"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-11-2022";"00:00";10,1;9,8;98;100;11,2;;24,1;0;1019,5;982;0
11012;"Kremsmünster";383;"01-11-2022";"00:00";10;10;100;55;10,4;95;19,4;0;1019,1;972,7;0
11022;"Retz";320;"01-11-2022";"00:00";9,4;9,3;99;78;9;74;14,4;0,1;1020,6;982,2;0
11035;"Wien/Hohe Warte";203;"01-11-2022";"00:00";10,5;10,1;98;158;10,8;140;25,9;0;1020,8;995,7;0
11036;"Wien/Schwechat";183;"01-11-2022";"00:00";10,5;10,1;97;150;13;;27,7;0;1021,1;999;0
11101;"Bregenz";424;"01-11-2022";"00:00";10,3;10,1;100;177;0,7;;7,9;0,1;1018,4;966,6;0
11121;"Innsbruck";579;"01-11-2022";"00:00";9,3;6,7;84;271;14,4;271;31,7;0;1021,4;952,3;0
11126;"Patscherkofel";2247;"01-11-2022";"00:00";6,8;-4;46;169;79,6;173;104,4;0;;779,5;0
11130;"Kufstein";495;"01-11-2022";"00:00";10,2;6,8;79;269;9,7;271;20,9;0;1019,5;961,3;0
11150;"Salzburg";430;"01-11-2022";"00:00";9;6,6;85;170;7,6;;18,4;0;1018,2;965,2;0
11155;"Feuerkogel";1618;"01-11-2022";"00:00";13,5;-2,9;32;200;34,6;193;41,4;0;;841,3;0
11157;"Aigen im Ennstal";640;"01-11-2022";"00:00";4,5;4,5;100;153;2,9;135;6,8;0;1023,2;945,1;0
11171;"Mariazell";866;"01-11-2022";"00:00";11;5;66;135;8,6;157;15,5;0;1019,7;920,2;0
11190;"Eisenstadt";184;"01-11-2022";"00:00";10,4;10,3;100;106;16,6;104;28,4;0;1020,6;998,6;0
11204;"Lienz";659;"01-11-2022";"00:00";6,4;5,2;92;293;2,5;273;10,1;0;1025,4;945,9;0
11240;"Graz/Flughafen";340;"01-11-2022";"00:00";9,2;9,2;100;180;3,6;;9,4;0;1022;978,4;0
11244;"Bad Gleichenberg";280;"01-11-2022";"00:00";9,6;9,7;100;190;2,9;223;8,6;0;1022,2;989,5;0
11265;"Villacher Alpe";2140;"01-11-2022";"00:00";6,8;-2,1;53;233;46,4;231;51,5;0;;791,3;0
11331;"Klagenfurt/Flughafen";447;"01-11-2022";"00:00";7,9;7,8;100;322;1,4;300;8,6;0;1023,4;969,2;0
11343;"Sonnblick";3105;"01-11-2022";"00:00";0,2;-7,9;55;236;61,9;233;74,5;;;702,4;0
11389;"St. Pölten";270;"01-11-2022";"00:00";10,6;9,8;95;27;7,9;25;15,1;0;1020;987,7;0
11010;"Linz/Hörsching";298;"01-11-2022";"03:00";10;9,7;98;120;5,4;;16,6;0;1019,3;981,8;0
11012;"Kremsmünster";383;"01-11-2022";"03:00";9,4;9,4;100;41;6,5;31;16,9;0;1019,2;972,7;0
11022;"Retz";320;"01-11-2022";"03:00";9,6;9,4;99;121;5,8;146;15,8;0;1019,8;981,4;0
11035;"Wien/Hohe Warte";203;"01-11-2022";"03:00";10,3;10;98;138;9;149;19,8;0;1019,9;994,8;0
11036;"Wien/Schwechat";183;"01-11-2022";"03:00";10,4;10,1;98;140;14,8;;25,9;0;1020;997,9;0
