"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-09-2022";"00:00";8,8;6,3;84;270;20,5;;38,9;0,1;1013,7;976,2;0
11012;"Kremsmünster";383;"18-09-2022";"00:00";8,8;5,5;80;246;20,5;244;55,8;0;1014;967,6;0
11022;"Retz";320;"18-09-2022";"00:00";8,7;4,1;72;273;19,1;271;35,3;0;1009,7;971,5;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"00:00";9,9;5,7;75;286;20,5;271;44,6;0;1009,8;984,9;0
11036;"Wien/Schwechat";183;"18-09-2022";"00:00";10,3;5,6;73;310;29,5;;57,2;0;1009,7;987,8;0
11101;"Bregenz";424;"18-09-2022";"00:00";8,6;7,8;96;108;2,5;192;16,2;0,1;1020;967,8;0
11121;"Innsbruck";579;"18-09-2022";"00:00";7,3;6,1;93;267;10,1;273;23,8;1,2;1018,4;949;0
11126;"Patscherkofel";2247;"18-09-2022";"00:00";-3,4;-3,5;100;315;34,2;312;44,6;1,5;;771,8;0
11130;"Kufstein";495;"18-09-2022";"00:00";7,1;5,5;90;;4,7;290;15,8;0,2;1017,5;958,8;0
11150;"Salzburg";430;"18-09-2022";"00:00";8,3;5,8;84;270;14,8;;33,5;0,2;1015,8;962,8;0
11155;"Feuerkogel";1618;"18-09-2022";"00:00";0,3;0,1;100;305;28,1;333;74,5;0,4;;831,9;0
11157;"Aigen im Ennstal";640;"18-09-2022";"00:00";8;3,1;71;266;7,6;180;37,8;0,3;1014;937,5;0
11171;"Mariazell";866;"18-09-2022";"00:00";5,9;3;82;311;22;335;49,7;1,5;1012,8;912,3;0
11190;"Eisenstadt";184;"18-09-2022";"00:00";11,2;4,5;64;283;21,6;262;50,4;0;1009;987,3;0
11204;"Lienz";659;"18-09-2022";"00:00";7,9;0,2;59;239;4,7;204;14,4;0;1013,9;935,6;0
11240;"Graz/Flughafen";340;"18-09-2022";"00:00";8,9;5,4;79;240;9,4;;14,8;0;1011,5;968,3;0
11244;"Bad Gleichenberg";280;"18-09-2022";"00:00";7,5;7,3;97;111;0,7;93;5,4;0;1011,8;979,2;0
11265;"Villacher Alpe";2140;"18-09-2022";"00:00";-2,8;-6,1;78;307;32,4;312;54,7;0;;778,9;0
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"00:00";6,4;6,2;100;22;5;327;13,7;0;1014,1;960,1;0
11343;"Sonnblick";3105;"18-09-2022";"00:00";-7,4;-8,2;93;300;20,9;283;69,8;;;689,8;0
11389;"St. Pölten";270;"18-09-2022";"00:00";8,5;6,2;86;214;18;218;38,9;0;1011,9;979,6;0
11010;"Linz/Hörsching";298;"18-09-2022";"01:00";9;6,4;84;260;29,5;;42,5;0;1013,1;975,7;0
11012;"Kremsmünster";383;"18-09-2022";"01:00";8,8;6;83;248;22,7;230;42,5;0;1013,7;967,3;0
11022;"Retz";320;"18-09-2022";"01:00";8,9;4,1;72;270;29,9;256;45,7;0;1008,9;970,8;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"01:00";9,6;5,5;76;276;22;280;50,8;0;1009,8;984,9;0
11036;"Wien/Schwechat";183;"18-09-2022";"01:00";10;5,3;73;300;27,7;;53,6;0;1010,1;988,2;0
11101;"Bregenz";424;"18-09-2022";"01:00";8,8;7,5;92;183;3,2;175;24,8;0;1020,2;968;0
11121;"Innsbruck";579;"18-09-2022";"01:00";6,9;5,8;93;277;16,2;;22,3;0,9;1018,7;949,2;0
11126;"Patscherkofel";2247;"18-09-2022";"01:00";-3,3;-3,4;100;318;34,9;311;47,5;0,7;;771,9;0
11130;"Kufstein";495;"18-09-2022";"01:00";7;5,6;91;;1,8;246;15,1;2,8;1017,7;959;0
11150;"Salzburg";430;"18-09-2022";"01:00";8,2;6,5;89;300;18,4;;35,3;0,4;1015,9;962,9;0
11155;"Feuerkogel";1618;"18-09-2022";"01:00";0,1;-0,1;100;301;38,9;270;73,8;3,2;;832;0
11157;"Aigen im Ennstal";640;"18-09-2022";"01:00";6,4;4;84;223;17,6;212;34,6;1;1014,6;937,7;0
11171;"Mariazell";866;"18-09-2022";"01:00";6,4;2,5;77;315;31,3;299;56,9;0,9;1012,1;911,8;0
11190;"Eisenstadt";184;"18-09-2022";"01:00";10,8;4,9;67;281;15,8;282;38,5;0;1009,5;987,7;0
11204;"Lienz";659;"18-09-2022";"01:00";7,7;-0,6;56;39;1,8;12;15,8;0;1013,9;935,5;0
11240;"Graz/Flughafen";340;"18-09-2022";"01:00";8,7;4,7;76;200;3,6;;13;0;1011,3;968,1;0
11244;"Bad Gleichenberg";280;"18-09-2022";"01:00";7;6,7;97;313;0,7;115;5,4;0;1011,9;979,2;0
11265;"Villacher Alpe";2140;"18-09-2022";"01:00";-2,3;-6,3;74;313;41,4;314;59,4;0;;778,7;0
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"01:00";5,6;5,4;100;306;3,6;26;8,6;0;1014;959,8;0
11343;"Sonnblick";3105;"18-09-2022";"01:00";-8,5;-9,5;93;338;47,5;337;77,8;;;689,7;0
11389;"St. Pölten";270;"18-09-2022";"01:00";8,4;6,6;89;212;18,4;227;45,4;0;1011,5;979,2;0
11010;"Linz/Hörsching";298;"18-09-2022";"05:00";8,5;6,8;89;270;29,5;;53,6;0,8;1014,1;976,6;0
11012;"Kremsmünster";383;"18-09-2022";"05:00";8,5;5,9;84;251;31,3;246;57,2;0,1;1014,7;968,2;0
11022;"Retz";320;"18-09-2022";"05:00";8,8;3,7;70;259;22,3;260;34,6;0;1009,7;971,5;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"05:00";9,6;6,1;79;268;18,4;314;39,6;0;1010,7;985,8;0
11036;"Wien/Schwechat";183;"18-09-2022";"05:00";10,2;5,4;72;290;24,1;;38,9;0;1010,9;989;0
11101;"Bregenz";424;"18-09-2022";"05:00";9,1;6,8;86;132;7,2;143;14;0;1019,5;967,4;0
11121;"Innsbruck";579;"18-09-2022";"05:00";6,8;5,9;95;68;8,6;67;15,8;0,1;1019;949,5;0
11126;"Patscherkofel";2247;"18-09-2022";"05:00";-3,6;-3,7;100;334;40;322;51,8;0;;772,2;0
11130;"Kufstein";495;"18-09-2022";"05:00";6,5;5,5;93;230;5,4;228;11,5;0,3;1018,6;959,7;0
11150;"Salzburg";430;"18-09-2022";"05:00";9,3;4;70;290;16,6;;31,3;0;1016,8;963,9;0
11155;"Feuerkogel";1618;"18-09-2022";"05:00";-0,8;-1;100;294;33,5;331;82,1;0;;832,5;0
11157;"Aigen im Ennstal";640;"18-09-2022";"05:00";6,1;3,5;83;195;13;185;35,6;0,4;1015,8;938,7;0
11171;"Mariazell";866;"18-09-2022";"05:00";6,1;0,6;68;306;29,5;322;65,9;0,3;1012,9;912,4;0
11190;"Eisenstadt";184;"18-09-2022";"05:00";10,8;5,7;71;280;25,9;297;58,7;0;1010,6;988,8;0
11204;"Lienz";659;"18-09-2022";"05:00";7;2,8;75;343;1,8;262;11,2;0;1015,2;936,6;0
11240;"Graz/Flughafen";340;"18-09-2022";"05:00";4,8;4,4;97;0;1,8;;5,4;0;1013,2;969,3;0
11244;"Bad Gleichenberg";280;"18-09-2022";"05:00";4,5;4,2;97;326;1,8;332;5,4;0;1013,1;980,1;0
11265;"Villacher Alpe";2140;"18-09-2022";"05:00";-2,2;-5,8;77;298;38,9;294;71,3;0;;779,6;0
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"05:00";4,4;4;98;327;3,2;335;14,8;0;1015,5;961;0
11343;"Sonnblick";3105;"18-09-2022";"05:00";-8;-8,7;95;324;10,8;335;76,7;;;689,9;0
11389;"St. Pölten";270;"18-09-2022";"05:00";8,5;7,3;93;229;20,5;232;40;0,2;1012,3;980;0
11010;"Linz/Hörsching";298;"18-09-2022";"06:00";8,9;5,6;80;250;29,5;;46,4;0,1;1014,4;976,9;0
11012;"Kremsmünster";383;"18-09-2022";"06:00";8,4;4,9;79;242;21,2;246;54,7;0;1015;968,4;0
11022;"Retz";320;"18-09-2022";"06:00";9,4;3,1;65;260;23,8;276;50,4;0;1010;971,9;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"06:00";9,5;5,5;76;275;20,2;268;35,3;0;1010,9;985,9;0
11036;"Wien/Schwechat";183;"18-09-2022";"06:00";10;5,1;72;290;31,3;;42,5;0;1011;989;0
11101;"Bregenz";424;"18-09-2022";"06:00";8,8;7,2;90;90;3,6;142;17,6;0;1019,7;967,6;0
11121;"Innsbruck";579;"18-09-2022";"06:00";6,8;5,5;92;105;2,2;70;10,8;0;1018,8;949,3;0
11126;"Patscherkofel";2247;"18-09-2022";"06:00";-3,5;-3,6;100;328;36,4;319;47,9;0;;772,2;0
11130;"Kufstein";495;"18-09-2022";"06:00";6,7;5;89;184;3,2;221;14,8;0;1018,5;959,6;0
11150;"Salzburg";430;"18-09-2022";"06:00";7,9;4,5;79;240;9,4;;35,3;0;1017;963,9;0
11155;"Feuerkogel";1618;"18-09-2022";"06:00";-0,8;-1,1;99;307;30,6;321;86,8;0,1;;832,9;0
11157;"Aigen im Ennstal";640;"18-09-2022";"06:00";7,4;1,9;69;214;9,7;194;47,2;0;1015,3;938,6;0
11171;"Mariazell";866;"18-09-2022";"06:00";4,7;2,3;85;312;3,6;276;83,2;0,3;1013,6;912,6;0
11190;"Eisenstadt";184;"18-09-2022";"06:00";10,7;4,3;65;277;29,9;275;56,2;0;1010,3;988,5;0
11204;"Lienz";659;"18-09-2022";"06:00";7,1;2,4;72;240;1,8;226;9,4;0;1015,2;936,6;0
11240;"Graz/Flughafen";340;"18-09-2022";"06:00";3,1;2,5;96;100;3,6;;9,4;0;1013,8;969,6;0
11244;"Bad Gleichenberg";280;"18-09-2022";"06:00";4;3,7;98;357;3,2;312;5,8;0;1013,8;980,7;0
11265;"Villacher Alpe";2140;"18-09-2022";"06:00";-2,8;-5,2;84;273;31;310;52,6;0;;779,6;0
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"06:00";4;3,8;100;345;4,7;327;9;0;1015,5;960,9;0
11343;"Sonnblick";3105;"18-09-2022";"06:00";-8,3;-9;95;335;17,3;297;104,8;;;690;0
11389;"St. Pölten";270;"18-09-2022";"06:00";8,5;6,6;88;223;21,2;207;42,1;0;1012,4;980,1;0
11010;"Linz/Hörsching";298;"18-09-2022";"07:00";8,8;5,8;81;260;35,3;;51,8;0;1014,7;977,2;0
11012;"Kremsmünster";383;"18-09-2022";"07:00";8;6,1;89;257;24,8;263;45;0,8;1015,4;968,8;0
11022;"Retz";320;"18-09-2022";"07:00";8,5;3,6;71;268;27,4;264;49,7;0;1010,3;972,1;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"07:00";9,6;5,6;76;261;17,6;251;37,1;0;1011,2;986,2;0
11036;"Wien/Schwechat";183;"18-09-2022";"07:00";9,8;5;72;280;25,9;;42,5;0;1011,4;989,4;8
11101;"Bregenz";424;"18-09-2022";"07:00";8,6;7,4;93;79;5;72;10,8;0;1020;967,8;0
11121;"Innsbruck";579;"18-09-2022";"07:00";6,7;5,8;95;170;3,6;170;8,3;0,2;1019,4;949,8;0
11126;"Patscherkofel";2247;"18-09-2022";"07:00";-3,3;-3,4;100;321;29,9;320;44,6;0;;772,5;0
11130;"Kufstein";495;"18-09-2022";"07:00";6,5;5,5;94;298;2,5;154;16,2;0,2;1018,8;959,9;0
11150;"Salzburg";430;"18-09-2022";"07:00";9,2;4,6;73;270;13;;25,9;0;1016,9;964;0
11155;"Feuerkogel";1618;"18-09-2022";"07:00";-0,3;-0,5;100;284;43,6;277;86;0,1;;832,5;0
11157;"Aigen im Ennstal";640;"18-09-2022";"07:00";6,9;2,6;74;221;15,8;212;30,2;0;1015,7;938,8;0
11171;"Mariazell";866;"18-09-2022";"07:00";5,4;0,1;69;298;11,5;250;37,8;0,2;1014,4;913,5;0
11190;"Eisenstadt";184;"18-09-2022";"07:00";10,7;4,1;64;290;25,2;291;62,3;0;1010,6;988,8;22
11204;"Lienz";659;"18-09-2022";"07:00";6,9;3,3;78;126;1,1;8;8,3;0;1015,6;936,9;0
11240;"Graz/Flughafen";340;"18-09-2022";"07:00";4,6;4,1;97;230;3,6;;7,6;0;1014;970;16
11244;"Bad Gleichenberg";280;"18-09-2022";"07:00";4,2;3,9;98;134;2,2;348;7,9;0;1014,1;981;0
11265;"Villacher Alpe";2140;"18-09-2022";"07:00";-2,6;-5,1;84;275;38,5;287;51,5;0;;780,2;3
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"07:00";3,7;3,4;99;320;5,8;344;11,5;0;1016,3;961,6;0
11343;"Sonnblick";3105;"18-09-2022";"07:00";-8,3;-9,5;92;321;22,3;294;91,1;;;690,1;0
11389;"St. Pölten";270;"18-09-2022";"07:00";8,3;6,9;91;225;23;209;46,1;0,7;1013,1;980,8;0
11010;"Linz/Hörsching";298;"18-09-2022";"08:00";8;6,3;89;270;29,5;;51,8;0,6;1015,2;977,6;0
11012;"Kremsmünster";383;"18-09-2022";"08:00";8,1;6,3;88;251;25,6;253;46,1;1,8;1015,3;968,7;0
11022;"Retz";320;"18-09-2022";"08:00";8;3,8;75;266;36,4;265;59;0;1010,9;972,6;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"08:00";10,5;4,2;65;279;26,6;276;48,2;0;1011;986,1;0
11036;"Wien/Schwechat";183;"18-09-2022";"08:00";10,8;4,1;63;290;27,7;;42,5;0;1011,7;989,8;25
11101;"Bregenz";424;"18-09-2022";"08:00";8,5;7,5;94;103;4;130;10,1;0;1020,6;968,4;0
11121;"Innsbruck";579;"18-09-2022";"08:00";7;6,3;96;160;3,6;56;9,4;0,2;1019,6;950,1;0
11126;"Patscherkofel";2247;"18-09-2022";"08:00";-3,3;-3,4;100;314;33,8;312;47,5;0,1;;772,9;0
11130;"Kufstein";495;"18-09-2022";"08:00";6,6;5,4;93;257;4,3;231;10,4;1,1;1019,2;960,3;0
11150;"Salzburg";430;"18-09-2022";"08:00";8,1;5,2;82;260;9,4;;44,3;0,2;1017,4;964,3;0
11155;"Feuerkogel";1618;"18-09-2022";"08:00";-0,2;-0,4;100;289;43,9;238;88,9;1,2;;833;0
11157;"Aigen im Ennstal";640;"18-09-2022";"08:00";6,6;3,2;79;216;16,6;216;38,2;0,1;1016,1;939,1;0
11171;"Mariazell";866;"18-09-2022";"08:00";5,6;1,4;75;329;15,8;303;41;0;1014,2;913,4;0
11190;"Eisenstadt";184;"18-09-2022";"08:00";11,3;3,5;59;279;23,8;313;67,3;0;1011;989,2;35
11204;"Lienz";659;"18-09-2022";"08:00";7,2;3,1;76;147;2,5;224;10,4;0;1016;937,4;0
11240;"Graz/Flughafen";340;"18-09-2022";"08:00";7;4,6;84;250;7,6;;11,2;0;1013,9;970,3;81
11244;"Bad Gleichenberg";280;"18-09-2022";"08:00";6,7;6;94;15;1,1;199;10,8;0;1014,1;981,3;78
11265;"Villacher Alpe";2140;"18-09-2022";"08:00";-1,8;-4,9;79;280;34,9;288;60,8;0;;780,2;77
11331;"Klagenfurt/Flughafen";447;"18-09-2022";"08:00";5,3;4,4;96;305;4,3;292;9;0;1016,5;962,1;67
11343;"Sonnblick";3105;"18-09-2022";"08:00";-8,1;-9;94;314;25,9;303;100,4;;;690,4;0
11389;"St. Pölten";270;"18-09-2022";"08:00";8,6;6,4;86;236;21,2;236;42,8;0;1013,5;981,2;3
11010;"Linz/Hörsching";298;"18-09-2022";"09:00";7,9;6,4;91;280;27,7;;42,5;1,4;1015,7;978;0
11012;"Kremsmünster";383;"18-09-2022";"09:00";8,8;6,5;86;248;23,8;246;47,5;0,1;1015,6;969,1;4
11022;"Retz";320;"18-09-2022";"09:00";8,7;3,7;71;265;27,7;267;53,6;0,5;1010,9;972,7;0
11035;"Wien/Hohe Warte";203;"18-09-2022";"09:00";10,7;5;68;275;11,9;289;39,6;0,1;1011,5;986,6;0
11036;"Wien/Schwechat";183;"18-09-2022";"09:00";11,1;4,2;63;300;27,7;;55,4;0;1011,9;990;0
11101;"Bregenz";424;"18-09-2022";"09:00";9,5;6,8;84;134;9;147;19,4;0;1020,6;968,5;0
11121;"Innsbruck";579;"18-09-2022";"09:00";7,4;6,2;93;125;6,1;135;10,8;0;1019,5;950,1;0
11126;"Patscherkofel";2247;"18-09-2022";"09:00";-3;-3,1;100;316;30,2;315;45;0;;773,2;0
11130;"Kufstein";495;"18-09-2022";"09:00";6,8;5,7;93;257;4,3;241;11,2;0,2;1019,3;960,4;0
11150;"Salzburg";430;"18-09-2022";"09:00";8,7;4,9;77;270;18,4;;37,1;0,2;1017,8;964,8;0
11155;"Feuerkogel";1618;"18-09-2022";"09:00";0;-0,2;100;292;35,6;241;84,6;0,6;;833,6;0
11157;"Aigen im Ennstal";640;"18-09-2022";"09:00";6,9;3,3;78;209;20,9;213;47,2;0,5;1016,2;939,3;0
11171;"Mariazell";866;"18-09-2022";"09:00";5,2;2,3;82;312;24,5;323;59,4;0,5;1014,7;913,7;0
