"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-08-2023";"00:00";13,5;13,2;98;20;9,4;;13;2,2;1006;969,5;0
11012;"Kremsmünster";383;"29-08-2023";"00:00";13,2;12,5;96;20;15,5;27;33,5;4;1005,7;960,4;0
11022;"Retz";320;"29-08-2023";"00:00";13,9;12,4;90;309;27;302;49,7;4,1;1004,9;967,7;0
11035;"Wien/Hohe Warte";203;"29-08-2023";"00:00";15,8;14,5;92;286;16,9;234;36;8,5;1005,4;981,2;0
11036;"Wien/Schwechat";183;"29-08-2023";"00:00";16,9;15;88;290;20,5;;38,9;4,8;1005,9;984,6;0
11101;"Bregenz";424;"29-08-2023";"00:00";11,6;10,9;96;300;8,3;280;24,5;5,3;1010,8;959,7;0
11121;"Innsbruck";579;"29-08-2023";"00:00";13,6;13,3;98;251;1,8;242;13;0,5;1005,9;939;0
11126;"Patscherkofel";2247;"29-08-2023";"00:00";4,2;4,1;100;350;20,5;353;28,4;1,4;;767,5;0
11130;"Kufstein";495;"29-08-2023";"00:00";13;12,2;95;71;13;64;26,3;0,5;1006,1;949,3;0
11150;"Salzburg";430;"29-08-2023";"00:00";13,3;13,3;100;280;7,6;;13;0,4;1006,1;954,6;0
11155;"Feuerkogel";1618;"29-08-2023";"00:00";8,5;8,4;100;35;2,2;88;17,3;0,5;;829;0
11157;"Aigen im Ennstal";640;"29-08-2023";"00:00";13,5;13;96;119;4,3;351;20,5;0,4;1005,2;931;0
11171;"Mariazell";866;"29-08-2023";"00:00";13,4;12,5;94;18;6,1;53;16,2;2;1005,7;908,6;0
11190;"Eisenstadt";184;"29-08-2023";"00:00";17,2;14,8;86;323;27;321;44,3;0,3;1003,7;982,6;0
11204;"Lienz";659;"29-08-2023";"00:00";15,5;14,8;95;104;6,5;111;11,9;0;1002,1;926,9;0
11240;"Graz/Flughafen";340;"29-08-2023";"00:00";17;15,2;89;230;3,6;;27,7;0;1002,7;961,2;0
11244;"Bad Gleichenberg";280;"29-08-2023";"00:00";17,6;16,7;94;73;1,1;347;22,7;0,3;1003,2;972,1;0
11265;"Villacher Alpe";2140;"29-08-2023";"00:00";7,3;7,3;100;69;19,8;83;36;0,9;;776,5;0
11331;"Klagenfurt/Flughafen";447;"29-08-2023";"00:00";16,5;15,9;97;179;1,4;37;9;0,1;1003,3;951,8;0
11343;"Sonnblick";3105;"29-08-2023";"00:00";1,3;0,9;98;161;10,8;179;32;;;690,2;0
11389;"St. Pölten";270;"29-08-2023";"00:00";14,8;14,3;97;165;9,4;133;20,2;1,6;1006,2;974,9;0
11010;"Linz/Hörsching";298;"29-08-2023";"01:00";13,7;13,2;97;350;7,6;;11,2;0,4;1005,6;969,1;0
11012;"Kremsmünster";383;"29-08-2023";"01:00";13,3;12,5;96;360;4,7;19;25,2;0,2;1006,2;960,9;0
11022;"Retz";320;"29-08-2023";"01:00";13,9;12,2;90;312;24,1;311;43,9;1,5;1005,8;968,5;0
11035;"Wien/Hohe Warte";203;"29-08-2023";"01:00";15,4;13,9;91;307;13;278;30,2;0,3;1005,1;980,8;0
11036;"Wien/Schwechat";183;"29-08-2023";"01:00";16,2;14,6;90;320;16,6;;31,3;0;1004,9;983,6;0
11101;"Bregenz";424;"29-08-2023";"01:00";11,4;10,7;96;316;8,6;279;27,4;2,6;1010,9;959,7;0
11121;"Innsbruck";579;"29-08-2023";"01:00";13,5;13,2;98;275;3,6;278;9,7;1,1;1006,3;939,3;0
11126;"Patscherkofel";2247;"29-08-2023";"01:00";3,6;3,5;100;333;23,4;316;34,2;4,3;;767,7;0
11130;"Kufstein";495;"29-08-2023";"01:00";12,7;11,7;93;62;9,7;74;25,9;0,5;1006,4;949,5;0
11150;"Salzburg";430;"29-08-2023";"01:00";13,1;12,9;99;280;13;;20,5;0,9;1006;954,5;0
11155;"Feuerkogel";1618;"29-08-2023";"01:00";8,4;8,4;100;342;3,6;340;11,2;0,1;;828,7;0
11157;"Aigen im Ennstal";640;"29-08-2023";"01:00";13,4;13;97;46;6,1;133;11,5;0,1;1004,5;930,3;0
11171;"Mariazell";866;"29-08-2023";"01:00";13,1;12,7;98;55;3,2;101;7,6;0,2;1004,9;907,8;0
11190;"Eisenstadt";184;"29-08-2023";"01:00";17;14,6;87;325;21,2;313;48,6;0;1003;981,9;0
11204;"Lienz";659;"29-08-2023";"01:00";15,4;14;92;83;1,4;121;20,5;0,8;1002,8;927,5;0
11240;"Graz/Flughafen";340;"29-08-2023";"01:00";16,2;15,3;94;320;7,6;;25,9;5,4;1002,8;961,2;0
11244;"Bad Gleichenberg";280;"29-08-2023";"01:00";17,3;16,6;94;356;4,3;242;15,1;0;1003,2;972;0
11265;"Villacher Alpe";2140;"29-08-2023";"01:00";7,2;7,3;100;88;23,4;81;33,8;0,7;;776,6;0
11331;"Klagenfurt/Flughafen";447;"29-08-2023";"01:00";16,3;16;98;47;1,1;174;6,8;0,5;1003,1;951,6;0
11343;"Sonnblick";3105;"29-08-2023";"01:00";1;0,6;99;130;20,5;140;27,7;;;690,2;0
11389;"St. Pölten";270;"29-08-2023";"01:00";14,7;14,4;98;139;5,4;174;12,6;0,3;1005,5;974,2;0
11010;"Linz/Hörsching";298;"29-08-2023";"03:00";13,9;13;95;340;5,4;;11,2;0;1005,3;968,9;0
11012;"Kremsmünster";383;"29-08-2023";"03:00";13,3;12,8;98;355;1,4;350;9,7;0;1005,5;960,2;0
11022;"Retz";320;"29-08-2023";"03:00";14,4;12,7;90;307;18,4;317;36;0;1003,5;966,4;0
11035;"Wien/Hohe Warte";203;"29-08-2023";"03:00";15,3;13,8;91;176;2,5;289;30,6;0;1003,8;979,6;0
11036;"Wien/Schwechat";183;"29-08-2023";"03:00";15,1;13,5;90;350;11,2;;29,5;0;1003,9;982,5;0
11101;"Bregenz";424;"29-08-2023";"03:00";11,2;10,8;98;352;5,4;14;11,9;3,3;1010,8;959,6;0
11121;"Innsbruck";579;"29-08-2023";"03:00";12,5;11;91;272;24,1;249;41,4;0;1007;939,7;0
11126;"Patscherkofel";2247;"29-08-2023";"03:00";2,1;1,9;100;309;23,8;319;39,2;1,6;;767,9;0
