"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-06-2024";"00:00";18,5;16,9;90;270;20,5;;29,5;1,1;1018,4;982,1;0
11012;"Kremsmünster";383;"07-06-2024";"00:00";18;16,2;90;275;16,9;270;49;3,7;1017,6;972,6;0
11022;"Retz";320;"07-06-2024";"00:00";15,8;14,6;93;277;6,5;350;15,8;0;1017;979,6;0
11035;"Wien/Hohe Warte";203;"07-06-2024";"00:00";16,6;16;96;286;8,6;271;12,2;0;1016,3;991,9;0
11036;"Wien/Schwechat";183;"07-06-2024";"00:00";17,3;16,1;92;270;11,2;;16,6;0;1016,4;994,9;0
11101;"Bregenz";424;"07-06-2024";"00:00";18;14,3;79;116;14;136;33,8;0,1;1017,3;967;0
11121;"Innsbruck";579;"07-06-2024";"00:00";17,3;14,8;85;121;7,9;134;18;0;1018,1;951,2;0
11126;"Patscherkofel";2247;"07-06-2024";"00:00";8,2;6;86;231;10,1;318;25,2;0;;780,4;0
11130;"Kufstein";495;"07-06-2024";"00:00";16,8;15,6;92;52;1,4;280;5,8;0;1017,7;961,1;0
11150;"Salzburg";430;"07-06-2024";"00:00";16,9;14,1;84;160;13;;38,9;0;1017,8;966,4;0
11155;"Feuerkogel";1618;"07-06-2024";"00:00";11,1;8,2;82;288;34,2;289;52,2;4,2;;841,5;0
11157;"Aigen im Ennstal";640;"07-06-2024";"00:00";15,7;13,6;88;211;15,1;221;19,8;0;1019,1;944,4;0
11171;"Mariazell";866;"07-06-2024";"00:00";12,7;12,6;99;150;6,8;182;13;0;1018,5;919,9;0
11190;"Eisenstadt";184;"07-06-2024";"00:00";18,8;16,3;86;286;7,2;335;23;0;1015,9;994,7;0
11204;"Lienz";659;"07-06-2024";"00:00";16,8;15,1;90;300;9,7;273;14,8;0,4;1017,6;941,6;0
11240;"Graz/Flughafen";340;"07-06-2024";"00:00";18,4;16,6;89;290;3,6;;14,8;0;1016,6;974,7;0
11244;"Bad Gleichenberg";280;"07-06-2024";"00:00";20,5;16,5;77;87;4,3;69;13;0;1016;984,8;0
11265;"Villacher Alpe";2140;"07-06-2024";"00:00";9;8,1;94;247;24,1;259;32,8;0;;789,2;0
11331;"Klagenfurt/Flughafen";447;"07-06-2024";"00:00";18,2;14,3;78;81;0,7;318;11,2;0;1017;965,1;0
11343;"Sonnblick";3105;"07-06-2024";"00:00";2,1;1,8;99;86;11,9;296;24,5;;;702,6;0
11389;"St. Pölten";270;"07-06-2024";"00:00";16,5;15,6;94;149;9,7;148;14;0;1016,7;985,2;0
11010;"Linz/Hörsching";298;"07-06-2024";"01:00";16,9;16,5;97;70;9,4;;33,5;4,2;1017,8;981,3;0
11012;"Kremsmünster";383;"07-06-2024";"01:00";17,3;16,2;94;226;3,6;261;22;0,9;1018;972,9;0
11022;"Retz";320;"07-06-2024";"01:00";16,1;14,2;88;318;7,6;287;18,7;0,1;1016,9;979,5;0
11035;"Wien/Hohe Warte";203;"07-06-2024";"01:00";16,3;15,6;96;23;7,9;23;13,7;0;1016,2;991,8;0
11036;"Wien/Schwechat";183;"07-06-2024";"01:00";16,4;15,4;94;60;7,6;;14,8;0;1016,6;995,1;0
11101;"Bregenz";424;"07-06-2024";"01:00";17,8;14,1;80;120;14,4;142;25,6;0;1017,7;967,3;0
11121;"Innsbruck";579;"07-06-2024";"01:00";16,5;14,5;88;52;1,1;99;10,1;0;1018,4;951,3;0
11126;"Patscherkofel";2247;"07-06-2024";"01:00";7,3;5,6;90;305;6,5;193;15,8;0;;780,4;0
11130;"Kufstein";495;"07-06-2024";"01:00";16,2;15,2;94;80;0,7;129;5,8;0;1018,1;961,3;0
11150;"Salzburg";430;"07-06-2024";"01:00";16,3;14,3;88;140;14,8;;25,9;0;1018;966,5;0
11155;"Feuerkogel";1618;"07-06-2024";"01:00";11,2;8,1;81;300;19,1;304;53,6;0;;841,5;0
