"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-11-2022";"00:00";1,8;0,3;90;90;13;;22,3;0;1001,6;963,6;0
11012;"Kremsmünster";383;"22-11-2022";"00:00";0,1;-0,6;96;62;15,5;57;19,1;0;1001,5;954,2;0
11022;"Retz";320;"22-11-2022";"00:00";1,8;0,2;90;31;9,7;34;12,2;0;1004,9;966;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"00:00";1,9;1,6;99;124;6,8;124;14,4;0;1005,2;979,7;0
11036;"Wien/Schwechat";183;"22-11-2022";"00:00";2,1;2;99;120;16,6;;24,1;0;1005,4;982,9;0
11101;"Bregenz";424;"22-11-2022";"00:00";6,9;3,4;79;51;1,4;249;10,4;0;998,7;947,3;0
11121;"Innsbruck";579;"22-11-2022";"00:00";2,1;1,2;95;289;11,9;295;28,1;0;1002,3;932,7;0
11126;"Patscherkofel";2247;"22-11-2022";"00:00";-4,4;;;164;64,8;168;99,7;0;;757,7;0
11130;"Kufstein";495;"22-11-2022";"00:00";1;0;94;240;10,4;282;24,5;0;1002,1;943;0
11150;"Salzburg";430;"22-11-2022";"00:00";0,2;-1,4;89;150;5,4;;20,5;0;1001;947,2;0
11155;"Feuerkogel";1618;"22-11-2022";"00:00";1,2;-10;44;193;32;196;45,7;0;;819,8;0
11157;"Aigen im Ennstal";640;"22-11-2022";"00:00";-2,6;-3,3;96;115;0,7;222;6,5;0;1006,3;927,5;0
11171;"Mariazell";866;"22-11-2022";"00:00";1,7;-2,5;74;169;13,3;165;25,6;0;1003,5;902,4;0
11190;"Eisenstadt";184;"22-11-2022";"00:00";1,8;1,7;100;71;13,3;78;21,2;0;1005,1;982,7;0
11204;"Lienz";659;"22-11-2022";"00:00";-1,4;-2,6;92;216;3,2;209;5,4;0;1008,7;928,2;0
11240;"Graz/Flughafen";340;"22-11-2022";"00:00";0,1;0;99;0;1,8;;9,4;0;1006,8;962,4;0
11244;"Bad Gleichenberg";280;"22-11-2022";"00:00";2;1,9;99;115;1,1;156;7,2;0;1006,6;973,5;0
11265;"Villacher Alpe";2140;"22-11-2022";"00:00";-5,6;-6;98;230;54,7;225;70,2;0;;769,6;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"00:00";0,3;-0,1;99;213;1,1;304;10,4;0;1007,4;952,5;0
11343;"Sonnblick";3105;"22-11-2022";"00:00";-10,5;-12,5;86;244;65,9;250;86,8;;;679,1;0
11389;"St. Pölten";270;"22-11-2022";"00:00";1,4;0,4;94;356;6,1;12;14;0;1003,1;970,3;0
11010;"Linz/Hörsching";298;"22-11-2022";"03:00";-0,2;-0,8;96;360;5,4;;13;0;1000,9;962,7;0
11012;"Kremsmünster";383;"22-11-2022";"03:00";-0,4;-1,3;94;232;4,7;224;14,8;0;1000,9;953,5;0
11022;"Retz";320;"22-11-2022";"03:00";0,7;0,4;99;39;14,4;62;27,7;0;1003,5;964,5;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"03:00";1,7;1,5;100;120;12,2;122;33,8;0;1003,4;977,9;0
11036;"Wien/Schwechat";183;"22-11-2022";"03:00";1,9;1,8;99;130;24,1;;38,9;0;1003,4;981;0
11101;"Bregenz";424;"22-11-2022";"03:00";6,1;5,5;97;99;4,7;59;14,4;0,7;999,1;947,5;0
11121;"Innsbruck";579;"22-11-2022";"03:00";2,3;1,3;94;295;15,8;272;27;0;1000,7;931,3;0
11126;"Patscherkofel";2247;"22-11-2022";"03:00";-4;;;163;59;168;83,2;0;;756,7;0
11130;"Kufstein";495;"22-11-2022";"03:00";1,6;0,4;92;257;4,3;251;15,1;0;1001;942,1;0
11150;"Salzburg";430;"22-11-2022";"03:00";2,5;-1,5;75;150;13;;22,3;0;999,8;946,5;0
11155;"Feuerkogel";1618;"22-11-2022";"03:00";0,2;-7;59;226;32,8;207;49,3;0;;819,6;0
11157;"Aigen im Ennstal";640;"22-11-2022";"03:00";-2,6;-3,2;95;356;0,7;222;9,4;0;1004,5;925,8;0
11171;"Mariazell";866;"22-11-2022";"03:00";-1,5;-3,2;89;352;2,5;245;11,5;0;1002,7;900,5;0
11190;"Eisenstadt";184;"22-11-2022";"03:00";2,3;2,1;99;103;19,4;106;31,7;0;1003,4;981,1;0
11204;"Lienz";659;"22-11-2022";"03:00";-0,5;-2,2;89;198;3,2;204;5,4;0;1006;926;0
11240;"Graz/Flughafen";340;"22-11-2022";"03:00";1,9;1,6;98;200;3,6;;13;0;1005,2;961,2;0
11244;"Bad Gleichenberg";280;"22-11-2022";"03:00";2;1,8;98;168;2,9;201;13,3;0;1005,3;972,2;0
11265;"Villacher Alpe";2140;"22-11-2022";"03:00";-4;-4,3;99;222;38,2;225;47,2;0;;768,2;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"03:00";0,3;-0,1;98;283;1,4;311;6,5;0;1005,7;950,9;0
11343;"Sonnblick";3105;"22-11-2022";"03:00";-9,2;-10,4;92;240;53,6;;70,2;;;678,9;0
11389;"St. Pölten";270;"22-11-2022";"03:00";1;0,9;100;1;9;329;21,2;0;1001,7;968,9;0
11010;"Linz/Hörsching";298;"22-11-2022";"04:00";-0,8;-1,1;98;0;1,8;;7,6;0;1000,8;962,5;0
11012;"Kremsmünster";383;"22-11-2022";"04:00";-0,5;-1,4;94;244;2,9;225;16,2;0;1000,6;953,2;0
11022;"Retz";320;"22-11-2022";"04:00";0,9;0,6;99;115;16,9;108;29,2;0;1003,1;964,1;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"04:00";2,6;2,5;100;136;12,6;131;32,4;0;1002,6;977,2;0
11036;"Wien/Schwechat";183;"22-11-2022";"04:00";2,8;2,6;99;140;27,7;;42,5;0;1003,1;980,7;0
11101;"Bregenz";424;"22-11-2022";"04:00";6,5;5,9;97;81;4,7;64;13,7;1,7;999,6;948,1;0
11121;"Innsbruck";579;"22-11-2022";"04:00";2,8;1,4;91;282;24,8;264;32,8;0;1000,4;931,1;0
11126;"Patscherkofel";2247;"22-11-2022";"04:00";-3,5;;;163;42,5;167;74,5;0;;756,9;0
11130;"Kufstein";495;"22-11-2022";"04:00";1,5;0,5;94;196;1,8;16;6,1;0;1001;942;0
11150;"Salzburg";430;"22-11-2022";"04:00";0,8;-1,3;86;360;3,6;;20,5;0;1000,7;947,1;0
11155;"Feuerkogel";1618;"22-11-2022";"04:00";2,5;-6,5;52;297;21,6;231;34,9;0;;819,6;0
11157;"Aigen im Ennstal";640;"22-11-2022";"04:00";-2,9;-3,7;94;253;0,7;13;4,7;0;1004;925,3;0
11171;"Mariazell";866;"22-11-2022";"04:00";-0,7;-3,2;84;136;4,7;120;12,2;0;1001,9;900,1;0
11190;"Eisenstadt";184;"22-11-2022";"04:00";2,9;2,3;98;103;20,5;111;35,3;0;1002,7;980,5;0
11204;"Lienz";659;"22-11-2022";"04:00";-0,1;-1,8;89;280;2,5;268;9,7;0;1004,6;924,8;0
11240;"Graz/Flughafen";340;"22-11-2022";"04:00";2;2;100;0;1,8;;9,4;0;1004,4;960,4;0
11244;"Bad Gleichenberg";280;"22-11-2022";"04:00";1,8;1,9;100;247;1,4;218;6,8;0;1004,5;971,4;0
11265;"Villacher Alpe";2140;"22-11-2022";"04:00";-3,6;-3,8;99;229;29,2;222;47,9;0;;767,8;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"04:00";0,4;0,2;100;139;6,8;124;10,1;0;1005,1;950,3;0
11343;"Sonnblick";3105;"22-11-2022";"04:00";-9;-10,1;93;247;46,1;261;65,2;;;678,8;0
11389;"St. Pölten";270;"22-11-2022";"04:00";1,4;1;98;2;8,6;13;22,7;0;1001,2;968,4;0
11010;"Linz/Hörsching";298;"22-11-2022";"05:00";-0,5;-1;97;260;5,4;;7,6;0;1001,4;963,1;0
11012;"Kremsmünster";383;"22-11-2022";"05:00";-0,3;-1,3;94;263;4,3;249;9,4;0;1001,1;953,7;0
11022;"Retz";320;"22-11-2022";"05:00";0,9;0,6;99;79;11,2;111;29,5;0;1003,1;964,1;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"05:00";3,2;2,9;99;148;13;151;38,2;0;1002;976,7;0
11036;"Wien/Schwechat";183;"22-11-2022";"05:00";3,5;2,9;96;140;29,5;;46,4;0;1002,3;980;0
11101;"Bregenz";424;"22-11-2022";"05:00";6,2;5,8;98;87;5;61;12,2;1;999,7;948,1;0
11121;"Innsbruck";579;"22-11-2022";"05:00";2,8;1,3;91;293;14,8;279;31,3;0;1000,2;931;0
11126;"Patscherkofel";2247;"22-11-2022";"05:00";-4;;;163;35,6;164;48,2;0;;756,7;0
11130;"Kufstein";495;"22-11-2022";"05:00";1,5;0,7;95;55;3,2;94;5,8;0;1000,7;941,8;0
11150;"Salzburg";430;"22-11-2022";"05:00";0,6;-0,7;91;0;1,8;;5,4;0;1000,7;947;0
11155;"Feuerkogel";1618;"22-11-2022";"05:00";1,8;-6,4;55;296;18;279;38,2;0;;819,8;0
11157;"Aigen im Ennstal";640;"22-11-2022";"05:00";-2,2;-3;94;278;2,9;223;9;0;1003,8;925,3;0
11171;"Mariazell";866;"22-11-2022";"05:00";-0,1;-2,8;83;174;2,9;132;10,4;0;1001,7;900,1;0
11190;"Eisenstadt";184;"22-11-2022";"05:00";3,4;2,5;96;117;18,4;110;31,7;0;1002,3;980,1;0
11204;"Lienz";659;"22-11-2022";"05:00";0;-1,9;88;111;2,2;268;8,3;0;1003,8;924,1;0
11240;"Graz/Flughafen";340;"22-11-2022";"05:00";2,1;2;99;0;1,8;;5,4;;1004;960,1;0
11244;"Bad Gleichenberg";280;"22-11-2022";"05:00";2;1,9;99;55;0,7;140;3,6;0;1004,1;971,1;0
11265;"Villacher Alpe";2140;"22-11-2022";"05:00";-2,9;-3,1;100;198;13,3;233;32;0;;767,5;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"05:00";0,8;0,6;100;302;1,4;275;7,2;0,1;1004,5;949,9;0
11343;"Sonnblick";3105;"22-11-2022";"05:00";-8,7;-9,8;93;232;45;258;71,6;;;678,2;0
11389;"St. Pölten";270;"22-11-2022";"05:00";1,7;1;96;2;6,5;5;16,6;0;1001,5;968,7;0
11010;"Linz/Hörsching";298;"22-11-2022";"06:00";-0,3;-0,6;98;0;1,8;;7,6;0;1001,3;963;0
11012;"Kremsmünster";383;"22-11-2022";"06:00";-0,2;-1,2;94;221;7,2;227;15,5;0;1001,1;953,7;0
11022;"Retz";320;"22-11-2022";"06:00";1,3;0,9;99;55;14;62;24,1;0;1002,6;963,7;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"06:00";3,7;2,9;94;141;14,8;149;37,8;0;1001,9;976,6;0
11036;"Wien/Schwechat";183;"22-11-2022";"06:00";3,9;3,1;95;150;27,7;;50;0;1002,1;979,8;0
11101;"Bregenz";424;"22-11-2022";"06:00";6,2;5;92;116;12,2;119;21,6;0,3;1000,1;948,5;0
11121;"Innsbruck";579;"22-11-2022";"06:00";3,2;1,3;88;71;9,7;73;13,7;0;1000,7;931,5;0
11126;"Patscherkofel";2247;"22-11-2022";"06:00";-4,4;;;173;17,6;173;45,7;0;;756,7;0
11130;"Kufstein";495;"22-11-2022";"06:00";1,8;0,9;94;218;1,1;78;6,1;0;1001,2;942,3;0
11150;"Salzburg";430;"22-11-2022";"06:00";1,1;-0,4;90;300;5,4;;7,6;0;1000,9;947,3;0
11155;"Feuerkogel";1618;"22-11-2022";"06:00";0,3;-5,8;64;311;22,7;329;31,7;0;;819,2;0
11157;"Aigen im Ennstal";640;"22-11-2022";"06:00";-2,1;-2,8;95;74;1,1;277;5;0;1003,3;924,9;0
11171;"Mariazell";866;"22-11-2022";"06:00";1,5;-2,4;76;134;5,8;163;11,2;0;1000,9;900;0
11190;"Eisenstadt";184;"22-11-2022";"06:00";3,8;3;95;139;18,7;121;33,8;0;1001,9;979,8;0
11204;"Lienz";659;"22-11-2022";"06:00";0;-1,8;88;121;6,1;112;9,4;0;1002,9;923,3;0
11240;"Graz/Flughafen";340;"22-11-2022";"06:00";2,1;1,9;99;0;1,8;;9,4;0;1003,6;959,7;0
11244;"Bad Gleichenberg";280;"22-11-2022";"06:00";2,2;2,1;98;223;1,4;311;6,1;0;1003,9;970,9;0
11265;"Villacher Alpe";2140;"22-11-2022";"06:00";-3;-3,1;99;148;14,8;177;29,2;0,4;;767;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"06:00";0,8;0,5;99;201;3,6;208;6,1;0,2;1003,9;949,3;0
11343;"Sonnblick";3105;"22-11-2022";"06:00";-8,4;-9,5;92;234;34,6;223;55,4;;;678;0
11389;"St. Pölten";270;"22-11-2022";"06:00";1,7;1,1;96;354;5,4;351;14,8;0;1001,5;968,7;0
11010;"Linz/Hörsching";298;"22-11-2022";"07:00";-0,2;-0,5;98;0;1,8;;7,6;0;1002,2;963,9;0
11012;"Kremsmünster";383;"22-11-2022";"07:00";0;-1;94;193;5;245;8,6;0;1002,1;954,7;0
11022;"Retz";320;"22-11-2022";"07:00";1,4;1,1;98;49;14,4;58;24,8;0,1;1002,9;964;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"07:00";4,2;3;92;153;11,9;154;28,1;0;1001,9;976,7;0
11036;"Wien/Schwechat";183;"22-11-2022";"07:00";3,9;3,1;95;140;24,1;;42,5;0;1002,1;979,8;0
11101;"Bregenz";424;"22-11-2022";"07:00";5,9;4,7;93;119;8,6;126;15,1;0,6;1000,6;948,9;0
11121;"Innsbruck";579;"22-11-2022";"07:00";2,9;1,6;92;96;5,4;72;11,9;0;1001,3;932;0
11126;"Patscherkofel";2247;"22-11-2022";"07:00";-4,9;;;55;21,2;58;28,1;0,1;;756;0
11130;"Kufstein";495;"22-11-2022";"07:00";1,8;0,9;94;257;1,4;263;9,7;0;1001,3;942,4;0
11150;"Salzburg";430;"22-11-2022";"07:00";1,1;-0,2;91;160;5,4;;9,4;0;1001,7;948,1;0
11155;"Feuerkogel";1618;"22-11-2022";"07:00";-1,1;-3,5;85;312;22;313;36;0;;820;0
11157;"Aigen im Ennstal";640;"22-11-2022";"07:00";-1,8;-2,5;95;133;1,1;128;4,7;0;1003,7;925,3;0
11171;"Mariazell";866;"22-11-2022";"07:00";1,9;-2,3;74;139;7,9;133;14,8;0;1001,2;900,4;0
11190;"Eisenstadt";184;"22-11-2022";"07:00";4;3,3;96;91;20,2;123;34,9;0;1001,9;979,8;0
11204;"Lienz";659;"22-11-2022";"07:00";0,6;-2;83;151;4,7;119;14,8;0;1003;923,5;0
11240;"Graz/Flughafen";340;"22-11-2022";"07:00";2,2;2;99;160;5,4;;9,4;0;1003,4;959,5;0
11244;"Bad Gleichenberg";280;"22-11-2022";"07:00";2,3;2;97;96;3,6;99;10,4;0;1003,4;970,4;0
11265;"Villacher Alpe";2140;"22-11-2022";"07:00";-3,3;-3,4;100;103;15,8;161;27,7;0,1;;766,9;0
11331;"Klagenfurt/Flughafen";447;"22-11-2022";"07:00";1;0,7;99;269;2,5;326;7,6;0;1003,6;949;0
11343;"Sonnblick";3105;"22-11-2022";"07:00";-8;-9,2;92;214;18,4;247;42,5;;;678,1;0
11389;"St. Pölten";270;"22-11-2022";"07:00";2;1,1;95;359;3,2;350;13,3;0;1001,7;969;0
11010;"Linz/Hörsching";298;"22-11-2022";"08:00";0,7;0,2;97;100;5,4;;11,2;0;1002,7;964,5;0
11012;"Kremsmünster";383;"22-11-2022";"08:00";0;-1;94;219;2,9;227;10,1;0;1002,6;955,2;0
11022;"Retz";320;"22-11-2022";"08:00";1,7;1,3;98;52;14;61;27,7;0;1003;964,1;0
11035;"Wien/Hohe Warte";203;"22-11-2022";"08:00";4,6;3,4;93;129;13,3;128;22,7;0;1002;976,8;0
11036;"Wien/Schwechat";183;"22-11-2022";"08:00";3,8;3;95;130;24,1;;38,9;0;1002,3;980;0
11101;"Bregenz";424;"22-11-2022";"08:00";5,5;4,7;95;104;8,6;123;17,6;0,5;1001,8;950;0
11121;"Innsbruck";579;"22-11-2022";"08:00";2,8;2,1;96;293;3,6;111;9,7;0,9;1002,1;932,7;0
11126;"Patscherkofel";2247;"22-11-2022";"08:00";-5,9;;;353;18;15;32,8;0,6;;756,5;0
11130;"Kufstein";495;"22-11-2022";"08:00";2;1,1;94;229;2,5;226;6,5;0;1001,9;943;0
11150;"Salzburg";430;"22-11-2022";"08:00";1,8;0,7;92;190;3,6;;9,4;0;1001,9;948,4;0
11155;"Feuerkogel";1618;"22-11-2022";"08:00";-1,4;-2,5;93;267;9,4;290;29,2;0;;820,3;0
11157;"Aigen im Ennstal";640;"22-11-2022";"08:00";-1,5;-2,4;94;212;0,7;228;7,9;0;1003,6;925,3;0
