"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-06-2024";"00:00";15,3;13;87;290;5,4;;7,6;0,1;1013,2;976,7;0
11012;"Kremsmünster";383;"17-06-2024";"00:00";16,9;13,9;83;226;18,7;226;20,5;0;1013;968;0
11022;"Retz";320;"17-06-2024";"00:00";19,1;12,1;64;243;2,2;249;5,8;0;1013,1;976,2;0
11035;"Wien/Hohe Warte";203;"17-06-2024";"00:00";16,3;13,3;82;258;7,2;245;10,1;0;1012,9;988,5;0
11036;"Wien/Schwechat";183;"17-06-2024";"00:00";14,9;12,6;86;180;9,4;;13;0;1013,2;991,6;0
11101;"Bregenz";424;"17-06-2024";"00:00";18,3;13,4;73;128;18,7;120;30,6;0;1012,5;962,5;0
11121;"Innsbruck";579;"17-06-2024";"00:00";15,1;12,9;87;165;3,2;165;9,4;0;1013,7;946,6;0
11126;"Patscherkofel";2247;"17-06-2024";"00:00";7,1;6,1;94;172;24,5;172;40,3;0;;776,5;0
11130;"Kufstein";495;"17-06-2024";"00:00";14,3;12,8;90;38;2,2;101;5;0;1013,7;956,7;0
11150;"Salzburg";430;"17-06-2024";"00:00";14,9;12,7;86;160;3,6;;14,8;0;1013,4;961,8;0
11155;"Feuerkogel";1618;"17-06-2024";"00:00";11,5;2;52;304;15,5;304;31,7;0;;837,7;0
11157;"Aigen im Ennstal";640;"17-06-2024";"00:00";14;12,4;90;86;1,4;144;5;0;1014,9;940,1;0
11171;"Mariazell";866;"17-06-2024";"00:00";11,6;10,8;95;137;11,9;142;16,2;0;1015,1;916,4;0
11190;"Eisenstadt";184;"17-06-2024";"00:00";15,4;13,7;90;354;11,5;348;16,2;0;1012,9;991,5;0
11204;"Lienz";659;"17-06-2024";"00:00";15,8;12,9;83;282;5;295;13,7;0;1014,5;938,4;0
11240;"Graz/Flughafen";340;"17-06-2024";"00:00";14,8;14,2;96;0;1,8;;7,6;0;1014,2;971,9;0
11244;"Bad Gleichenberg";280;"17-06-2024";"00:00";15;14;93;345;3,6;348;5,4;0;1014,1;982,3;0
11265;"Villacher Alpe";2140;"17-06-2024";"00:00";7,2;6,5;95;237;33,8;241;38,9;0;;785,7;0
11331;"Klagenfurt/Flughafen";447;"17-06-2024";"00:00";15,9;14,5;91;14;1,4;325;6,1;0;1014,2;962;0
11343;"Sonnblick";3105;"17-06-2024";"00:00";1,3;0,8;98;271;24,8;271;29,5;;;699;0
11389;"St. Pölten";270;"17-06-2024";"00:00";15,4;13,5;88;293;2,9;298;4,3;0;1013;981,5;0
11010;"Linz/Hörsching";298;"17-06-2024";"01:00";14,7;13,3;91;280;3,6;;5,4;0,1;1013,8;977,2;0
11012;"Kremsmünster";383;"17-06-2024";"01:00";16,1;13,5;85;232;15,5;225;21,6;0;1013,6;968,4;0
11022;"Retz";320;"17-06-2024";"01:00";18,8;12,1;65;353;1,4;195;4,3;0;1013,2;976,3;0
11035;"Wien/Hohe Warte";203;"17-06-2024";"01:00";15,5;13,3;87;277;4,7;261;8,6;0;1013,2;988,8;0
11036;"Wien/Schwechat";183;"17-06-2024";"01:00";15,7;12,8;83;240;5,4;;11,2;0;1013,5;992;0
11101;"Bregenz";424;"17-06-2024";"01:00";17,4;13,2;77;137;21,2;140;30,6;0;1012,7;962,5;0
11121;"Innsbruck";579;"17-06-2024";"01:00";15,1;12,8;86;178;2,2;136;7,9;0;1014,5;947,3;0
11126;"Patscherkofel";2247;"17-06-2024";"01:00";6,7;6;96;167;26,3;185;40,3;0;;776,7;0
11130;"Kufstein";495;"17-06-2024";"01:00";15,2;13,1;87;305;1,8;163;5,8;0;1014,2;957,4;0
11150;"Salzburg";430;"17-06-2024";"01:00";14,1;12,6;91;200;5,4;;7,6;0;1014,1;962,4;0
11155;"Feuerkogel";1618;"17-06-2024";"01:00";10,9;2,8;57;324;12,2;274;24,8;0;;837,9;0
11157;"Aigen im Ennstal";640;"17-06-2024";"01:00";13,6;12,2;92;93;2,9;218;5;0;1015,4;940,4;0
11171;"Mariazell";866;"17-06-2024";"01:00";10,8;10,3;96;128;10,4;127;18,7;0;1015,6;916,6;0
11190;"Eisenstadt";184;"17-06-2024";"01:00";15;13,5;91;344;13,7;344;16,9;0;1013,1;991,6;0
11204;"Lienz";659;"17-06-2024";"01:00";14,3;12,8;91;335;4;203;9,7;0;1015,3;938,8;0
11240;"Graz/Flughafen";340;"17-06-2024";"01:00";13,9;13,5;97;0;1,8;;5,4;0;1014,7;972,2;0
11244;"Bad Gleichenberg";280;"17-06-2024";"01:00";14,5;13,8;95;80;0,7;3;3,6;0;1014,5;982,6;0
11265;"Villacher Alpe";2140;"17-06-2024";"01:00";7,1;6,4;96;237;33,5;240;37,4;0;;785,8;0
11331;"Klagenfurt/Flughafen";447;"17-06-2024";"01:00";14,9;13,7;93;109;2,9;316;5,4;0;1014,8;962,4;0
11343;"Sonnblick";3105;"17-06-2024";"01:00";1,3;0,1;93;267;26,3;263;32,4;;;699,1;0
11389;"St. Pölten";270;"17-06-2024";"01:00";14,5;13,2;91;203;4,7;197;7,6;0;1013,6;982;0
11010;"Linz/Hörsching";298;"17-06-2024";"02:00";14;12,8;93;260;5,4;;11,2;0;1014,2;977,5;0
11012;"Kremsmünster";383;"17-06-2024";"02:00";15,7;13,2;85;226;18,7;224;22;0;1014,1;968,8;0
11022;"Retz";320;"17-06-2024";"02:00";17,9;12,1;69;25;5;15;7,6;0;1013,6;976,6;0
11035;"Wien/Hohe Warte";203;"17-06-2024";"02:00";14,9;13,3;90;328;3,6;268;7,2;0;1013,5;989;0
11036;"Wien/Schwechat";183;"17-06-2024";"02:00";14,7;12,8;88;0;1,8;;7,6;0;1013,7;992,1;0
11101;"Bregenz";424;"17-06-2024";"02:00";17,9;12,7;71;137;22,3;143;30,6;0;1013;962,9;0
11121;"Innsbruck";579;"17-06-2024";"02:00";15,4;13;86;105;7,2;86;11,2;0;1014,6;947,5;0
11126;"Patscherkofel";2247;"17-06-2024";"02:00";6,5;5,8;96;167;28,8;163;39,2;0;;776,8;0
11130;"Kufstein";495;"17-06-2024";"02:00";15,1;13,6;90;272;2,9;282;7,2;0,1;1014,6;957,8;0
11150;"Salzburg";430;"17-06-2024";"02:00";13,8;12,5;92;160;9,4;;11,2;0;1014,4;962,6;0
11155;"Feuerkogel";1618;"17-06-2024";"02:00";11,1;3,7;60;302;19,1;297;23;0;;838,2;0
11157;"Aigen im Ennstal";640;"17-06-2024";"02:00";11,9;11;96;222;1,4;313;5;0;1016,3;940,8;0
11171;"Mariazell";866;"17-06-2024";"02:00";10;9,7;98;140;14,4;149;18,4;0;1016,1;916,8;0
11190;"Eisenstadt";184;"17-06-2024";"02:00";14,5;13,3;92;350;12,6;350;17,3;0;1013,3;991,8;0
