"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-12-2022";"00:00";0,1;-0,1;99;270;13;;18,4;1,1;1021,1;982,1;0
11012;"Kremsmünster";383;"06-12-2022";"00:00";1;0,3;96;247;18,7;244;34,2;2,6;1021;972,9;0
11022;"Retz";320;"06-12-2022";"00:00";1,6;0,8;95;241;12,2;260;19,8;1,7;1018,7;979,2;0
11035;"Wien/Hohe Warte";203;"06-12-2022";"00:00";3,8;2,7;93;253;9;238;18;1,2;1018,9;993,2;0
11036;"Wien/Schwechat";183;"06-12-2022";"00:00";3,7;3;95;320;5,4;;9,4;1;1018,9;996,3;0
11101;"Bregenz";424;"06-12-2022";"00:00";2,9;0,8;87;127;10,8;94;19,4;0;1021,8;968,4;0
11121;"Innsbruck";579;"06-12-2022";"00:00";1,7;1,4;99;341;0,7;144;5,8;0;1022,5;951,4;0
11126;"Patscherkofel";2247;"06-12-2022";"00:00";-8,9;-10,3;91;329;25,9;324;32,4;0;;771;0
11130;"Kufstein";495;"06-12-2022";"00:00";1,8;1,2;96;226;2,5;222;7,6;0;1022,1;962;0
11150;"Salzburg";430;"06-12-2022";"00:00";0,9;0,8;99;170;11,2;;13;0,4;1021,9;967,2;0
11155;"Feuerkogel";1618;"06-12-2022";"00:00";-4,4;-4,8;98;309;17,3;287;41;0;;834,4;0
11157;"Aigen im Ennstal";640;"06-12-2022";"00:00";1,8;0,7;92;235;5;217;18,4;0;1020,6;941,9;0
11171;"Mariazell";866;"06-12-2022";"00:00";0,3;-0,3;97;85;1,4;64;8,3;2;1019,8;916,6;0
11190;"Eisenstadt";184;"06-12-2022";"00:00";4,3;3,8;97;284;2,5;55;10,4;1,9;1018,3;995,8;0
11204;"Lienz";659;"06-12-2022";"00:00";0,2;-0,1;98;134;2,5;133;7,6;0;1020;939,1;0
11240;"Graz/Flughafen";340;"06-12-2022";"00:00";3,8;3,5;98;330;7,6;;16,6;0,3;1018,1;973,8;0
11244;"Bad Gleichenberg";280;"06-12-2022";"00:00";4,2;4,1;98;121;5;269;10,1;1,1;1017,5;984,3;0
11265;"Villacher Alpe";2140;"06-12-2022";"00:00";-4,4;-4,9;97;237;44,6;250;58,3;0;;779,1;0
11331;"Klagenfurt/Flughafen";447;"06-12-2022";"00:00";3,6;3,4;100;306;2,9;311;10,1;0;1018,4;963,6;0
11343;"Sonnblick";3105;"06-12-2022";"00:00";-12,1;-13,3;90;57;16,9;66;27;;;688,7;0
11389;"St. Pölten";270;"06-12-2022";"00:00";0,6;0,3;98;207;16,6;205;27,7;1,5;1019,9;986,4;0
11010;"Linz/Hörsching";298;"06-12-2022";"02:00";0,6;0,2;97;260;9,4;;14,8;0,2;1020,6;981,7;0
11012;"Kremsmünster";383;"06-12-2022";"02:00";2,2;0,9;92;251;23;;35,3;0,1;1020,4;972,5;0
11022;"Retz";320;"06-12-2022";"02:00";0,1;-0,4;97;237;9;216;18,7;3,3;1018,2;978,5;0
11035;"Wien/Hohe Warte";203;"06-12-2022";"02:00";2,8;1,5;92;260;9,4;246;23;0,1;1018,1;992,3;0
11036;"Wien/Schwechat";183;"06-12-2022";"02:00";3,3;1,4;87;310;11,2;;20,5;0,3;1018,4;995,7;0
11101;"Bregenz";424;"06-12-2022";"02:00";1,7;0,3;90;108;15,8;110;19,8;0;1021,4;967,8;0
11121;"Innsbruck";579;"06-12-2022";"02:00";1,6;1,2;98;211;4;238;10,1;0;1022,2;951,1;0
11126;"Patscherkofel";2247;"06-12-2022";"02:00";-9,1;-10,5;91;309;13;304;22,7;0;;770,7;0
11130;"Kufstein";495;"06-12-2022";"02:00";1,7;1,1;97;264;4,3;266;15,1;0;1021,9;961,8;0
11150;"Salzburg";430;"06-12-2022";"02:00";1,3;1;98;140;7,6;;13;0;1021,2;966,6;0
11155;"Feuerkogel";1618;"06-12-2022";"02:00";-4,4;-4,9;98;316;14,4;318;40,7;0,1;;834,1;0
11157;"Aigen im Ennstal";640;"06-12-2022";"02:00";2,1;0,3;87;240;1,8;137;13;0,1;1020;941,5;0
11171;"Mariazell";866;"06-12-2022";"02:00";0,6;-0,7;92;172;1,8;241;7,6;0,1;1019,4;916,3;0
11190;"Eisenstadt";184;"06-12-2022";"02:00";3,2;2,1;93;247;5,8;351;25,2;0,5;1017,7;995,2;0
11204;"Lienz";659;"06-12-2022";"02:00";0,3;-0,1;98;329;4;358;9,4;0;1020;939,1;0
11240;"Graz/Flughafen";340;"06-12-2022";"02:00";2,5;2,1;97;200;7,6;;11,2;0;1018,1;973,6;0
11244;"Bad Gleichenberg";280;"06-12-2022";"02:00";4,3;4;97;336;3,6;319;10,8;0;1017,7;984,5;0
11265;"Villacher Alpe";2140;"06-12-2022";"02:00";-4,8;-5,4;96;230;24,8;224;40,7;0;;778,8;0
11331;"Klagenfurt/Flughafen";447;"06-12-2022";"02:00";3;2,6;99;304;6,5;297;10,8;0;1018,6;963,6;0
11343;"Sonnblick";3105;"06-12-2022";"02:00";-13,4;-14,7;90;41;26,6;51;31;;;688;0
11389;"St. Pölten";270;"06-12-2022";"02:00";1,3;0,8;97;212;24,1;213;40;0;1018,9;985,5;0
11010;"Linz/Hörsching";298;"06-12-2022";"03:00";0,6;0,2;97;270;11,2;;16,6;0,1;1020,4;981,5;0
11012;"Kremsmünster";383;"06-12-2022";"03:00";2,3;1,2;93;243;14,8;247;27,7;0;1020,2;972,4;0
