"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-05-2025";"00:00";7,1;4,7;85;70;11,2;;16,6;0;1015,2;977,4;0
11012;"Kremsmünster";383;"06-05-2025";"00:00";6,6;5,9;96;68;13;104;24,8;0;1014,7;967,9;0
11022;"Retz";320;"06-05-2025";"00:00";7,5;2,6;72;11;15,8;20;30,6;0;1014,7;976,2;0
11035;"Wien/Hohe Warte";203;"06-05-2025";"00:00";7,4;5,2;86;10;13,3;53;29,5;0;1014,1;988,9;0
11036;"Wien/Schwechat";183;"06-05-2025";"00:00";6,8;6,2;96;350;14,8;;27,7;0,2;1014,1;991,8;0
11101;"Bregenz";424;"06-05-2025";"00:00";8,6;4,5;76;32;8,6;59;27;0;1011,9;960,1;0
11121;"Innsbruck";579;"06-05-2025";"00:00";7,2;5,1;87;149;4,3;156;9,7;0;1012,6;943,6;0
11126;"Patscherkofel";2247;"06-05-2025";"00:00";-2,9;-3,2;99;122;4;55;9,4;0;;767,4;0
11130;"Kufstein";495;"06-05-2025";"00:00";6,8;5,9;94;43;6,8;55;14,4;0;1013,2;954,7;0
11150;"Salzburg";430;"06-05-2025";"00:00";6,9;5,4;90;350;9,4;;14,8;0;1013,7;960,6;0
11155;"Feuerkogel";1618;"06-05-2025";"00:00";-0,6;-0,6;100;78;2,5;77;8,6;0;;831;0
11157;"Aigen im Ennstal";640;"06-05-2025";"00:00";6,4;4,5;88;1;11,9;28;22,3;0,2;1013;936,2;0
11171;"Mariazell";866;"06-05-2025";"00:00";3,7;3,3;97;346;6,8;352;13;0,1;1014,7;913,2;0
11190;"Eisenstadt";184;"06-05-2025";"00:00";7,4;6,4;94;322;18,7;353;40,3;0,2;1012,9;990,8;0
11204;"Lienz";659;"06-05-2025";"00:00";9,3;8,2;93;115;6,8;95;15,8;0;1010;932,5;0
11240;"Graz/Flughafen";340;"06-05-2025";"00:00";9,4;8,2;92;300;3,6;;9,4;0,1;1012;968,9;0
11244;"Bad Gleichenberg";280;"06-05-2025";"00:00";8,8;7,7;94;78;1,1;24;13,7;0,4;1012,1;979,6;0
11265;"Villacher Alpe";2140;"06-05-2025";"00:00";0,1;0,1;100;175;14,8;178;20,9;0,1;;777,3;0
11331;"Klagenfurt/Flughafen";447;"06-05-2025";"00:00";8,8;7,3;91;35;3,2;101;9,7;0,2;1011,2;957,8;0
11343;"Sonnblick";3105;"06-05-2025";"00:00";-2,9;-3,7;95;196;16,2;185;28,1;;;689;0
11389;"St. Pölten";270;"06-05-2025";"00:00";7,6;4,7;82;33;4;29;11,5;0;1014,8;982,3;0
11010;"Linz/Hörsching";298;"06-05-2025";"01:00";7;5,4;89;110;7,6;;13;0;1015,3;977,5;0
11012;"Kremsmünster";383;"06-05-2025";"01:00";6,6;5,6;94;93;16,2;94;24,5;0;1014,9;968,1;0
11022;"Retz";320;"06-05-2025";"01:00";7,2;2,8;74;360;11,9;13;27,4;0;1014,9;976,3;0
11035;"Wien/Hohe Warte";203;"06-05-2025";"01:00";7,1;5,2;88;1;9,4;14;24,8;0,1;1014;988,8;0
11036;"Wien/Schwechat";183;"06-05-2025";"01:00";6,6;5,9;95;340;16,6;;24,1;0,4;1014,1;991,8;0
11101;"Bregenz";424;"06-05-2025";"01:00";8,5;4,8;78;60;6,5;32;24,8;0;1011,8;960;0
11121;"Innsbruck";579;"06-05-2025";"01:00";7,1;4,8;86;153;4,7;156;8,3;0;1012,7;943,7;0
11126;"Patscherkofel";2247;"06-05-2025";"01:00";-2,9;-3,1;100;142;4;123;6,1;0;;767,5;0
