"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-07-2026";"00:00";17,3;14,6;84;0;1,8;;5,4;0;1008,9;972,8;0
11012;"Kremsmünster";383;"27-07-2026";"00:00";21,2;12,7;58;231;18,7;238;27;0;1008,3;964,1;0
11022;"Retz";320;"27-07-2026";"00:00";21,8;12,6;56;219;16,6;227;27,4;0;1006,8;970,5;0
11035;"Wien/Hohe Warte";203;"27-07-2026";"00:00";22,4;13,7;58;283;21,2;273;45,4;0,4;1006,3;982,6;0
11036;"Wien/Schwechat";183;"27-07-2026";"00:00";24;12,4;48;260;14,8;;31,3;0;1006,9;986,1;0
11101;"Bregenz";424;"27-07-2026";"00:00";22;14,4;62;120;12,6;135;27,7;0;1010,9;961,6;0
11121;"Innsbruck";579;"27-07-2026";"00:00";15,9;13,3;85;326;8,3;317;17,6;0;1012,5;945,7;0
11126;"Patscherkofel";2247;"27-07-2026";"00:00";7,9;5,3;84;325;26,3;319;42,8;0;;776,8;0
11130;"Kufstein";495;"27-07-2026";"00:00";17,8;15,9;89;243;4,7;237;14,8;0;1011,4;955,3;0
11150;"Salzburg";430;"27-07-2026";"00:00";18,8;15,2;80;140;13;;25,9;0;1009,9;959,2;0
11155;"Feuerkogel";1618;"27-07-2026";"00:00";14;8,5;69;288;43,6;273;81,4;0;;835,4;0
11157;"Aigen im Ennstal";640;"27-07-2026";"00:00";16,3;14,6;90;15;2,5;239;9,4;0,1;1011,2;937,3;0
11171;"Mariazell";866;"27-07-2026";"00:00";14,9;13,8;94;129;8,3;145;14;0,1;1010,4;913,4;0
11190;"Eisenstadt";184;"27-07-2026";"00:00";23;12,9;53;303;15,8;308;41;0;1006,5;985,7;0
11204;"Lienz";659;"27-07-2026";"00:00";15,5;14,5;94;235;1,8;277;6,5;0;1012,1;936,2;0
11240;"Graz/Flughafen";340;"27-07-2026";"00:00";19,9;14,9;73;330;7,6;;14,8;0;1008,3;966,9;0
11244;"Bad Gleichenberg";280;"27-07-2026";"00:00";20,2;15,5;74;256;3,6;242;15,1;0;1008,1;977,1;0
11265;"Villacher Alpe";2140;"27-07-2026";"00:00";9,5;6,8;84;331;32,4;331;37,1;0;;784,2;0
11331;"Klagenfurt/Flughafen";447;"27-07-2026";"00:00";17,7;16;91;293;4,7;305;9,4;0;1010,4;958,8;0
11343;"Sonnblick";3105;"27-07-2026";"00:00";2,4;1,9;98;343;24,8;321;53,3;;;698,5;0
11389;"St. Pölten";270;"27-07-2026";"00:00";21,5;14,4;64;213;11,9;227;20,2;0;1007,8;977,1;0
11010;"Linz/Hörsching";298;"27-07-2026";"01:00";16,4;13,7;84;0;1,8;;5,4;0;1009,2;972,9;0
11012;"Kremsmünster";383;"27-07-2026";"01:00";21,2;12,4;57;234;14,8;226;23,4;0;1008,4;964,2;0
11022;"Retz";320;"27-07-2026";"01:00";21,7;12,1;55;240;9;226;23,4;0;1006,7;970,4;0
11035;"Wien/Hohe Warte";203;"27-07-2026";"01:00";23;13,3;54;280;22;274;45;0,1;1006,6;982,9;0
11036;"Wien/Schwechat";183;"27-07-2026";"01:00";24,2;12,1;47;310;9,4;;22,3;0;1007,1;986,3;0
11101;"Bregenz";424;"27-07-2026";"01:00";22,3;13,4;58;145;7,2;129;21,2;0,1;1011,3;962;0
11121;"Innsbruck";579;"27-07-2026";"01:00";16,3;13,6;84;323;8,6;314;15,8;0;1012,3;945,6;0
11126;"Patscherkofel";2247;"27-07-2026";"01:00";8,3;4,8;79;319;27,4;313;36,4;0;;776,5;0
11130;"Kufstein";495;"27-07-2026";"01:00";17,2;15,5;90;231;7,6;233;14,8;0;1011,6;955,4;0
11150;"Salzburg";430;"27-07-2026";"01:00";18,9;14,9;78;150;14,8;;27,7;0;1009,9;959,2;0
11155;"Feuerkogel";1618;"27-07-2026";"01:00";14;7,8;66;280;34,9;270;90;0;;835,6;0
11157;"Aigen im Ennstal";640;"27-07-2026";"01:00";16,5;14;86;222;5;226;8,6;0;1011,3;937,4;0
11171;"Mariazell";866;"27-07-2026";"01:00";14,5;13,6;96;144;11,5;163;15,5;0;1010,5;913,3;0
11190;"Eisenstadt";184;"27-07-2026";"01:00";23,4;13,1;52;294;21,2;300;41,8;0;1006,3;985,6;0
11204;"Lienz";659;"27-07-2026";"01:00";14,8;13,9;95;294;2,9;193;7,9;0;1012,4;936,3;0
11240;"Graz/Flughafen";340;"27-07-2026";"01:00";18,2;15,4;84;210;5,4;;13;0;1008,5;966,9;0
11244;"Bad Gleichenberg";280;"27-07-2026";"01:00";19,3;15,4;78;0;0;225;6,5;0;1008,4;977,3;0
11265;"Villacher Alpe";2140;"27-07-2026";"01:00";9,3;6,9;85;327;39,6;327;42,5;0;;784,2;0
11331;"Klagenfurt/Flughafen";447;"27-07-2026";"01:00";17,4;15,7;90;358;4,3;333;9,7;0;1010,6;958,9;0
11343;"Sonnblick";3105;"27-07-2026";"01:00";2,2;2,2;100;10;16,2;342;54;;;698,5;0
11389;"St. Pölten";270;"27-07-2026";"01:00";21;14,3;66;236;16,9;223;24,5;0;1007,6;976,9;0
11010;"Linz/Hörsching";298;"27-07-2026";"02:00";15,4;13,6;90;270;7,6;;11,2;0;1009,3;972,9;0
11012;"Kremsmünster";383;"27-07-2026";"02:00";21,1;12,6;58;245;21,6;242;37,4;0;1008,8;964,6;0
11022;"Retz";320;"27-07-2026";"02:00";20,7;12,4;60;263;10,4;253;14,8;0;1006,5;970,1;0
11035;"Wien/Hohe Warte";203;"27-07-2026";"02:00";23,8;12,6;50;276;23,4;275;41,8;0;1006,2;982,6;0
11036;"Wien/Schwechat";183;"27-07-2026";"02:00";23,8;12,5;49;270;14,8;;25,9;0;1006,8;986;0
11101;"Bregenz";424;"27-07-2026";"02:00";21,6;13,6;61;159;6,1;138;16,9;0;1011,4;962;0
11121;"Innsbruck";579;"27-07-2026";"02:00";17,1;14;82;294;11,9;311;20,5;0;1012,5;945,9;0
11126;"Patscherkofel";2247;"27-07-2026";"02:00";8,1;5,3;83;317;24,8;322;34,9;0;;776,7;0
11130;"Kufstein";495;"27-07-2026";"02:00";17,3;15;87;220;6,5;230;14;0;1012;955,8;0
11150;"Salzburg";430;"27-07-2026";"02:00";18,4;15;80;150;9,4;;25,9;0;1010,3;959,5;0
11155;"Feuerkogel";1618;"27-07-2026";"02:00";13,2;8,5;73;304;34,2;269;87,5;0;;835,6;0
11157;"Aigen im Ennstal";640;"27-07-2026";"02:00";16,2;14,1;87;230;5,4;268;8,6;0;1011,4;937,4;0
11171;"Mariazell";866;"27-07-2026";"02:00";14,3;13,4;95;149;12,6;156;18,4;0;1010,2;913;0
11190;"Eisenstadt";184;"27-07-2026";"02:00";22,8;12,9;54;278;16,6;279;29,9;0;1006,4;985,6;0
11204;"Lienz";659;"27-07-2026";"02:00";14;13,1;94;221;2,9;232;8,3;0;1012,7;936,3;0
11240;"Graz/Flughafen";340;"27-07-2026";"02:00";17,5;15,8;90;240;7,6;;11,2;0;1008,8;967,1;0
11244;"Bad Gleichenberg";280;"27-07-2026";"02:00";18,6;15,5;82;335;1,4;311;3,6;0;1008,7;977,5;0
11265;"Villacher Alpe";2140;"27-07-2026";"02:00";9,2;6,8;85;329;38,9;326;43,9;0;;784,4;0
11331;"Klagenfurt/Flughafen";447;"27-07-2026";"02:00";16,4;15,3;94;310;6,5;310;9;0;1011;959,1;0
11343;"Sonnblick";3105;"27-07-2026";"02:00";1,6;1,4;98;354;9,7;1;38,9;;;698,5;0
11389;"St. Pölten";270;"27-07-2026";"02:00";20,5;14,6;69;236;15,5;238;24,8;0;1007,6;976,8;0
11010;"Linz/Hörsching";298;"27-07-2026";"03:00";16;13,9;88;280;5,4;;11,2;0;1009,5;973,2;0
11012;"Kremsmünster";383;"27-07-2026";"03:00";21,5;12,4;56;246;22,7;243;46,4;0;1009,1;964,9;0
11022;"Retz";320;"27-07-2026";"03:00";21,2;12,6;59;281;15,1;262;26,3;0;1006,5;970,1;0
11035;"Wien/Hohe Warte";203;"27-07-2026";"03:00";24,2;12,7;49;280;21,2;274;44,3;0;1006,1;982,5;0
11036;"Wien/Schwechat";183;"27-07-2026";"03:00";24,1;12,7;49;260;14,8;;22,3;0;1006,7;985,9;0
11101;"Bregenz";424;"27-07-2026";"03:00";21,5;13,7;61;139;5,8;139;11,9;0;1011,7;962,2;0
11121;"Innsbruck";579;"27-07-2026";"03:00";16,9;14,2;84;333;10,1;326;20,9;0,1;1013;946,4;0
11126;"Patscherkofel";2247;"27-07-2026";"03:00";7,5;6;90;329;20,5;320;33,5;0,1;;776,6;0
11130;"Kufstein";495;"27-07-2026";"03:00";17,3;14,8;86;238;9,4;225;22,3;0;1012,2;955,9;0
11150;"Salzburg";430;"27-07-2026";"03:00";19,3;14,5;74;180;14,8;;22,3;0;1010,5;959,9;0
11155;"Feuerkogel";1618;"27-07-2026";"03:00";12,7;8,9;78;304;28,4;291;74,5;0;;835,8;0
11157;"Aigen im Ennstal";640;"27-07-2026";"03:00";15,7;13,8;89;208;6,1;167;11,2;0;1011,6;937,5;0
11171;"Mariazell";866;"27-07-2026";"03:00";14,1;13,2;96;150;12,2;146;18,4;0;1010,6;913,3;0
11190;"Eisenstadt";184;"27-07-2026";"03:00";23,4;13,2;53;283;19,8;282;37,4;0;1006,3;985,6;0
11204;"Lienz";659;"27-07-2026";"03:00";13;12,2;95;337;0,7;250;9,7;0;1013,2;936,5;0
11240;"Graz/Flughafen";340;"27-07-2026";"03:00";17,6;15,9;90;190;3,6;;11,2;0;1008,8;967,1;0
11244;"Bad Gleichenberg";280;"27-07-2026";"03:00";18,2;15,4;83;347;1,1;151;5;0;1008,7;977,4;0
11265;"Villacher Alpe";2140;"27-07-2026";"03:00";9,2;6,1;81;327;31,3;327;40,3;0;;784,5;0
11331;"Klagenfurt/Flughafen";447;"27-07-2026";"03:00";16;14,9;94;338;3,2;312;14;0;1011,2;959,2;0
11343;"Sonnblick";3105;"27-07-2026";"03:00";1,5;1,4;100;3;12,6;358;38,5;;;698,5;0
11389;"St. Pölten";270;"27-07-2026";"03:00";20,6;14,2;67;231;17,6;219;31;0;1007,8;977;0
11010;"Linz/Hörsching";298;"27-07-2026";"05:00";16,7;14;84;350;3,6;;7,6;0;1010,6;974,3;0
11012;"Kremsmünster";383;"27-07-2026";"05:00";21,6;12,4;56;242;15,8;240;31;0;1010,1;965,9;0
11022;"Retz";320;"27-07-2026";"05:00";21,7;12;55;253;18;275;32;0;1007,4;971;0
11035;"Wien/Hohe Warte";203;"27-07-2026";"05:00";23,1;13,2;54;273;23;275;46,8;0;1007,6;983,9;0
11036;"Wien/Schwechat";183;"27-07-2026";"05:00";24,5;12,4;47;290;33,5;;46,4;0;1007,6;986,8;0
11101;"Bregenz";424;"27-07-2026";"05:00";21,1;12,6;59;134;2,9;119;11,2;0;1012,7;963,1;0
11121;"Innsbruck";579;"27-07-2026";"05:00";16,2;13,9;86;190;2,9;315;13,7;0;1013,8;947;0
11126;"Patscherkofel";2247;"27-07-2026";"05:00";7,4;6;91;302;17,6;317;33,5;0;;777;0
11130;"Kufstein";495;"27-07-2026";"05:00";17,2;14,5;85;233;8,6;243;23,4;0;1012,9;956,6;0
11150;"Salzburg";430;"27-07-2026";"05:00";17,7;15,4;87;170;18,4;;24,1;0;1012;961;0
