"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-10-2022";"00:00";9,3;9,3;100;0;1,8;;7,6;0;1028,6;990,7;0
11012;"Kremsmünster";383;"18-10-2022";"00:00";11,5;10,8;96;228;16,2;226;20,5;0;1028,4;981,8;0
11022;"Retz";320;"18-10-2022";"00:00";13,9;9,2;73;39;10,8;48;16,6;0;1027,7;989,6;0
11035;"Wien/Hohe Warte";203;"18-10-2022";"00:00";15,7;9,8;68;159;10,1;178;21,2;0;1028;1003,2;0
11036;"Wien/Schwechat";183;"18-10-2022";"00:00";15,5;9,3;66;140;16,6;;29,5;0;1028,5;1006,6;0
11101;"Bregenz";424;"18-10-2022";"00:00";12,4;11,5;94;154;3,6;189;9,7;0;1027,5;975,7;0
11121;"Innsbruck";579;"18-10-2022";"00:00";8,8;7,6;92;307;4,3;;8,3;0;1031;961,2;0
11126;"Patscherkofel";2247;"18-10-2022";"00:00";8,3;0,3;57;169;41,8;173;50;0;;787,8;0
11130;"Kufstein";495;"18-10-2022";"00:00";10,6;9,3;92;223;1,8;219;5,4;0;1029,4;970,8;0
11150;"Salzburg";430;"18-10-2022";"00:00";11,1;8,9;87;180;7,6;;20,5;0;1028,5;975,4;0
11155;"Feuerkogel";1618;"18-10-2022";"00:00";12,2;3,9;57;186;9,7;193;10,8;0;;849,6;0
11157;"Aigen im Ennstal";640;"18-10-2022";"00:00";8,2;7,9;96;159;1,1;206;7,2;0;1031,3;953,7;0
11171;"Mariazell";866;"18-10-2022";"00:00";11,1;8,5;85;144;5,8;155;9,7;0;1029,4;929,1;0
11190;"Eisenstadt";184;"18-10-2022";"00:00";13,1;9,7;81;80;7,6;85;14;0;1028,8;1006,8;0
11204;"Lienz";659;"18-10-2022";"00:00";8,3;7,2;93;343;1,4;292;4,7;0;1032,8;953,2;0
11240;"Graz/Flughafen";340;"18-10-2022";"00:00";11,8;10,8;93;360;3,6;;9,4;0;1030,6;987,1;0
11244;"Bad Gleichenberg";280;"18-10-2022";"00:00";9,5;8,8;94;326;6,1;336;9;0;1030,9;997,9;0
11265;"Villacher Alpe";2140;"18-10-2022";"00:00";9,3;-4;39;207;13,7;207;15,5;0;;797,4;0
11331;"Klagenfurt/Flughafen";447;"18-10-2022";"00:00";10,2;10;100;304;3,2;300;7,9;0;1031,6;977,4;0
