"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-03-2022";"00:00";2,5;-0,1;83;0;1,8;;7,6;0;1032,7;993,6;0
11012;"Kremsmünster";383;"15-03-2022";"00:00";4,1;-0,1;75;223;6,5;213;19,1;0;1032,4;984,3;0
11022;"Retz";320;"15-03-2022";"00:00";8;-3,7;43;225;4;256;13,7;0;1032,2;993;0
11035;"Wien/Hohe Warte";203;"15-03-2022";"00:00";3,8;-3;62;240;4;251;6,1;0;1032,8;1006,7;0
11036;"Wien/Schwechat";183;"15-03-2022";"00:00";2,8;-4,5;59;160;9,4;;11,2;0;1033,3;1010,2;0
11101;"Bregenz";424;"15-03-2022";"00:00";6;2,4;78;223;2,2;206;9,4;0;1028;974,9;0
11121;"Innsbruck";579;"15-03-2022";"00:00";4;-2,8;62;272;5,4;261;20,2;0;1032,5;961,3;0
11126;"Patscherkofel";2247;"15-03-2022";"00:00";-0,9;-10,5;49;163;76,7;159;91,1;0;;782,9;0
11130;"Kufstein";495;"15-03-2022";"00:00";3,1;-0,9;75;160;1,1;171;5;0;1032,5;972;0
11150;"Salzburg";430;"15-03-2022";"00:00";3,7;-0,5;74;160;3,6;;16,6;0;1031,8;977,1;0
11155;"Feuerkogel";1618;"15-03-2022";"00:00";2,1;-5,7;57;178;24,8;164;31;0;;847,1;0
11157;"Aigen im Ennstal";640;"15-03-2022";"00:00";-0,9;-2,9;86;242;2,5;271;36,4;0;1036,5;955,8;0
11171;"Mariazell";866;"15-03-2022";"00:00";-1,8;-3,6;88;134;13;133;16,6;0;1036,1;930,4;0
11190;"Eisenstadt";184;"15-03-2022";"00:00";4,1;-3,3;59;340;7,9;359;14,4;0;1032,9;1010,1;0
11204;"Lienz";659;"15-03-2022";"00:00";1,8;-3,5;68;304;7,2;245;11,9;0;1036,9;955,1;0
11240;"Graz/Flughafen";340;"15-03-2022";"00:00";-0,6;-4,8;73;0;1,8;;3,6;0;1035,3;989,5;0
11244;"Bad Gleichenberg";280;"15-03-2022";"00:00";-0,4;-4,7;74;357;2,5;329;6,1;0;1035,1;1000,7;0
11265;"Villacher Alpe";2140;"15-03-2022";"00:00";-0,5;-10,1;48;227;24,1;230;24,8;0;;794,4;0
11331;"Klagenfurt/Flughafen";447;"15-03-2022";"00:00";1,3;-4,4;66;306;4,3;297;7,6;0;1036,3;980;0
