"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-11-2025";"00:00";3,1;1,6;90;250;13;;18,4;0;1018;979,6;0
11012;"Kremsmünster";383;"18-11-2025";"00:00";2,6;0,7;87;235;17,3;228;27,4;0;1018,1;970,4;0
11022;"Retz";320;"18-11-2025";"00:00";3,4;1,2;85;298;21,6;296;40;0,1;1015,3;976,2;0
11035;"Wien/Hohe Warte";203;"18-11-2025";"00:00";5,3;1,7;78;299;17,3;301;42,5;0;1014,8;989,4;0
11036;"Wien/Schwechat";183;"18-11-2025";"00:00";5,5;1,6;76;310;33,5;;50;0;1014,7;992,3;0
11101;"Bregenz";424;"18-11-2025";"00:00";3,2;0,3;82;304;10,8;328;19,4;0;1021,9;968,5;0
11121;"Innsbruck";579;"18-11-2025";"00:00";2,9;0,9;87;133;0,7;312;13,7;0;1019,8;949,2;0
11126;"Patscherkofel";2247;"18-11-2025";"00:00";-8,7;-9,8;93;4;14;355;29,9;0;;769;0
11130;"Kufstein";495;"18-11-2025";"00:00";2,3;0,7;90;15;7,6;322;15,5;0,1;1020,2;960,3;0
11150;"Salzburg";430;"18-11-2025";"00:00";2,6;1,2;91;290;7,6;;24,1;0,1;1019,5;965,2;0
11155;"Feuerkogel";1618;"18-11-2025";"00:00";-5,1;-5,9;95;319;32,8;328;54,4;1,2;;831,8;0
11157;"Aigen im Ennstal";640;"18-11-2025";"00:00";3,5;-3,3;62;225;12,6;298;38,2;0;1017;939;0
11171;"Mariazell";866;"18-11-2025";"00:00";0,9;-2,4;80;297;28,1;283;52,6;0,1;1016,1;913,4;0
11190;"Eisenstadt";184;"18-11-2025";"00:00";6,2;1,9;74;299;11,5;311;40,7;0;1013,7;991,5;0
11204;"Lienz";659;"18-11-2025";"00:00";1,1;0,1;94;284;1,4;298;10,8;0;1015,9;935,6;0
11240;"Graz/Flughafen";340;"18-11-2025";"00:00";3,8;2,2;90;200;7,6;;14,8;0,2;1014,5;970,4;0
11244;"Bad Gleichenberg";280;"18-11-2025";"00:00";4,4;3,6;95;163;2,5;17;11,9;0,8;1014,5;981,4;0
11265;"Villacher Alpe";2140;"18-11-2025";"00:00";-7,6;-8;97;342;49,3;342;58,7;0;;775,4;0
11331;"Klagenfurt/Flughafen";447;"18-11-2025";"00:00";1,8;0,4;91;310;3,2;208;18,7;2,1;1016,2;961,1;0
11343;"Sonnblick";3105;"18-11-2025";"00:00";-13,2;-14,5;89;26;24,8;13;61,2;;;685,4;0
11389;"St. Pölten";270;"18-11-2025";"00:00";4,3;2,6;89;239;18;245;37,1;0,1;1016;983,1;0
11010;"Linz/Hörsching";298;"18-11-2025";"01:00";3;1,2;88;250;11,2;;20,5;0;1018,6;980,1;0
11012;"Kremsmünster";383;"18-11-2025";"01:00";2,8;0,8;86;243;14,8;239;22,3;0;1018,8;971,1;0
11022;"Retz";320;"18-11-2025";"01:00";2,1;0;86;298;25,9;296;42,5;0,1;1015,7;976,4;0
