"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-05-2026";"00:00";9,4;4,5;72;50;3,6;;5,4;0;1027;989,1;0
11012;"Kremsmünster";383;"02-05-2026";"00:00";11,5;2,6;54;216;18,4;228;22,7;0;1026,7;980,1;0
11022;"Retz";320;"02-05-2026";"00:00";13,6;2,9;48;338;15,1;343;22,3;0;1025,9;987,8;0
11035;"Wien/Hohe Warte";203;"02-05-2026";"00:00";11,4;4,1;61;92;5;325;14,4;0;1025,5;1000,3;0
11036;"Wien/Schwechat";183;"02-05-2026";"00:00";9,2;4,4;72;170;7,6;;11,2;0;1026;1003,6;0
11101;"Bregenz";424;"02-05-2026";"00:00";11,6;4,9;64;146;4,7;168;10,8;0;1023,5;971,6;0
11121;"Innsbruck";579;"02-05-2026";"00:00";9,6;2,6;62;354;4,7;316;13;0;1026,3;956,9;0
11126;"Patscherkofel";2247;"02-05-2026";"00:00";5;-6,2;44;60;6,1;18;11,5;0;;783;0
11130;"Kufstein";495;"02-05-2026";"00:00";9,4;2,9;65;223;1,8;245;5;0;1026,4;967,6;0
11150;"Salzburg";430;"02-05-2026";"00:00";8,3;2,5;67;180;3,6;;11,2;0;1026,7;973,1;0
11155;"Feuerkogel";1618;"02-05-2026";"00:00";6;-1,4;60;135;16,6;163;24,8;0;;845,7;0
11157;"Aigen im Ennstal";640;"02-05-2026";"00:00";5,5;1,3;75;334;3,6;319;6,5;0;1029,6;951,3;0
11171;"Mariazell";866;"02-05-2026";"00:00";5,2;0,9;74;135;7,2;123;13;0;1029,4;926,9;0
11190;"Eisenstadt";184;"02-05-2026";"00:00";14,6;4,4;50;303;15,8;301;24,1;0;1025,1;1003,3;0
11204;"Lienz";659;"02-05-2026";"00:00";8,5;2,6;66;311;3,6;239;10,8;0;1028,1;948,9;0
11240;"Graz/Flughafen";340;"02-05-2026";"00:00";8,8;3,2;68;230;3,6;;7,6;0;1027,3;983,4;0
11244;"Bad Gleichenberg";280;"02-05-2026";"00:00";7,4;3,8;78;312;2,2;3;4;0;1027,1;994;0
11265;"Villacher Alpe";2140;"02-05-2026";"00:00";2,4;-3,1;68;49;31,7;44;38,2;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"02-05-2026";"00:00";9,3;2,2;62;325;5;310;9,4;0;1027,8;973,5;0
11343;"Sonnblick";3105;"02-05-2026";"00:00";-3,6;-10,1;60;20;21,2;9;28,1;;;703,2;0
11389;"St. Pölten";270;"02-05-2026";"00:00";10,7;3,8;62;202;8,6;203;17,3;0;1026,6;994,1;0
11010;"Linz/Hörsching";298;"02-05-2026";"01:00";9,4;3,8;68;0;1,8;;7,6;0;1027,1;989,2;0
11012;"Kremsmünster";383;"02-05-2026";"01:00";11,2;2,4;54;216;20,9;222;25,6;0;1026,7;980;0
11022;"Retz";320;"02-05-2026";"01:00";14,2;2,8;46;340;11,5;341;20,5;0;1025,8;987,7;0
11035;"Wien/Hohe Warte";203;"02-05-2026";"01:00";11;4,3;64;253;4;336;13,3;0;1025,5;1000,3;0
11036;"Wien/Schwechat";183;"02-05-2026";"01:00";7,6;3,7;76;220;5,4;;13;0;1026;1003,5;0
11101;"Bregenz";424;"02-05-2026";"01:00";10,8;4,7;66;103;3,2;136;9,4;0;1023,5;971,5;0
11121;"Innsbruck";579;"02-05-2026";"01:00";8,8;2,6;66;299;4,7;139;17,6;0;1026,7;957,1;0
11126;"Patscherkofel";2247;"02-05-2026";"01:00";4,4;-7,2;43;110;1,4;64;6,8;0;;782,9;0
11130;"Kufstein";495;"02-05-2026";"01:00";8,5;2,9;69;232;2,9;205;6,1;0;1026,6;967,6;0
11150;"Salzburg";430;"02-05-2026";"01:00";6,5;1,9;73;140;5,4;;9,4;0;1026,8;972,9;0
11155;"Feuerkogel";1618;"02-05-2026";"01:00";5,7;-1,3;61;129;17,3;120;34,2;0;;845,5;0
11157;"Aigen im Ennstal";640;"02-05-2026";"01:00";4,7;1;78;0;0;224;5,8;0;1029,9;951,3;0
11171;"Mariazell";866;"02-05-2026";"01:00";3,9;0,4;78;133;7,2;135;12,6;0;1029,8;926,8;0
11190;"Eisenstadt";184;"02-05-2026";"01:00";12,4;4,8;60;308;15,8;309;27;0;1025,1;1003,1;0
11204;"Lienz";659;"02-05-2026";"01:00";6,7;2,5;75;0;0;308;6,8;0;1029,3;949,5;0
11240;"Graz/Flughafen";340;"02-05-2026";"01:00";8;3,2;71;350;3,6;;7,6;0;1027;983;0
11244;"Bad Gleichenberg";280;"02-05-2026";"01:00";6,5;3,7;82;335;1,8;327;4,3;0;1026,8;993,6;0
11265;"Villacher Alpe";2140;"02-05-2026";"01:00";1,9;-2,9;71;47;27;46;32,4;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"02-05-2026";"01:00";8,5;2,1;65;304;2,9;303;7,9;0;1028,1;973,7;0
11343;"Sonnblick";3105;"02-05-2026";"01:00";-2,7;-12,8;46;51;26,3;50;31,3;;;703,1;0
11389;"St. Pölten";270;"02-05-2026";"01:00";10,3;3,7;64;209;8,6;200;15,8;0;1026,7;994,1;0
11010;"Linz/Hörsching";298;"02-05-2026";"02:00";6,3;3,7;83;0;1,8;;7,6;0,1;1027;988,7;0
11012;"Kremsmünster";383;"02-05-2026";"02:00";8,9;2,8;66;221;12,6;221;26,3;0;1026,7;979,7;0
11022;"Retz";320;"02-05-2026";"02:00";13,7;2,9;48;334;12,6;332;15,8;0;1025,7;987,6;0
11035;"Wien/Hohe Warte";203;"02-05-2026";"02:00";9,8;4,1;68;339;2,5;323;10,4;0;1025,4;1000,1;0
11036;"Wien/Schwechat";183;"02-05-2026";"02:00";10,6;3,8;63;260;9,4;;14,8;0;1025,4;1003,2;0
11101;"Bregenz";424;"02-05-2026";"02:00";9,8;4,9;71;41;1,1;39;6,8;0;1023,8;971,6;0
11121;"Innsbruck";579;"02-05-2026";"02:00";8,2;3,2;71;306;1,4;317;13,7;0;1026,9;957,1;0
11126;"Patscherkofel";2247;"02-05-2026";"02:00";4,4;-5;51;198;7,9;205;9,7;0;;782,6;0
11130;"Kufstein";495;"02-05-2026";"02:00";6,8;2,7;75;249;1,1;238;6,5;0;1027;967,6;0
11150;"Salzburg";430;"02-05-2026";"02:00";4,4;1,6;82;190;3,6;;9,4;0;1027;972,7;0
11155;"Feuerkogel";1618;"02-05-2026";"02:00";5,6;-1,6;60;143;15,1;123;25,2;0;;845,2;0
11157;"Aigen im Ennstal";640;"02-05-2026";"02:00";3,5;-0,2;78;265;1,4;199;7,6;0;1030,2;951,3;0
11171;"Mariazell";866;"02-05-2026";"02:00";3,5;0,3;80;127;7,6;136;14,8;0;1029,8;926,7;0
11190;"Eisenstadt";184;"02-05-2026";"02:00";12,7;4,2;57;323;15,5;327;23,4;0;1024,9;1003;0
11204;"Lienz";659;"02-05-2026";"02:00";5,7;2,2;79;304;2,5;46;6,5;0;1029,8;949,7;0
11240;"Graz/Flughafen";340;"02-05-2026";"02:00";6,8;3;77;170;3,6;;7,6;0;1027;982,8;0
11244;"Bad Gleichenberg";280;"02-05-2026";"02:00";5,9;3,3;84;347;2,9;349;4,7;0;1026,4;993,1;0
11265;"Villacher Alpe";2140;"02-05-2026";"02:00";1,7;-2,9;72;39;24,1;46;28,4;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"02-05-2026";"02:00";7,6;2;68;344;3,2;302;13,7;0;1028,3;973,7;0
11343;"Sonnblick";3105;"02-05-2026";"02:00";-2,9;-13,1;46;63;18;48;27;;;703;0
