"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-11-2023";"00:00";7,8;7,8;100;360;5,4;;9,4;0,5;1008,1;970,7;0
11012;"Kremsmünster";383;"14-11-2023";"00:00";14;9,7;76;236;27;228;42,8;0,2;1007,1;961,8;0
11022;"Retz";320;"14-11-2023";"00:00";7,8;7,5;98;245;14;236;22;0;1005,9;967,8;0
11035;"Wien/Hohe Warte";203;"14-11-2023";"00:00";7,9;7,4;96;201;7,9;151;23,4;0,7;1007,5;982,5;0
11036;"Wien/Schwechat";183;"14-11-2023";"00:00";7,1;6,1;93;170;16,6;;18,4;0;1008;985,9;0
11101;"Bregenz";424;"14-11-2023";"00:00";12,6;9,9;84;121;7,2;156;18,4;0;1010,7;959,7;0
11121;"Innsbruck";579;"14-11-2023";"00:00";7,8;7,6;99;286;8,3;294;19,1;0;1012,5;943,7;0
11126;"Patscherkofel";2247;"14-11-2023";"00:00";6;-0,4;64;275;20,2;253;54,7;0;;772;0
11130;"Kufstein";495;"14-11-2023";"00:00";7,8;6,8;94;273;9,7;268;23,4;0;1011,8;953,6;0
11150;"Salzburg";430;"14-11-2023";"00:00";10,3;7,5;83;150;14,8;;25,9;0,2;1009,2;957;0
11155;"Feuerkogel";1618;"14-11-2023";"00:00";6,9;5,1;88;271;56,2;257;109,8;0,7;;831,1;0
11157;"Aigen im Ennstal";640;"14-11-2023";"00:00";5,1;4,8;99;292;2,9;68;11,9;0,5;1013,7;936,5;0
11171;"Mariazell";866;"14-11-2023";"00:00";8,4;7,9;96;147;4;257;20,2;0,7;1009,6;910,3;0
11190;"Eisenstadt";184;"14-11-2023";"00:00";7;6,2;95;37;3,2;45;9,4;0;1008,7;986,7;0
11204;"Lienz";659;"14-11-2023";"00:00";1,9;1,4;97;349;1,1;3;8,3;0;1017,3;937,1;0
11240;"Graz/Flughafen";340;"14-11-2023";"00:00";2,9;2,4;97;0;1,8;;7,6;0;1012,4;968,2;0
11244;"Bad Gleichenberg";280;"14-11-2023";"00:00";5,6;4,7;93;25;0,7;326;5,4;0;1011,9;979;0
11265;"Villacher Alpe";2140;"14-11-2023";"00:00";3,6;-2,3;66;251;72;252;82,4;0;;780,9;0
11331;"Klagenfurt/Flughafen";447;"14-11-2023";"00:00";2,8;2,5;100;218;1,4;259;9;0;1016,3;961,4;0
11343;"Sonnblick";3105;"14-11-2023";"00:00";-1,5;-4,1;83;294;41,4;288;81,7;;;693,7;0
11389;"St. Pölten";270;"14-11-2023";"00:00";11,6;11;97;170;14,4;192;35,3;0,7;1007,3;975,6;0
11010;"Linz/Hörsching";298;"14-11-2023";"01:00";9;9;100;210;7,6;;20,5;0;1008,3;971,1;0
11012;"Kremsmünster";383;"14-11-2023";"01:00";14,1;10,2;78;265;22,7;227;50,8;0,3;1007,9;962,6;0
11022;"Retz";320;"14-11-2023";"01:00";8,1;7,7;98;235;16,9;229;22,7;0;1005,3;967,3;0
11035;"Wien/Hohe Warte";203;"14-11-2023";"01:00";7,2;6,6;96;233;4;250;10,8;0,1;1006,9;981,8;0
11036;"Wien/Schwechat";183;"14-11-2023";"01:00";7,1;5,7;91;180;16,6;;24,1;0,3;1007,2;985,1;0
11101;"Bregenz";424;"14-11-2023";"01:00";15;8,2;64;115;8,3;93;21,2;0;1010,3;959,7;0
11121;"Innsbruck";579;"14-11-2023";"01:00";7,9;7,7;99;269;14,4;296;22;0;1012,3;943,5;0
11126;"Patscherkofel";2247;"14-11-2023";"01:00";6,2;-1,2;59;231;19,1;300;40,3;0;;771,9;0
11130;"Kufstein";495;"14-11-2023";"01:00";7,9;6,9;94;184;4,3;283;19,1;0;1011,5;953,3;0
11150;"Salzburg";430;"14-11-2023";"01:00";10,4;8,1;85;180;9,4;;27,7;0,4;1009,2;957;0
11155;"Feuerkogel";1618;"14-11-2023";"01:00";7,6;5;83;281;41,4;249;108,7;0;;831,1;0
11157;"Aigen im Ennstal";640;"14-11-2023";"01:00";5,6;5,2;98;297;4,7;159;9;0,3;1012,7;935,7;0
11171;"Mariazell";866;"14-11-2023";"01:00";8,7;8;95;129;5,8;128;11,5;0,5;1009,2;910,1;0
11190;"Eisenstadt";184;"14-11-2023";"01:00";7,1;6,4;96;311;2,2;351;16,6;0,1;1007,6;985,6;0
11204;"Lienz";659;"14-11-2023";"01:00";1,7;1,4;99;;5;360;10,1;0;1017,6;937,3;0
11240;"Graz/Flughafen";340;"14-11-2023";"01:00";3,2;2,8;97;0;1,8;;7,6;0;1011,5;967,4;0
11244;"Bad Gleichenberg";280;"14-11-2023";"01:00";5,5;4,7;94;116;2,2;138;5;0;1011,2;978,4;0
11265;"Villacher Alpe";2140;"14-11-2023";"01:00";3,5;-2,4;66;248;77,8;248;83,5;0;;780,3;0
11331;"Klagenfurt/Flughafen";447;"14-11-2023";"01:00";2,2;2;100;296;3,2;253;6,8;0;1015,3;960,4;0
11343;"Sonnblick";3105;"14-11-2023";"01:00";-1,7;-4,4;83;285;40,7;285;91,8;;;693,6;0
11389;"St. Pölten";270;"14-11-2023";"01:00";11,3;10,9;97;203;11,5;151;27,7;0,1;1006,6;974,8;0
11010;"Linz/Hörsching";298;"14-11-2023";"02:00";13,6;11,9;89;250;25,9;;57,2;1,4;1007,6;971;0
11012;"Kremsmünster";383;"14-11-2023";"02:00";14,1;10,2;78;243;27,4;251;51,8;0;1008;962,7;0
11022;"Retz";320;"14-11-2023";"02:00";10,6;9,4;93;;10,1;230;21,6;0;1005,5;967,8;0
11035;"Wien/Hohe Warte";203;"14-11-2023";"02:00";6,9;6,4;97;301;2,2;99;10,1;0;1007,4;982,3;0
11036;"Wien/Schwechat";183;"14-11-2023";"02:00";7;5,8;92;150;7,6;;22,3;0;1007,6;985,5;0
11101;"Bregenz";424;"14-11-2023";"02:00";14,4;9,4;72;116;7,2;204;18,7;0;1010,7;960;0
11121;"Innsbruck";579;"14-11-2023";"02:00";8;7,7;98;288;13;294;27;0;1012;943,3;0
11126;"Patscherkofel";2247;"14-11-2023";"02:00";6,6;-1,2;58;274;18,7;260;37,4;0;;771,6;0
11130;"Kufstein";495;"14-11-2023";"02:00";7,4;6,8;96;222;1,1;271;9,4;0,1;1012;953,7;0
11150;"Salzburg";430;"14-11-2023";"02:00";9,8;8,2;90;150;13;;22,3;0,9;1009,3;957;0
11155;"Feuerkogel";1618;"14-11-2023";"02:00";7,5;5,6;87;286;58,3;292;130,7;1,8;;830,2;0
11157;"Aigen im Ennstal";640;"14-11-2023";"02:00";5,9;5,6;98;139;1,4;307;8,6;0,3;1012,8;935,9;0
11171;"Mariazell";866;"14-11-2023";"02:00";9,2;8,6;96;311;2,9;333;13,7;1,7;1009,8;910,8;0
11190;"Eisenstadt";184;"14-11-2023";"02:00";8;7,5;97;329;4,7;38;16,6;0;1007,5;985,6;0
11204;"Lienz";659;"14-11-2023";"02:00";1,2;0,7;97;0;0;257;11,9;0;1017,4;937;0
11240;"Graz/Flughafen";340;"14-11-2023";"02:00";3,8;3,3;96;0;1,8;;13;0;1011,6;967,6;0
11244;"Bad Gleichenberg";280;"14-11-2023";"02:00";5,9;5,1;94;347;4,7;336;7,6;0;1011,4;978,6;0
