"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-12-2024";"00:00";3;1,7;91;80;11,2;;22,3;0;1012,9;974,7;0
11012;"Kremsmünster";383;"09-12-2024";"00:00";2,5;1,2;91;71;19,1;67;34,6;0;1012,6;965,1;0
11022;"Retz";320;"09-12-2024";"00:00";2,1;-0,5;83;28;21,6;41;37,4;0;1013,4;974,2;0
11035;"Wien/Hohe Warte";203;"09-12-2024";"00:00";2,2;-0,5;82;357;14,4;352;28,4;0;1012,7;987;0
11036;"Wien/Schwechat";183;"09-12-2024";"00:00";1,4;-0,6;87;350;16,6;;22,3;0;1012,6;989,9;0
11101;"Bregenz";424;"09-12-2024";"00:00";2,8;2;95;266;3,2;265;10,4;0;1011,3;958,4;0
11121;"Innsbruck";579;"09-12-2024";"00:00";0,3;-0,5;95;71;3,6;76;5,4;0,5;1011,7;941;0
11126;"Patscherkofel";2247;"09-12-2024";"00:00";-7,9;-8,8;94;25;12,6;37;22,3;0,5;;762,3;0
11130;"Kufstein";495;"09-12-2024";"00:00";1,4;0,6;95;34;8,6;61;19,1;0;1011,7;952,1;0
11150;"Salzburg";430;"09-12-2024";"00:00";2,5;1,6;93;30;11,2;;16,6;0;1011,7;957,8;0
11155;"Feuerkogel";1618;"09-12-2024";"00:00";-4,4;-4,9;97;71;5;58;14,4;0;;826,8;0
11157;"Aigen im Ennstal";640;"09-12-2024";"00:00";1,5;0,8;96;59;1,4;84;7,9;0;1011,3;933,3;0
11171;"Mariazell";866;"09-12-2024";"00:00";-0,4;-2,6;85;55;4;66;12,6;0;1012,5;909,7;0
11190;"Eisenstadt";184;"09-12-2024";"00:00";2,9;0,1;83;331;13;351;25,6;0;1011,5;989,1;0
11204;"Lienz";659;"09-12-2024";"00:00";0,3;0;98;18;1,1;121;6,5;0,5;1011;930,8;0
11240;"Graz/Flughafen";340;"09-12-2024";"00:00";2,6;0;83;0;1,8;;11,2;0;1011,3;967,1;0
11244;"Bad Gleichenberg";280;"09-12-2024";"00:00";3,2;0,6;84;2;5,4;346;16,9;0;1011;977,9;0
11265;"Villacher Alpe";2140;"09-12-2024";"00:00";-7,9;-9;92;45;46,1;57;64,4;0,3;;770,4;0
11331;"Klagenfurt/Flughafen";447;"09-12-2024";"00:00";1,3;-0,2;90;319;0,4;40;6,1;0;1011,2;956,3;0
11343;"Sonnblick";3105;"09-12-2024";"00:00";-11,9;-14;86;18;25,9;30;36,4;;;681,2;0
11389;"St. Pölten";270;"09-12-2024";"00:00";2,7;0,7;87;52;4,7;12;11,2;0;1013,1;980,1;0
11010;"Linz/Hörsching";298;"09-12-2024";"01:00";3;1,5;90;80;11,2;;18,4;0;1012,9;974,7;0
11012;"Kremsmünster";383;"09-12-2024";"01:00";2,3;0,7;90;81;21,2;88;36;0;1012,7;965,2;0
11022;"Retz";320;"09-12-2024";"01:00";1,7;-0,5;86;31;17,3;30;34,6;0;1013,7;974,4;0
11035;"Wien/Hohe Warte";203;"09-12-2024";"01:00";2;-0,6;83;356;12,6;17;29,2;0;1012,8;987,1;0
11036;"Wien/Schwechat";183;"09-12-2024";"01:00";1,1;-0,8;87;360;14,8;;24,1;0;1012,9;990,2;0
11101;"Bregenz";424;"09-12-2024";"01:00";2,8;2;96;241;2,9;261;6,5;0,2;1011,4;958,5;0
11121;"Innsbruck";579;"09-12-2024";"01:00";0,3;-0,5;95;60;1,8;168;6,8;0,4;1011,7;941;0
11126;"Patscherkofel";2247;"09-12-2024";"01:00";-7,7;-8,8;93;52;15,8;27;32,8;0;;762,3;0
11130;"Kufstein";495;"09-12-2024";"01:00";1,3;0,5;95;59;7,6;36;18,4;0,2;1011,8;952,2;0
11150;"Salzburg";430;"09-12-2024";"01:00";2,5;1,2;91;20;13;;18,4;0;1011,9;958;0
11155;"Feuerkogel";1618;"09-12-2024";"01:00";-4,4;-4,8;97;68;1,1;69;13,3;0;;826,7;0
11157;"Aigen im Ennstal";640;"09-12-2024";"01:00";1,1;0,5;96;44;13;35;17,3;0;1011,4;933,3;0
11171;"Mariazell";866;"09-12-2024";"01:00";-0,6;-2,1;90;22;3,2;72;10,8;0;1012,5;909,7;0
11190;"Eisenstadt";184;"09-12-2024";"01:00";2,4;-0,2;83;340;18;346;34,2;0;1011,7;989,2;0
11204;"Lienz";659;"09-12-2024";"01:00";0,2;0;99;304;1,8;191;4;0,4;1010,9;930,7;0
11240;"Graz/Flughafen";340;"09-12-2024";"01:00";2,2;0,4;88;0;1,8;;5,4;0;1011,6;967,3;0
11244;"Bad Gleichenberg";280;"09-12-2024";"01:00";3;0,5;84;356;4,7;33;15,8;0;1011,3;978,1;0
11265;"Villacher Alpe";2140;"09-12-2024";"01:00";-7,7;-8,8;92;46;45,4;42;51,5;0,2;;770,4;0
11331;"Klagenfurt/Flughafen";447;"09-12-2024";"01:00";0,8;-0,3;94;326;2,5;314;6,5;0,2;1011,5;956,5;0
