"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-07-2024";"00:00";24,9;18,6;68;70;14,8;;18,4;0,1;1008,8;973,6;0
11012;"Kremsmünster";383;"16-07-2024";"00:00";23,3;19,6;80;55;6,8;81;12,2;0;1008,9;965,1;0
11022;"Retz";320;"16-07-2024";"00:00";25,3;17,3;61;29;12,6;30;17,3;0;1010,7;974,7;0
11035;"Wien/Hohe Warte";203;"16-07-2024";"00:00";25,3;18,2;64;262;7,2;215;11,5;0;1010,6;987,1;0
11036;"Wien/Schwechat";183;"16-07-2024";"00:00";23,3;17,8;71;170;13;;14,8;0;1011,2;990,3;0
11101;"Bregenz";424;"16-07-2024";"00:00";19,5;18,7;96;46;5,4;302;24,5;5;1014,5;964,7;0
11121;"Innsbruck";579;"16-07-2024";"00:00";22,2;15,6;67;273;6,8;96;38,2;0;1009,9;944,7;0
11126;"Patscherkofel";2247;"16-07-2024";"00:00";13,1;9;77;168;70,9;167;86;0;;778;0
11130;"Kufstein";495;"16-07-2024";"00:00";21,7;18;79;333;0,7;229;7,2;0;1009,2;954;0
11150;"Salzburg";430;"16-07-2024";"00:00";22,3;17,8;76;220;5,4;;11,2;0;1008,6;958,6;0
11155;"Feuerkogel";1618;"16-07-2024";"00:00";18,4;11,5;64;184;31,7;173;44,3;0;;838;0
11157;"Aigen im Ennstal";640;"16-07-2024";"00:00";20,9;16,3;76;104;1,1;91;11,9;0;1011,3;938,5;0
11171;"Mariazell";866;"16-07-2024";"00:00";20,9;15,8;73;148;10,4;149;22;0;1011,5;916,3;0
11190;"Eisenstadt";184;"16-07-2024";"00:00";23;19,8;83;341;8,3;350;15,1;0;1011,1;990,3;0
11204;"Lienz";659;"16-07-2024";"00:00";19,9;15,3;74;349;1,4;222;10,4;0;1013;938,1;0
11240;"Graz/Flughafen";340;"16-07-2024";"00:00";22,1;19;83;320;3,6;;9,4;0;1011,9;970,8;0
11244;"Bad Gleichenberg";280;"16-07-2024";"00:00";21,4;19,5;88;346;2,2;336;6,1;0;1012,2;981,2;0
11265;"Villacher Alpe";2140;"16-07-2024";"00:00";14;-0,3;37;195;31,3;200;35,3;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"16-07-2024";"00:00";21,9;14,7;64;335;2,9;300;10,4;0;1012,3;961,2;0
11343;"Sonnblick";3105;"16-07-2024";"00:00";6,9;6,5;98;222;32,8;196;51,8;;;702,9;0
11389;"St. Pölten";270;"16-07-2024";"00:00";23,6;19,2;77;74;1,4;48;9,7;0;1010,3;979,8;0
11010;"Linz/Hörsching";298;"16-07-2024";"01:00";24,1;18,4;71;70;14,8;;20,5;0,1;1008,4;973,2;0
11012;"Kremsmünster";383;"16-07-2024";"01:00";22,2;19,4;84;36;7,6;62;11,5;0;1008,6;964,7;0
11022;"Retz";320;"16-07-2024";"01:00";24,4;17,2;64;33;12,2;23;16,6;0;1010,5;974,4;0
11035;"Wien/Hohe Warte";203;"16-07-2024";"01:00";24,6;18,5;68;235;7,9;232;15,1;0;1010,5;986,9;0
11036;"Wien/Schwechat";183;"16-07-2024";"01:00";22,8;17,8;74;170;11,2;;14,8;0,1;1010,8;989,9;0
11101;"Bregenz";424;"16-07-2024";"01:00";19,3;17,4;90;80;13,3;55;24,1;0,8;1013,3;963,5;0
11121;"Innsbruck";579;"16-07-2024";"01:00";21,5;15,5;69;277;12,6;286;19,4;0;1010,7;945,3;0
11126;"Patscherkofel";2247;"16-07-2024";"01:00";12,7;9,2;79;172;60,1;169;88,9;0;;778,5;0
11130;"Kufstein";495;"16-07-2024";"01:00";21,7;17,5;76;257;3,2;293;12,6;0;1009,8;954,5;0
11150;"Salzburg";430;"16-07-2024";"01:00";22,2;17,7;76;190;5,4;;14,8;0;1008,5;958,5;0
11155;"Feuerkogel";1618;"16-07-2024";"01:00";18,1;11,4;65;188;32,8;169;41,8;0;;837,7;0
11157;"Aigen im Ennstal";640;"16-07-2024";"01:00";20,5;16,3;78;51;1,8;137;6,5;0;1011;938,2;0
11171;"Mariazell";866;"16-07-2024";"01:00";19,1;15,9;82;;4,7;115;11,9;0;1011,7;915,9;0
11190;"Eisenstadt";184;"16-07-2024";"01:00";22,8;19,7;83;332;6,5;352;15,8;0;1010,8;990;0
11204;"Lienz";659;"16-07-2024";"01:00";18,3;15,1;81;51;3,6;216;8,6;0;1013,4;938,1;0
11240;"Graz/Flughafen";340;"16-07-2024";"01:00";21;18,5;86;0;1,8;;7,6;0;1011,8;970,5;0
11244;"Bad Gleichenberg";280;"16-07-2024";"01:00";20,6;19,2;91;358;1,1;359;5;0;1011,8;980,8;0
11265;"Villacher Alpe";2140;"16-07-2024";"01:00";14,2;-3,2;30;213;30,6;191;34,9;0;;788,7;0
11331;"Klagenfurt/Flughafen";447;"16-07-2024";"01:00";20,3;14,9;72;285;5,8;286;10,1;0;1012,2;960,9;0
11343;"Sonnblick";3105;"16-07-2024";"01:00";6,1;5,7;98;248;45;258;61,6;;;702,4;0
11389;"St. Pölten";270;"16-07-2024";"01:00";22,1;18,4;80;152;0,7;82;7,9;0;1009,8;979,2;0
11010;"Linz/Hörsching";298;"16-07-2024";"02:00";23,7;18,2;72;80;13;;18,4;0;1008,2;972,9;0
11012;"Kremsmünster";383;"16-07-2024";"02:00";21,6;19,2;87;36;2,5;43;9,7;0;1008,4;964,4;0
11022;"Retz";320;"16-07-2024";"02:00";23,3;17,3;69;30;14,8;31;21,2;0;1010;973,8;0
11035;"Wien/Hohe Warte";203;"16-07-2024";"02:00";23,6;18,6;73;279;5,4;217;14;0;1010,2;986,5;0
11036;"Wien/Schwechat";183;"16-07-2024";"02:00";23;18,1;74;180;9,4;;16,6;0,1;1010,5;989,6;0
11101;"Bregenz";424;"16-07-2024";"02:00";19,9;16,8;83;123;21,6;108;39,6;0;1013,1;963,4;0
11121;"Innsbruck";579;"16-07-2024";"02:00";20,9;16,3;75;268;15,1;282;24,5;0;1011,4;945,8;0
11126;"Patscherkofel";2247;"16-07-2024";"02:00";12,4;9,1;81;169;42,5;169;67,7;0;;778,9;0
11130;"Kufstein";495;"16-07-2024";"02:00";22,6;17,3;72;67;11,5;71;24,8;0;1011,6;956,4;0
11150;"Salzburg";430;"16-07-2024";"02:00";22;18,2;79;320;38,9;;61,2;0;1010,5;960,4;0
11155;"Feuerkogel";1618;"16-07-2024";"02:00";18,6;10,6;60;203;31;213;39,6;0;;837,6;0
11157;"Aigen im Ennstal";640;"16-07-2024";"02:00";18,5;16;84;223;5;222;7,9;0;1011,2;937,9;0
11171;"Mariazell";866;"16-07-2024";"02:00";18,7;15,8;83;309;1,4;170;21,2;0;1011,1;915,3;0
11190;"Eisenstadt";184;"16-07-2024";"02:00";22,6;19,1;81;351;10,1;353;15,1;0;1010,4;989,6;0
11204;"Lienz";659;"16-07-2024";"02:00";17;14,7;86;307;0,4;207;5,4;0;1013,9;938,2;0
11240;"Graz/Flughafen";340;"16-07-2024";"02:00";19,7;17,8;89;0;1,8;;5,4;0;1011,4;969,9;0
11244;"Bad Gleichenberg";280;"16-07-2024";"02:00";19,8;18,8;93;7;0,4;326;5;0;1011,6;980,5;0
11265;"Villacher Alpe";2140;"16-07-2024";"02:00";13,9;4,6;53;215;23;209;34,2;0;;788,5;0
11331;"Klagenfurt/Flughafen";447;"16-07-2024";"02:00";19,7;14,8;74;294;1,1;295;11,5;0;1012,2;960,8;0
11343;"Sonnblick";3105;"16-07-2024";"02:00";6,1;4,9;92;244;55,8;244;62,3;;;702,2;0
11389;"St. Pölten";270;"16-07-2024";"02:00";21,1;17,9;82;89;0,7;139;6,5;0;1009,4;978,7;0
11010;"Linz/Hörsching";298;"16-07-2024";"03:00";23,1;18,2;74;110;7,6;;16,6;0,1;1008,5;973,1;0
11012;"Kremsmünster";383;"16-07-2024";"03:00";21,5;19,1;86;258;2,9;253;8,6;0;1008,8;964,7;0
11022;"Retz";320;"16-07-2024";"03:00";23,3;17;68;29;14;37;21,2;0;1009,7;973,5;0
11035;"Wien/Hohe Warte";203;"16-07-2024";"03:00";23,7;18,6;73;230;7,6;207;11,9;0;1009,4;985,8;0
11036;"Wien/Schwechat";183;"16-07-2024";"03:00";22;18;78;180;11,2;;13;0;1010;989;0
11101;"Bregenz";424;"16-07-2024";"03:00";19,2;17,6;91;139;13;134;32,4;0,6;1014,1;964,2;0
11121;"Innsbruck";579;"16-07-2024";"03:00";20,3;16,3;78;233;6,1;284;22,7;0;1011,5;945,8;0
11126;"Patscherkofel";2247;"16-07-2024";"03:00";12;9;82;171;33,5;172;51,5;0;;778,7;0
11130;"Kufstein";495;"16-07-2024";"03:00";23;14,1;57;68;10,4;81;31;0;1012,1;956,9;0
11150;"Salzburg";430;"16-07-2024";"03:00";22;16,9;72;310;27,7;;64,8;0;1013;962,7;0
11155;"Feuerkogel";1618;"16-07-2024";"03:00";17,6;12,1;70;320;19,8;339;55,4;0;;838,2;0
11157;"Aigen im Ennstal";640;"16-07-2024";"03:00";18,3;15,9;86;209;3,6;190;9;0;1011,5;938,1;0
11171;"Mariazell";866;"16-07-2024";"03:00";20,6;15,3;71;158;11,2;124;22;0;1010,1;914,9;0
11190;"Eisenstadt";184;"16-07-2024";"03:00";22,1;19,1;84;339;5,8;359;15,8;0;1009,7;988,9;0
11204;"Lienz";659;"16-07-2024";"03:00";16,7;14,4;87;253;1,8;240;6,1;0;1013,7;938;0
11240;"Graz/Flughafen";340;"16-07-2024";"03:00";18,9;18;94;0;1,8;;3,6;0;1011,2;969,6;0
11244;"Bad Gleichenberg";280;"16-07-2024";"03:00";19,3;18,4;93;35;0,7;331;3,2;0;1011,2;980;0
11265;"Villacher Alpe";2140;"16-07-2024";"03:00";13,6;-3;31;224;29,2;217;33,8;0;;787,9;0
11331;"Klagenfurt/Flughafen";447;"16-07-2024";"03:00";18,8;14,9;78;293;4,7;276;9,4;0;1012,3;960,7;0
11343;"Sonnblick";3105;"16-07-2024";"03:00";5,8;4,4;92;268;46,1;253;56,9;;;702,1;0
11389;"St. Pölten";270;"16-07-2024";"03:00";20,6;17,7;83;262;4,3;256;6,8;0;1009,4;978,6;0
11010;"Linz/Hörsching";298;"16-07-2024";"04:00";23,3;18,3;74;250;24,1;;48,2;0,1;1010,4;975;0
11012;"Kremsmünster";383;"16-07-2024";"04:00";22,3;17,6;76;248;29,9;249;60,5;0;1011,5;967,4;0
11022;"Retz";320;"16-07-2024";"04:00";22,7;17;70;40;13,3;39;19,1;0;1009,5;973,3;0
11035;"Wien/Hohe Warte";203;"16-07-2024";"04:00";23,4;18,4;73;263;7,9;281;11,2;0;1009,5;985,8;0
11036;"Wien/Schwechat";183;"16-07-2024";"04:00";22,8;18,1;75;0;1,8;;11,2;0,1;1010,1;989,2;0
11101;"Bregenz";424;"16-07-2024";"04:00";18,9;17,1;90;116;15,1;122;31,7;4;1013,9;964;0
11121;"Innsbruck";579;"16-07-2024";"04:00";21,5;16;71;104;9,7;81;24,1;0;1011,9;946,4;0
11126;"Patscherkofel";2247;"16-07-2024";"04:00";11,3;9,1;87;202;15,8;171;41;0;;778,9;0
11130;"Kufstein";495;"16-07-2024";"04:00";22,6;14,4;60;45;7,9;78;23,8;0;1012,4;957,1;0
11150;"Salzburg";430;"16-07-2024";"04:00";20,8;17;79;320;13;;40,7;0;1013,7;963,2;0
11155;"Feuerkogel";1618;"16-07-2024";"04:00";14,2;12,5;89;290;29,5;296;64,4;0;;838,8;0
11157;"Aigen im Ennstal";640;"16-07-2024";"04:00";18,3;15,7;86;205;7,2;194;9,4;0;1011,8;938,4;0
11171;"Mariazell";866;"16-07-2024";"04:00";20,4;15,6;74;163;13;176;30,2;0;1010,1;914,9;0
11190;"Eisenstadt";184;"16-07-2024";"04:00";22,3;18,9;82;320;7,2;349;13,7;0;1009,7;988,9;0
11204;"Lienz";659;"16-07-2024";"04:00";16;14,2;89;131;1,4;215;5,8;0;1013,8;937,9;0
11240;"Graz/Flughafen";340;"16-07-2024";"04:00";18,6;18,1;97;160;3,6;;3,6;0;1011,2;969,6;0
11244;"Bad Gleichenberg";280;"16-07-2024";"04:00";18,6;17,8;94;344;2,5;73;4,7;0;1011,3;980;0
11265;"Villacher Alpe";2140;"16-07-2024";"04:00";13,6;-8,1;22;244;32,4;241;36;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"16-07-2024";"04:00";18;14,6;81;294;4,3;289;11,9;0;1012,2;960,5;0
11343;"Sonnblick";3105;"16-07-2024";"04:00";5,8;3;83;276;34,6;268;54;;;702,3;0
11389;"St. Pölten";270;"16-07-2024";"04:00";19,7;17,1;84;240;4,3;141;9,7;0;1009,4;978,5;0
