"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-08-2025";"00:00";19;17;88;150;11,2;;16,6;15,7;1018;981,8;0
11012;"Kremsmünster";383;"17-08-2025";"00:00";21;17;78;28;8,6;12;27,4;0;1017,7;973,1;0
11022;"Retz";320;"17-08-2025";"00:00";19,2;16,8;86;302;12,2;331;30,6;4,3;1016,6;979,7;0
11035;"Wien/Hohe Warte";203;"17-08-2025";"00:00";24,2;16,1;61;315;13;308;32;0;1015,5;991,7;0
11036;"Wien/Schwechat";183;"17-08-2025";"00:00";23,8;16,5;64;320;24,1;;33,5;0;1015,4;994,4;0
11101;"Bregenz";424;"17-08-2025";"00:00";20,8;18,1;85;131;5,4;125;15,8;0;1017,3;967,5;0
11121;"Innsbruck";579;"17-08-2025";"00:00";18;15,1;84;297;3,2;346;7,6;0;1018,3;951,6;0
11126;"Patscherkofel";2247;"17-08-2025";"00:00";10,1;8,4;89;10;9,7;357;14;0;;782,2;0
11130;"Kufstein";495;"17-08-2025";"00:00";20,3;16,6;80;246;1,1;115;4,7;0;1017,5;961,5;0
11150;"Salzburg";430;"17-08-2025";"00:00";20,9;16,2;74;30;3,6;;9,4;0;1017,6;966,9;0
11155;"Feuerkogel";1618;"17-08-2025";"00:00";13,4;13,3;99;297;8,3;313;18,4;0;;842,6;0
11157;"Aigen im Ennstal";640;"17-08-2025";"00:00";17,2;16,1;94;199;5,4;226;14;2,8;1018,7;944,5;0
11171;"Mariazell";866;"17-08-2025";"00:00";15,8;14,7;94;140;2,5;133;7,9;0;1018,4;920,9;0
11190;"Eisenstadt";184;"17-08-2025";"00:00";24,1;17,4;66;160;4,7;337;29,9;0;1014,3;993,5;0
11204;"Lienz";659;"17-08-2025";"00:00";17,7;14,1;79;338;3,2;317;12,2;0;1018,5;942,6;0
11240;"Graz/Flughafen";340;"17-08-2025";"00:00";23,3;15,3;61;300;9,4;;18,4;0;1014,4;973,3;0
11244;"Bad Gleichenberg";280;"17-08-2025";"00:00";19,9;16,6;82;11;1,8;349;5,4;0;1014,9;983,6;0
11265;"Villacher Alpe";2140;"17-08-2025";"00:00";10,9;6;71;60;16,2;66;18;0;;790,7;0
11331;"Klagenfurt/Flughafen";447;"17-08-2025";"00:00";18;15,9;88;348;3,2;27;8,6;0;1016,7;964,8;0
11343;"Sonnblick";3105;"17-08-2025";"00:00";3,8;2,3;90;19;16,9;22;22;;;704,4;0
11389;"St. Pölten";270;"17-08-2025";"00:00";20,1;19,2;94;280;9,4;286;19,1;1;1016,7;985,7;0
11010;"Linz/Hörsching";298;"17-08-2025";"01:00";18,3;17,3;94;240;3,6;;24,1;18,8;1018,1;981,8;0
11012;"Kremsmünster";383;"17-08-2025";"01:00";18,4;17,2;93;301;4,3;34;31,7;35,1;1017,6;972,7;0
11022;"Retz";320;"17-08-2025";"01:00";19,1;16,6;86;303;22;307;33,8;1,8;1017,1;980,1;0
11035;"Wien/Hohe Warte";203;"17-08-2025";"01:00";23,5;15,6;62;313;19,4;311;40,3;0;1015,7;991,9;0
11036;"Wien/Schwechat";183;"17-08-2025";"01:00";23,2;16;64;320;24,1;;37,1;0;1015,7;994,7;0
11101;"Bregenz";424;"17-08-2025";"01:00";19,4;17,8;91;119;3,2;132;9,4;0;1017,6;967,6;0
11121;"Innsbruck";579;"17-08-2025";"01:00";17,7;15,1;85;236;1,4;245;8,6;0;1018,4;951,6;0
11126;"Patscherkofel";2247;"17-08-2025";"01:00";10;8,5;91;341;12,6;350;16,2;0;;782;0
11130;"Kufstein";495;"17-08-2025";"01:00";20,2;17,4;85;7;5,4;355;10,1;0;1017,5;961,5;0
11150;"Salzburg";430;"17-08-2025";"01:00";20,3;16,7;80;50;3,6;;9,4;0;1017,7;966,9;0
11155;"Feuerkogel";1618;"17-08-2025";"01:00";13,3;13,2;100;327;13;331;19,1;0;;842,6;0
11157;"Aigen im Ennstal";640;"17-08-2025";"01:00";17,3;15,7;91;214;11,5;208;15,8;1,3;1018,8;944,6;0
11171;"Mariazell";866;"17-08-2025";"01:00";15,7;15;97;138;10,1;140;13;0,1;1018,2;920,7;0
11190;"Eisenstadt";184;"17-08-2025";"01:00";23,6;17,1;67;300;5,8;312;23;0;1014,7;993,8;0
11204;"Lienz";659;"17-08-2025";"01:00";17,2;13,6;80;338;4;283;14,4;0;1018,1;942,1;0
11240;"Graz/Flughafen";340;"17-08-2025";"01:00";18,4;16,6;89;110;5,4;;16,6;0;1015,2;973,4;0
11244;"Bad Gleichenberg";280;"17-08-2025";"01:00";19,3;16,6;84;344;2,9;337;6,1;0;1015;983,7;0
11265;"Villacher Alpe";2140;"17-08-2025";"01:00";11,8;5,8;66;60;13,7;51;17,3;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"17-08-2025";"01:00";17,3;15,5;90;337;4,7;7;7,2;0;1016,6;964,6;0
11343;"Sonnblick";3105;"17-08-2025";"01:00";3,4;3;97;13;22,3;8;25,9;;;704,1;0
11389;"St. Pölten";270;"17-08-2025";"01:00";19,9;19,2;96;250;5;293;16,9;0,2;1017,3;986,2;0
11010;"Linz/Hörsching";298;"17-08-2025";"02:00";18,2;17,7;97;240;11,2;;16,6;2,2;1017,5;981,2;0
11012;"Kremsmünster";383;"17-08-2025";"02:00";18,3;15,9;86;218;6,8;97;18,4;0,7;1017,6;972,6;0
11022;"Retz";320;"17-08-2025";"02:00";18,4;16,1;86;302;22,7;302;34,2;3,8;1017,2;980,1;0
11035;"Wien/Hohe Warte";203;"17-08-2025";"02:00";22,4;15,5;65;326;20,5;329;42,8;0;1015,6;991,7;0
11036;"Wien/Schwechat";183;"17-08-2025";"02:00";22,3;15,9;67;320;22,3;;38,9;0;1015,6;994,5;0
11101;"Bregenz";424;"17-08-2025";"02:00";19,1;17,6;92;132;4,7;66;8,3;0;1017,4;967,3;0
11121;"Innsbruck";579;"17-08-2025";"02:00";17;14,9;88;77;1,8;262;6,1;0;1018,1;951,2;0
11126;"Patscherkofel";2247;"17-08-2025";"02:00";9,6;9,1;97;359;11,5;355;15,1;0;;781,4;0
11130;"Kufstein";495;"17-08-2025";"02:00";18,8;16,7;88;9;3,6;10;11,5;1;1017,6;961,4;0
11150;"Salzburg";430;"17-08-2025";"02:00";20,2;17,1;83;300;18,4;;27,7;0;1017,5;966,7;0
11155;"Feuerkogel";1618;"17-08-2025";"02:00";12,2;11,8;97;240;4,3;332;23,4;0;;842,2;0
11157;"Aigen im Ennstal";640;"17-08-2025";"02:00";16,8;15,6;93;248;4,3;232;16,6;0,1;1018,5;944,2;0
11171;"Mariazell";866;"17-08-2025";"02:00";15,2;14,3;96;265;2,5;129;12,6;0;1018,2;920,5;0
11190;"Eisenstadt";184;"17-08-2025";"02:00";23;16,5;67;300;13;295;32,4;0;1014,6;993,7;0
11204;"Lienz";659;"17-08-2025";"02:00";16,9;13,1;78;327;7,2;315;15,1;0;1018;941,9;0
11240;"Graz/Flughafen";340;"17-08-2025";"02:00";18,4;16,4;88;0;1,8;;9,4;0;1015;973,2;0
11244;"Bad Gleichenberg";280;"17-08-2025";"02:00";19,1;16,6;86;63;3,2;71;5,8;0;1014,8;983,5;0
11265;"Villacher Alpe";2140;"17-08-2025";"02:00";11,8;5,6;66;60;13,3;63;17,3;0;;790;0
11331;"Klagenfurt/Flughafen";447;"17-08-2025";"02:00";16,6;14,9;90;316;7,2;315;10,1;0;1016,7;964,5;0
11343;"Sonnblick";3105;"17-08-2025";"02:00";3,3;3,3;100;28;19,1;15;26,6;;;703,7;0
11389;"St. Pölten";270;"17-08-2025";"02:00";19,7;18,7;94;246;11,5;251;18,4;0,6;1017,3;986,2;0
11010;"Linz/Hörsching";298;"17-08-2025";"03:00";17,9;17,3;96;220;5,4;;16,6;0;1017,4;981,1;0
11012;"Kremsmünster";383;"17-08-2025";"03:00";17,8;16,8;94;221;6,1;225;11,2;0;1017,3;972,3;0
11022;"Retz";320;"17-08-2025";"03:00";17,9;15,6;86;319;19,1;325;32,4;1,8;1016,2;979,1;0
11035;"Wien/Hohe Warte";203;"17-08-2025";"03:00";21,9;15,4;67;315;18,7;341;36,4;0;1015,6;991,6;0
11036;"Wien/Schwechat";183;"17-08-2025";"03:00";21,7;15,7;69;320;22,3;;33,5;0;1015,5;994,4;0
11101;"Bregenz";424;"17-08-2025";"03:00";20;17,3;85;155;8,6;163;15,5;0;1017,2;967,3;0
11121;"Innsbruck";579;"17-08-2025";"03:00";16,7;14,7;88;294;1,4;163;6,5;0;1018,2;951,2;0
11126;"Patscherkofel";2247;"17-08-2025";"03:00";9,6;9,5;100;3;13,7;358;22,7;0;;781,1;0
11130;"Kufstein";495;"17-08-2025";"03:00";18,3;17,1;93;12;1,4;14;6,1;0;1017,4;961,1;0
11150;"Salzburg";430;"17-08-2025";"03:00";18;16,2;89;150;7,6;;27,7;1,5;1017,9;966,7;0
11155;"Feuerkogel";1618;"17-08-2025";"03:00";13;11,8;93;299;6,8;308;15,8;0;;841,6;0
11157;"Aigen im Ennstal";640;"17-08-2025";"03:00";16,3;15,2;93;314;2,9;230;11,2;0;1018,1;943,7;0
11171;"Mariazell";866;"17-08-2025";"03:00";15,4;14,5;96;240;1,4;244;6,5;0;1017,8;920,2;0
11190;"Eisenstadt";184;"17-08-2025";"03:00";22,4;16,3;69;302;11,9;326;34,9;0;1014,5;993,6;0
11204;"Lienz";659;"17-08-2025";"03:00";15,9;13;83;307;5;277;20,5;0;1017,6;941,3;0
11240;"Graz/Flughafen";340;"17-08-2025";"03:00";17,8;16,3;91;140;3,6;;7,6;0;1014,8;972,9;0
11244;"Bad Gleichenberg";280;"17-08-2025";"03:00";18,8;16,5;87;334;1,8;337;7,6;0;1014,8;983,4;0
11265;"Villacher Alpe";2140;"17-08-2025";"03:00";11,3;6,9;74;54;18;53;19,8;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"17-08-2025";"03:00";16,3;14,7;91;296;3,6;313;10,8;0;1016,6;964,4;0
11343;"Sonnblick";3105;"17-08-2025";"03:00";3,2;3,2;100;12;16,2;17;23;;;703,3;0
11389;"St. Pölten";270;"17-08-2025";"03:00";18,9;18;95;231;12,6;238;22,3;0,4;1017,1;985,9;0
11010;"Linz/Hörsching";298;"17-08-2025";"04:00";18,7;17,9;95;310;5,4;;9,4;0;1017,3;981,1;0
