"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-09-2026";"00:00";22,3;12,8;55;240;11,2;;18,4;0;1013,1;977,4;0
11012;"Kremsmünster";383;"05-09-2026";"00:00";24,9;11,2;42;230;21,6;228;28,8;0;1013,4;969,5;0
11022;"Retz";320;"05-09-2026";"00:00";24,6;11,5;44;261;17,6;257;22,3;0;1011,3;975,1;0
11035;"Wien/Hohe Warte";203;"05-09-2026";"00:00";22,2;12,5;54;272;11,9;273;17,6;0;1011,8;987,9;0
11036;"Wien/Schwechat";183;"05-09-2026";"00:00";24;13,3;51;260;14,8;;20,5;0;1012;991,1;0
11101;"Bregenz";424;"05-09-2026";"00:00";23,5;14,3;56;119;6,1;112;13,7;0;1016,1;966,8;0
11121;"Innsbruck";579;"05-09-2026";"00:00";19,3;12,8;67;268;6,1;312;17,3;0;1016,6;950,2;0
11126;"Patscherkofel";2247;"05-09-2026";"00:00";13,7;8;68;201;16,2;213;25,2;0;;783,2;0
11130;"Kufstein";495;"05-09-2026";"00:00";18,6;14,3;76;348;0,7;147;6,8;0;1016,2;959,9;0
11150;"Salzburg";430;"05-09-2026";"00:00";19,6;13,6;68;170;13;;16,6;0;1015,3;964,5;0
11155;"Feuerkogel";1618;"05-09-2026";"00:00";18,3;8,1;52;287;49,3;291;76;0;;841,8;0
11157;"Aigen im Ennstal";640;"05-09-2026";"00:00";17,3;12,1;72;230;6,1;263;9,7;0;1016,6;942,5;0
11171;"Mariazell";866;"05-09-2026";"00:00";15,6;11,8;78;137;11,5;142;16,6;0;1016,1;918,7;0
11190;"Eisenstadt";184;"05-09-2026";"00:00";22,1;14,3;62;302;8,6;298;15,1;0;1012,1;991,2;0
11204;"Lienz";659;"05-09-2026";"00:00";18,3;14,4;78;273;5,4;316;10,4;0;1018;942,3;0
11240;"Graz/Flughafen";340;"05-09-2026";"00:00";20;16,1;78;190;5,4;;9,4;0;1014;972,4;0
11244;"Bad Gleichenberg";280;"05-09-2026";"00:00";18,7;15;78;342;4,3;351;7,6;0;1014,3;982,9;0
11265;"Villacher Alpe";2140;"05-09-2026";"00:00";13,1;11,5;90;270;48,2;270;52,6;0;;791,5;0
11331;"Klagenfurt/Flughafen";447;"05-09-2026";"00:00";21,7;15,8;69;317;8,3;314;16,6;0;1015,4;964,2;0
11343;"Sonnblick";3105;"05-09-2026";"00:00";7,4;3;73;318;9;267;32;;;706,6;0
11389;"St. Pölten";270;"05-09-2026";"00:00";20,4;12,8;62;220;10,4;229;16,2;0;1012,6;981,6;0
11010;"Linz/Hörsching";298;"05-09-2026";"01:00";22,4;13,1;56;310;5,4;;16,6;0;1013,6;977,9;0
11012;"Kremsmünster";383;"05-09-2026";"01:00";24,6;11,3;43;235;19,1;231;28,8;0;1013,6;969,6;0
11022;"Retz";320;"05-09-2026";"01:00";25,9;11,3;41;;18,4;253;27,4;0;1011,3;975,3;0
11035;"Wien/Hohe Warte";203;"05-09-2026";"01:00";21,6;12,9;58;220;14;274;16,9;0;1012;988,1;0
11036;"Wien/Schwechat";183;"05-09-2026";"01:00";23,2;12,4;51;230;5,4;;18,4;0;1012,2;991,2;0
11101;"Bregenz";424;"05-09-2026";"01:00";23,3;14;56;132;10,1;136;16,2;0;1016,2;966,8;0
11121;"Innsbruck";579;"05-09-2026";"01:00";18,7;12,9;69;299;7,9;304;18,4;0;1017;950,5;0
11126;"Patscherkofel";2247;"05-09-2026";"01:00";13,9;7,9;68;209;9;197;23,4;0;;783,2;0
11130;"Kufstein";495;"05-09-2026";"01:00";19,1;14,1;73;150;1,1;274;7,6;0;1016,3;960,1;0
11150;"Salzburg";430;"05-09-2026";"01:00";19,5;13,9;70;160;11,2;;16,6;0;1015,6;964,7;0
11155;"Feuerkogel";1618;"05-09-2026";"01:00";17,7;9;57;289;35,3;298;80,6;0;;841,9;0
11157;"Aigen im Ennstal";640;"05-09-2026";"01:00";15,8;11,4;74;310;1,1;184;10,1;0;1017,5;942,9;0
11171;"Mariazell";866;"05-09-2026";"01:00";14,5;11,6;83;139;10,4;150;17,6;0;1016,5;918,7;0
11190;"Eisenstadt";184;"05-09-2026";"01:00";22,3;14,4;61;291;10,8;295;17,6;0;1012,1;991,2;0
11204;"Lienz";659;"05-09-2026";"01:00";17,4;14,1;81;293;4;302;8,6;0;1018,2;942,3;0
11240;"Graz/Flughafen";340;"05-09-2026";"01:00";18,7;15,3;81;0;1,8;;9,4;0;1014,1;972,3;0
11244;"Bad Gleichenberg";280;"05-09-2026";"01:00";17,9;14,7;81;326;2,2;345;6,1;0;1014,5;983;0
11265;"Villacher Alpe";2140;"05-09-2026";"01:00";13;11,7;92;276;38,2;270;51,1;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"05-09-2026";"01:00";20,5;15,3;73;300;5;318;10,1;0;1015,9;964,4;0
11343;"Sonnblick";3105;"05-09-2026";"01:00";7,2;3,2;76;229;14,8;249;17,6;;;706,3;0
11389;"St. Pölten";270;"05-09-2026";"01:00";22,8;12,2;51;228;12,6;227;21,2;0;1012,6;981,9;0
11010;"Linz/Hörsching";298;"05-09-2026";"02:00";22,1;13,4;58;0;1,8;;9,4;0;1014;978,3;0
11012;"Kremsmünster";383;"05-09-2026";"02:00";25,1;11,5;42;242;16,9;244;25,6;0;1013,9;970;0
11022;"Retz";320;"05-09-2026";"02:00";25,9;11,6;41;246;18;253;31,7;0;1011,6;975,6;0
11035;"Wien/Hohe Warte";203;"05-09-2026";"02:00";21,9;12,4;55;239;14;233;17,3;0;1012,3;988,4;0
11036;"Wien/Schwechat";183;"05-09-2026";"02:00";23,8;11,7;46;250;11,2;;14,8;0;1012,4;991,5;0
11101;"Bregenz";424;"05-09-2026";"02:00";24,7;13,4;50;139;13,7;138;25,6;0;1016;966,8;0
11121;"Innsbruck";579;"05-09-2026";"02:00";18,4;13,1;71;8;1,1;313;19,1;0;1017,3;950,7;0
11126;"Patscherkofel";2247;"05-09-2026";"02:00";13,6;6,6;63;292;13;303;28,4;0;;783,1;0
11130;"Kufstein";495;"05-09-2026";"02:00";19,5;14,1;71;224;4;229;9,7;0;1016,6;960,5;0
11150;"Salzburg";430;"05-09-2026";"02:00";20,6;13,8;65;160;11,2;;20,5;0;1015,6;964,9;0
11155;"Feuerkogel";1618;"05-09-2026";"02:00";17,5;10;61;292;34,9;284;75,2;0;;842,2;0
11157;"Aigen im Ennstal";640;"05-09-2026";"02:00";15,4;11,5;76;163;2,5;308;10,8;0;1017,8;943,1;0
11171;"Mariazell";866;"05-09-2026";"02:00";14;11,3;84;136;9,7;145;16,6;0;1016,9;918,9;0
11190;"Eisenstadt";184;"05-09-2026";"02:00";23;13,8;56;295;15,1;289;23;0;1012,3;991,4;0
11204;"Lienz";659;"05-09-2026";"02:00";16,5;13,8;84;269;1,8;269;6,5;0;1018,1;942;0
11240;"Graz/Flughafen";340;"05-09-2026";"02:00";17,5;15,2;87;160;5,4;;7,6;0;1014,2;972,3;0
11244;"Bad Gleichenberg";280;"05-09-2026";"02:00";17,3;14,7;84;355;0,7;353;3,2;0;1014,5;983;0
11265;"Villacher Alpe";2140;"05-09-2026";"02:00";13;11,8;93;272;36,7;273;42,1;0;;791,2;0
11331;"Klagenfurt/Flughafen";447;"05-09-2026";"02:00";19;15,1;79;303;2,5;331;9,4;0;1016,1;964,4;0
11343;"Sonnblick";3105;"05-09-2026";"02:00";7,1;2,9;74;238;19,4;233;27,4;;;706,2;0
11389;"St. Pölten";270;"05-09-2026";"02:00";22,7;12;51;225;12,6;224;22,7;0;1012,9;982,2;0
11010;"Linz/Hörsching";298;"05-09-2026";"03:00";22;13,5;58;280;3,6;;5,4;0;1014,4;978,6;0
11012;"Kremsmünster";383;"05-09-2026";"03:00";24,8;12,5;46;236;18,4;227;28,8;;1014,1;970,2;0
