"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-04-2022";"00:00";4,4;0,9;78;270;35,3;;57,2;0;1013,1;975;0
11012;"Kremsmünster";383;"05-04-2022";"00:00";5,1;-0,8;66;271;21,2;;42,1;0;1013;965,9;0
11022;"Retz";320;"05-04-2022";"00:00";4,1;-0,2;74;246;22,7;258;33,8;0;1009,6;970,8;0
11035;"Wien/Hohe Warte";203;"05-04-2022";"00:00";7,2;-1;56;272;22,7;264;45,7;0;1009,9;984,7;0
11036;"Wien/Schwechat";183;"05-04-2022";"00:00";5,9;-1,8;58;240;14,8;;22,3;0;1010,8;988,5;0
11101;"Bregenz";424;"05-04-2022";"00:00";5,6;0,4;70;309;5,8;297;12,2;0;1016,7;964,1;0
11121;"Innsbruck";579;"05-04-2022";"00:00";4,3;-1,7;66;181;6,1;164;12,2;0;1014,4;944,5;0
11126;"Patscherkofel";2247;"05-04-2022";"00:00";-7,2;-12,1;70;280;17,6;293;43,9;0;;767,7;0
11130;"Kufstein";495;"05-04-2022";"00:00";3,5;0,3;80;249;1,4;249;5,4;0;1014,8;955,4;0
11150;"Salzburg";430;"05-04-2022";"00:00";3;0,5;84;150;5,4;;13;0;1014,2;960,3;0
11155;"Feuerkogel";1618;"05-04-2022";"00:00";-3,3;-7,9;73;290;45,7;278;98,3;0;;829;0
11157;"Aigen im Ennstal";640;"05-04-2022";"00:00";2,2;-2,3;72;233;9,4;219;22;0;1013,3;935,3;0
11171;"Mariazell";866;"05-04-2022";"00:00";1,3;-6,9;55;319;5,4;330;29,9;0;1012,3;910,1;0
11190;"Eisenstadt";184;"05-04-2022";"00:00";4,5;0;73;303;6,5;295;12,2;0;1010,7;988,4;0
11204;"Lienz";659;"05-04-2022";"00:00";0,3;-2,1;84;274;2,5;256;8,6;0;1016,2;935,6;0
11240;"Graz/Flughafen";340;"05-04-2022";"00:00";1;-0,4;91;360;5,4;;7,6;0;1012,6;968,1;0
11244;"Bad Gleichenberg";280;"05-04-2022";"00:00";0,8;-1,2;87;343;3,6;329;7,6;0;1012,6;979,1;0
11265;"Villacher Alpe";2140;"05-04-2022";"00:00";-6,8;-7,6;94;252;41;252;49,7;0;;775,5;0
11331;"Klagenfurt/Flughafen";447;"05-04-2022";"00:00";1,7;-1,4;80;301;5,4;303;8,3;0;1014,2;959,2;0
11343;"Sonnblick";3105;"05-04-2022";"00:00";-9,5;-11,3;88;340;60,1;338;78,5;;;685,6;0
11389;"St. Pölten";270;"05-04-2022";"00:00";6,5;-0,8;60;225;32;246;54;0;1010,6;978,1;0
