"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-11-2024";"00:00";4,7;4,7;100;240;5,4;;9,4;0;1026,4;987,9;0
11012;"Kremsmünster";383;"02-11-2024";"00:00";6,2;5,9;98;229;17,6;224;23;0;1026,2;978,8;0
11022;"Retz";320;"02-11-2024";"00:00";7,6;5,2;85;241;5,4;231;15,8;0;1023,1;984,3;0
11035;"Wien/Hohe Warte";203;"02-11-2024";"00:00";13,3;8,5;73;279;27,7;283;56,5;0;1021,6;996,7;0
11036;"Wien/Schwechat";183;"02-11-2024";"00:00";10;7,3;84;340;11,2;;14,8;0;1022,6;1000,4;0
11101;"Bregenz";424;"02-11-2024";"00:00";6,7;6,1;97;346;2,5;157;8,3;0;1026,9;974;0
11121;"Innsbruck";579;"02-11-2024";"00:00";4;3,3;96;280;7,9;286;9,4;0;1029,7;958,7;0
11126;"Patscherkofel";2247;"02-11-2024";"00:00";6,2;-3,7;49;10;10,1;31;13;0;;783,5;0
11130;"Kufstein";495;"02-11-2024";"00:00";5,8;4,5;92;150;2,9;268;7,9;0;1028,1;968,5;0
11150;"Salzburg";430;"02-11-2024";"00:00";4,5;3,8;95;170;7,6;;13;0;1027,1;972,8;0
11155;"Feuerkogel";1618;"02-11-2024";"00:00";8,6;-4,4;39;302;22;307;37,1;0;;844,6;0
11157;"Aigen im Ennstal";640;"02-11-2024";"00:00";2,7;2,3;99;66;4,3;196;8,3;0;1028,9;949,9;0
11171;"Mariazell";866;"02-11-2024";"00:00";1,8;1,4;97;135;13;136;16,9;0;1027,9;924,4;0
11190;"Eisenstadt";184;"02-11-2024";"00:00";8,4;7,3;93;347;5,4;352;16,9;0;1022,1;999,9;0
11204;"Lienz";659;"02-11-2024";"00:00";4;3,1;95;294;0,7;214;13,3;0;1027,1;946,7;0
11240;"Graz/Flughafen";340;"02-11-2024";"00:00";4,3;4,3;100;10;5,4;;5,4;0;1023,8;979,4;0
11244;"Bad Gleichenberg";280;"02-11-2024";"00:00";7,4;7,3;100;321;2,9;324;3,2;0;1023,2;990,2;0
11265;"Villacher Alpe";2140;"02-11-2024";"00:00";9,8;-5,2;34;4;7,9;3;13;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"02-11-2024";"00:00";5,7;5,3;98;321;4;314;7,2;0;1025,7;970,9;0
11343;"Sonnblick";3105;"02-11-2024";"00:00";7;-17,3;16;307;5,8;354;16,2;;;705,4;0
11389;"St. Pölten";270;"02-11-2024";"00:00";9,2;7,8;91;224;14,8;230;36,7;0;1023,8;991,2;0
11010;"Linz/Hörsching";298;"02-11-2024";"01:00";6,1;6,1;100;240;9,4;;13;0;1026,4;988,1;0
11012;"Kremsmünster";383;"02-11-2024";"01:00";6,1;6;100;228;13;227;23,4;0;1026,5;979;0
11022;"Retz";320;"02-11-2024";"01:00";8,3;6;85;298;13,3;300;24,1;0;1023,5;984,8;0
11035;"Wien/Hohe Warte";203;"02-11-2024";"01:00";13,5;8,6;72;277;25,2;286;50,4;0;1021,7;996,8;0
11036;"Wien/Schwechat";183;"02-11-2024";"01:00";10,8;7;77;0;1,8;;14,8;0;1022,4;1000,3;0
11101;"Bregenz";424;"02-11-2024";"01:00";6,5;5,8;96;124;4,3;132;13,3;0;1026,6;973,7;0
11121;"Innsbruck";579;"02-11-2024";"01:00";3,5;2,8;96;270;9,4;274;11,5;0;1029,7;958,6;0
11126;"Patscherkofel";2247;"02-11-2024";"01:00";6,2;-3,4;50;5;6,5;5;10,1;0;;783,3;0
11130;"Kufstein";495;"02-11-2024";"01:00";4,7;3,9;94;103;2,5;160;6,5;0;1028,5;968,6;0
11150;"Salzburg";430;"02-11-2024";"01:00";4,2;3,6;96;180;5,4;;13;0;1027,3;972,9;0
11155;"Feuerkogel";1618;"02-11-2024";"01:00";8,5;-6,5;34;302;20,2;295;38,9;0;;844,6;0
11157;"Aigen im Ennstal";640;"02-11-2024";"01:00";1,7;1,2;96;184;1,8;62;5,8;0;1029,2;949,9;0
11171;"Mariazell";866;"02-11-2024";"01:00";1,5;1,1;97;141;10,4;143;19,4;0;1027,9;924,3;0
11190;"Eisenstadt";184;"02-11-2024";"01:00";7,7;6,8;95;334;5,8;353;12,6;0;1022,2;999,9;0
11204;"Lienz";659;"02-11-2024";"01:00";3,2;2,5;96;337;4;205;8,6;0;1027,2;946,6;0
11240;"Graz/Flughafen";340;"02-11-2024";"01:00";3,6;3,6;100;0;1,8;;5,4;0;1023,6;979,1;0
11244;"Bad Gleichenberg";280;"02-11-2024";"01:00";7,5;7,4;100;357;2,2;335;5,4;0;1023;990;0
11265;"Villacher Alpe";2140;"02-11-2024";"01:00";9;-5,3;36;21;9,4;18;11,2;0;;791,5;0
11331;"Klagenfurt/Flughafen";447;"02-11-2024";"01:00";5,5;5;98;313;6,5;307;9,7;0;1025,7;970,9;0
11343;"Sonnblick";3105;"02-11-2024";"01:00";6,1;-13;24;330;3,2;326;7,2;;;705,3;0
11389;"St. Pölten";270;"02-11-2024";"01:00";8,6;7,5;93;219;18,4;207;37,1;0;1023,7;991,1;0
