"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-05-2023";"00:00";9,4;7,4;87;40;5,4;;7,6;0;1024,7;986,9;0
11012;"Kremsmünster";383;"19-05-2023";"00:00";9,2;6,7;85;49;6,1;54;9,7;0;1024,4;977,6;0
11022;"Retz";320;"19-05-2023";"00:00";10;5,3;73;22;11,2;22;23,8;0;1025,1;986,5;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"00:00";10,4;6,6;78;344;7,2;7;16,9;0;1024,5;999,3;0
11036;"Wien/Schwechat";183;"19-05-2023";"00:00";9,8;6,2;78;330;13;;18,4;0;1024,5;1002,2;0
11101;"Bregenz";424;"19-05-2023";"00:00";11,2;7,6;80;124;5;145;7,6;0;1020,4;968,7;0
11121;"Innsbruck";579;"19-05-2023";"00:00";10,6;6,9;78;56;10,1;76;16,6;0;1021,8;953;0
11126;"Patscherkofel";2247;"19-05-2023";"00:00";-0,1;-0,4;100;169;15,8;162;23;0;;776,8;0
11130;"Kufstein";495;"19-05-2023";"00:00";10,1;6,4;77;70;9,4;55;18,4;0;1022,5;964,1;0
11150;"Salzburg";430;"19-05-2023";"00:00";9,4;7,2;86;0;1,8;;13;0;1023,2;970,1;0
11155;"Feuerkogel";1618;"19-05-2023";"00:00";1;0,9;100;122;6,1;113;17,6;0;;840,7;0
11157;"Aigen im Ennstal";640;"19-05-2023";"00:00";7,5;5,1;84;22;14,4;15;21,6;0;1024;946,7;0
11171;"Mariazell";866;"19-05-2023";"00:00";5,4;4,8;96;50;1,4;59;2,5;0;1025,4;923,5;0
11190;"Eisenstadt";184;"19-05-2023";"00:00";11,1;7;76;322;16,2;336;30,6;0;1023,2;1001,2;0
11204;"Lienz";659;"19-05-2023";"00:00";13,4;6,5;63;105;12,6;85;26,6;0;1020,5;943,2;0
11240;"Graz/Flughafen";340;"19-05-2023";"00:00";11,1;7,1;76;80;3,6;;11,2;0;1023,7;980,3;0
11244;"Bad Gleichenberg";280;"19-05-2023";"00:00";11,4;7,8;78;64;2,5;71;8,3;0;1023,8;991,2;0
11265;"Villacher Alpe";2140;"19-05-2023";"00:00";1;0,9;100;95;31,3;103;48,2;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"00:00";12,9;8,8;77;104;10,1;105;24,8;0;1021,9;968,7;0
11343;"Sonnblick";3105;"19-05-2023";"00:00";-3,3;-3,6;99;235;28,8;222;43,6;;;697,9;0
11389;"St. Pölten";270;"19-05-2023";"00:00";9,2;8,3;94;180;4,7;170;7,6;0;1025,1;992,5;0
11010;"Linz/Hörsching";298;"19-05-2023";"01:00";9,1;7,4;89;80;7,6;;11,2;0;1024,4;986,6;0
11012;"Kremsmünster";383;"19-05-2023";"01:00";8,9;7,1;89;41;5;36;9,7;0;1024,2;977,3;0
11022;"Retz";320;"19-05-2023";"01:00";9,7;5,3;74;27;11,2;17;18,4;0;1025,1;986,5;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"01:00";10,3;6,6;78;348;7,6;349;15,5;0;1024,3;999,1;0
11036;"Wien/Schwechat";183;"19-05-2023";"01:00";9,5;6,3;81;330;11,2;;18,4;0;1024,5;1002,2;0
11101;"Bregenz";424;"19-05-2023";"01:00";10,7;7,4;81;81;4,3;175;7,6;0;1020,4;968,6;0
11121;"Innsbruck";579;"19-05-2023";"01:00";10,3;6,9;80;71;10,1;66;18;0;1021,8;952,9;0
11126;"Patscherkofel";2247;"19-05-2023";"01:00";0,2;0;100;170;21,2;172;25,2;0;;776,7;0
11130;"Kufstein";495;"19-05-2023";"01:00";9,7;6,3;79;64;6,5;64;17,3;0;1022,1;963,7;0
11150;"Salzburg";430;"19-05-2023";"01:00";9,2;7,1;87;310;3,6;;7,6;0;1023;969,8;0
11155;"Feuerkogel";1618;"19-05-2023";"01:00";0,9;0,8;100;119;6,1;117;15,1;0;;840,4;0
11157;"Aigen im Ennstal";640;"19-05-2023";"01:00";6,6;4,7;88;12;12,2;31;24,5;0;1024,3;946,7;0
11171;"Mariazell";866;"19-05-2023";"01:00";5,4;4,9;97;155;1,1;153;3,2;0;1025,1;923,2;0
11190;"Eisenstadt";184;"19-05-2023";"01:00";10,6;6,9;79;323;16,2;344;33,1;0;1023,3;1001,2;0
11204;"Lienz";659;"19-05-2023";"01:00";13,3;6,5;63;110;11,5;111;25,6;0;1020,6;943,3;0
11240;"Graz/Flughafen";340;"19-05-2023";"01:00";10,9;7,5;79;80;3,6;;5,4;0;1023,5;980,1;0
11244;"Bad Gleichenberg";280;"19-05-2023";"01:00";11,2;7,2;75;168;0,7;75;7,9;0;1023,6;991;0
11265;"Villacher Alpe";2140;"19-05-2023";"01:00";1;0,9;100;91;27;97;41,8;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"01:00";12,5;8,5;77;100;9,4;97;21,6;0;1022;968,7;0
11343;"Sonnblick";3105;"19-05-2023";"01:00";-3,3;-3,6;99;240;24,8;243;41,8;;;697,8;0
11389;"St. Pölten";270;"19-05-2023";"01:00";9,2;8,1;93;145;1,4;198;6,8;0;1024,8;992,2;0
11010;"Linz/Hörsching";298;"19-05-2023";"03:00";9,1;7,1;87;70;9,4;;13;0;1023,8;986;0
11012;"Kremsmünster";383;"19-05-2023";"03:00";8,6;7,4;93;43;7,6;27;14;0;1023,5;976,6;0
11022;"Retz";320;"19-05-2023";"03:00";8,9;5;77;18;10,1;28;18,7;0;1024,5;985,8;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"03:00";9,5;6,7;83;341;7,9;334;16,2;0;1024;998,7;0
11036;"Wien/Schwechat";183;"19-05-2023";"03:00";9,2;6,6;84;320;11,2;;18,4;0;1024;1001,7;0
11101;"Bregenz";424;"19-05-2023";"03:00";9,1;7,1;88;41;2,5;64;8,3;0;1020,1;968;0
11121;"Innsbruck";579;"19-05-2023";"03:00";9,6;6,8;84;70;6,5;90;12,6;0;1021,4;952,4;0
11126;"Patscherkofel";2247;"19-05-2023";"03:00";0,6;0,5;100;176;26,3;180;34,6;0;;776,3;0
11130;"Kufstein";495;"19-05-2023";"03:00";9,2;6;81;70;8,3;73;18,7;0;1021,7;963,2;0
11150;"Salzburg";430;"19-05-2023";"03:00";8,8;7,6;92;290;3,6;;5,4;0;1022,2;969;0
11155;"Feuerkogel";1618;"19-05-2023";"03:00";0,7;0,7;100;151;10,1;165;19,1;0;;839,8;0
11157;"Aigen im Ennstal";640;"19-05-2023";"03:00";6,8;5;88;38;5,4;17;16,9;0;1023,8;946,3;0
11171;"Mariazell";866;"19-05-2023";"03:00";5,4;5;98;147;1,4;191;2,9;0;1024,4;922,6;0
11190;"Eisenstadt";184;"19-05-2023";"03:00";10,2;7;82;328;12,2;336;29,9;0;1023;1000,9;0
11204;"Lienz";659;"19-05-2023";"03:00";12,3;7;70;210;2,2;134;18,7;0;1020,5;942,9;0
11240;"Graz/Flughafen";340;"19-05-2023";"03:00";10,5;7,8;84;80;3,6;;5,4;0;1023,1;979,7;0
11244;"Bad Gleichenberg";280;"19-05-2023";"03:00";11;7,2;77;147;1,4;239;5,4;0;1023,3;990,7;0
11265;"Villacher Alpe";2140;"19-05-2023";"03:00";0,7;0,7;100;99;25,2;100;33,8;0;;786,7;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"03:00";11,7;8,5;81;99;6,8;89;20,2;0;1021,9;968,5;0
11343;"Sonnblick";3105;"19-05-2023";"03:00";-3,7;-4,1;98;233;30,2;257;40,3;;;697,3;0
11389;"St. Pölten";270;"19-05-2023";"03:00";8,9;8,3;96;100;2,2;77;4,3;0;1024,2;991,6;0
11010;"Linz/Hörsching";298;"19-05-2023";"04:00";9,1;7,5;90;80;9,4;;14,8;0;1023,6;985,8;0
11012;"Kremsmünster";383;"19-05-2023";"04:00";8,3;7,1;92;62;11,2;75;18,7;0;1023,4;976,5;0
11022;"Retz";320;"19-05-2023";"04:00";8,5;4,6;77;11;10,8;29;19,4;0;1024,4;985,7;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"04:00";8,6;6,8;89;335;6,5;320;10,8;0;1023,9;998,5;0
11036;"Wien/Schwechat";183;"19-05-2023";"04:00";9,1;6,5;84;330;9,4;;14,8;0;1023,9;1001,6;0
11101;"Bregenz";424;"19-05-2023";"04:00";8,3;6,8;90;120;4;64;7,2;0;1020,2;967,9;0
11121;"Innsbruck";579;"19-05-2023";"04:00";9,2;6,7;85;87;5,4;78;11,2;0;1021,5;952,4;0
11126;"Patscherkofel";2247;"19-05-2023";"04:00";0,7;0,5;100;174;32;183;35,3;0;;776,2;0
11130;"Kufstein";495;"19-05-2023";"04:00";8,8;6,1;83;71;6,8;64;16,2;0;1021,8;963,2;0
11150;"Salzburg";430;"19-05-2023";"04:00";8,8;7,6;92;240;5,4;;7,6;0;1022,2;969;0
11155;"Feuerkogel";1618;"19-05-2023";"04:00";0,6;0,5;100;161;12,2;163;18,7;0;;839,6;0
11157;"Aigen im Ennstal";640;"19-05-2023";"04:00";7,1;5,3;88;22;10,8;22;15,8;0;1023,6;946,2;0
11171;"Mariazell";866;"19-05-2023";"04:00";5,3;4,8;97;164;4;165;5;0;1024,1;922,3;0
11190;"Eisenstadt";184;"19-05-2023";"04:00";10;7;82;319;9,4;333;28,1;0;1023;1000,9;0
11204;"Lienz";659;"19-05-2023";"04:00";11,8;7,5;75;137;4;142;8,3;0;1020,9;943,2;0
11240;"Graz/Flughafen";340;"19-05-2023";"04:00";10,5;7,8;84;0;1,8;;5,4;0;1023;979,6;0
11244;"Bad Gleichenberg";280;"19-05-2023";"04:00";10,9;6,8;75;190;1,4;130;6,5;0;1023,1;990,5;0
11265;"Villacher Alpe";2140;"19-05-2023";"04:00";0,6;0,5;100;103;24,5;105;34,9;0;;786,7;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"04:00";11,4;8,2;82;106;9,4;101;20,9;0;1022;968,5;0
11343;"Sonnblick";3105;"19-05-2023";"04:00";-3,9;-4,4;97;229;33,1;218;40,7;;;697,4;0
11389;"St. Pölten";270;"19-05-2023";"04:00";9;7,6;91;55;4,3;39;7,9;0;1024,1;991,5;0
11010;"Linz/Hörsching";298;"19-05-2023";"05:00";9,2;7,4;88;110;9,4;;13;0;1023,3;985,5;0
11012;"Kremsmünster";383;"19-05-2023";"05:00";7,9;6,5;91;78;10,1;69;22;0;1023,3;976,3;0
11022;"Retz";320;"19-05-2023";"05:00";8,1;4,6;79;9;11,2;13;17,6;0;1024,4;985,6;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"05:00";8,7;6,6;87;317;4,3;325;11,5;0;1023,6;998,3;0
11036;"Wien/Schwechat";183;"19-05-2023";"05:00";8,9;6,6;85;340;9,4;;16,6;0;1023,8;1001,5;0
11101;"Bregenz";424;"19-05-2023";"05:00";8,1;6,7;92;128;3,2;55;6,8;0;1020;967,7;0
11121;"Innsbruck";579;"19-05-2023";"05:00";8,6;6,6;88;65;3,6;68;9,4;0;1021,7;952,4;0
11126;"Patscherkofel";2247;"19-05-2023";"05:00";0,7;0,5;100;171;35,6;170;41;0;;775,9;0
11130;"Kufstein";495;"19-05-2023";"05:00";8,7;6,1;84;37;6,5;71;14;0;1021,6;963;0
11150;"Salzburg";430;"19-05-2023";"05:00";8,6;7,3;91;0;1,8;;7,6;0;1021,9;968,7;0
11155;"Feuerkogel";1618;"19-05-2023";"05:00";1,7;1,7;100;189;19,4;191;23,8;0;;839,3;0
11157;"Aigen im Ennstal";640;"19-05-2023";"05:00";7,2;5,3;87;108;4,7;33;13;0;1023,6;946,2;0
11171;"Mariazell";866;"19-05-2023";"05:00";5,4;4,8;97;146;3,2;140;5;0;1023,9;922,1;0
11190;"Eisenstadt";184;"19-05-2023";"05:00";9,8;7;83;314;9,7;331;27,4;0;1022,8;1000,7;0
11204;"Lienz";659;"19-05-2023";"05:00";11,6;7,4;76;120;2,2;168;5,8;0;1021;943,2;0
11240;"Graz/Flughafen";340;"19-05-2023";"05:00";10,4;8,2;86;0;0;;3,6;0;1022,8;979,4;0
11244;"Bad Gleichenberg";280;"19-05-2023";"05:00";10,5;7,5;81;85;2,5;67;4,3;0;1022,9;990,3;0
11265;"Villacher Alpe";2140;"19-05-2023";"05:00";0,4;0,3;100;106;27;106;34,6;0;;786,6;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"05:00";10,8;8,2;85;116;5,4;97;16,9;0;1022,3;968,7;0
11343;"Sonnblick";3105;"19-05-2023";"05:00";-3,9;-4,2;98;238;24,1;238;34,6;;;697,4;0
11389;"St. Pölten";270;"19-05-2023";"05:00";9;6,9;87;33;5,8;37;13;0;1023,9;991,3;0
11010;"Linz/Hörsching";298;"19-05-2023";"06:00";9,5;6,7;83;80;11,2;;16,6;0;1023,1;985,4;0
11012;"Kremsmünster";383;"19-05-2023";"06:00";7,7;6,5;92;82;9,7;96;21,2;0;1023,2;976,2;0
11022;"Retz";320;"19-05-2023";"06:00";8,1;4,9;81;352;9;355;14,4;0;1024,2;985,4;0
11035;"Wien/Hohe Warte";203;"19-05-2023";"06:00";8,8;5,8;82;341;6,1;344;11,2;0;1023,8;998,5;1
11036;"Wien/Schwechat";183;"19-05-2023";"06:00";8,8;6,6;86;340;7,6;;14,8;0;1023,9;1001,6;0
11101;"Bregenz";424;"19-05-2023";"06:00";8,2;6,9;92;70;4;102;6,5;0;1020;967,7;0
11121;"Innsbruck";579;"19-05-2023";"06:00";8,5;6,5;88;68;2,9;79;5,8;0;1021,7;952,4;0
11126;"Patscherkofel";2247;"19-05-2023";"06:00";0,7;0,5;100;170;39,2;170;45;0;;775,9;0
11130;"Kufstein";495;"19-05-2023";"06:00";8,6;6;84;73;5,4;37;14,4;0;1021,7;963,1;0
11150;"Salzburg";430;"19-05-2023";"06:00";8,7;7,7;93;0;1,8;;5,4;0;1021,9;968,7;3
11155;"Feuerkogel";1618;"19-05-2023";"06:00";2,5;2,7;100;178;18;189;23,4;0;;839,2;28
11157;"Aigen im Ennstal";640;"19-05-2023";"06:00";7,4;5,3;86;101;6,1;64;11,2;0;1023,2;945,9;0
11171;"Mariazell";866;"19-05-2023";"06:00";5,3;4,7;96;131;4;139;6,1;0;1023,9;922,1;0
11190;"Eisenstadt";184;"19-05-2023";"06:00";9,8;7;84;334;12,6;343;27;0;1023,1;1001;0
11204;"Lienz";659;"19-05-2023";"06:00";11,4;7,5;77;109;4,3;57;8,3;0;1021;943,2;0
11240;"Graz/Flughafen";340;"19-05-2023";"06:00";10,5;8,1;85;190;5,4;;9,4;0;1022,9;979,5;0
11244;"Bad Gleichenberg";280;"19-05-2023";"06:00";10,4;7,9;84;118;0,7;72;2,5;0;1023,5;990,8;0
11265;"Villacher Alpe";2140;"19-05-2023";"06:00";0,4;0,4;100;97;24,5;88;34,9;0;;786,7;0
11331;"Klagenfurt/Flughafen";447;"19-05-2023";"06:00";10,8;8,3;85;76;3,6;87;16,6;0;1022,4;968,8;0
11343;"Sonnblick";3105;"19-05-2023";"06:00";-3,4;-3,9;97;200;15,8;218;34,2;;;697,5;0
11389;"St. Pölten";270;"19-05-2023";"06:00";8,8;6,4;85;44;4;60;11,5;0;1023,8;991,2;0
