"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-09-2026";"00:00";11,2;8,9;86;270;5,4;;7,6;0;1023,2;985,7;0
11012;"Kremsmünster";383;"26-09-2026";"00:00";11,6;8,2;79;221;20,9;224;27,4;0;1023,1;976,7;0
11022;"Retz";320;"26-09-2026";"00:00";13,2;6;62;245;7,6;215;9,7;0;1023,6;985,5;0
11035;"Wien/Hohe Warte";203;"26-09-2026";"00:00";10,6;8,4;86;239;5,8;272;28,8;0;1023,6;998,4;0
11036;"Wien/Schwechat";183;"26-09-2026";"00:00";10,2;8,1;87;170;7,6;;11,2;0;1023,8;1001,6;0
11101;"Bregenz";424;"26-09-2026";"00:00";12,2;8;76;136;12,6;127;20,9;0;1021,9;970,3;0
11121;"Innsbruck";579;"26-09-2026";"00:00";9;7,1;88;258;4,3;258;7,2;0;1025,2;955,8;0
11126;"Patscherkofel";2247;"26-09-2026";"00:00";5,4;-1,6;61;323;22,7;320;33,5;0;;782;0
11130;"Kufstein";495;"26-09-2026";"00:00";9,2;8,1;93;287;1,1;208;7,9;0;1024,6;965,9;0
11150;"Salzburg";430;"26-09-2026";"00:00";8,7;6,8;88;180;9,4;;13;0;1023,9;970,6;0
11155;"Feuerkogel";1618;"26-09-2026";"00:00";6,3;-5,3;43;278;9,4;311;25,9;0;;843,2;0
11157;"Aigen im Ennstal";640;"26-09-2026";"00:00";7,1;6,2;94;229;6,1;225;10,8;0;1025,7;948,2;0
11171;"Mariazell";866;"26-09-2026";"00:00";6;4,8;93;129;7,2;141;12,6;0;1025,4;923,7;0
11190;"Eisenstadt";184;"26-09-2026";"00:00";10,8;7,8;82;337;10,1;346;15,8;0;1023,4;1001,4;0
11204;"Lienz";659;"26-09-2026";"00:00";7,5;5,6;88;171;2,9;40;5,8;0;1025,8;946,5;0
11240;"Graz/Flughafen";340;"26-09-2026";"00:00";8,8;6,5;85;0;1,8;;7,6;0;1025;981,2;0
11244;"Bad Gleichenberg";280;"26-09-2026";"00:00";8,3;6,2;86;350;0,7;339;5,8;0;1025,1;992,1;0
11265;"Villacher Alpe";2140;"26-09-2026";"00:00";4,2;-1,9;65;351;27;347;31,7;0;;790,1;0
11331;"Klagenfurt/Flughafen";447;"26-09-2026";"00:00";8,7;6,5;87;309;2,2;319;6,5;0;1025,2;971;0
11343;"Sonnblick";3105;"26-09-2026";"00:00";-0,9;-9,9;51;357;31;344;52,9;;;702,2;0
11389;"St. Pölten";270;"26-09-2026";"00:00";10,3;7,6;83;244;4;194;9;0;1023,6;991,2;0
11010;"Linz/Hörsching";298;"26-09-2026";"01:00";9,7;8,3;91;0;1,8;;9,4;0;1023,7;986;0
11012;"Kremsmünster";383;"26-09-2026";"01:00";11,3;8,2;81;222;11,9;225;26,3;0;1023,4;977;0
11022;"Retz";320;"26-09-2026";"01:00";12,8;6;64;253;9;250;12,6;0;1023,3;985,2;0
11035;"Wien/Hohe Warte";203;"26-09-2026";"01:00";10,3;8,1;86;221;5;272;11,2;0;1023,5;998,3;0
11036;"Wien/Schwechat";183;"26-09-2026";"01:00";9,6;7,6;87;180;5,4;;11,2;0;1023,9;1001,6;0
11101;"Bregenz";424;"26-09-2026";"01:00";11,6;7,6;77;143;2,5;130;16,2;0;1021,8;970,1;0
11121;"Innsbruck";579;"26-09-2026";"01:00";7,8;6,3;90;297;3,6;313;6,1;0;1025,4;955,7;0
11126;"Patscherkofel";2247;"26-09-2026";"01:00";5,5;-2,6;56;334;21,6;330;29,5;0;;781,9;0
11130;"Kufstein";495;"26-09-2026";"01:00";9,3;8,1;93;228;8,3;232;14,4;0;1024,1;965,5;0
11150;"Salzburg";430;"26-09-2026";"01:00";9,6;7,3;86;150;13;;20,5;0;1023,5;970,4;0
11155;"Feuerkogel";1618;"26-09-2026";"01:00";6,9;-3,4;48;264;15,8;273;23;0;;842,9;0
11157;"Aigen im Ennstal";640;"26-09-2026";"01:00";7,7;6,1;90;209;6,1;241;10,8;0;1025,1;947,8;0
11171;"Mariazell";866;"26-09-2026";"01:00";5,6;4,5;94;127;7,6;148;13,7;0;1025,7;923,8;0
11190;"Eisenstadt";184;"26-09-2026";"01:00";10,2;7,5;84;342;13,3;344;16,6;0;1023,4;1001,3;0
11204;"Lienz";659;"26-09-2026";"01:00";6,4;4,9;90;60;2,9;57;5;0;1026,5;946,9;0
11240;"Graz/Flughafen";340;"26-09-2026";"01:00";7,9;5,9;87;0;1,8;;5,4;0;1024,8;980,9;0
11244;"Bad Gleichenberg";280;"26-09-2026";"01:00";7,5;5,7;88;321;2,5;318;3,6;0;1024,6;991,6;0
11265;"Villacher Alpe";2140;"26-09-2026";"01:00";4,6;-2,8;59;346;31,3;349;35,3;0;;790,1;0
11331;"Klagenfurt/Flughafen";447;"26-09-2026";"01:00";8,2;6,3;89;323;6,1;320;9;0;1025,3;971;0
11343;"Sonnblick";3105;"26-09-2026";"01:00";1,1;-17,3;24;346;35,3;337;54,4;;;702,3;0
11389;"St. Pölten";270;"26-09-2026";"01:00";9,5;7,6;87;210;4;201;5,4;0;1023,7;991,2;0
11010;"Linz/Hörsching";298;"26-09-2026";"02:00";9,5;8,1;91;0;1,8;;3,6;0;1023,9;986,2;0
11012;"Kremsmünster";383;"26-09-2026";"02:00";9,4;7,9;90;116;4;101;6,1;0;1024,2;977,4;0
11022;"Retz";320;"26-09-2026";"02:00";12,5;6,1;66;251;9,7;248;11,5;0;1023,6;985,4;0
11035;"Wien/Hohe Warte";203;"26-09-2026";"02:00";10;8;87;200;5,8;252;11,2;0;1023,6;998,4;0
11036;"Wien/Schwechat";183;"26-09-2026";"02:00";9;7,3;90;170;7,6;;9,4;0;1024;1001,7;0
11101;"Bregenz";424;"26-09-2026";"02:00";10,7;7,7;82;356;2,2;185;9;0;1022,1;970,2;0
11121;"Innsbruck";579;"26-09-2026";"02:00";7,5;6,2;92;243;5;242;8,6;0;1025,8;956;0
11126;"Patscherkofel";2247;"26-09-2026";"02:00";5,8;-3,6;52;321;29,9;314;38,5;0;;782;0
11130;"Kufstein";495;"26-09-2026";"02:00";8,7;7,5;93;168;1,8;237;17,6;0;1024,8;966;0
11150;"Salzburg";430;"26-09-2026";"02:00";8,8;6,6;86;150;14,8;;22,3;0;1023,7;970,4;0
11155;"Feuerkogel";1618;"26-09-2026";"02:00";6,7;-1,1;58;312;11,9;297;21,2;0;;843,3;0
11157;"Aigen im Ennstal";640;"26-09-2026";"02:00";6,7;5,7;94;57;4;292;9;0;1025,9;948,2;0
11171;"Mariazell";866;"26-09-2026";"02:00";5;4;94;124;6,8;130;13,3;0;1026,1;924;0
