"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-04-2026";"00:00";8;5,2;83;240;5,4;;7,6;0;1013,2;975,6;0
11012;"Kremsmünster";383;"13-04-2026";"00:00";8,9;5,9;81;225;17,6;226;20,5;0;1013,2;966,8;0
11022;"Retz";320;"13-04-2026";"00:00";8,8;1,1;59;52;16,2;55;27,7;0;1015,4;977;0
11035;"Wien/Hohe Warte";203;"13-04-2026";"00:00";12,1;-0,1;43;156;14,8;153;38,9;0;1015,1;990,2;0
11036;"Wien/Schwechat";183;"13-04-2026";"00:00";11;0,3;48;150;16,6;;29,5;0;1015,8;993,8;0
11101;"Bregenz";424;"13-04-2026";"00:00";9,2;7,9;92;134;4;157;16,2;0;1011,4;959,8;0
11121;"Innsbruck";579;"13-04-2026";"00:00";11,2;7,9;80;89;10,1;98;17,6;0;1011,3;943,4;0
11126;"Patscherkofel";2247;"13-04-2026";"00:00";2,5;0,2;85;174;74,5;178;88,6;0;;769,7;0
11130;"Kufstein";495;"13-04-2026";"00:00";9,9;8,5;92;36;9,7;55;19,4;0;1012,1;954,3;0
11150;"Salzburg";430;"13-04-2026";"00:00";10,7;7,5;80;340;7,6;;11,2;0;1012,2;959,9;0
11155;"Feuerkogel";1618;"13-04-2026";"00:00";5,7;2,8;82;186;27,7;182;42,1;0;;832,6;0
11157;"Aigen im Ennstal";640;"13-04-2026";"00:00";10,7;6,1;73;30;10,4;25;23,4;0;1012,3;936,7;0
11171;"Mariazell";866;"13-04-2026";"00:00";10,3;4,4;67;164;23,4;161;42,1;0;1013,3;914,2;0
11190;"Eisenstadt";184;"13-04-2026";"00:00";10,9;2;54;77;10,8;81;16,6;0;1016;994,1;0
11204;"Lienz";659;"13-04-2026";"00:00";12,9;5,2;60;201;3,2;159;24,1;0;1012,9;936;0
11240;"Graz/Flughafen";340;"13-04-2026";"00:00";11,4;3;57;70;5,4;;16,6;0;1015,7;972,7;0
11244;"Bad Gleichenberg";280;"13-04-2026";"00:00";12,2;2;50;283;5;347;18;0;1015,6;983,4;0
11265;"Villacher Alpe";2140;"13-04-2026";"00:00";2,6;2,6;100;208;37,4;213;44,6;0;;781,8;0
11331;"Klagenfurt/Flughafen";447;"13-04-2026";"00:00";13,1;6,4;64;103;9;97;21,6;0;1013,5;960,7;0
11343;"Sonnblick";3105;"13-04-2026";"00:00";-3,7;-4,1;98;229;60,1;244;91,1;;;691,6;0
11389;"St. Pölten";270;"13-04-2026";"00:00";11,9;3;54;56;8,3;47;18;0;1012,8;980,9;0
11010;"Linz/Hörsching";298;"13-04-2026";"01:00";7,6;5,5;87;0;1,8;;7,6;0;1012,7;975,1;0
11012;"Kremsmünster";383;"13-04-2026";"01:00";8,8;5,8;81;229;10,1;225;20,5;0;1012,4;966;0
11022;"Retz";320;"13-04-2026";"01:00";8,4;0,9;59;44;14,8;55;23,8;0;1015,2;976,8;0
11035;"Wien/Hohe Warte";203;"13-04-2026";"01:00";11,4;-0,4;44;148;13;165;29,9;0;1015;990,1;0
11036;"Wien/Schwechat";183;"13-04-2026";"01:00";10,9;0,3;48;140;20,5;;31,3;0;1015,8;993,8;0
