"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-02-2025";"00:00";-5,1;-5,6;97;230;3,6;;7,6;0;1032,2;992;0
11012;"Kremsmünster";383;"04-02-2025";"00:00";-3;-4,2;92;227;14,8;225;18;0;1031,6;982,3;0
11022;"Retz";320;"04-02-2025";"00:00";0,2;-6,3;62;280;4;286;7,9;0;1031,1;990,9;0
11035;"Wien/Hohe Warte";203;"04-02-2025";"00:00";-2,1;-5,2;79;309;4,7;294;7,9;0;1031,1;1004,5;0
11036;"Wien/Schwechat";183;"04-02-2025";"00:00";-5,5;-7,8;83;190;5,4;;9,4;0;1031,5;1007,8;0
11101;"Bregenz";424;"04-02-2025";"00:00";2,6;0,1;85;204;2,2;179;6,8;0;1029,5;975,6;0
11121;"Innsbruck";579;"04-02-2025";"00:00";-2,1;-4,3;85;257;7,6;245;10,8;0;1031,8;959,1;0
11126;"Patscherkofel";2247;"04-02-2025";"00:00";-3,1;-19,3;28;360;18;351;21,6;0;;778,5;0
11130;"Kufstein";495;"04-02-2025";"00:00";0,1;-1,5;89;247;5,4;280;16,6;0;1030,5;969,5;0
11150;"Salzburg";430;"04-02-2025";"00:00";0,6;-1,7;85;0;1,8;;7,6;0;1030,6;975,3;0
11155;"Feuerkogel";1618;"04-02-2025";"00:00";-2;-26,8;13;292;11,2;294;18;0;;841,6;0
11157;"Aigen im Ennstal";640;"04-02-2025";"00:00";-4,4;-5,3;94;118;2,2;310;4,7;0;1032,5;951,1;0
11171;"Mariazell";866;"04-02-2025";"00:00";-7;-8,5;90;243;0,4;282;2,9;0;1033;925,6;0
11190;"Eisenstadt";184;"04-02-2025";"00:00";-1,2;-5,1;76;332;7,6;349;14;0;1030,8;1007,6;0
11204;"Lienz";659;"04-02-2025";"00:00";0,1;-2,4;84;282;4,7;297;10,8;0;1031,1;949,3;0
11240;"Graz/Flughafen";340;"04-02-2025";"00:00";-0,6;-4,2;77;350;5,4;;5,4;0;1031,5;985,9;0
11244;"Bad Gleichenberg";280;"04-02-2025";"00:00";-1,2;-4,6;79;328;1,8;322;4,7;0;1031,3;996,9;0
11265;"Villacher Alpe";2140;"04-02-2025";"00:00";-3,8;-16,1;38;354;29,5;357;37,8;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"04-02-2025";"00:00";2,3;-2,8;70;153;5,8;140;9,7;0;1030,3;974,5;0
11343;"Sonnblick";3105;"04-02-2025";"00:00";-8,3;-30,1;16;348;42,1;350;60,5;;;696,4;0
11389;"St. Pölten";270;"04-02-2025";"00:00";-4;-5,8;87;225;2,9;217;5;0;1031,8;997,3;0
11010;"Linz/Hörsching";298;"04-02-2025";"01:00";-4,6;-4,8;99;260;3,6;;5,4;0;1032,3;992,2;0
11012;"Kremsmünster";383;"04-02-2025";"01:00";-3,2;-4,3;92;228;13,3;226;16,6;0;1031,9;982,5;0
11022;"Retz";320;"04-02-2025";"01:00";-2,1;-6,4;71;314;5,8;301;9;0;1031,6;991;0
11035;"Wien/Hohe Warte";203;"04-02-2025";"01:00";-2,6;-5,4;81;245;4,3;318;6,8;0;1030,9;1004,3;0
11036;"Wien/Schwechat";183;"04-02-2025";"01:00";-5,9;-7,7;86;180;9,4;;11,2;0;1031,6;1007,8;0
11101;"Bregenz";424;"04-02-2025";"01:00";2,5;0,1;85;245;1,1;226;5;0;1029,4;975,5;0
11121;"Innsbruck";579;"04-02-2025";"01:00";-2,1;-4,6;83;239;9,4;284;15,5;0;1031,5;958,8;0
11126;"Patscherkofel";2247;"04-02-2025";"01:00";-2,3;-22,9;19;313;13;357;24,8;0;;778,4;0
11130;"Kufstein";495;"04-02-2025";"01:00";-0,2;-1,8;90;232;4,3;176;12,6;0;1030,7;969,6;0
11150;"Salzburg";430;"04-02-2025";"01:00";0,5;-1,5;86;330;9,4;;13;0;1030,7;975,4;0
11155;"Feuerkogel";1618;"04-02-2025";"01:00";-2,1;-26,9;13;305;12,2;308;16,6;0;;841,8;0
11157;"Aigen im Ennstal";640;"04-02-2025";"01:00";-4,5;-5,2;96;215;1,1;291;5;0;1032,4;951;0
11171;"Mariazell";866;"04-02-2025";"01:00";-7,8;-9,1;90;75;0,7;178;3,2;0;1033,3;925,6;0
11190;"Eisenstadt";184;"04-02-2025";"01:00";-1,9;-5,1;80;348;11,2;348;14,4;0;1030,8;1007,5;0
11204;"Lienz";659;"04-02-2025";"01:00";0,3;-2,8;80;300;6,1;276;11,5;0;1030,5;948,8;0
11240;"Graz/Flughafen";340;"04-02-2025";"01:00";0,1;-4,1;73;330;3,6;;7,6;0;1031,2;985,7;0
11244;"Bad Gleichenberg";280;"04-02-2025";"01:00";-2,1;-5;81;159;3,6;176;6,1;0;1031,3;996,8;0
11265;"Villacher Alpe";2140;"04-02-2025";"01:00";-4,1;-18;33;343;26,6;359;35,6;0;;786,3;0
11331;"Klagenfurt/Flughafen";447;"04-02-2025";"01:00";1,5;-2,1;78;16;2,2;183;7,9;0;1030,3;974,4;0
11343;"Sonnblick";3105;"04-02-2025";"01:00";-7,9;-31,2;14;357;41,4;347;54,7;;;696,3;0
11389;"St. Pölten";270;"04-02-2025";"01:00";-4;-5,7;88;220;6,5;223;10,1;0;1031,6;997,1;0
11010;"Linz/Hörsching";298;"04-02-2025";"02:00";-6,1;-6,8;95;250;3,6;;7,6;0;1032,6;992,3;0
11012;"Kremsmünster";383;"04-02-2025";"02:00";-3;-4,3;92;227;13;226;16,9;0;1032;982,6;0
11022;"Retz";320;"04-02-2025";"02:00";-4,2;-7;81;260;4;318;10,4;0;1031,8;990,9;0
11035;"Wien/Hohe Warte";203;"04-02-2025";"02:00";-2,7;-5,3;82;240;2,9;332;9;0;1031,1;1004,5;0
11036;"Wien/Schwechat";183;"04-02-2025";"02:00";-5,3;-7,1;86;170;5,4;;11,2;0;1031,7;1008;0
11101;"Bregenz";424;"04-02-2025";"02:00";2,5;0,2;85;221;1,8;180;5,4;0;1029,6;975,7;0
11121;"Innsbruck";579;"04-02-2025";"02:00";-1,9;-4,5;83;269;13,3;270;20,5;0;1031,5;958,8;0
11126;"Patscherkofel";2247;"04-02-2025";"02:00";-2,5;-21,1;23;305;22,7;300;27,4;0;;778,1;0
11130;"Kufstein";495;"04-02-2025";"02:00";-0,2;-2;89;;3,6;258;15,1;0;1031;969,9;0
11150;"Salzburg";430;"04-02-2025";"02:00";0;-1,8;88;310;7,6;;13;0;1031;975,6;0
11155;"Feuerkogel";1618;"04-02-2025";"02:00";-2;-26,2;14;290;16,2;298;22,7;0;;841,8;0
11157;"Aigen im Ennstal";640;"04-02-2025";"02:00";-5;-5,5;96;265;1,1;309;4,7;0;1032,9;951,3;0
11171;"Mariazell";866;"04-02-2025";"02:00";-8;-9,3;91;158;1,8;168;2,9;0;1033,5;925,7;0
11190;"Eisenstadt";184;"04-02-2025";"02:00";-1,9;-5,1;80;326;4,7;349;13,3;0;1030,9;1007,6;0
11204;"Lienz";659;"04-02-2025";"02:00";0,3;-2,7;81;301;2,5;296;11,5;0;1030,5;948,8;0
11240;"Graz/Flughafen";340;"04-02-2025";"02:00";-0,7;-3,6;81;0;1,8;;5,4;0;1031,5;985,9;0
11244;"Bad Gleichenberg";280;"04-02-2025";"02:00";-2,8;-5,3;84;313;2,9;354;4,7;0;1031,9;997,3;0
11265;"Villacher Alpe";2140;"04-02-2025";"02:00";-4,4;-18,6;32;3;25,6;359;31;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"04-02-2025";"02:00";1,2;-2;80;203;0,7;315;4,3;0;1030,6;974,6;0
11343;"Sonnblick";3105;"04-02-2025";"02:00";-7,5;-32,9;11;351;40;2;57,6;;;696,5;0
11389;"St. Pölten";270;"04-02-2025";"02:00";-4,4;-6,1;88;217;5,4;215;10,1;0;1031,9;997,4;0
11010;"Linz/Hörsching";298;"04-02-2025";"03:00";-5,5;-5,6;99;250;3,6;;7,6;0;1032,6;992,4;0
11012;"Kremsmünster";383;"04-02-2025";"03:00";-2,6;-4;91;227;13,7;226;17,6;0;1031,8;982,5;0
11022;"Retz";320;"04-02-2025";"03:00";-2;-5,6;77;331;10,1;345;19,1;0;1031,8;991,2;0
11035;"Wien/Hohe Warte";203;"04-02-2025";"03:00";-3;-5,5;84;208;1,4;225;5,8;0;1031,2;1004,5;0
11036;"Wien/Schwechat";183;"04-02-2025";"03:00";-6,2;-7,8;88;180;7,6;;11,2;0;1031,8;1008;0
11101;"Bregenz";424;"04-02-2025";"03:00";2,2;0;86;261;2,5;267;7,9;0;1029,8;975,8;0
11121;"Innsbruck";579;"04-02-2025";"03:00";-2,9;-4,8;87;159;1,4;293;18,7;0;1032,2;959,2;0
11126;"Patscherkofel";2247;"04-02-2025";"03:00";-3,1;-21,6;23;323;24,5;325;29,2;0;;778,2;0
11130;"Kufstein";495;"04-02-2025";"03:00";-0,8;-2,6;89;230;2,9;221;13,3;0;1031,2;969,9;0
11150;"Salzburg";430;"04-02-2025";"03:00";0,3;-1,8;86;340;3,6;;9,4;0;1031,1;975,7;0
11155;"Feuerkogel";1618;"04-02-2025";"03:00";-1,8;-26,4;13;294;17,3;294;24,1;0;;841,8;0
11157;"Aigen im Ennstal";640;"04-02-2025";"03:00";-6,3;-7,4;93;267;1,1;62;2,9;0;1033,4;951,4;0
11171;"Mariazell";866;"04-02-2025";"03:00";-7,5;-8,8;91;129;6,5;125;10,1;0;1033,4;925,8;0
11190;"Eisenstadt";184;"04-02-2025";"03:00";-2,5;-5,3;82;318;3,2;294;12,2;0;1030,9;1007,6;0
11204;"Lienz";659;"04-02-2025";"03:00";0;-2,8;82;241;3,2;246;6,8;0;1030,7;948,9;0
11240;"Graz/Flughafen";340;"04-02-2025";"03:00";-2,5;-4,3;88;0;0;;3,6;0;1031,5;985,6;0
11244;"Bad Gleichenberg";280;"04-02-2025";"03:00";-3,9;-5,9;86;325;2,2;352;3,2;0;1031,8;997,1;0
11265;"Villacher Alpe";2140;"04-02-2025";"03:00";-4,3;-19,5;30;8;18,7;1;28,8;0;;786,5;0
