"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-08-2024";"00:00";19,9;17,6;87;180;11,2;;29,5;0;1011,5;975,6;0
11012;"Kremsmünster";383;"14-08-2024";"00:00";21,6;15,7;70;59;6,1;103;29,9;0,1;1011,5;967,3;0
11022;"Retz";320;"14-08-2024";"00:00";24,5;11;43;32;16,9;32;26,3;0;1011,7;975,5;0
11035;"Wien/Hohe Warte";203;"14-08-2024";"00:00";26,3;13,9;46;34;11,5;32;23,8;0;1010,8;987,3;0
11036;"Wien/Schwechat";183;"14-08-2024";"00:00";23,8;20,8;84;110;5,4;;9,4;0;1011,2;990,4;0
11101;"Bregenz";424;"14-08-2024";"00:00";26;14,6;50;116;10,8;115;24,1;0;1008,3;959,7;0
11121;"Innsbruck";579;"14-08-2024";"00:00";17,9;16,3;91;271;5;258;13,3;0;1013,4;947;0
11126;"Patscherkofel";2247;"14-08-2024";"00:00";13;9,1;77;168;52,6;175;64,4;0;;778,5;0
11130;"Kufstein";495;"14-08-2024";"00:00";17,8;16,9;94;262;6,1;224;24,8;0;1012,3;956,2;0
11150;"Salzburg";430;"14-08-2024";"00:00";19,1;16,9;87;150;13;;25,9;0;1010,6;960;0
11155;"Feuerkogel";1618;"14-08-2024";"00:00";15,8;8,3;61;193;33,8;193;38,2;0;;838,2;0
11157;"Aigen im Ennstal";640;"14-08-2024";"00:00";17,3;16,4;95;28;10,4;33;17,6;0;1014,6;940,7;0
11171;"Mariazell";866;"14-08-2024";"00:00";17,7;17,7;100;147;7,2;357;11,9;0;1014,1;917,7;0
11190;"Eisenstadt";184;"14-08-2024";"00:00";23,6;19,3;77;301;10,8;350;17,6;0;1010,8;990,1;0
11204;"Lienz";659;"14-08-2024";"00:00";17,2;15,2;88;241;1,1;348;14,4;0;1014,6;938,9;0
11240;"Graz/Flughafen";340;"14-08-2024";"00:00";23,8;19,6;77;350;7,6;;13;0;1010,7;969,9;0
11244;"Bad Gleichenberg";280;"14-08-2024";"00:00";23,2;20,9;86;264;1,4;;8,3;0;1010,7;980;0
11265;"Villacher Alpe";2140;"14-08-2024";"00:00";15,1;8,8;66;187;22,7;188;25,6;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"14-08-2024";"00:00";23,9;18,7;73;352;2,2;311;7,9;0;1010,6;960,1;0
11343;"Sonnblick";3105;"14-08-2024";"00:00";6,7;5,8;95;236;37,4;239;58;;;702,9;0
11389;"St. Pölten";270;"14-08-2024";"00:00";23,7;19,3;77;228;13,3;219;27,4;0;1011,7;981,2;0
11010;"Linz/Hörsching";298;"14-08-2024";"01:00";20,7;16,8;78;60;3,6;;18,4;0,1;1011;975,2;0
11012;"Kremsmünster";383;"14-08-2024";"01:00";21,3;15,9;72;232;3,2;31;15,1;0;1010,7;966,5;0
11022;"Retz";320;"14-08-2024";"01:00";24,1;9,9;41;31;12,6;37;24,8;0;1012;975,7;0
11035;"Wien/Hohe Warte";203;"14-08-2024";"01:00";24,6;14;51;43;3,2;18;18,4;0;1011,4;987,7;0
11036;"Wien/Schwechat";183;"14-08-2024";"01:00";23;19,7;82;50;3,6;;9,4;0;1011,6;990,7;0
11101;"Bregenz";424;"14-08-2024";"01:00";23,8;15,8;61;142;4,3;124;27,7;0;1008,1;959,2;0
11121;"Innsbruck";579;"14-08-2024";"01:00";17,8;16,1;90;238;1,4;288;10,4;0;1013,7;947,3;0
11126;"Patscherkofel";2247;"14-08-2024";"01:00";13,2;9,6;78;164;45,4;170;65,9;0,1;;778,7;0
11130;"Kufstein";495;"14-08-2024";"01:00";17,8;16,5;92;272;6,5;228;22,7;0;1012,1;956;0
11150;"Salzburg";430;"14-08-2024";"01:00";19,4;16,7;84;140;14,8;;25,9;0;1011,2;960,6;0
11155;"Feuerkogel";1618;"14-08-2024";"01:00";17,6;8,2;54;171;19,1;188;35,3;0;;838,2;0
11157;"Aigen im Ennstal";640;"14-08-2024";"01:00";16,5;15,5;94;30;5,4;36;13,3;0;1014,3;940,2;0
11171;"Mariazell";866;"14-08-2024";"01:00";17,5;16,5;95;100;6,5;181;19,4;2,1;1014,1;917,6;0
11190;"Eisenstadt";184;"14-08-2024";"01:00";23,8;19,4;76;22;6,8;23;14,8;0;1011;990,3;0
11204;"Lienz";659;"14-08-2024";"01:00";16,9;14,9;88;182;3,2;269;12,2;0;1014,8;939;0
11240;"Graz/Flughafen";340;"14-08-2024";"01:00";22,6;19,7;83;0;1,8;;9,4;0;1011,3;970,3;0
11244;"Bad Gleichenberg";280;"14-08-2024";"01:00";23,7;20,8;83;53;1,8;212;17,3;0;1011,1;980,4;0
11265;"Villacher Alpe";2140;"14-08-2024";"01:00";15,5;7,2;57;196;21,2;191;25,6;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"14-08-2024";"01:00";23,2;17,1;69;326;4;318;7,9;0;1011,1;960,4;0
11343;"Sonnblick";3105;"14-08-2024";"01:00";6,8;5,7;94;219;45,4;247;61,2;;;702,9;0
11389;"St. Pölten";270;"14-08-2024";"01:00";23,7;18,5;73;219;11,2;232;25,9;0;1012,1;981,6;0
11010;"Linz/Hörsching";298;"14-08-2024";"02:00";20,1;16,8;81;20;11,2;;13;0;1010,4;974,6;0
11012;"Kremsmünster";383;"14-08-2024";"02:00";20,8;16,1;75;237;9,7;223;20,9;0;1010,5;966,2;0
11022;"Retz";320;"14-08-2024";"02:00";23,3;9,2;41;217;3,6;26;23;0;1012,6;976,2;0
11035;"Wien/Hohe Warte";203;"14-08-2024";"02:00";23,9;15,5;59;287;7,9;293;18;0;1011,6;987,9;0
11036;"Wien/Schwechat";183;"14-08-2024";"02:00";23;16,9;68;310;11,2;;18,4;0;1012;991;0
11101;"Bregenz";424;"14-08-2024";"02:00";23,9;15,4;59;157;12,6;157;26,3;0;1008,8;959,9;0
11121;"Innsbruck";579;"14-08-2024";"02:00";17;16;94;96;2,9;161;9;0;1013,4;946,8;0
11126;"Patscherkofel";2247;"14-08-2024";"02:00";13,2;9,3;77;163;47,2;173;64,1;0;;778,4;0
11130;"Kufstein";495;"14-08-2024";"02:00";17,8;16,2;90;275;4,7;241;16,2;0;1011,7;955,6;0
11150;"Salzburg";430;"14-08-2024";"02:00";18,4;17,1;92;230;11,2;;24,1;0;1010,8;960,1;0
11155;"Feuerkogel";1618;"14-08-2024";"02:00";17,5;10,2;62;185;32,8;183;43,6;0;;837,8;0
11157;"Aigen im Ennstal";640;"14-08-2024";"02:00";16,3;15,5;96;315;1,1;59;8,6;0;1014,2;940,1;0
11171;"Mariazell";866;"14-08-2024";"02:00";16,1;15,6;97;164;1,1;146;13,3;0,1;1013,9;917;0
11190;"Eisenstadt";184;"14-08-2024";"02:00";23,4;19,1;77;359;15,8;355;19,1;0;1011,1;990,3;0
11204;"Lienz";659;"14-08-2024";"02:00";16,2;14,5;89;342;1,1;260;13,7;0;1015,2;939,2;0
11240;"Graz/Flughafen";340;"14-08-2024";"02:00";22,7;19,9;84;270;5,4;;7,6;0;1011,4;970,4;0
11244;"Bad Gleichenberg";280;"14-08-2024";"02:00";22,4;20,7;89;335;1,1;322;4;0;1011,1;980,3;0
11265;"Villacher Alpe";2140;"14-08-2024";"02:00";14,8;8,3;66;207;20,2;196;22,7;0;;788,7;0
11331;"Klagenfurt/Flughafen";447;"14-08-2024";"02:00";21,8;16;70;4;3,2;328;8,3;0;1011,8;960,8;0
11343;"Sonnblick";3105;"14-08-2024";"02:00";6,9;6,5;98;229;32,4;231;52,9;;;702,7;0
