"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-02-2026";"00:00";-1,1;-2,4;91;10;3,6;;5,4;0;1027,3;987,9;0
11012;"Kremsmünster";383;"21-02-2026";"00:00";-0,5;-2,4;87;225;12,6;225;15,1;0;1026,9;978,2;0
11022;"Retz";320;"21-02-2026";"00:00";-3,3;-8,6;67;349;5;12;9,4;0;1026,4;985,8;0
11035;"Wien/Hohe Warte";203;"21-02-2026";"00:00";-3,2;-4,8;88;301;5;299;16,6;0;1026,1;999,5;0
11036;"Wien/Schwechat";183;"21-02-2026";"00:00";-2,7;-5,3;82;360;11,2;;14,8;0;1026,2;1002,8;0
11101;"Bregenz";424;"21-02-2026";"00:00";4,5;3,6;94;150;5,8;149;19,1;1;1027,5;974,1;0
11121;"Innsbruck";579;"21-02-2026";"00:00";-0,3;-1;95;317;2,9;314;8,3;0;1028,3;956,3;0
11126;"Patscherkofel";2247;"21-02-2026";"00:00";-6,5;-7,6;93;341;32,4;333;39,2;0;;775,6;0
11130;"Kufstein";495;"21-02-2026";"00:00";1;0,4;97;234;10,8;237;20,5;0;1027,4;966,8;0
11150;"Salzburg";430;"21-02-2026";"00:00";1,2;-0,2;91;150;13;;24,1;0;1026,5;971,6;0
11155;"Feuerkogel";1618;"21-02-2026";"00:00";-3,7;-4,5;94;307;22,3;309;63,7;0;;838,9;0
11157;"Aigen im Ennstal";640;"21-02-2026";"00:00";-1,1;-2,2;93;80;5,8;70;9,7;0;1027,6;947,6;0
11171;"Mariazell";866;"21-02-2026";"00:00";-2,5;-4,3;88;145;6,5;184;10,8;0;1026,9;921,9;0
11190;"Eisenstadt";184;"21-02-2026";"00:00";0,5;-5,6;64;334;19,4;339;58,7;0;1023,7;1000,8;0
11204;"Lienz";659;"21-02-2026";"00:00";-3,3;-3,9;96;304;5;297;8,6;0;1026,7;944,2;0
11240;"Graz/Flughafen";340;"21-02-2026";"00:00";0,2;-0,3;97;0;1,8;;5,4;0;1024,7;979,5;0
11244;"Bad Gleichenberg";280;"21-02-2026";"00:00";0,1;-0,2;99;25;1,1;205;4,7;0;1024,8;990,8;0
11265;"Villacher Alpe";2140;"21-02-2026";"00:00";-6,1;-6,5;97;4;36,7;4;44,6;0;;783;0
11331;"Klagenfurt/Flughafen";447;"21-02-2026";"00:00";1,1;0,7;98;142;1,8;195;9,7;0;1025,2;969,5;0
11343;"Sonnblick";3105;"21-02-2026";"00:00";-12;-13,5;89;7;32,4;360;48,6;;;693,1;0
11389;"St. Pölten";270;"21-02-2026";"00:00";-4;-5,7;89;241;10,8;251;23,8;0;1026,6;992,3;0
11010;"Linz/Hörsching";298;"21-02-2026";"01:00";-1,3;-2,1;94;0;1,8;;5,4;0;1027,1;987,7;0
11012;"Kremsmünster";383;"21-02-2026";"01:00";-0,3;-2;87;230;6,8;225;14,4;0;1026,7;978,1;0
11022;"Retz";320;"21-02-2026";"01:00";-3,1;-9;64;301;4,3;240;11,5;0;1026,5;986;0
11035;"Wien/Hohe Warte";203;"21-02-2026";"01:00";-3,2;-4,9;88;16;12,6;358;17,3;0;1026,1;999,5;0
11036;"Wien/Schwechat";183;"21-02-2026";"01:00";-4,4;-6,9;83;350;11,2;;14,8;0;1026,1;1002,6;0
11101;"Bregenz";424;"21-02-2026";"01:00";4,4;3,8;97;139;6,1;155;11,5;1;1027,4;974;0
11121;"Innsbruck";579;"21-02-2026";"01:00";0,2;-0,6;95;247;5;221;9,7;0;1028,3;956,4;0
