"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-03-2022";"00:00";9,7;3,9;67;100;5,4;;11,2;0;1028,1;990,2;0
11012;"Kremsmünster";383;"28-03-2022";"00:00";7,8;3;72;48;6,1;32;9,7;0;1028,4;981,1;0
11022;"Retz";320;"28-03-2022";"00:00";10,9;-0,2;46;252;9;248;10,8;0;1028,1;989,5;0
11035;"Wien/Hohe Warte";203;"28-03-2022";"00:00";7,5;-1,3;54;287;6,1;275;10,4;0;1028,5;1002,9;0
11036;"Wien/Schwechat";183;"28-03-2022";"00:00";5,6;-1,4;61;220;5,4;;11,2;0;1028,9;1006,2;0
11101;"Bregenz";424;"28-03-2022";"00:00";8,6;2,4;65;148;8,3;125;16,2;0;1027,3;974,7;0
11121;"Innsbruck";579;"28-03-2022";"00:00";6,6;-1,2;58;244;2,2;222;6,1;0;1029,7;959,3;0
11126;"Patscherkofel";2247;"28-03-2022";"00:00";1,9;-9,9;42;165;22,7;160;25,9;0;;783,5;0
11130;"Kufstein";495;"28-03-2022";"00:00";7,1;0,9;65;141;0,7;245;6,1;0;1029,1;969,7;0
11150;"Salzburg";430;"28-03-2022";"00:00";5;0,5;73;160;11,2;;14,8;0;1028,9;974,6;0
11155;"Feuerkogel";1618;"28-03-2022";"00:00";6,6;-6;40;271;6,5;249;10,4;0;;846,2;0
11157;"Aigen im Ennstal";640;"28-03-2022";"00:00";1,9;-1,7;78;253;4,3;257;7,2;0;1031,8;952,3;0
11171;"Mariazell";866;"28-03-2022";"00:00";2,6;0,4;86;119;9;133;14,4;0;1030,9;927,4;0
11190;"Eisenstadt";184;"28-03-2022";"00:00";8,2;0,1;57;317;9,7;340;15,8;0;1028,2;1005,8;0
11204;"Lienz";659;"28-03-2022";"00:00";6,2;-2,1;55;309;5;314;9,7;0;1030,6;950,5;0
11240;"Graz/Flughafen";340;"28-03-2022";"00:00";9,9;3,3;63;350;9,4;;11,2;0;1029;985,2;0
11244;"Bad Gleichenberg";280;"28-03-2022";"00:00";7,2;2,6;74;341;3,6;333;7,6;0;1029,1;995,9;0
