"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"31-01-2026";"00:00";-0,1;-0,8;95;70;9,4;;14,8;0;1005,4;967;0
11012;"Kremsmünster";383;"31-01-2026";"00:00";0;-1,1;92;38;7,9;28;11,9;0;1005,1;957,6;0
11022;"Retz";320;"31-01-2026";"00:00";-0,1;-1,7;90;331;5,4;328;8,3;0;1006,1;966,8;0
11035;"Wien/Hohe Warte";203;"31-01-2026";"00:00";1,1;-1;86;304;3,2;344;7,6;0;1005,3;979,7;0
11036;"Wien/Schwechat";183;"31-01-2026";"00:00";0,1;-1,6;88;330;7,6;;11,2;0;1005,6;982,9;0
11101;"Bregenz";424;"31-01-2026";"00:00";1,4;0,6;96;81;2,5;136;15,1;0;1002,3;949,6;0
11121;"Innsbruck";579;"31-01-2026";"00:00";-1;-2,5;90;272;6,1;306;11,9;0;1004,8;934,3;0
11126;"Patscherkofel";2247;"31-01-2026";"00:00";-5,9;-9,6;76;247;2,2;285;11,2;0;;757,8;0
11130;"Kufstein";495;"31-01-2026";"00:00";-0,7;-1,1;99;223;3,2;222;5,8;0;1004,8;945,1;0
11150;"Salzburg";430;"31-01-2026";"00:00";-4,4;-4,6;98;230;3,6;;7,6;0;1005,4;950,5;0
11155;"Feuerkogel";1618;"31-01-2026";"00:00";-3,6;-13,8;46;282;13,7;307;22,7;0;;820,8;0
11157;"Aigen im Ennstal";640;"31-01-2026";"00:00";0,1;-2,3;84;170;7,9;151;11,9;0;1005,6;927,6;0
11171;"Mariazell";866;"31-01-2026";"00:00";-0,5;-2,5;87;341;3,6;2;10,1;0;1004,5;902,5;0
11190;"Eisenstadt";184;"31-01-2026";"00:00";1,5;-1,3;82;296;3,2;286;14;0;1005,1;982,7;0
11204;"Lienz";659;"31-01-2026";"00:00";-1,4;-4,1;82;273;3,6;297;11,5;0;1006,2;925,9;0
11240;"Graz/Flughafen";340;"31-01-2026";"00:00";1,4;1,2;99;180;3,6;;7,6;0;1005,1;961;0
11244;"Bad Gleichenberg";280;"31-01-2026";"00:00";2,4;1,6;95;98;4,3;100;9,7;0;1005;972;0
11265;"Villacher Alpe";2140;"31-01-2026";"00:00";-7,3;-8,1;94;38;15,8;35;18,7;0;;767,3;0
11331;"Klagenfurt/Flughafen";447;"31-01-2026";"00:00";2,2;0,7;90;318;2,5;293;6,5;0;1004,7;950,3;0
11343;"Sonnblick";3105;"31-01-2026";"00:00";-13,4;-15,9;82;6;9,4;18;20,2;;;677,9;0
11389;"St. Pölten";270;"31-01-2026";"00:00";0,4;-1,3;89;84;2,9;73;6,1;0;1005,6;972,5;0
11010;"Linz/Hörsching";298;"31-01-2026";"01:00";-0,3;-0,8;96;70;13;;16,6;0;1005,4;967;0
11012;"Kremsmünster";383;"31-01-2026";"01:00";-0,2;-1,2;92;41;8,6;40;13;0;1005,2;957,6;0
11022;"Retz";320;"31-01-2026";"01:00";-0,2;-1,7;90;342;5,8;320;10,1;0;1006;966,7;0
11035;"Wien/Hohe Warte";203;"31-01-2026";"01:00";0,9;-1;86;334;1,8;14;5,4;0;1005,3;979,7;0
11036;"Wien/Schwechat";183;"31-01-2026";"01:00";-0,3;-1,7;90;340;9,4;;9,4;0;1005,6;982,9;0
11101;"Bregenz";424;"31-01-2026";"01:00";0,5;0,1;98;146;2,5;52;8,6;0;1002,4;949,6;0
11121;"Innsbruck";579;"31-01-2026";"01:00";-1,5;-2,9;91;25;0,4;280;8,6;0;1004,8;934,1;0
11126;"Patscherkofel";2247;"31-01-2026";"01:00";-5,9;-9;80;44;1,4;353;7,6;0;;757,6;0
11130;"Kufstein";495;"31-01-2026";"01:00";-0,6;-1,2;97;115;2,9;122;6,1;0;1004,5;944,9;0
11150;"Salzburg";430;"31-01-2026";"01:00";-4,6;-4,9;98;160;7,6;;13;0;1005,4;950,4;0
