"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-08-2026";"00:00";21,4;4,7;34;90;7,6;;13;0;1016,2;980,2;0
11012;"Kremsmünster";383;"15-08-2026";"00:00";20,4;5,8;38;69;8,6;66;17,3;0;1016,3;971,5;0
11022;"Retz";320;"15-08-2026";"00:00";23,7;5;30;43;5,8;71;10,1;0;1017,6;981;0
11035;"Wien/Hohe Warte";203;"15-08-2026";"00:00";20,1;7,4;44;234;7,6;229;13,7;0;1017,6;993,4;0
11036;"Wien/Schwechat";183;"15-08-2026";"00:00";19,7;5,7;40;190;7,6;;11,2;0;1017,9;996,5;0
11101;"Bregenz";424;"15-08-2026";"00:00";22,2;10,3;48;114;3,6;44;7,6;0;1014,3;964,8;0
11121;"Innsbruck";579;"15-08-2026";"00:00";19,6;12,4;63;302;6,8;315;16,2;0;1017;950,7;0
11126;"Patscherkofel";2247;"15-08-2026";"00:00";15,6;3,4;44;294;5,4;335;10,4;0;;783,8;0
11130;"Kufstein";495;"15-08-2026";"00:00";19;12,7;67;237;2,5;207;7,6;0;1016,6;960,4;0
11150;"Salzburg";430;"15-08-2026";"00:00";17,3;11,2;67;140;7,6;;13;0;1016,6;965,3;0
11155;"Feuerkogel";1618;"15-08-2026";"00:00";17,6;3,5;39;230;14;238;18,7;0;;843,3;0
11157;"Aigen im Ennstal";640;"15-08-2026";"00:00";14,7;10,5;77;304;2,2;251;7,2;0;1019;944;0
11171;"Mariazell";866;"15-08-2026";"00:00";15,9;6,1;52;77;0,4;196;4,3;0;1019;921,2;0
11190;"Eisenstadt";184;"15-08-2026";"00:00";19,2;9,3;53;349;12,6;354;15,5;0;1017,9;996,6;0
11204;"Lienz";659;"15-08-2026";"00:00";19,5;14;71;331;1,1;309;7,2;0;1018,5;943,1;0
11240;"Graz/Flughafen";340;"15-08-2026";"00:00";17,5;9,2;58;0;1,8;;3,6;0;1019;976,8;0
11244;"Bad Gleichenberg";280;"15-08-2026";"00:00";15,9;10;68;25;0,7;343;4,3;0;1019,3;987,4;0
11265;"Villacher Alpe";2140;"15-08-2026";"00:00";14;5,2;56;236;4;260;6,8;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"15-08-2026";"00:00";19,8;11,2;58;350;3,2;9;6,5;0;1018,5;966,7;0
11343;"Sonnblick";3105;"15-08-2026";"00:00";7,9;2,5;69;305;10,8;288;15,8;;;707,3;0
11389;"St. Pölten";270;"15-08-2026";"00:00";21,6;6,3;37;22;5,8;28;13,3;0;1016,8;985,8;0
11010;"Linz/Hörsching";298;"15-08-2026";"01:00";18;5,9;45;0;1,8;;7,6;0;1016,7;980,3;0
11012;"Kremsmünster";383;"15-08-2026";"01:00";19;6,4;44;5;2,9;83;9,4;0;1016,5;971,5;0
11022;"Retz";320;"15-08-2026";"01:00";22,8;5,3;32;40;3,2;68;10,4;0;1017,5;980,8;0
11035;"Wien/Hohe Warte";203;"15-08-2026";"01:00";18,9;7,7;48;213;7,2;213;12,2;0;1017,6;993,3;0
11036;"Wien/Schwechat";183;"15-08-2026";"01:00";20,5;6;39;230;3,6;;13;0;1017,7;996,4;0
11101;"Bregenz";424;"15-08-2026";"01:00";21,9;10,6;50;130;5,8;163;10,4;0;1014,7;965,1;0
11121;"Innsbruck";579;"15-08-2026";"01:00";18,7;12,4;67;298;8,3;314;16,6;0;1017,5;950,9;0
11126;"Patscherkofel";2247;"15-08-2026";"01:00";15,4;4,4;48;241;7,6;244;9;0;;783,7;0
11130;"Kufstein";495;"15-08-2026";"01:00";18,4;12,1;67;197;1,8;206;7,6;0;1016,8;960,4;0
11150;"Salzburg";430;"15-08-2026";"01:00";15,9;10,8;72;160;5,4;;11,2;0;1016,8;965,2;0
11155;"Feuerkogel";1618;"15-08-2026";"01:00";17,6;4,5;42;217;16,6;238;21,2;0;;843,1;0
11157;"Aigen im Ennstal";640;"15-08-2026";"01:00";13,7;10,3;81;208;0,7;41;8,3;0;1019,5;944,2;0
11171;"Mariazell";866;"15-08-2026";"01:00";15,1;6,2;55;20;4,3;354;8,3;0;1019,2;921,1;0
11190;"Eisenstadt";184;"15-08-2026";"01:00";19;8,6;51;329;7,6;345;17,3;0;1017,7;996,4;0
11204;"Lienz";659;"15-08-2026";"01:00";17,7;13,7;78;187;1,8;45;4,3;0;1019,2;943,3;0
11240;"Graz/Flughafen";340;"15-08-2026";"01:00";15,7;9,7;68;0;1,8;;5,4;0;1019,2;976,7;0
11244;"Bad Gleichenberg";280;"15-08-2026";"01:00";15,1;10,1;71;360;1,8;343;4;0;1019,3;987,3;0
11265;"Villacher Alpe";2140;"15-08-2026";"01:00";13,3;5,7;60;293;10,8;293;13,3;0;;792,3;0
11331;"Klagenfurt/Flughafen";447;"15-08-2026";"01:00";18,9;10,7;59;312;4,7;305;8,6;0;1018,8;966,8;0
11343;"Sonnblick";3105;"15-08-2026";"01:00";7,7;0,5;60;300;20,9;297;24,8;;;707;0
11389;"St. Pölten";270;"15-08-2026";"01:00";18,2;7,1;48;322;0,7;348;8,6;0;1017,2;985,8;0
11010;"Linz/Hörsching";298;"15-08-2026";"02:00";17,1;6;48;290;5,4;;7,6;0;1016,8;980,3;0
11012;"Kremsmünster";383;"15-08-2026";"02:00";18,4;6;44;292;3,6;227;19,8;0;1016,6;971,5;0
11022;"Retz";320;"15-08-2026";"02:00";21,5;5,3;35;34;12,2;40;16,6;0;1017,3;980,5;0
11035;"Wien/Hohe Warte";203;"15-08-2026";"02:00";17,9;7,8;51;223;4,7;200;7,9;0;1017,3;992,9;0
11036;"Wien/Schwechat";183;"15-08-2026";"02:00";17,4;6,7;50;110;5,4;;7,6;0;1017,6;996,1;0
11101;"Bregenz";424;"15-08-2026";"02:00";21,3;12,3;57;126;2,5;157;15,5;0;1014,9;965,2;0
11121;"Innsbruck";579;"15-08-2026";"02:00";17,3;12,2;72;319;13,3;316;16,2;0;1017,9;951;0
11126;"Patscherkofel";2247;"15-08-2026";"02:00";15,6;3,5;45;295;18,7;291;22,7;0;;783,5;0
11130;"Kufstein";495;"15-08-2026";"02:00";17,5;11,9;70;182;2,2;202;5,4;0;1017,3;960,7;0
11150;"Salzburg";430;"15-08-2026";"02:00";15,3;10,7;74;150;5,4;;9,4;0;1016,9;965,2;0
11155;"Feuerkogel";1618;"15-08-2026";"02:00";18,1;5,4;43;241;4,7;215;18,4;0;;843;0
11157;"Aigen im Ennstal";640;"15-08-2026";"02:00";14,3;10,2;77;237;4;228;9,7;0;1019,3;944,2;0
11171;"Mariazell";866;"15-08-2026";"02:00";13,9;6,2;60;135;2,2;24;6,1;0;1019,5;921;0
11190;"Eisenstadt";184;"15-08-2026";"02:00";18,4;8,1;51;345;12,2;354;18,4;0,1;1017,3;996;0
11204;"Lienz";659;"15-08-2026";"02:00";16,6;13,2;80;10;1,8;350;4,7;0;1019,7;943,4;0
11240;"Graz/Flughafen";340;"15-08-2026";"02:00";15,2;10,3;73;0;1,8;;3,6;0;1019,1;976,6;0
11244;"Bad Gleichenberg";280;"15-08-2026";"02:00";14,3;9,2;71;337;4;329;5;0;1019,1;987;0
11265;"Villacher Alpe";2140;"15-08-2026";"02:00";13,4;7,7;68;276;14,4;271;15,8;0;;792;0
11331;"Klagenfurt/Flughafen";447;"15-08-2026";"02:00";17,5;10,8;65;304;4,3;311;9,4;0;1019,1;966,9;0
11343;"Sonnblick";3105;"15-08-2026";"02:00";7,5;0,8;63;310;20,5;317;24,1;;;706,8;0
11389;"St. Pölten";270;"15-08-2026";"02:00";16,9;7,4;53;10;3,6;351;9,7;0;1017;985,5;0
11010;"Linz/Hörsching";298;"15-08-2026";"03:00";15,3;6,3;55;290;5,4;;7,6;0;1016,9;980,1;0
11012;"Kremsmünster";383;"15-08-2026";"03:00";17,4;6,2;48;230;15,1;226;18,7;0;1016,5;971,3;0
11022;"Retz";320;"15-08-2026";"03:00";20,7;5,4;37;27;13,3;32;19,1;0;1017,1;980,2;0
11035;"Wien/Hohe Warte";203;"15-08-2026";"03:00";17,2;8,3;56;44;3,6;48;6,5;0;1017,1;992,7;0
11036;"Wien/Schwechat";183;"15-08-2026";"03:00";16,8;7,2;53;70;5,4;;9,4;0;1017,5;995,9;0
11101;"Bregenz";424;"15-08-2026";"03:00";20,2;11,3;57;158;3,2;160;10,1;0;1015;965,1;0
11121;"Innsbruck";579;"15-08-2026";"03:00";17,6;11,6;68;303;14,4;313;16,9;0;1017,9;951;0
11126;"Patscherkofel";2247;"15-08-2026";"03:00";14,9;3;45;269;14,4;295;20,5;0;;783,3;0
11130;"Kufstein";495;"15-08-2026";"03:00";16,7;11,8;73;120;1,8;208;5,8;0;1017,2;960,5;0
11150;"Salzburg";430;"15-08-2026";"03:00";15,4;10,7;74;120;5,4;;9,4;0;1016,7;965;0
11155;"Feuerkogel";1618;"15-08-2026";"03:00";18;5,1;42;302;6,8;317;12,2;0;;842,6;0
11157;"Aigen im Ennstal";640;"15-08-2026";"03:00";14,3;10,4;78;218;4;214;7,2;0;1019,3;944,2;0
11171;"Mariazell";866;"15-08-2026";"03:00";12,5;6,2;66;161;5,8;154;9,7;0;1019,6;920,7;0
11190;"Eisenstadt";184;"15-08-2026";"03:00";17,9;7,9;52;1;8,6;348;15,1;0;1017,1;995,7;0
11204;"Lienz";659;"15-08-2026";"03:00";16;13;82;301;1,4;205;5,4;0;1019,8;943,4;0
11240;"Graz/Flughafen";340;"15-08-2026";"03:00";13,5;9,2;75;180;3,6;;7,6;0;1019;976,2;0
11244;"Bad Gleichenberg";280;"15-08-2026";"03:00";13,8;9,1;73;344;2,2;334;4;0;1018,9;986,8;0
11265;"Villacher Alpe";2140;"15-08-2026";"03:00";13,3;7,5;68;285;15,8;274;20,2;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"15-08-2026";"03:00";16,7;10,7;68;320;2,9;313;5,8;0;1019,2;966,8;0
