"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-09-2024";"00:00";6;5,3;95;250;9,4;;16,6;0,2;1016,1;978,2;0
11012;"Kremsmünster";383;"13-09-2024";"00:00";5,5;4,6;94;223;14,8;226;28,4;0,5;1016,1;969;0
11022;"Retz";320;"13-09-2024";"00:00";7,1;5,1;88;323;18,4;321;38,5;0,2;1013,3;974,8;0
11035;"Wien/Hohe Warte";203;"13-09-2024";"00:00";8,2;6,3;88;305;23,4;303;40;0,4;1012,4;987,3;0
11036;"Wien/Schwechat";183;"13-09-2024";"00:00";8,3;6,5;88;320;27,7;;46,4;0,2;1012,2;990,1;0
11101;"Bregenz";424;"13-09-2024";"00:00";8,8;6,4;86;130;3,6;143;15,8;0;1015,3;963,4;0
11121;"Innsbruck";579;"13-09-2024";"00:00";6,2;5,2;94;116;6,1;106;15,5;0,5;1016,4;946,9;0
11126;"Patscherkofel";2247;"13-09-2024";"00:00";-4,1;-4,8;95;58;24,1;62;33,8;0;;769,1;0
11130;"Kufstein";495;"13-09-2024";"00:00";5,4;3,3;86;235;8,6;235;19,4;0;1016,6;957,6;0
11150;"Salzburg";430;"13-09-2024";"00:00";4,8;3,5;92;130;11,2;;35,3;0;1016,9;963,2;0
11155;"Feuerkogel";1618;"13-09-2024";"00:00";-1,3;-1,4;99;4;14,4;327;23,8;1,9;;832,4;0
11157;"Aigen im Ennstal";640;"13-09-2024";"00:00";1,9;1,1;96;222;4,3;233;9,7;0,6;1017,4;939;0
11171;"Mariazell";866;"13-09-2024";"00:00";0,8;0,5;98;301;5;324;7,2;0,7;1016,7;914;0
11190;"Eisenstadt";184;"13-09-2024";"00:00";8,3;6,3;88;311;28,4;321;53,6;0,4;1011;989;0
11204;"Lienz";659;"13-09-2024";"00:00";3,1;2,5;97;300;1,4;60;8,3;0,8;1014,4;934,8;0
11240;"Graz/Flughafen";340;"13-09-2024";"00:00";8;4,9;81;310;14,8;;27,7;0,5;1011;967,7;0
11244;"Bad Gleichenberg";280;"13-09-2024";"00:00";8,4;8;96;324;2,5;277;7,9;1,9;1010,7;978,2;0
11265;"Villacher Alpe";2140;"13-09-2024";"00:00";-3,1;-3,4;98;23;41;23;50,4;0,5;;776,2;0
11331;"Klagenfurt/Flughafen";447;"13-09-2024";"00:00";5,9;4,7;93;316;8,3;334;13,3;0,8;1013,3;959,2;0
11343;"Sonnblick";3105;"13-09-2024";"00:00";-8,9;-10,1;92;14;41,8;11;50;;;687,7;0
11389;"St. Pölten";270;"13-09-2024";"00:00";6,5;5,8;96;241;15,1;248;28,1;0,6;1014,8;982,2;0
11010;"Linz/Hörsching";298;"13-09-2024";"01:00";6;5,6;97;250;9,4;;13;0,7;1016,2;978,3;0
11012;"Kremsmünster";383;"13-09-2024";"01:00";5,6;4,6;94;221;17,6;227;27,4;1;1016,2;969,1;0
11022;"Retz";320;"13-09-2024";"01:00";6,9;4,8;87;312;22;310;38,5;0,7;1013,3;974,8;0
11035;"Wien/Hohe Warte";203;"13-09-2024";"01:00";8,1;6,2;88;305;21,6;316;41,8;0,4;1012,3;987,2;0
11036;"Wien/Schwechat";183;"13-09-2024";"01:00";8,2;6,4;88;320;27,7;;48,2;0,3;1012;989,9;0
11101;"Bregenz";424;"13-09-2024";"01:00";9;5,9;82;145;9;136;15,5;0;1015,3;963,4;0
11121;"Innsbruck";579;"13-09-2024";"01:00";6,2;5,1;94;96;1,8;93;11,9;0,6;1016,5;947;0
11126;"Patscherkofel";2247;"13-09-2024";"01:00";-4,5;-5,3;95;60;38,2;67;52,2;0;;768,9;0
11130;"Kufstein";495;"13-09-2024";"01:00";5,6;3,4;86;259;5,4;223;18,7;0;1016,7;957,7;0
11150;"Salzburg";430;"13-09-2024";"01:00";4,9;3,9;94;140;13;;22,3;0,6;1016,7;963;0
11155;"Feuerkogel";1618;"13-09-2024";"01:00";-1,1;-1,3;99;324;18,4;350;23,4;2,2;;832,2;0
11157;"Aigen im Ennstal";640;"13-09-2024";"01:00";1,8;0,9;94;180;5,4;181;8,3;1,1;1017,3;938,9;0
11171;"Mariazell";866;"13-09-2024";"01:00";0,9;0,5;97;269;4,7;270;7,6;0,4;1016,2;913,6;0
11190;"Eisenstadt";184;"13-09-2024";"01:00";8,2;6,3;88;311;30,6;313;53,6;0,1;1010,5;988,5;0
11204;"Lienz";659;"13-09-2024";"01:00";3,9;3,4;97;307;6,1;311;10,1;0,4;1013,7;934,4;0
11240;"Graz/Flughafen";340;"13-09-2024";"01:00";7,8;5;83;320;14,8;;27,7;0,8;1010,4;967,1;0
11244;"Bad Gleichenberg";280;"13-09-2024";"01:00";7,9;7,1;94;330;6,8;328;13,3;1,9;1010,4;977,9;0
11265;"Villacher Alpe";2140;"13-09-2024";"01:00";-3,3;-3,7;98;15;43,6;19;50,4;1,5;;775,6;0
11331;"Klagenfurt/Flughafen";447;"13-09-2024";"01:00";5,7;4,3;91;322;6,5;316;11,9;0,9;1012,8;958,7;0
11343;"Sonnblick";3105;"13-09-2024";"01:00";-8,9;-10,3;92;16;41;17;47,5;;;687,7;0
11389;"St. Pölten";270;"13-09-2024";"01:00";6,4;5,7;95;241;16,9;239;29,2;0,5;1014,6;982;0
11010;"Linz/Hörsching";298;"13-09-2024";"02:00";6;5,6;97;250;14,8;;20,5;1,5;1015,7;977,8;0
