"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-03-2022";"00:00";0,9;-13,2;34;120;9,4;;16,6;0;1022,2;983,3;0
11012;"Kremsmünster";383;"13-03-2022";"00:00";0,1;-13,5;36;57;15,5;70;28,8;0;1022,1;973,7;0
11022;"Retz";320;"13-03-2022";"00:00";-1,8;-14,4;38;38;19,4;35;26,3;0;1026,8;986,4;0
11035;"Wien/Hohe Warte";203;"13-03-2022";"00:00";1,2;-13,3;33;145;13,3;164;28,4;0;1026,4;1000,2;0
11036;"Wien/Schwechat";183;"13-03-2022";"00:00";-0,8;-13;39;140;22,3;;37,1;0;1027;1003,8;0
11101;"Bregenz";424;"13-03-2022";"00:00";8,8;-5,4;36;142;11,5;170;31,7;0;1016,7;964,6;0
11121;"Innsbruck";579;"13-03-2022";"00:00";2,5;-4,8;59;272;10,8;262;19,4;0;1022,9;951,9;0
11126;"Patscherkofel";2247;"13-03-2022";"00:00";-5,3;-11,1;64;168;69,5;170;90,7;0;;773,1;0
11130;"Kufstein";495;"13-03-2022";"00:00";2,9;-4,5;59;;4,7;274;14,8;0;1020,6;960,7;0
11150;"Salzburg";430;"13-03-2022";"00:00";-1,7;-7,1;67;190;7,6;;13;0;1020,8;965,6;0
11155;"Feuerkogel";1618;"13-03-2022";"00:00";0;-16,7;28;218;24,8;199;36;0;;836,4;0
11157;"Aigen im Ennstal";640;"13-03-2022";"00:00";-1,3;-10,5;50;39;13;44;26,6;0;1025,9;945,9;0
11171;"Mariazell";866;"13-03-2022";"00:00";0;-13,9;35;177;15,5;183;31;0;1024,9;920,9;0
11190;"Eisenstadt";184;"13-03-2022";"00:00";-0,8;-12,9;40;66;11,9;69;18,7;0;1027,3;1004,2;0
11204;"Lienz";659;"13-03-2022";"00:00";-2,5;-6,4;75;132;0,7;358;4,7;0;1029,8;947,3;0
11240;"Graz/Flughafen";340;"13-03-2022";"00:00";-3,8;-11,5;55;0;1,8;;7,6;0;1029,1;983;0
11244;"Bad Gleichenberg";280;"13-03-2022";"00:00";-5;-11,6;60;331;4,3;312;6,1;0;1029,2;994,4;0
11265;"Villacher Alpe";2140;"13-03-2022";"00:00";-7,3;-19,8;37;231;41,8;232;42,8;0;;784,4;0
11331;"Klagenfurt/Flughafen";447;"13-03-2022";"00:00";-3,3;-9,2;65;299;5;299;6,5;0;1029,6;972,7;0
11343;"Sonnblick";3105;"13-03-2022";"00:00";-8,7;-23,1;31;;51,1;;53,3;;;693,2;0
11389;"St. Pölten";270;"13-03-2022";"00:00";-0,5;-13,7;36;354;7,6;331;18,7;0;1024,7;990,9;0
11010;"Linz/Hörsching";298;"13-03-2022";"02:00";-0,1;-13;37;100;14,8;;24,1;0;1022;982,9;0
11012;"Kremsmünster";383;"13-03-2022";"02:00";-1,2;-13,1;40;49;9,7;65;25,2;0;1022;973,4;0
11022;"Retz";320;"13-03-2022";"02:00";-2,1;-14,3;39;39;20,5;31;27,7;0;1026,2;985,8;0
11035;"Wien/Hohe Warte";203;"13-03-2022";"02:00";0,2;-12,8;37;151;13,3;149;24,8;0;1025,7;999,5;0
11036;"Wien/Schwechat";183;"13-03-2022";"02:00";-1,1;-12,6;41;140;22,3;;35,3;0;1026,5;1003,2;0
11101;"Bregenz";424;"13-03-2022";"02:00";4,9;-3,2;56;357;4,3;146;33,8;0;1018;965,1;0
11121;"Innsbruck";579;"13-03-2022";"02:00";0,9;-4,5;67;249;7,6;276;17,3;0;1023,3;951,9;0
11126;"Patscherkofel";2247;"13-03-2022";"02:00";-5,6;-12,4;59;171;63,7;167;95,4;0;;773;0
