"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-02-2026";"00:00";-0,7;-4,3;77;80;11,2;;20,5;0;1011,5;972,8;0
11012;"Kremsmünster";383;"19-02-2026";"00:00";-0,6;-2,9;84;47;14;62;19,4;0;1011,1;963,2;0
11022;"Retz";320;"19-02-2026";"00:00";-1,4;-4,7;78;208;4,3;237;7,6;0;1013,8;974;0
11035;"Wien/Hohe Warte";203;"19-02-2026";"00:00";-1,7;-4,7;79;75;3,6;81;5,8;0;1013,3;987,2;0
11036;"Wien/Schwechat";183;"19-02-2026";"00:00";-2,2;-5,2;80;180;5,4;;14,8;0;1013,6;990,6;0
11101;"Bregenz";424;"19-02-2026";"00:00";2,4;2;98;62;1,8;293;8,3;0;1003,8;951,3;0
11121;"Innsbruck";579;"19-02-2026";"00:00";0,5;-1,3;88;290;21,6;305;29,9;0;1009,5;939;0
11126;"Patscherkofel";2247;"19-02-2026";"00:00";-6,1;-11,4;67;166;68,8;175;94;0;;761,8;0
11130;"Kufstein";495;"19-02-2026";"00:00";1,7;-0,9;84;224;9;224;17,6;0;1008,5;949,1;0
11150;"Salzburg";430;"19-02-2026";"00:00";1,1;-0,4;90;160;3,6;;11,2;0;1008,7;954,7;0
11155;"Feuerkogel";1618;"19-02-2026";"00:00";-4;-9,7;66;159;19,1;177;23,4;0;;824,9;0
11157;"Aigen im Ennstal";640;"19-02-2026";"00:00";-2,1;-4,1;87;66;6,8;66;9,4;0;1012,3;933,2;0
11171;"Mariazell";866;"19-02-2026";"00:00";-7,2;-8,5;91;142;7,2;142;9;0;1014,5;909;0
11190;"Eisenstadt";184;"19-02-2026";"00:00";-0,8;-5,1;73;337;10,8;343;15,5;0;1013,1;990,3;0
11204;"Lienz";659;"19-02-2026";"00:00";-0,8;-4,7;75;113;1,1;47;6,8;0;1013,4;932,7;0
11240;"Graz/Flughafen";340;"19-02-2026";"00:00";1,1;-5,1;63;10;9,4;;16,6;0;1012,9;968,4;0
11244;"Bad Gleichenberg";280;"19-02-2026";"00:00";2,6;-5,5;56;71;7,6;62;18,7;0;1012,5;979,2;0
11265;"Villacher Alpe";2140;"19-02-2026";"00:00";-7,5;-13;65;234;61,2;234;69,1;0;;773;0
11331;"Klagenfurt/Flughafen";447;"19-02-2026";"00:00";0,7;-4,7;68;286;1,1;289;6,1;0;1012,1;957;0
11343;"Sonnblick";3105;"19-02-2026";"00:00";-10,7;-12,4;88;235;51,1;241;59;;;682,6;0
11389;"St. Pölten";270;"19-02-2026";"00:00";-1,9;-3,9;86;77;4,3;79;7,9;0;1013,2;979,6;0
11010;"Linz/Hörsching";298;"19-02-2026";"01:00";-0,8;-4,7;75;90;13;;22,3;0;1010,7;972;0
11012;"Kremsmünster";383;"19-02-2026";"01:00";-0,7;-2,8;85;65;20,5;72;27,7;0;1010,2;962,3;0
11022;"Retz";320;"19-02-2026";"01:00";-2,7;-4,9;86;153;5,8;148;13;0;1013,4;973,5;0
11035;"Wien/Hohe Warte";203;"19-02-2026";"01:00";-1,5;-4,2;82;298;6,1;89;8,3;0;1012,9;986,9;0
11036;"Wien/Schwechat";183;"19-02-2026";"01:00";-2,2;-5,8;77;240;7,6;;11,2;0;1013,2;990,2;0
11101;"Bregenz";424;"19-02-2026";"01:00";2,1;1,8;99;167;1,1;99;8,6;0;1003;950,4;0
11121;"Innsbruck";579;"19-02-2026";"01:00";0,4;-1,5;88;283;20,5;280;31;0;1008,7;938,2;0
11126;"Patscherkofel";2247;"19-02-2026";"01:00";-6,5;-11,3;69;164;62,3;160;98,3;0;;761,2;0
11130;"Kufstein";495;"19-02-2026";"01:00";1,6;-0,8;85;217;12,6;203;23,4;0;1007,9;948,5;0
11150;"Salzburg";430;"19-02-2026";"01:00";0,8;-0,2;93;140;3,6;;7,6;0;1008,2;954,2;0
11155;"Feuerkogel";1618;"19-02-2026";"01:00";-3,2;-9,1;64;160;19,1;163;22;0;;824,3;0
11157;"Aigen im Ennstal";640;"19-02-2026";"01:00";-2,9;-4,2;90;357;1,1;75;6,5;0;1011,7;932,4;0
11171;"Mariazell";866;"19-02-2026";"01:00";-7,5;-9;90;153;6,5;149;11,2;0;1013,8;908,2;0
11190;"Eisenstadt";184;"19-02-2026";"01:00";-0,7;-5;73;345;11,2;347;14,4;0;1012,7;989,9;0
11204;"Lienz";659;"19-02-2026";"01:00";-0,9;-4,4;78;316;2,5;141;5,8;0;1013,3;932,6;0
11240;"Graz/Flughafen";340;"19-02-2026";"01:00";1,1;-5,5;62;20;5,4;;13;0;1012,7;968,2;0
11244;"Bad Gleichenberg";280;"19-02-2026";"01:00";1,5;-4,9;63;6;4;49;15,8;0;1012,3;978,9;0
11265;"Villacher Alpe";2140;"19-02-2026";"01:00";-7,5;-12,4;68;236;60,8;236;78,1;0;;773;0
11331;"Klagenfurt/Flughafen";447;"19-02-2026";"01:00";0,7;-4,7;68;304;5;278;9;0;1011,8;956,7;0
11343;"Sonnblick";3105;"19-02-2026";"01:00";-11,5;-13;89;238;63;244;80,3;;;682,2;0
11389;"St. Pölten";270;"19-02-2026";"01:00";-1,9;-4;86;49;6,8;55;14,8;0;1012,5;978,9;0
