"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-12-2023";"00:00";-10,8;-11,3;96;220;3,6;;5,4;0;1028,4;987,5;0
11012;"Kremsmünster";383;"04-12-2023";"00:00";-11;-12,4;89;183;1,4;226;14,8;0;1028,2;977,5;0
11022;"Retz";320;"04-12-2023";"00:00";-5,8;-8,5;82;217;4;260;13,3;0;1026,9;986;0
11035;"Wien/Hohe Warte";203;"04-12-2023";"00:00";-4,7;-6,6;87;306;3,6;215;11,5;0;1026,4;999,7;0
11036;"Wien/Schwechat";183;"04-12-2023";"00:00";-5,9;-8,2;84;140;5,4;;14,8;0;1027,2;1003,5;0
11101;"Bregenz";424;"04-12-2023";"00:00";-5,7;-6,9;93;108;0,7;159;8,3;0;1022,9;967,7;0
11121;"Innsbruck";579;"04-12-2023";"00:00";-10;-10,9;94;261;9;263;12,6;0;1029,8;955,1;0
11126;"Patscherkofel";2247;"04-12-2023";"00:00";-12,2;-15,8;76;190;28,1;183;37,1;0;;771,1;0
11130;"Kufstein";495;"04-12-2023";"00:00";-7,2;-9,4;86;273;7,2;280;16,9;0;1027,4;964,9;0
11150;"Salzburg";430;"04-12-2023";"00:00";-6,6;-8,8;84;150;16,6;;27,7;0;1025,7;969,2;0
11155;"Feuerkogel";1618;"04-12-2023";"00:00";-8,4;-14;65;244;15,8;280;25,2;0;;835,6;0
11157;"Aigen im Ennstal";640;"04-12-2023";"00:00";-13,8;-15,1;91;251;1,8;42;4,7;0;1032,2;948;0
11171;"Mariazell";866;"04-12-2023";"00:00";-12,6;-14,3;88;126;10,8;130;20,5;0;1030,7;921,4;0
11190;"Eisenstadt";184;"04-12-2023";"00:00";-4,7;-6,3;90;349;7,6;307;12,6;0;1026,6;1003,2;0
11204;"Lienz";659;"04-12-2023";"00:00";-7,2;-8,4;92;;;;;0;1030,3;946,3;0
11240;"Graz/Flughafen";340;"04-12-2023";"00:00";-7,7;-8,2;96;150;3,6;;5,4;0;1028,7;982;0
11244;"Bad Gleichenberg";280;"04-12-2023";"00:00";-6,2;-7,2;92;330;3,6;323;5;0;1028,2;993,3;0
11265;"Villacher Alpe";2140;"04-12-2023";"00:00";-10;-18,5;50;275;20,5;270;26,6;0;;781,1;0
11331;"Klagenfurt/Flughafen";447;"04-12-2023";"00:00";-5,2;-5,6;98;173;1,8;179;6,8;0;1029,4;972,1;0
11343;"Sonnblick";3105;"04-12-2023";"00:00";-15,9;-18,8;80;315;32,4;331;46,4;;;689,7;0
11389;"St. Pölten";270;"04-12-2023";"00:00";-7;-8,5;89;151;6,5;151;21,2;0;1027,3;992,6;0
11010;"Linz/Hörsching";298;"04-12-2023";"01:00";-11,5;-12,2;95;220;3,6;;5,4;0;1028;987;0
11012;"Kremsmünster";383;"04-12-2023";"01:00";-12,4;-13,9;90;27;2,9;39;5,4;0;1027,8;976,9;0
11022;"Retz";320;"04-12-2023";"01:00";-6,6;-8,9;84;253;8,6;253;16,9;0;1026,7;985,6;0
11035;"Wien/Hohe Warte";203;"04-12-2023";"01:00";-5,2;-6,9;88;346;5,4;340;9,4;0;1026,3;999,5;0
11036;"Wien/Schwechat";183;"04-12-2023";"01:00";-6,6;-8,3;88;160;5,4;;13;0;1026,7;1003;0
11101;"Bregenz";424;"04-12-2023";"01:00";-6,2;-7,1;94;107;1,8;93;7,6;0;1022,2;967;0
11121;"Innsbruck";579;"04-12-2023";"01:00";-9,7;-10,6;95;263;4,7;277;10,1;0;1028,9;954,3;0
11126;"Patscherkofel";2247;"04-12-2023";"01:00";-11,8;-16,4;69;182;33,8;189;40;0;;770,4;0
11130;"Kufstein";495;"04-12-2023";"01:00";-7,2;-9,5;84;265;5,4;229;18;0;1026,5;964,1;0
11150;"Salzburg";430;"04-12-2023";"01:00";-5,9;-8,8;80;140;16,6;;29,5;0;1024,7;968,4;0
11155;"Feuerkogel";1618;"04-12-2023";"01:00";-7,7;-14,6;60;239;17,3;246;25,2;0;;835,3;0
11157;"Aigen im Ennstal";640;"04-12-2023";"01:00";-16,3;-17,9;89;272;0,7;226;3,6;0;1032,7;947,6;0
11171;"Mariazell";866;"04-12-2023";"01:00";-13,2;-14,9;88;131;14,4;126;18,7;0;1030,3;920,8;0
11190;"Eisenstadt";184;"04-12-2023";"01:00";-5,5;-7,1;90;330;5,4;345;15,8;0;1026,5;1003;0
11204;"Lienz";659;"04-12-2023";"01:00";-7,7;-9;92;;;;;0;1030,1;946;0
11240;"Graz/Flughafen";340;"04-12-2023";"01:00";-8,4;-9;96;0;1,8;;5,4;0;1028,4;981,6;0
11244;"Bad Gleichenberg";280;"04-12-2023";"01:00";-6,6;-7,6;92;338;1,4;325;5;0;1027,9;993;0
11265;"Villacher Alpe";2140;"04-12-2023";"01:00";-9,9;-18,1;51;263;32,8;267;36,7;0;;781;0
11331;"Klagenfurt/Flughafen";447;"04-12-2023";"01:00";-4,7;-5,3;98;280;1,4;211;4,3;0;1029,1;972;0
11343;"Sonnblick";3105;"04-12-2023";"01:00";-15,3;-18;82;311;36,7;318;47,5;;;689,7;0
11389;"St. Pölten";270;"04-12-2023";"01:00";-7,4;-9;89;160;7,2;169;13;0;1027;992,2;0
11010;"Linz/Hörsching";298;"04-12-2023";"02:00";-11,2;-11,7;96;320;3,6;;7,6;0;1027,4;986,5;0
11012;"Kremsmünster";383;"04-12-2023";"02:00";-12;-13,2;91;33;2,5;18;6,8;0;1027,2;976,4;0
11022;"Retz";320;"04-12-2023";"02:00";-7,1;-9,4;85;250;5,8;241;18;0;1026,7;985,6;0
11035;"Wien/Hohe Warte";203;"04-12-2023";"02:00";-6,1;-7,5;90;261;4;27;9,7;0;1026,5;999,6;0
11036;"Wien/Schwechat";183;"04-12-2023";"02:00";-6,4;-8,2;87;210;7,6;;9,4;0;1026,7;1003;0
11101;"Bregenz";424;"04-12-2023";"02:00";-5,9;-6,4;97;143;4;160;6,8;0;1021;965,9;0
11121;"Innsbruck";579;"04-12-2023";"02:00";-10,1;-11;93;;4,7;266;11,9;0;1028,2;953,6;0
11126;"Patscherkofel";2247;"04-12-2023";"02:00";-11,2;-17,2;58;181;34,2;191;41,8;0;;770,1;0
11130;"Kufstein";495;"04-12-2023";"02:00";-6,9;-9,4;84;272;7,6;287;15,8;0;1025,5;963,2;0
11150;"Salzburg";430;"04-12-2023";"02:00";-5,8;-9;78;140;16,6;;29,5;0;1023,8;967,6;0
11155;"Feuerkogel";1618;"04-12-2023";"02:00";-7;-16,3;49;215;16,6;208;27,4;0;;834,7;0
11157;"Aigen im Ennstal";640;"04-12-2023";"02:00";-16,5;-18,3;86;315;0,4;225;5;0;1032,4;947,3;0
11171;"Mariazell";866;"04-12-2023";"02:00";-14,2;-16,1;86;128;14;137;20,9;0;1030,8;920,8;0
11190;"Eisenstadt";184;"04-12-2023";"02:00";-5,6;-7,1;91;341;6,5;348;13,7;0;1026,1;1002,6;0
11204;"Lienz";659;"04-12-2023";"02:00";-8,1;-9,4;91;;;;;0;1029,9;945,7;0
11240;"Graz/Flughafen";340;"04-12-2023";"02:00";-9,7;-10,5;93;90;3,6;;5,4;0;1028,4;981,4;0
11244;"Bad Gleichenberg";280;"04-12-2023";"02:00";-6,9;-8;91;355;1,4;349;2,5;0;1028;993;0
11265;"Villacher Alpe";2140;"04-12-2023";"02:00";-9,4;-18,4;48;;26,6;268;36,7;0;;780,9;0
11331;"Klagenfurt/Flughafen";447;"04-12-2023";"02:00";-4,2;-5;96;267;2,5;274;4,7;0;1028,9;971,9;0
11343;"Sonnblick";3105;"04-12-2023";"02:00";-14,7;-17,9;79;278;38,2;317;45;;;689,6;0
11389;"St. Pölten";270;"04-12-2023";"02:00";-8,1;-9,5;91;157;6,1;153;11,9;0;1026,9;992,1;0
11010;"Linz/Hörsching";298;"04-12-2023";"03:00";-11,5;-12;96;0;1,8;;5,4;0;1026,8;985,9;0
11012;"Kremsmünster";383;"04-12-2023";"03:00";-12,2;-13,4;91;84;1,8;21;6,5;0;1026,7;975,9;0
11022;"Retz";320;"04-12-2023";"03:00";-6;-8,9;81;256;6,1;289;14,8;0;1026,8;985,8;0
11035;"Wien/Hohe Warte";203;"04-12-2023";"03:00";-6,6;-8,1;89;317;6,1;330;7,9;0;1026,4;999,5;0
11036;"Wien/Schwechat";183;"04-12-2023";"03:00";-8,4;-9,3;93;170;9,4;;11,2;0;1027;1003,1;0
11101;"Bregenz";424;"04-12-2023";"03:00";-6;-6,9;95;26;4,3;156;10,4;0;1021,1;966;0
11121;"Innsbruck";579;"04-12-2023";"03:00";-11,5;-12,7;92;339;2,2;298;10,8;0;1027,9;952,9;0
11126;"Patscherkofel";2247;"04-12-2023";"03:00";-9,1;-18,5;47;172;43,6;170;51,8;0;;769,6;0
11130;"Kufstein";495;"04-12-2023";"03:00";-7,2;-9,6;84;272;5,8;230;15,5;0;1025,1;962,7;0
11150;"Salzburg";430;"04-12-2023";"03:00";-6,4;-9,5;79;150;18,4;;29,5;0;1023,4;967,1;0
11155;"Feuerkogel";1618;"04-12-2023";"03:00";-7;-17,5;44;191;15,5;204;21,2;0;;834,2;0
11157;"Aigen im Ennstal";640;"04-12-2023";"03:00";-15,8;-17,6;87;228;0,7;287;5;0;1031,5;946,7;0
11171;"Mariazell";866;"04-12-2023";"03:00";-13,8;-15,7;87;130;12,2;130;19,4;0;1030;920,3;0
11190;"Eisenstadt";184;"04-12-2023";"03:00";-6;-7,5;90;342;9,4;345;15,5;0;1026;1002,5;0
11204;"Lienz";659;"04-12-2023";"03:00";-8,2;-9,3;92;;;;;0;1029,7;945,5;0
11240;"Graz/Flughafen";340;"04-12-2023";"03:00";-8,7;-9,5;94;0;1,8;;5,4;0;1028;981,2;0
11244;"Bad Gleichenberg";280;"04-12-2023";"03:00";-7,3;-8,5;91;34;0,7;86;1,8;0;1027,7;992,7;0
11265;"Villacher Alpe";2140;"04-12-2023";"03:00";-8,9;-18,7;45;240;31;242;32,4;0;;780,5;0
11331;"Klagenfurt/Flughafen";447;"04-12-2023";"03:00";-3,9;-4,7;96;312;2,2;189;7,6;0;1028,8;971,8;0
11343;"Sonnblick";3105;"04-12-2023";"03:00";-14,1;-16,8;82;291;36,4;285;44,3;;;689,6;0
11389;"St. Pölten";270;"04-12-2023";"03:00";-9;-10,4;90;166;2,9;159;10,1;0;1026,8;991,8;0
