"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-08-2026";"00:00";19,7;18;90;90;11,2;;14,8;0;1010,4;974,6;0
11012;"Kremsmünster";383;"21-08-2026";"00:00";19,5;17,6;89;53;5,8;38;11,2;0;1010,2;965,8;0
11022;"Retz";320;"21-08-2026";"00:00";18,5;16,4;89;256;10,4;270;13,7;0;1010,9;974,1;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"00:00";18,7;18;96;211;10,4;356;14,4;0;1010,6;986,5;0
11036;"Wien/Schwechat";183;"21-08-2026";"00:00";18,5;17,7;95;180;7,6;;13;0;1010,7;989,5;0
11101;"Bregenz";424;"21-08-2026";"00:00";18,6;16,2;87;126;23,8;125;34,9;0,2;1010,6;960,8;0
11121;"Innsbruck";579;"21-08-2026";"00:00";16,7;15,5;93;243;1,4;282;14;0,7;1014;947,3;0
11126;"Patscherkofel";2247;"21-08-2026";"00:00";7,7;7,4;99;174;18,4;175;36,4;0,8;;777;0
11130;"Kufstein";495;"21-08-2026";"00:00";18,6;15,6;83;213;5;206;22,3;0;1012,6;956,6;0
11150;"Salzburg";430;"21-08-2026";"00:00";20,2;15,9;76;150;14,8;;33,5;0;1010,6;960,1;0
11155;"Feuerkogel";1618;"21-08-2026";"00:00";15,1;8;63;301;10,8;314;23,8;0,1;;837,4;0
11157;"Aigen im Ennstal";640;"21-08-2026";"00:00";17,3;16,6;96;235;3,2;225;5,4;0,2;1012,7;939;0
11171;"Mariazell";866;"21-08-2026";"00:00";16;15,1;95;145;7,6;157;16,9;0,1;1012;915,2;0
11190;"Eisenstadt";184;"21-08-2026";"00:00";19,5;18,7;96;307;10,8;302;16,2;0;1010,5;989,5;0
11204;"Lienz";659;"21-08-2026";"00:00";16,8;15,8;94;105;4,3;284;12,6;0,5;1014,8;939;0
11240;"Graz/Flughafen";340;"21-08-2026";"00:00";21,1;17,7;81;320;16,6;;29,5;1;1009,9;968,7;0
11244;"Bad Gleichenberg";280;"21-08-2026";"00:00";22,6;16,9;69;352;3,2;341;7,9;0;1010,4;979,6;0
11265;"Villacher Alpe";2140;"21-08-2026";"00:00";9,8;9,7;100;256;63,7;;77,4;4,2;;786,9;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"00:00";19,3;17,8;92;187;7,6;208;20,5;2;1014,2;962,7;0
11343;"Sonnblick";3105;"21-08-2026";"00:00";3,6;3,7;100;251;33,1;248;54;;;700,4;0
11389;"St. Pölten";270;"21-08-2026";"00:00";19,1;18,4;96;284;1,8;34;6,1;0;1010,6;979,6;0
11010;"Linz/Hörsching";298;"21-08-2026";"01:00";19,4;18,1;92;80;5,4;;14,8;0;1011,4;975,5;0
11012;"Kremsmünster";383;"21-08-2026";"01:00";19,3;17,7;90;217;5,8;225;10,8;0,1;1011,4;966,9;0
11022;"Retz";320;"21-08-2026";"01:00";19,3;16,8;86;266;6,8;261;13,7;0;1010,7;974;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"01:00";18,9;18,1;95;229;11,5;230;14,8;0;1011;986,9;0
11036;"Wien/Schwechat";183;"21-08-2026";"01:00";19,2;18,1;93;210;11,2;;16,6;0;1011,1;989,9;0
11101;"Bregenz";424;"21-08-2026";"01:00";18,6;16;85;139;14,4;124;29,9;0,1;1011,1;961,2;0
11121;"Innsbruck";579;"21-08-2026";"01:00";16,4;15,4;94;229;2,9;166;9,7;0,2;1013,5;946,8;0
11126;"Patscherkofel";2247;"21-08-2026";"01:00";7,5;6,4;91;243;3,6;181;28,4;0,2;;776,8;0
11130;"Kufstein";495;"21-08-2026";"01:00";18,4;15,5;84;213;7,2;215;23,4;0,1;1012,2;956,2;0
11150;"Salzburg";430;"21-08-2026";"01:00";19,7;16,2;80;140;16,6;;27,7;0;1011;960,4;0
11155;"Feuerkogel";1618;"21-08-2026";"01:00";12,3;10,2;87;225;27,7;228;31,3;1,4;;837,7;0
11157;"Aigen im Ennstal";640;"21-08-2026";"01:00";16,9;16,4;97;39;1,4;232;6,8;4,1;1013,1;939,2;0
11171;"Mariazell";866;"21-08-2026";"01:00";16,1;15;94;150;16,9;161;26,3;1,3;1013,1;916,2;0
11190;"Eisenstadt";184;"21-08-2026";"01:00";19,9;18,3;91;265;5,4;295;23;0;1011,1;990,1;0
11204;"Lienz";659;"21-08-2026";"01:00";16,6;15,7;95;178;0,7;71;7,6;0,4;1013,5;937,8;0
11240;"Graz/Flughafen";340;"21-08-2026";"01:00";19,9;18,4;91;290;5,4;;27,7;3,4;1013,5;972;0
11244;"Bad Gleichenberg";280;"21-08-2026";"01:00";21,1;19;87;321;1,4;316;11,5;1,6;1013,3;982,3;0
11265;"Villacher Alpe";2140;"21-08-2026";"01:00";9,5;9,5;100;268;43,2;256;74,9;0,2;;786,4;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"01:00";18,9;17,7;94;48;2,9;136;12,6;2,5;1012,9;961,4;0
11343;"Sonnblick";3105;"21-08-2026";"01:00";3,7;3,7;100;242;23;241;35,6;;;699,8;0
11389;"St. Pölten";270;"21-08-2026";"01:00";19,1;18,4;95;221;6,5;223;10,4;0,1;1011,2;980,2;0
11010;"Linz/Hörsching";298;"21-08-2026";"02:00";19,1;18,4;96;70;7,6;;13;0,6;1011,4;975,5;0
11012;"Kremsmünster";383;"21-08-2026";"02:00";19;17,9;93;139;3,2;226;14;0,7;1011,2;966,6;0
11022;"Retz";320;"21-08-2026";"02:00";18,3;17,3;95;242;5,8;232;9,4;0,2;1012;975,1;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"02:00";19,1;18,4;96;137;5;238;13,3;0,3;1011,5;987,4;0
11036;"Wien/Schwechat";183;"21-08-2026";"02:00";19;18,1;95;170;11,2;;24,1;0,3;1011,9;990,7;0
11101;"Bregenz";424;"21-08-2026";"02:00";18;16,3;91;105;9,4;138;31,7;7,5;1011,3;961,3;0
11121;"Innsbruck";579;"21-08-2026";"02:00";16,4;15,5;95;106;1,1;274;18,7;0,1;1013,2;946,5;0
11126;"Patscherkofel";2247;"21-08-2026";"02:00";8,2;5,8;86;179;4,3;335;10,8;0;;776,5;0
11130;"Kufstein";495;"21-08-2026";"02:00";18,2;15,5;84;229;11,2;222;20,2;0;1011,1;955,1;0
11150;"Salzburg";430;"21-08-2026";"02:00";19,5;16,2;81;160;20,5;;27,7;0;1010;959,5;0
11155;"Feuerkogel";1618;"21-08-2026";"02:00";12,8;9,4;80;287;9,4;229;33,1;0,5;;837,3;0
11157;"Aigen im Ennstal";640;"21-08-2026";"02:00";16,9;16,4;97;7;4,7;347;10,4;1;1012,7;938,9;0
11171;"Mariazell";866;"21-08-2026";"02:00";16;14,9;94;159;1,4;176;26,3;3,5;1012,1;915,3;0
11190;"Eisenstadt";184;"21-08-2026";"02:00";19,6;18,7;95;252;9,7;266;14;0,9;1012,1;991;0
11204;"Lienz";659;"21-08-2026";"02:00";16,3;15,5;95;316;3,6;288;10,8;0;1013,2;937,4;0
11240;"Graz/Flughafen";340;"21-08-2026";"02:00";19,5;18,2;92;140;5,4;;16,6;2,5;1011,8;970,3;0
11244;"Bad Gleichenberg";280;"21-08-2026";"02:00";20,2;18,8;92;74;4,3;227;9;5,3;1012,5;981,4;0
11265;"Villacher Alpe";2140;"21-08-2026";"02:00";9,4;9,3;100;250;29,2;257;55,8;0,1;;786,3;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"02:00";18,7;17,9;96;153;8,6;166;14;3,1;1012,6;961,1;0
11343;"Sonnblick";3105;"21-08-2026";"02:00";3,6;3,6;100;251;26,3;233;36,4;;;699,2;0
11389;"St. Pölten";270;"21-08-2026";"02:00";18,9;18,1;96;241;6,8;211;12,6;1,8;1011,8;980,8;0
11010;"Linz/Hörsching";298;"21-08-2026";"03:00";18,9;18,3;97;70;13;;16,6;0,2;1010,7;974,8;0
11012;"Kremsmünster";383;"21-08-2026";"03:00";18,6;17,7;94;43;3,2;38;11,9;0,1;1010,8;966,2;0
11022;"Retz";320;"21-08-2026";"03:00";18,5;17;92;305;2,9;238;8,3;0,5;1011;974,2;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"03:00";19;18,4;97;13;3,6;105;10,4;0,7;1011;986,9;0
11036;"Wien/Schwechat";183;"21-08-2026";"03:00";19;18,5;97;70;3,6;;18,4;0,7;1011,3;990,1;0
11101;"Bregenz";424;"21-08-2026";"03:00";17,5;16,3;94;131;9,4;121;22;0;1011,1;961,1;0
11121;"Innsbruck";579;"21-08-2026";"03:00";16,1;15,1;94;230;1,8;310;24,1;0;1013;946,2;0
11126;"Patscherkofel";2247;"21-08-2026";"03:00";8,7;5,2;79;134;1,1;192;13;0;;776,4;0
11130;"Kufstein";495;"21-08-2026";"03:00";17,6;15,6;88;214;7,9;204;20,9;0;1011,6;955,4;0
11150;"Salzburg";430;"21-08-2026";"03:00";19,5;16;80;130;13;;31,3;0;1009,9;959,4;0
11155;"Feuerkogel";1618;"21-08-2026";"03:00";13,1;9,2;77;68;4;279;13,7;0;;836,6;0
11157;"Aigen im Ennstal";640;"21-08-2026";"03:00";16,8;16,3;97;63;3,2;63;10,8;0;1011,5;937,7;0
11171;"Mariazell";866;"21-08-2026";"03:00";15,8;14,9;95;130;1,1;351;6,5;0,1;1012,1;915,2;0
11190;"Eisenstadt";184;"21-08-2026";"03:00";19,5;18,7;96;19;4,7;357;12,2;1,2;1010,8;989,8;0
11204;"Lienz";659;"21-08-2026";"03:00";16,1;15,3;95;104;1,8;176;9,7;0;1012,9;937,1;0
11240;"Graz/Flughafen";340;"21-08-2026";"03:00";19,2;18,5;95;160;9,4;;16,6;1,4;1011,9;970,4;0
11244;"Bad Gleichenberg";280;"21-08-2026";"03:00";20;18,7;92;187;2,9;207;10,1;1,7;1012,6;981,5;0
11265;"Villacher Alpe";2140;"21-08-2026";"03:00";9,1;9;100;241;45;246;52,6;0,7;;785,5;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"03:00";18,6;17,7;95;55;7,2;40;14;0,8;1012,2;960,7;0
11343;"Sonnblick";3105;"21-08-2026";"03:00";3,7;3;96;250;23,8;;33,1;;;699,1;0
11389;"St. Pölten";270;"21-08-2026";"03:00";18,8;18,2;96;219;6,8;246;11,5;0,6;1011;980;0
11010;"Linz/Hörsching";298;"21-08-2026";"04:00";18,7;18,2;97;90;9,4;;16,6;0;1010,5;974,5;0
11012;"Kremsmünster";383;"21-08-2026";"04:00";18,5;17,8;96;335;1,8;293;10,1;0;1010,8;966,2;0
11022;"Retz";320;"21-08-2026";"04:00";17,8;17,2;97;38;7,6;44;11,2;0,1;1010,5;973,6;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"04:00";18,8;18,3;97;112;2,5;136;8,3;0;1010,8;986,7;0
11036;"Wien/Schwechat";183;"21-08-2026";"04:00";19;18,3;96;120;3,6;;9,4;0;1011,2;990;0
11101;"Bregenz";424;"21-08-2026";"04:00";17,7;16,2;92;132;10,1;93;24,5;0;1010,4;960,4;0
11121;"Innsbruck";579;"21-08-2026";"04:00";16;14,8;93;309;13,7;306;24,5;0;1013;946,2;0
11126;"Patscherkofel";2247;"21-08-2026";"04:00";8,5;5,7;83;195;6,8;198;13,7;0;;776,2;0
11130;"Kufstein";495;"21-08-2026";"04:00";18,1;15,2;84;216;9,4;201;20,2;0;1011,4;955,3;0
11150;"Salzburg";430;"21-08-2026";"04:00";19;15,8;82;140;9,4;;20,5;0;1010,5;959,8;0
11155;"Feuerkogel";1618;"21-08-2026";"04:00";13;9,2;77;311;11,2;311;14,8;0;;836,5;0
11157;"Aigen im Ennstal";640;"21-08-2026";"04:00";16,9;16,3;96;20;1,1;226;5;0,1;1011,9;938,1;0
11171;"Mariazell";866;"21-08-2026";"04:00";15,8;14,9;95;179;8,3;174;14;0;1011,5;914,7;0
11190;"Eisenstadt";184;"21-08-2026";"04:00";19,4;18,7;96;316;4;2;9,7;0,1;1011;989,9;0
11204;"Lienz";659;"21-08-2026";"04:00";16;15,2;95;128;4,3;217;8,3;0;1013,3;937,4;0
11240;"Graz/Flughafen";340;"21-08-2026";"04:00";19,3;18,2;93;300;3,6;;13;1,1;1011,7;970,2;0
11244;"Bad Gleichenberg";280;"21-08-2026";"04:00";20;18,7;92;181;4,3;200;13;3,5;1011,8;980,7;0
11265;"Villacher Alpe";2140;"21-08-2026";"04:00";9,5;9,5;100;238;38,2;237;44,6;0;;785,7;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"04:00";18,6;17,7;95;224;1,8;43;11,2;0;1012;960,5;0
11343;"Sonnblick";3105;"21-08-2026";"04:00";3,6;2,4;95;278;13;256;25,9;;;699,1;0
11389;"St. Pölten";270;"21-08-2026";"04:00";18,5;18;96;195;5,4;172;12,6;0;1010,3;979,3;0
11010;"Linz/Hörsching";298;"21-08-2026";"05:00";18,8;18,3;97;0;1,8;;11,2;0;1010,8;974,8;0
11012;"Kremsmünster";383;"21-08-2026";"05:00";18,5;17,7;95;192;4;303;13;0;1010,6;966;0
11022;"Retz";320;"21-08-2026";"05:00";17,7;17,2;98;47;4,7;26;8,3;0;1010,5;973,6;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"05:00";19,1;18,5;96;215;5;163;10,8;0;1010,2;986,2;0
11036;"Wien/Schwechat";183;"21-08-2026";"05:00";19;18,3;96;140;3,6;;11,2;0,1;1010,4;989,2;0
11101;"Bregenz";424;"21-08-2026";"05:00";17,2;16,3;95;91;3,2;146;17,3;0,1;1010,5;960,4;0
11121;"Innsbruck";579;"21-08-2026";"05:00";15;14;94;178;1,1;305;28,1;0;1013,3;946,2;0
11126;"Patscherkofel";2247;"21-08-2026";"05:00";9,3;4,6;73;198;4;187;9,4;0;;776,3;0
11130;"Kufstein";495;"21-08-2026";"05:00";17,9;15,1;84;229;5;208;25,6;0;1011,8;955,7;0
11150;"Salzburg";430;"21-08-2026";"05:00";18,2;15,8;86;180;7,6;;14,8;0;1010,8;960;0
11155;"Feuerkogel";1618;"21-08-2026";"05:00";12,4;9,6;83;52;4,7;316;13,7;0;;836,5;0
11157;"Aigen im Ennstal";640;"21-08-2026";"05:00";16,8;16,2;97;83;3,2;63;4,3;0;1011,6;937,8;0
11171;"Mariazell";866;"21-08-2026";"05:00";15,6;14,6;95;248;0,7;163;15,8;0,5;1011,3;914,4;0
11190;"Eisenstadt";184;"21-08-2026";"05:00";19,2;18,5;96;357;9,4;359;12,2;0,1;1009,9;988,9;0
11204;"Lienz";659;"21-08-2026";"05:00";15,8;15,1;96;318;2,9;124;8,3;0;1013,8;937,8;0
11240;"Graz/Flughafen";340;"21-08-2026";"05:00";18,7;18;96;40;3,6;;7,6;0;1010,7;969,1;0
11244;"Bad Gleichenberg";280;"21-08-2026";"05:00";19,5;18,3;92;96;1,4;154;8,3;0;1010,8;979,7;0
11265;"Villacher Alpe";2140;"21-08-2026";"05:00";9,8;9,7;100;221;29,5;228;43,2;0;;785,6;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"05:00";18,7;17,8;96;332;5;313;7,9;0,1;1011,7;960,2;0
11343;"Sonnblick";3105;"21-08-2026";"05:00";3,6;2,3;94;297;9,7;286;17,6;;;699,2;0
11389;"St. Pölten";270;"21-08-2026";"05:00";18,4;17,8;96;243;5;186;14,4;0;1009,8;978,8;0
11010;"Linz/Hörsching";298;"21-08-2026";"06:00";18,6;18;96;0;1,8;;5,4;0;1010,7;974,7;0
11012;"Kremsmünster";383;"21-08-2026";"06:00";18,1;17;93;219;16,9;225;24,8;0;1010,9;966,2;0
11022;"Retz";320;"21-08-2026";"06:00";17,9;17,1;96;69;1,8;68;7,6;0;1010,5;973,6;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"06:00";19;18,4;97;227;4,3;214;7,9;0;1009,9;985,9;0
11036;"Wien/Schwechat";183;"21-08-2026";"06:00";19,1;18,5;96;90;3,6;;7,6;0;1010;988,8;0
11101;"Bregenz";424;"21-08-2026";"06:00";17,6;16,1;92;114;11,9;125;18,4;0,2;1009,6;959,6;0
11121;"Innsbruck";579;"21-08-2026";"06:00";14,7;13,9;95;231;7,2;243;11,5;0;1012,7;945,6;0
11126;"Patscherkofel";2247;"21-08-2026";"06:00";9,4;4,3;72;336;4;324;9;0;;775,7;0
11130;"Kufstein";495;"21-08-2026";"06:00";16,6;15,3;92;228;3,6;205;14,8;0;1011,9;955,5;0
11150;"Salzburg";430;"21-08-2026";"06:00";17,6;15,4;87;0;1,8;;11,2;0;1011,2;960,3;0
11155;"Feuerkogel";1618;"21-08-2026";"06:00";12,2;9,6;84;325;9;341;11,2;0;;836,8;0
11157;"Aigen im Ennstal";640;"21-08-2026";"06:00";16,9;16,1;95;155;3,2;161;4,3;0;1012;938,2;0
11171;"Mariazell";866;"21-08-2026";"06:00";15,4;14,6;96;141;8,6;145;10,8;0,1;1011,2;914,3;0
11190;"Eisenstadt";184;"21-08-2026";"06:00";19,2;18,5;96;59;5,8;343;10,8;0;1009,8;988,8;0
11204;"Lienz";659;"21-08-2026";"06:00";15,2;14,1;93;283;4,3;260;10,4;0;1013,9;937,8;0
11240;"Graz/Flughafen";340;"21-08-2026";"06:00";19;18,2;95;0;1,8;;5,4;0;1011,1;969,6;0
11244;"Bad Gleichenberg";280;"21-08-2026";"06:00";19,3;18;92;332;2,9;241;6,5;0;1011,4;980,2;0
11265;"Villacher Alpe";2140;"21-08-2026";"06:00";9,8;9,8;100;226;22,7;235;35,6;0;;785,4;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"06:00";18,6;17,8;96;360;2,5;315;8,3;0;1011,6;960,1;0
11343;"Sonnblick";3105;"21-08-2026";"06:00";3,5;2,2;94;353;10,4;349;18,7;;;699;0
11389;"St. Pölten";270;"21-08-2026";"06:00";18,2;17,6;97;215;7,6;204;12,6;0;1010,4;979,3;0
11010;"Linz/Hörsching";298;"21-08-2026";"07:00";18,6;18,1;97;320;5,4;;9,4;0;1010,8;974,8;0
11012;"Kremsmünster";383;"21-08-2026";"07:00";18;16,6;91;234;9;227;22,7;0;1011;966,3;0
11022;"Retz";320;"21-08-2026";"07:00";18;17,2;96;331;1,4;65;6,8;0;1010,7;973,8;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"07:00";19,2;18,6;96;98;6,1;357;19,8;0;1010,2;986,2;0
11036;"Wien/Schwechat";183;"21-08-2026";"07:00";19,4;18,6;96;150;3,6;;9,4;0;1010,5;989,3;0
11101;"Bregenz";424;"21-08-2026";"07:00";17,2;16,3;95;23;2,9;110;20,9;0,6;1009;959;0
11121;"Innsbruck";579;"21-08-2026";"07:00";14,9;14;95;225;2,5;311;16,6;0;1012,1;945,1;0
11126;"Patscherkofel";2247;"21-08-2026";"07:00";10,2;4,3;68;94;6,8;130;9,4;0;;775,2;44
11130;"Kufstein";495;"21-08-2026";"07:00";16,8;15;89;223;6,5;233;17,6;0;1011,7;955,4;0
11150;"Salzburg";430;"21-08-2026";"07:00";16,8;15,5;92;0;1,8;;5,4;0;1011,2;960,1;9
11155;"Feuerkogel";1618;"21-08-2026";"07:00";13,3;10,3;82;327;2,5;319;9,7;0;;836,5;22
11157;"Aigen im Ennstal";640;"21-08-2026";"07:00";16,9;16;95;146;3,2;222;6,1;0;1011,4;937,7;0
11171;"Mariazell";866;"21-08-2026";"07:00";15,5;14,6;95;187;4;135;15,1;0;1011,8;914,8;0
11190;"Eisenstadt";184;"21-08-2026";"07:00";19,3;18,6;96;336;5;347;8,3;0;1010,1;989,1;0
11204;"Lienz";659;"21-08-2026";"07:00";15,5;14,4;93;113;1,1;;13;0;1013,3;937,3;0
11240;"Graz/Flughafen";340;"21-08-2026";"07:00";19;18,3;96;160;3,6;;5,4;0;1010,8;969,3;0
11244;"Bad Gleichenberg";280;"21-08-2026";"07:00";19,4;18,2;92;0;0;156;5;0;1011,3;980,1;0
11265;"Villacher Alpe";2140;"21-08-2026";"07:00";9,8;9,7;100;219;22;231;27,7;0,1;;785,5;0
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"07:00";18,6;17,7;96;313;2,2;318;6,8;0;1011,8;960,3;0
11343;"Sonnblick";3105;"21-08-2026";"07:00";3,5;2,2;94;342;6,8;345;13,7;;;698,8;32
11389;"St. Pölten";270;"21-08-2026";"07:00";18,2;17,7;97;224;3,6;242;14;0;1010,7;979,6;0
11010;"Linz/Hörsching";298;"21-08-2026";"08:00";18,9;18,2;96;300;3,6;;7,6;0;1010,5;974,6;45
11012;"Kremsmünster";383;"21-08-2026";"08:00";18,8;17,1;90;207;1,1;262;9,4;0;1010,5;965,9;96
11022;"Retz";320;"21-08-2026";"08:00";18,6;17,4;93;60;1,8;173;5,8;0;1010,8;974;0
11035;"Wien/Hohe Warte";203;"21-08-2026";"08:00";19,5;18,5;94;124;5;360;11,2;0;1010,5;986,5;18
11036;"Wien/Schwechat";183;"21-08-2026";"08:00";20,5;19,1;92;0;1,8;;7,6;0;1010,7;989,6;9
11101;"Bregenz";424;"21-08-2026";"08:00";17,5;16,5;95;70;2,2;55;11,9;0;1008,4;958,5;0
11121;"Innsbruck";579;"21-08-2026";"08:00";16,2;14,6;90;9;3,2;171;10,4;0;1010,6;944;69
11126;"Patscherkofel";2247;"21-08-2026";"08:00";11,1;4,6;65;122;5,4;156;9,7;0;;774,3;91
11130;"Kufstein";495;"21-08-2026";"08:00";17;14,9;88;218;3,6;241;14,8;0;1010,7;954,5;0
11150;"Salzburg";430;"21-08-2026";"08:00";19,6;16,3;82;180;7,6;;9,4;0;1010,6;960;100
11155;"Feuerkogel";1618;"21-08-2026";"08:00";13,8;10,6;81;35;4;33;12,2;0;;836;100
11157;"Aigen im Ennstal";640;"21-08-2026";"08:00";17,5;16;91;208;4,7;244;6,8;0;1011,7;938,1;0
11171;"Mariazell";866;"21-08-2026";"08:00";15,8;15;96;156;9,4;162;14,8;0;1011,4;914,6;0
11190;"Eisenstadt";184;"21-08-2026";"08:00";20,1;19,3;96;190;1,4;301;7,6;0;1010,3;989,3;0
11204;"Lienz";659;"21-08-2026";"08:00";16,3;13,4;83;289;13;288;24,1;0;1012,7;936,9;0
11240;"Graz/Flughafen";340;"21-08-2026";"08:00";19,9;18,5;92;190;7,6;;11,2;0;1011;969,6;6
11244;"Bad Gleichenberg";280;"21-08-2026";"08:00";20;18,6;91;196;5,8;210;10,4;0;1011,5;980,4;0
11265;"Villacher Alpe";2140;"21-08-2026";"08:00";10,1;10,2;100;242;21,2;231;29,5;0;;785,3;10
11331;"Klagenfurt/Flughafen";447;"21-08-2026";"08:00";19,1;17,9;94;332;3,2;44;7,6;0;1011,5;960,1;17
11343;"Sonnblick";3105;"21-08-2026";"08:00";4,2;3,4;94;199;10,1;197;15,5;;;698,6;100
11389;"St. Pölten";270;"21-08-2026";"08:00";18,8;18,2;96;220;6,8;220;14,4;0;1010,1;979,1;28
11010;"Linz/Hörsching";298;"21-08-2026";"09:00";20,8;18;84;0;1,8;;7,6;0;1009,7;974;41
11012;"Kremsmünster";383;"21-08-2026";"09:00";20,3;17,3;82;177;1,4;231;11,9;0;1009,7;965,4;99
11022;"Retz";320;"21-08-2026";"09:00";19,5;17,9;91;135;6,8;135;10,8;0;1010;973,4;64
11035;"Wien/Hohe Warte";203;"21-08-2026";"09:00";20,5;18,5;89;170;1,8;356;7,6;0;1009,9;986;45
11036;"Wien/Schwechat";183;"21-08-2026";"09:00";21,1;19,1;89;90;3,6;;9,4;0;1010,2;989,2;21
11101;"Bregenz";424;"21-08-2026";"09:00";18,1;17;94;111;4,3;143;6,5;0;1008,3;958,5;0
11121;"Innsbruck";579;"21-08-2026";"09:00";17;14,1;83;23;0,4;314;7,9;0;1010,2;943,8;66
11126;"Patscherkofel";2247;"21-08-2026";"09:00";9,6;4,7;72;168;21,6;165;28,8;0;;774,3;70
