"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-09-2025";"00:00";13,7;12,1;90;70;5,4;;7,6;0;1017,6;980,7;0
11012;"Kremsmünster";383;"08-09-2025";"00:00";13,8;13;96;229;5;228;9;0;1017,6;971,9;0
11022;"Retz";320;"08-09-2025";"00:00";14,8;10,8;77;30;16,2;31;24,8;0;1018,7;981,1;0
11035;"Wien/Hohe Warte";203;"08-09-2025";"00:00";16,2;11,8;75;38;7,9;32;14,8;0;1018;993,5;0
11036;"Wien/Schwechat";183;"08-09-2025";"00:00";14,8;12,4;86;350;3,6;;9,4;0;1018,4;996,7;0
11101;"Bregenz";424;"08-09-2025";"00:00";14,9;13,6;92;108;4,7;134;14,8;0;1016,4;965,6;0
11121;"Innsbruck";579;"08-09-2025";"00:00";12;9,6;86;290;4;229;10,8;0;1019,3;951;0
11126;"Patscherkofel";2247;"08-09-2025";"00:00";11,7;-4,1;33;221;8,6;225;15,8;0;;780,7;0
11130;"Kufstein";495;"08-09-2025";"00:00";14,1;12,2;89;201;2,9;229;17,3;0;1017,4;960,2;0
11150;"Salzburg";430;"08-09-2025";"00:00";11,8;11,4;97;220;3,6;;7,6;0;1017,8;965,4;0
11155;"Feuerkogel";1618;"08-09-2025";"00:00";13,7;-3,6;30;296;15,8;247;32,8;0;;840,3;0
11157;"Aigen im Ennstal";640;"08-09-2025";"00:00";11,5;10,2;93;230;6,1;229;9;0;1019,3;943,5;0
11171;"Mariazell";866;"08-09-2025";"00:00";12,2;10,9;93;138;4,3;132;5,8;0;1018,4;919,6;0
11190;"Eisenstadt";184;"08-09-2025";"00:00";16,2;13,4;84;260;4,3;358;19,4;0;1017,5;996;0
11204;"Lienz";659;"08-09-2025";"00:00";12,9;11,4;91;289;1,4;273;3,2;0;1020,2;942,9;0
11240;"Graz/Flughafen";340;"08-09-2025";"00:00";14,8;13,5;92;0;1,8;;3,6;0;1018,5;976;0
11244;"Bad Gleichenberg";280;"08-09-2025";"00:00";14,8;13,3;91;8;2,2;324;4,7;0;1018,6;986,6;0
11265;"Villacher Alpe";2140;"08-09-2025";"00:00";11,5;-4,8;32;221;17,6;222;20,2;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"08-09-2025";"00:00";13,5;11,9;90;316;4,7;314;6,5;0;1019,4;966,5;0
11343;"Sonnblick";3105;"08-09-2025";"00:00";4,2;-10,9;32;290;15,8;322;30,6;;;703,1;0
11389;"St. Pölten";270;"08-09-2025";"00:00";15,8;11,5;75;43;8,3;40;16,9;0;1017,9;986,3;0
11010;"Linz/Hörsching";298;"08-09-2025";"01:00";12,2;11,2;93;0;1,8;;7,6;0;1017,7;980,6;0
11012;"Kremsmünster";383;"08-09-2025";"01:00";13,2;12,6;97;315;0,7;126;8,3;0;1017,6;971,8;0
11022;"Retz";320;"08-09-2025";"01:00";14,6;10,9;78;24;15,1;28;26,3;0;1018,6;980,9;0
11035;"Wien/Hohe Warte";203;"08-09-2025";"01:00";15,6;11,8;78;52;5,8;39;14;0;1017,8;993,2;0
11036;"Wien/Schwechat";183;"08-09-2025";"01:00";14,3;12,4;88;20;3,6;;5,4;0;1018,1;996,4;0
11101;"Bregenz";424;"08-09-2025";"01:00";13,8;12,2;90;43;5,4;167;12,2;0;1016,7;965,7;0
11121;"Innsbruck";579;"08-09-2025";"01:00";11,3;8,7;84;271;9;275;10,8;0;1019,6;951,1;0
11126;"Patscherkofel";2247;"08-09-2025";"01:00";11,5;-3,5;35;250;9,7;229;19,8;0;;780,5;0
11130;"Kufstein";495;"08-09-2025";"01:00";13,7;11,7;88;237;3,6;243;11,5;0;1017,6;960,3;0
11150;"Salzburg";430;"08-09-2025";"01:00";11,4;11;98;0;1,8;;7,6;0;1017,6;965,2;0
11155;"Feuerkogel";1618;"08-09-2025";"01:00";13,9;0;38;283;17,6;306;39,6;0;;840,2;0
