"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-01-2022";"00:00";2,8;1,5;91;290;14,8;;29,5;0;1034,1;995;0
11012;"Kremsmünster";383;"18-01-2022";"00:00";2,8;1,1;89;249;25,9;244;45;0,1;1034;985,6;0
11022;"Retz";320;"18-01-2022";"00:00";1;-4,1;69;306;25,9;307;40,7;0;1031,1;991;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"00:00";2,9;-1,2;75;321;23,4;302;46,1;0;1030,7;1004,6;0
11036;"Wien/Schwechat";183;"18-01-2022";"00:00";2,3;-1,3;78;340;24,1;;51,8;0;1030,5;1007,5;0
11101;"Bregenz";424;"18-01-2022";"00:00";2,6;0,4;85;92;6,1;76;7,9;0;1037,9;983,6;0
11121;"Innsbruck";579;"18-01-2022";"00:00";1,7;-2;76;119;4;135;14;0;1036,2;964,1;0
11126;"Patscherkofel";2247;"18-01-2022";"00:00";-7,8;-8,6;96;341;33,1;330;43,9;0;;782,2;0
11130;"Kufstein";495;"18-01-2022";"00:00";2,5;1,1;91;279;1,4;160;6,8;0;1036,4;975,6;0
11150;"Salzburg";430;"18-01-2022";"00:00";4,3;0;74;280;16,6;;37,1;0;1034,9;980,1;0
11155;"Feuerkogel";1618;"18-01-2022";"00:00";-4,5;-5;97;318;52,6;319;90;1,9;;844,5;0
11157;"Aigen im Ennstal";640;"18-01-2022";"00:00";3,7;-0,8;72;247;23,8;249;49,3;0;1032,1;953,1;0
11171;"Mariazell";866;"18-01-2022";"00:00";0,7;-1,9;84;315;32;316;69,1;0;1031,1;926,8;0
11190;"Eisenstadt";184;"18-01-2022";"00:00";3,5;-0,2;78;317;11,9;329;42,1;0;1029,7;1006,9;0
11204;"Lienz";659;"18-01-2022";"00:00";5,6;-5,1;47;319;11,2;303;40;0;1029,7;949,5;0
11240;"Graz/Flughafen";340;"18-01-2022";"00:00";6;-2,7;54;300;5,4;;9,4;0;1028,2;983,8;0
11244;"Bad Gleichenberg";280;"18-01-2022";"00:00";6,4;-1,3;59;62;7,2;72;21,6;0;1028,5;995,2;0
11265;"Villacher Alpe";2140;"18-01-2022";"00:00";-6,3;-9,9;76;340;50,4;334;67,7;0;;787,7;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"00:00";-1,5;-2,5;95;315;4,3;323;8,3;0;1030,9;974,3;0
11343;"Sonnblick";3105;"18-01-2022";"00:00";-13,5;-15,2;88;31;33,8;28;61,2;;;696,7;0
11389;"St. Pölten";270;"18-01-2022";"00:00";2,2;1,1;93;227;18,7;223;31,3;0;1032,1;998,4;0
11010;"Linz/Hörsching";298;"18-01-2022";"02:00";2,9;1,4;90;290;14,8;;24,1;0;1035;995,9;0
11012;"Kremsmünster";383;"18-01-2022";"02:00";2,9;1;88;251;17,6;245;33,8;0;1035;986,6;0
11022;"Retz";320;"18-01-2022";"02:00";1,1;-2,4;78;302;31,3;283;46,1;0;1031,7;991,6;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"02:00";2,4;-3;68;329;19,8;312;49,7;0;1032;1005,8;0
11036;"Wien/Schwechat";183;"18-01-2022";"02:00";1,1;-3,6;71;330;20,5;;38,9;0;1032,3;1009,1;0
11101;"Bregenz";424;"18-01-2022";"02:00";1,9;0;87;147;4,3;130;7,9;0;1037,8;983,4;0
11121;"Innsbruck";579;"18-01-2022";"02:00";2,2;-1,9;75;163;8,3;79;12,2;0;1036,9;964,9;0
11126;"Patscherkofel";2247;"18-01-2022";"02:00";-7,8;-8,7;95;348;21,6;331;37,1;0;;782,6;0
11130;"Kufstein";495;"18-01-2022";"02:00";2,1;1,1;94;70;3,2;70;8,3;0;1036,8;975,9;0
11150;"Salzburg";430;"18-01-2022";"02:00";3,3;1,3;87;290;16,6;;38,9;0,1;1036;981;0
11155;"Feuerkogel";1618;"18-01-2022";"02:00";-4,7;-5,2;98;320;34,9;347;67,7;0,4;;845,7;0
11157;"Aigen im Ennstal";640;"18-01-2022";"02:00";3,3;-1,1;73;276;14,8;265;34,9;0;1033,2;954;0
11171;"Mariazell";866;"18-01-2022";"02:00";-0,4;-1,6;92;332;13,3;313;34,6;0,2;1032,8;928;0
11190;"Eisenstadt";184;"18-01-2022";"02:00";3,1;-2,4;68;341;8,3;351;34,6;0;1031,6;1008,7;0
11204;"Lienz";659;"18-01-2022";"02:00";2,5;-5,3;57;68;5,8;83;15,1;0;1032,3;951;0
11240;"Graz/Flughafen";340;"18-01-2022";"02:00";3,9;-1,1;70;10;9,4;;14,8;0;1030,5;985,7;0
11244;"Bad Gleichenberg";280;"18-01-2022";"02:00";3;-0,1;81;150;4,7;85;15,1;0;1031,1;997,3;0
11265;"Villacher Alpe";2140;"18-01-2022";"02:00";-6,8;-10,2;77;343;36;336;43,9;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"02:00";-2,3;-3,3;94;310;2,2;297;11,2;0;1032,4;975,6;0
11343;"Sonnblick";3105;"18-01-2022";"02:00";-13,6;-15,3;88;23;41,4;12;73,1;;;696,9;0
11389;"St. Pölten";270;"18-01-2022";"02:00";1,1;0,3;95;216;10,1;208;16,9;0;1033,4;999,5;0
11010;"Linz/Hörsching";298;"18-01-2022";"03:00";2,9;1,3;90;280;16,6;;24,1;0;1035,1;996;0
11012;"Kremsmünster";383;"18-01-2022";"03:00";2,8;1,1;89;250;18;256;27;0;1035,3;986,8;0
11022;"Retz";320;"18-01-2022";"03:00";1;-2,7;77;300;31;301;51,8;0;1031,9;991,8;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"03:00";2,1;-1,7;76;311;15,5;336;41,4;0;1032,3;1006,1;0
11036;"Wien/Schwechat";183;"18-01-2022";"03:00";0,8;-3,5;73;320;18,4;;37,1;0;1032,4;1009,2;0
11101;"Bregenz";424;"18-01-2022";"03:00";2,1;0,3;88;158;7,6;159;12,6;0;1037,7;983,3;0
11121;"Innsbruck";579;"18-01-2022";"03:00";1,8;-1,8;77;1;1,1;144;9,4;0;1037,5;965,4;0
11126;"Patscherkofel";2247;"18-01-2022";"03:00";-7,8;-8,7;95;337;17,6;341;33,1;0;;783;0
11130;"Kufstein";495;"18-01-2022";"03:00";1,7;0,9;95;44;2,2;66;9,4;0;1037,6;976,5;0
11150;"Salzburg";430;"18-01-2022";"03:00";2,7;1,4;91;290;14,8;;25,9;0;1036,6;981,4;0
11155;"Feuerkogel";1618;"18-01-2022";"03:00";-4,7;-5,2;98;316;34,9;325;65,5;1;;845,7;0
11157;"Aigen im Ennstal";640;"18-01-2022";"03:00";3,5;-1,5;70;250;15,5;258;33,1;0;1033,3;954,1;0
11171;"Mariazell";866;"18-01-2022";"03:00";-1;-1,8;95;341;14,4;2;27;0,4;1033,3;928,2;0
11190;"Eisenstadt";184;"18-01-2022";"03:00";2,6;-1,6;74;331;9,4;39;24,5;0;1031,7;1008,8;0
11204;"Lienz";659;"18-01-2022";"03:00";0,4;-5,5;66;266;5;308;12,6;0;1033,2;951,2;0
11240;"Graz/Flughafen";340;"18-01-2022";"03:00";2,3;-1,6;75;160;9,4;;18,4;0;1031,4;986,3;0
11244;"Bad Gleichenberg";280;"18-01-2022";"03:00";2;-0,3;85;185;4,3;185;11,2;0;1032;998;0
11265;"Villacher Alpe";2140;"18-01-2022";"03:00";-6,7;-10,2;77;334;43,9;323;57,6;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"03:00";-3,7;-4,6;93;315;4;326;6,5;0;1033,6;976,4;0
11343;"Sonnblick";3105;"18-01-2022";"03:00";-13,5;-15,2;88;23;34,2;351;77,8;;;697,5;0
11389;"St. Pölten";270;"18-01-2022";"03:00";1,3;-0,1;91;228;15,8;233;24,1;0;1033,7;999,8;0
11010;"Linz/Hörsching";298;"18-01-2022";"04:00";2,5;1,1;90;280;14,8;;24,1;0;1034,9;995,8;0
11012;"Kremsmünster";383;"18-01-2022";"04:00";2,7;1,1;90;247;14,8;261;25,2;0;1035,2;986,7;0
11022;"Retz";320;"18-01-2022";"04:00";0,7;-3,3;75;298;29,5;304;46,1;0;1032,4;992,2;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"04:00";2;-1,8;76;304;17,3;307;42,8;0;1032,5;1006,3;0
11036;"Wien/Schwechat";183;"18-01-2022";"04:00";0,7;-2,4;80;320;18,4;;27,7;0;1032,6;1009,4;0
11101;"Bregenz";424;"18-01-2022";"04:00";1,7;0,1;89;159;5;164;12,2;0;1037,8;983,3;0
11121;"Innsbruck";579;"18-01-2022";"04:00";1,6;-1,8;78;161;6,5;164;8,6;0;1037,6;965,4;0
11126;"Patscherkofel";2247;"18-01-2022";"04:00";-8;-8,9;95;324;13;327;27;0;;783;0
11130;"Kufstein";495;"18-01-2022";"04:00";1,8;1,1;96;49;4,7;9;11,2;0,1;1037,3;976,3;0
11150;"Salzburg";430;"18-01-2022";"04:00";3,3;1;85;280;9,4;;24,1;0;1036,1;981,1;0
11155;"Feuerkogel";1618;"18-01-2022";"04:00";-4,8;-5,3;98;316;28,8;347;56,2;0,1;;845,7;0
11157;"Aigen im Ennstal";640;"18-01-2022";"04:00";3,3;-1,5;71;;15,5;270;37,1;0;1033,7;954,4;0
11171;"Mariazell";866;"18-01-2022";"04:00";-1,2;-2,4;92;339;13,3;333;32;0,2;1033,9;928,7;0
11190;"Eisenstadt";184;"18-01-2022";"04:00";2;-1,5;79;332;10,1;306;22;0;1032;1009;0
11204;"Lienz";659;"18-01-2022";"04:00";-0,3;-6;65;335;1,8;340;10,1;0;1033,6;951,4;0
11240;"Graz/Flughafen";340;"18-01-2022";"04:00";1,9;-0,9;82;120;9,4;;14,8;0;1031,8;986,6;0
11244;"Bad Gleichenberg";280;"18-01-2022";"04:00";0,4;-1,1;90;19;2,5;286;4,7;0;1032,7;998,5;0
11265;"Villacher Alpe";2140;"18-01-2022";"04:00";-6,8;-10,2;78;335;35,6;333;55,1;0;;789;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"04:00";-3,9;-4,8;95;310;2,9;192;8,6;0;1033,7;976,5;0
11343;"Sonnblick";3105;"18-01-2022";"04:00";-13,8;-15,6;88;23;36,7;32;76,7;;;697,4;0
11389;"St. Pölten";270;"18-01-2022";"04:00";0,8;-1;89;214;10,1;243;23,8;0;1033,9;1000;0
11010;"Linz/Hörsching";298;"18-01-2022";"05:00";2,7;1,3;90;270;14,8;;22,3;0;1035,6;996,5;0
11012;"Kremsmünster";383;"18-01-2022";"05:00";2,5;1;90;251;17,6;243;27,4;0;1035,8;987,3;0
11022;"Retz";320;"18-01-2022";"05:00";0,2;-3,8;74;289;26,3;297;42,5;0;1033,2;992,9;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"05:00";2,1;-3,3;68;307;23,4;305;47,2;0;1033,2;1007;0
11036;"Wien/Schwechat";183;"18-01-2022";"05:00";1,5;-2,6;74;310;29,5;;42,5;0;1033,1;1009,9;0
11101;"Bregenz";424;"18-01-2022";"05:00";1,6;0;89;77;2,9;167;9;0;1037,8;983,3;0
11121;"Innsbruck";579;"18-01-2022";"05:00";0,8;-2;82;242;3,2;160;8,3;0;1037,7;965,3;0
11126;"Patscherkofel";2247;"18-01-2022";"05:00";-8,3;-9,4;93;312;19,4;318;25,6;0;;782,7;0
11130;"Kufstein";495;"18-01-2022";"05:00";1,8;1;95;64;6,1;58;12,2;0;1037,5;976,5;0
11150;"Salzburg";430;"18-01-2022";"05:00";3;1,2;88;290;16,6;;29,5;0;1036,8;981,7;0
11155;"Feuerkogel";1618;"18-01-2022";"05:00";-4,9;-5,4;98;312;19,4;308;55,1;0,8;;846,2;0
11157;"Aigen im Ennstal";640;"18-01-2022";"05:00";3,5;-1,5;70;276;5,8;261;33,5;0;1034,2;954,9;0
11171;"Mariazell";866;"18-01-2022";"05:00";-0,3;-2,8;84;307;16,2;333;37,8;0,1;1034,3;929,3;0
11190;"Eisenstadt";184;"18-01-2022";"05:00";1,6;-1,8;79;288;7,2;275;19,4;0;1032,8;1009,8;0
11204;"Lienz";659;"18-01-2022";"05:00";0,7;-6;61;269;9,7;293;18;0;1033,7;951,8;0
11240;"Graz/Flughafen";340;"18-01-2022";"05:00";1,4;-1;84;260;3,6;;13;0;1032,6;987,3;0
11244;"Bad Gleichenberg";280;"18-01-2022";"05:00";-1,1;-2,2;93;305;0,7;86;6,1;0;1033,2;998,8;0
11265;"Villacher Alpe";2140;"18-01-2022";"05:00";-7,1;-10,4;78;325;40,3;329;58;0;;789,2;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"05:00";-3,9;-4,7;96;325;7,6;326;10,4;0;1034,2;976,9;0
11343;"Sonnblick";3105;"18-01-2022";"05:00";-13,8;-15,6;87;7;27;355;61,2;;;698;0
11389;"St. Pölten";270;"18-01-2022";"05:00";0,8;-1;89;214;14,8;211;25,2;0;1034,5;1000,5;0
11010;"Linz/Hörsching";298;"18-01-2022";"06:00";2,3;0,6;89;270;20,5;;25,9;0;1036,1;996,9;0
11012;"Kremsmünster";383;"18-01-2022";"06:00";2,5;0,9;90;240;11,9;264;24,8;0;1036,5;987,9;0
11022;"Retz";320;"18-01-2022";"06:00";0,3;-3,4;76;291;28,1;276;42,1;0;1034;993,7;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"06:00";1,7;-3,5;68;299;18,4;310;41,8;0;1034;1007,7;0
11036;"Wien/Schwechat";183;"18-01-2022";"06:00";1,1;-3,9;70;310;22,3;;42,5;0;1034,1;1010,9;0
11101;"Bregenz";424;"18-01-2022";"06:00";1,4;-0,1;90;147;5;9;9;0;1037,9;983,4;0
11121;"Innsbruck";579;"18-01-2022";"06:00";-0,1;-2,2;85;264;5,8;287;9,7;0;1038,6;965,9;0
11126;"Patscherkofel";2247;"18-01-2022";"06:00";-8,5;-9,7;92;318;10,4;318;24,1;0;;783,1;0
11130;"Kufstein";495;"18-01-2022";"06:00";1,7;1;96;66;3,6;33;12,2;0;1038;976,9;0
11150;"Salzburg";430;"18-01-2022";"06:00";3,1;0,9;85;300;14,8;;24,1;0;1037,2;982,1;0
11155;"Feuerkogel";1618;"18-01-2022";"06:00";-5;-5,6;98;314;27;307;58,7;0,8;;846,8;0
11157;"Aigen im Ennstal";640;"18-01-2022";"06:00";3,6;-1,9;67;273;14,4;308;33,1;0;1034,8;955,5;0
11171;"Mariazell";866;"18-01-2022";"06:00";-0,3;-2,6;85;310;16,6;328;51,8;0;1034,9;929,9;0
11190;"Eisenstadt";184;"18-01-2022";"06:00";2,2;-3;69;314;11,9;334;28,1;0;1033,3;1010,3;0
11204;"Lienz";659;"18-01-2022";"06:00";-1,3;-6,7;67;325;4,3;310;20,2;0;1034,7;952,1;0
11240;"Graz/Flughafen";340;"18-01-2022";"06:00";-0,2;-1,6;90;40;5,4;;9,4;0;1033,8;988,2;0
11244;"Bad Gleichenberg";280;"18-01-2022";"06:00";-0,7;-1,9;93;337;3,2;301;5,4;0;1034;999,6;0
11265;"Villacher Alpe";2140;"18-01-2022";"06:00";-6,8;-10,8;74;328;46,4;330;58;0;;789,7;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"06:00";-5;-5,9;94;7;4,3;302;10,4;0;1035;977,5;0
11343;"Sonnblick";3105;"18-01-2022";"06:00";-13,8;-15,5;88;34;24,5;346;58,3;;;698,5;0
11389;"St. Pölten";270;"18-01-2022";"06:00";0,2;-0,8;93;226;10,4;208;22;0;1035,4;1001,3;0
11010;"Linz/Hörsching";298;"18-01-2022";"07:00";1,2;-0,3;90;270;18,4;;27,7;0;1036,9;997,5;0
11012;"Kremsmünster";383;"18-01-2022";"07:00";2,4;0,8;90;248;13,3;259;20,5;0;1037;988,4;0
11022;"Retz";320;"18-01-2022";"07:00";0,4;-3,7;74;302;26,6;307;39,6;0;1034,4;994,1;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"07:00";2;-3,3;68;300;18;297;38,9;0;1034,4;1008,1;0
11036;"Wien/Schwechat";183;"18-01-2022";"07:00";1,4;-3,5;70;310;24,1;;37,1;0;1034,3;1011,1;0
11101;"Bregenz";424;"18-01-2022";"07:00";-0,1;-1;94;73;1,4;157;8,6;0;1037,9;983,1;0
11121;"Innsbruck";579;"18-01-2022";"07:00";-1,5;-3,5;87;236;5,8;294;10,1;0;1039,5;966,4;0
11126;"Patscherkofel";2247;"18-01-2022";"07:00";-8,8;-10,1;92;5;4,3;332;20,9;0;;783,4;0
11130;"Kufstein";495;"18-01-2022";"07:00";1,5;0,9;96;74;1,4;57;7,2;0;1038,1;977;0
11150;"Salzburg";430;"18-01-2022";"07:00";2,8;1,3;90;320;13;;20,5;0;1037,5;982,3;0
11155;"Feuerkogel";1618;"18-01-2022";"07:00";-5,1;-5,7;97;317;17,6;293;40;0,5;;847;0
11157;"Aigen im Ennstal";640;"18-01-2022";"07:00";3,8;-2,6;64;278;12,2;251;39,2;0;1035,1;955,8;0
11171;"Mariazell";866;"18-01-2022";"07:00";-0,1;-2,9;82;317;19,8;319;39,6;0,4;1035,1;930,1;0
11190;"Eisenstadt";184;"18-01-2022";"07:00";2;-2,7;72;298;13;300;25,9;0;1033,8;1010,8;0
11204;"Lienz";659;"18-01-2022";"07:00";-1,6;-6,8;67;296;5,4;308;10,8;0;1035,3;952,6;0
11240;"Graz/Flughafen";340;"18-01-2022";"07:00";0;-1,5;89;360;3,6;;7,6;0;1034,4;988,8;0
11244;"Bad Gleichenberg";280;"18-01-2022";"07:00";-0,7;-1,8;93;53;1,1;328;6,5;0;1034,5;1000,1;0
11265;"Villacher Alpe";2140;"18-01-2022";"07:00";-6,9;-10,7;75;351;36;334;61,9;0;;790,2;0
11331;"Klagenfurt/Flughafen";447;"18-01-2022";"07:00";-4,8;-5,8;95;305;5,4;293;11,9;0;1035,6;978,1;0
11343;"Sonnblick";3105;"18-01-2022";"07:00";-13,8;-15,8;86;18;40,3;20;54,7;;;698,7;0
11389;"St. Pölten";270;"18-01-2022";"07:00";0,1;-1,3;91;235;6,5;224;16,6;0;1035,7;1001,6;0
11010;"Linz/Hörsching";298;"18-01-2022";"08:00";1,8;0,3;90;240;11,2;;22,3;0;1037,8;998,4;0
11012;"Kremsmünster";383;"18-01-2022";"08:00";2,6;0,8;89;278;9;245;23,8;0;1037,7;989,1;0
11022;"Retz";320;"18-01-2022";"08:00";0,3;-3,5;76;299;30,2;302;42,1;0;1035;994,7;0
11035;"Wien/Hohe Warte";203;"18-01-2022";"08:00";1,9;-2,6;72;303;19,1;299;40,7;0;1035,2;1008,9;0
11036;"Wien/Schwechat";183;"18-01-2022";"08:00";1,3;-3,4;71;310;18,4;;38,9;0;1035,2;1012;0
11101;"Bregenz";424;"18-01-2022";"08:00";-0,5;-1,3;95;157;5;8;11,9;0;1037,8;982,9;0
11121;"Innsbruck";579;"18-01-2022";"08:00";-1,5;-3,3;87;334;2,9;221;8,6;0;1039,8;966,7;0
11126;"Patscherkofel";2247;"18-01-2022";"08:00";-8,8;-10,5;88;322;7,6;349;13,3;0;;783,5;0
11130;"Kufstein";495;"18-01-2022";"08:00";1,5;1;97;342;1,1;40;5;0;1038,9;977,7;0
11150;"Salzburg";430;"18-01-2022";"08:00";2,7;1,6;93;290;7,6;;24,1;0,1;1038,3;983;0
