"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"31-05-2025";"00:00";15,4;13,3;87;0;1,8;;5,4;0;1021,5;984,7;0
11012;"Kremsmünster";383;"31-05-2025";"00:00";16,4;12,9;80;221;24,1;234;28,8;0;1021,4;975,9;0
11022;"Retz";320;"31-05-2025";"00:00";17,7;11,1;65;298;17,6;296;22,7;0;1020,4;983,1;0
11035;"Wien/Hohe Warte";203;"31-05-2025";"00:00";14,5;13,5;93;99;2,5;277;7,6;0;1020,5;995,8;0
11036;"Wien/Schwechat";183;"31-05-2025";"00:00";14;13;94;200;5,4;;13;0;1021;999,2;0
11101;"Bregenz";424;"31-05-2025";"00:00";15,9;12,5;81;84;3,2;58;5,8;0;1020,7;969,8;0
11121;"Innsbruck";579;"31-05-2025";"00:00";15,1;11,5;79;335;1,4;46;4,7;0;1022,3;954,6;0
11126;"Patscherkofel";2247;"31-05-2025";"00:00";9,3;3,2;66;330;3,6;351;12,2;0;;784,4;0
11130;"Kufstein";495;"31-05-2025";"00:00";14,8;11,8;82;206;2,5;216;5,4;0;1022,2;964,8;0
11150;"Salzburg";430;"31-05-2025";"00:00";14,4;12,3;87;180;9,4;;16,6;0;1022,1;970;0
11155;"Feuerkogel";1618;"31-05-2025";"00:00";10,8;8,1;83;313;18;305;30,6;0;;844,8;0
11157;"Aigen im Ennstal";640;"31-05-2025";"00:00";11,6;10,3;91;171;2,9;138;6,5;0;1024,2;948;0
11171;"Mariazell";866;"31-05-2025";"00:00";9,7;9,2;97;129;9;141;15,8;0;1024,2;924;0
11190;"Eisenstadt";184;"31-05-2025";"00:00";14,2;13,3;94;312;6,5;339;15,8;0;1020,8;999,1;0
11204;"Lienz";659;"31-05-2025";"00:00";15,1;9,4;68;49;2,9;219;6,8;0;1022,1;945,2;0
11240;"Graz/Flughafen";340;"31-05-2025";"00:00";14,4;11,6;83;350;5,4;;7,6;0;1022;979,2;0
11244;"Bad Gleichenberg";280;"31-05-2025";"00:00";13,4;11,7;89;360;2,2;333;5,4;0;1022,1;989,9;0
11265;"Villacher Alpe";2140;"31-05-2025";"00:00";9,6;4,1;69;347;25,9;341;29,2;0;;792,4;0
11331;"Klagenfurt/Flughafen";447;"31-05-2025";"00:00";16,1;11;72;360;4;9;7,2;0;1021,6;969;0
11343;"Sonnblick";3105;"31-05-2025";"00:00";1,7;-5,9;58;333;43,2;337;63,7;;;705,4;0
11389;"St. Pölten";270;"31-05-2025";"00:00";14,1;12,3;89;200;9,7;203;13,7;0;1021,2;989,3;0
11010;"Linz/Hörsching";298;"31-05-2025";"01:00";14,1;12,8;92;0;1,8;;3,6;0;1021,7;984,7;0
