"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-02-2025";"00:00";-2,2;-6,7;71;100;9,4;;16,6;0;1022,5;983,1;0
11012;"Kremsmünster";383;"16-02-2025";"00:00";-1,9;-7,5;66;88;20,2;79;31,3;0;1021,9;973,2;0
11022;"Retz";320;"16-02-2025";"00:00";-2,8;-9,6;60;330;7,6;307;11,5;0;1023,8;983,4;0
11035;"Wien/Hohe Warte";203;"16-02-2025";"00:00";-1;-9,5;53;23;2,5;19;7,6;0;1023,2;996,9;0
11036;"Wien/Schwechat";183;"16-02-2025";"00:00";-1,5;-9,5;55;0;0;;7,6;0;1023,5;1000,3;0
11101;"Bregenz";424;"16-02-2025";"00:00";-1,4;-2,6;92;139;2,9;160;8,3;0;1019,5;965,4;0
11121;"Innsbruck";579;"16-02-2025";"00:00";-3,3;-5,6;85;295;1,1;260;9,4;0;1021,2;948,9;0
11126;"Patscherkofel";2247;"16-02-2025";"00:00";-4,7;-18,7;33;307;19,8;304;25,2;0;;768,9;0
11130;"Kufstein";495;"16-02-2025";"00:00";-4,1;-6,2;86;246;0,7;241;5,8;0;1021,3;959,9;0
11150;"Salzburg";430;"16-02-2025";"00:00";-4,5;-5,6;92;260;3,6;;7,6;0;1021,6;965,8;0
11155;"Feuerkogel";1618;"16-02-2025";"00:00";-6,8;-13,6;59;274;15,8;273;22;0;;831,5;0
11157;"Aigen im Ennstal";640;"16-02-2025";"00:00";-6,4;-7,6;91;0;0;193;3,6;0;1023,1;941,9;0
11171;"Mariazell";866;"16-02-2025";"00:00";-5,3;-8,6;79;327;5,8;16;13;0;1022,4;916,8;0
11190;"Eisenstadt";184;"16-02-2025";"00:00";-0,9;-8,7;56;296;0,7;19;5,8;0;1023,1;1000,1;0
11204;"Lienz";659;"16-02-2025";"00:00";-1,9;-4;86;117;1,8;284;6,5;0;1022;940,3;0
11240;"Graz/Flughafen";340;"16-02-2025";"00:00";-1,9;-4,5;82;130;3,6;;5,4;0;1023;977,5;0
11244;"Bad Gleichenberg";280;"16-02-2025";"00:00";-1,7;-7,9;63;91;2,5;112;6,1;0;1023,3;989,1;0
11265;"Villacher Alpe";2140;"16-02-2025";"00:00";-5,1;-17,6;37;244;13,3;270;19,8;0;;777,7;0
11331;"Klagenfurt/Flughafen";447;"16-02-2025";"00:00";-1,5;-6;72;94;6,1;82;14,8;0;1022,5;966,4;0
11343;"Sonnblick";3105;"16-02-2025";"00:00";-9;-30,4;16;300;27;303;37,4;;;688,1;0
11389;"St. Pölten";270;"16-02-2025";"00:00";-1,6;-8,5;60;69;5,8;65;15,5;0;1023,1;989,2;0
11010;"Linz/Hörsching";298;"16-02-2025";"01:00";-2,4;-6,7;72;100;9,4;;18,4;0;1022,2;982,8;0
11012;"Kremsmünster";383;"16-02-2025";"01:00";-2,1;-7,5;67;71;18,4;101;30,6;0;1021,7;973;0
11022;"Retz";320;"16-02-2025";"01:00";-3,2;-8,6;66;339;5;308;10,4;0;1023,5;983,1;0
11035;"Wien/Hohe Warte";203;"16-02-2025";"01:00";-1;-9,6;52;19;3,2;49;6,8;0;1022,9;996,6;0
11036;"Wien/Schwechat";183;"16-02-2025";"01:00";-1,7;-9,5;55;0;1,8;;3,6;0;1023,2;1000;0
11101;"Bregenz";424;"16-02-2025";"01:00";-1,4;-2,9;90;84;5,8;87;16,6;0;1018,8;964,7;0
11121;"Innsbruck";579;"16-02-2025";"01:00";-3,7;-5,9;85;269;0,7;228;4,7;0;1020,6;948,2;0
11126;"Patscherkofel";2247;"16-02-2025";"01:00";-4,4;-21,4;26;315;29,5;315;35,6;0;;768,4;0
11130;"Kufstein";495;"16-02-2025";"01:00";-4,4;-6,2;88;99;1,4;164;2,5;0;1021;959,5;0
11150;"Salzburg";430;"16-02-2025";"01:00";-5,1;-6;94;200;3,6;;5,4;0;1021,2;965,3;0
11155;"Feuerkogel";1618;"16-02-2025";"01:00";-6,1;-14,5;51;276;10,1;284;23,8;0;;831,3;0
11157;"Aigen im Ennstal";640;"16-02-2025";"01:00";-6,7;-8,1;90;217;1,1;195;3,6;0;1022,8;941,5;0
11171;"Mariazell";866;"16-02-2025";"01:00";-5,5;-9,1;76;10;4,7;21;13,7;0;1022,1;916,4;0
11190;"Eisenstadt";184;"16-02-2025";"01:00";-1,2;-8,2;60;4;3,6;360;7,9;0;1022,8;999,8;0
11204;"Lienz";659;"16-02-2025";"01:00";-1,9;-3,9;86;114;1,8;115;4;0;1021,6;939,9;0
11240;"Graz/Flughafen";340;"16-02-2025";"01:00";-2,2;-6,5;72;140;11,2;;16,6;0;1022,9;977,4;0
11244;"Bad Gleichenberg";280;"16-02-2025";"01:00";-1,6;-8;62;136;1,1;61;6,5;0;1022,8;988,7;0
11265;"Villacher Alpe";2140;"16-02-2025";"01:00";-5,4;-18,2;36;253;25,6;266;31,3;0;;777,4;0
11331;"Klagenfurt/Flughafen";447;"16-02-2025";"01:00";-1,8;-5,7;75;124;6,8;105;11,9;0;1022,4;966,2;0
11343;"Sonnblick";3105;"16-02-2025";"01:00";-9;-29,4;18;306;25,9;305;36,7;;;687,9;0
11389;"St. Pölten";270;"16-02-2025";"01:00";-1,6;-8,9;58;55;8,3;53;12,6;0;1022,8;988,9;0
11010;"Linz/Hörsching";298;"16-02-2025";"02:00";-2,6;-6,8;73;90;11,2;;18,4;0;1021,8;982,4;0
11012;"Kremsmünster";383;"16-02-2025";"02:00";-2,3;-7,9;66;68;19,1;92;31,3;0;1021,2;972,5;0
11022;"Retz";320;"16-02-2025";"02:00";-3,4;-7,7;72;347;2,9;308;7,2;0;1023,3;982,9;0
11035;"Wien/Hohe Warte";203;"16-02-2025";"02:00";-1,1;-9,2;54;6;1,4;40;5;0;1022,4;996,1;0
11036;"Wien/Schwechat";183;"16-02-2025";"02:00";-1,8;-8,7;59;0;1,8;;5,4;0;1022,8;999,6;0
11101;"Bregenz";424;"16-02-2025";"02:00";-1,5;-2,6;93;61;4;38;7,6;0;1018,9;964,8;0
11121;"Innsbruck";579;"16-02-2025";"02:00";-3;-5,4;84;219;4,3;214;7,2;0;1020,2;948;0
11126;"Patscherkofel";2247;"16-02-2025";"02:00";-3,8;-23,4;20;326;31,7;317;36,7;0;;768,2;0
11130;"Kufstein";495;"16-02-2025";"02:00";-4,3;-5,9;89;242;2,5;246;4,7;0;1020,5;959,1;0
11150;"Salzburg";430;"16-02-2025";"02:00";-4,3;-5,3;93;190;3,6;;5,4;0;1020,9;965,1;0
11155;"Feuerkogel";1618;"16-02-2025";"02:00";-5,3;-16,2;42;311;5;268;15,8;0;;831;0
11157;"Aigen im Ennstal";640;"16-02-2025";"02:00";-6,1;-7,6;90;221;6,1;225;7,9;0;1022,3;941,2;0
11171;"Mariazell";866;"16-02-2025";"02:00";-5,8;-9,3;77;49;6,1;45;13,7;0;1021,5;915,8;0
11190;"Eisenstadt";184;"16-02-2025";"02:00";-1,3;-8,2;60;2;2,9;359;5,8;0;1022,5;999,5;0
11204;"Lienz";659;"16-02-2025";"02:00";-1,8;-3,9;86;113;1,8;123;4;0;1021,1;939,5;0
11240;"Graz/Flughafen";340;"16-02-2025";"02:00";-2,5;-6,9;72;140;11,2;;14,8;0;1022,8;977,2;0
11244;"Bad Gleichenberg";280;"16-02-2025";"02:00";-2;-7,1;69;178;4;81;9;0;1022,8;988,6;0
11265;"Villacher Alpe";2140;"16-02-2025";"02:00";-4,8;-16,7;40;259;25,9;257;28,4;0;;777;0
11331;"Klagenfurt/Flughafen";447;"16-02-2025";"02:00";-1,8;-5,5;76;129;6,8;91;13;0;1021,9;965,7;0
11343;"Sonnblick";3105;"16-02-2025";"02:00";-9,4;-27,2;22;310;16,6;301;35,3;;;687,5;0
11389;"St. Pölten";270;"16-02-2025";"02:00";-1,7;-8,5;60;55;7,2;54;14;0;1022,3;988,4;0
11010;"Linz/Hörsching";298;"16-02-2025";"03:00";-2,4;-7,1;70;90;11,2;;18,4;0;1021,5;982,1;0
11012;"Kremsmünster";383;"16-02-2025";"03:00";-2,5;-8,3;65;68;16,9;83;36,4;0;1021,1;972,3;0
11022;"Retz";320;"16-02-2025";"03:00";-3,4;-7,6;73;3;6,1;53;10,8;0;1022,8;982,4;0
11035;"Wien/Hohe Warte";203;"16-02-2025";"03:00";-1,2;-9,4;54;17;4;349;7,9;0;1022,1;995,8;0
11036;"Wien/Schwechat";183;"16-02-2025";"03:00";-2,1;-8;64;0;1,8;;5,4;0;1022,4;999,2;0
11101;"Bregenz";424;"16-02-2025";"03:00";-1,7;-2,6;95;92;2,5;90;6,8;0;1018,3;964,2;0
11121;"Innsbruck";579;"16-02-2025";"03:00";-3,2;-5,5;85;198;0,7;275;5,8;0;1019,7;947,5;0
11126;"Patscherkofel";2247;"16-02-2025";"03:00";-3,9;-24,7;18;324;22,7;328;31,7;0;;767,9;0
11130;"Kufstein";495;"16-02-2025";"03:00";-3,7;-5,7;87;132;0,4;235;3,2;0;1020,2;958,9;0
11150;"Salzburg";430;"16-02-2025";"03:00";-3,8;-5,1;90;180;3,6;;7,6;0;1020,3;964,7;0
11155;"Feuerkogel";1618;"16-02-2025";"03:00";-5;-14,9;46;284;11,2;282;20,5;0;;830,5;0
11157;"Aigen im Ennstal";640;"16-02-2025";"03:00";-6,1;-7,8;89;247;1,8;222;6,8;0;1021,9;940,8;0
11171;"Mariazell";866;"16-02-2025";"03:00";-6,6;-10;78;52;8,6;45;19,4;0;1021,4;915,4;0
11190;"Eisenstadt";184;"16-02-2025";"03:00";-1,4;-8;61;316;2,5;3;6,8;0;1021,9;998,9;0
11204;"Lienz";659;"16-02-2025";"03:00";-2;-3,8;88;151;0,4;132;5;0;1020,5;938,9;0
11240;"Graz/Flughafen";340;"16-02-2025";"03:00";-2,6;-7,3;70;140;9,4;;13;0;1022,1;976,6;0
11244;"Bad Gleichenberg";280;"16-02-2025";"03:00";-2,1;-7,3;68;258;0,7;91;5,4;0;1022,2;988;0
11265;"Villacher Alpe";2140;"16-02-2025";"03:00";-5;-18,1;36;247;29,2;246;31,3;0;;776,6;0
11331;"Klagenfurt/Flughafen";447;"16-02-2025";"03:00";-1,8;-5,5;76;115;4,3;110;14,4;0;1021,4;965,3;0
11343;"Sonnblick";3105;"16-02-2025";"03:00";-9;-27,3;22;300;25,2;315;38,5;;;687,1;0
11389;"St. Pölten";270;"16-02-2025";"03:00";-1,8;-8,1;62;47;9,7;55;15,1;0;1021,9;988;0
11010;"Linz/Hörsching";298;"16-02-2025";"04:00";-2,3;-7,2;69;90;9,4;;16,6;0;1021,2;981,9;0
11012;"Kremsmünster";383;"16-02-2025";"04:00";-2,6;-9;62;70;17,3;66;32;0;1020,9;972,1;0
11022;"Retz";320;"16-02-2025";"04:00";-3,7;-7,8;74;23;7,6;49;12,6;0;1022,5;982;0
