"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-07-2022";"00:00";16,7;12,9;78;170;3,6;;7,6;0;1023,3;986,6;0
11012;"Kremsmünster";383;"19-07-2022";"00:00";19,4;11,5;61;221;23,4;223;28,4;0;1023;977,9;0
11022;"Retz";320;"19-07-2022";"00:00";21,6;7,9;41;354;8,3;346;20,5;0;1022,3;985,3;0
11035;"Wien/Hohe Warte";203;"19-07-2022";"00:00";19,1;8,6;51;278;7,9;276;9;0;1022,6;998,2;0
11036;"Wien/Schwechat";183;"19-07-2022";"00:00";22,4;6,4;36;260;7,6;;14,8;0;1022,6;1001,3;0
11101;"Bregenz";424;"19-07-2022";"00:00";20,9;11,3;54;60;9;63;11,5;0;1019,9;969,9;0
11121;"Innsbruck";579;"19-07-2022";"00:00";18,5;11,2;63;221;1,8;217;5,8;0;1022,8;955,8;0
11126;"Patscherkofel";2247;"19-07-2022";"00:00";13;4,9;58;196;2,2;332;5,4;0;;786,6;0
11130;"Kufstein";495;"19-07-2022";"00:00";17,4;10,8;65;49;0,7;48;2,9;0;1023,2;966,3;0
11150;"Salzburg";430;"19-07-2022";"00:00";17,8;12,7;72;160;5,4;;13;0;1023;971,4;0
11155;"Feuerkogel";1618;"19-07-2022";"00:00";14,3;7,4;64;137;6,8;138;8,6;0;;847,5;0
11157;"Aigen im Ennstal";640;"19-07-2022";"00:00";15,4;12,3;82;224;2,5;300;5;0;1024,8;949,6;0
11171;"Mariazell";866;"19-07-2022";"00:00";14,1;9,8;76;115;5,8;148;12,2;0;1025,3;926,4;0
11190;"Eisenstadt";184;"19-07-2022";"00:00";18,7;6,1;44;331;9,4;342;16,2;0;1022,3;1000,9;0
11204;"Lienz";659;"19-07-2022";"00:00";18,8;13,4;71;240;1,8;152;8,3;0;1022,6;946,7;0
11240;"Graz/Flughafen";340;"19-07-2022";"00:00";18,2;13,6;75;0;1,8;;5,4;0;1023,4;981,2;0
11244;"Bad Gleichenberg";280;"19-07-2022";"00:00";16,4;12,2;75;15;1,1;347;4,7;0;1023,8;991,8;0
11265;"Villacher Alpe";2140;"19-07-2022";"00:00";11,6;8,2;79;348;9;352;11,9;0;;795,5;0
11331;"Klagenfurt/Flughafen";447;"19-07-2022";"00:00";20,5;13;62;357;2,5;33;5;0;1023;971,1;0
