"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-04-2023";"00:00";9,6;6,4;81;250;5,4;;13;0;1004,8;967,8;0
11012;"Kremsmünster";383;"13-04-2023";"00:00";9,6;5,9;78;241;5,8;249;14,8;0;1004,9;959;0
11022;"Retz";320;"13-04-2023";"00:00";9,8;2,1;59;279;3,2;290;5;0;1004,7;966,9;0
11035;"Wien/Hohe Warte";203;"13-04-2023";"00:00";9,6;4,2;69;53;7,6;51;9;0;1004,3;979,5;0
11036;"Wien/Schwechat";183;"13-04-2023";"00:00";9,5;4,2;70;180;7,6;;16,6;0;1004,6;982,7;0
11101;"Bregenz";424;"13-04-2023";"00:00";7,4;6,7;96;86;2,2;315;18,4;0,1;1006,6;954,9;0
11121;"Innsbruck";579;"13-04-2023";"00:00";10,4;5,8;74;269;24,1;;49,3;0;1004,6;936,9;0
11126;"Patscherkofel";2247;"13-04-2023";"00:00";-1,1;-1,4;99;170;29,2;165;47,9;0;;763,7;0
11130;"Kufstein";495;"13-04-2023";"00:00";9;7;87;41;11,9;61;29,5;0,7;1006,2;948,5;0
11150;"Salzburg";430;"13-04-2023";"00:00";9,3;6,4;82;310;16,6;;40,7;0,1;1006,4;954,1;0
11155;"Feuerkogel";1618;"13-04-2023";"00:00";1,8;0,9;94;294;26,3;298;49,3;0;;826,3;0
11157;"Aigen im Ennstal";640;"13-04-2023";"00:00";5;2,6;84;225;6,1;62;10,4;0;1006,9;930,2;0
11171;"Mariazell";866;"13-04-2023";"00:00";4,8;2,4;85;34;4;156;8,3;0;1006,1;905,9;0
11190;"Eisenstadt";184;"13-04-2023";"00:00";10,5;3,7;63;19;5,4;350;11,9;0;1004,3;982,6;0
11204;"Lienz";659;"13-04-2023";"00:00";7,7;3,1;72;264;2,9;309;6,8;0;1006,2;928,5;0
11240;"Graz/Flughafen";340;"13-04-2023";"00:00";10,1;4;66;10;3,6;;9,4;0;1005,2;962,4;0
11244;"Bad Gleichenberg";280;"13-04-2023";"00:00";9,5;5,5;75;326;3,6;310;5,8;0;1005,4;973,2;0
11265;"Villacher Alpe";2140;"13-04-2023";"00:00";-1,8;-1,8;100;235;57,2;233;63;0;;773,1;0
11331;"Klagenfurt/Flughafen";447;"13-04-2023";"00:00";9,4;4,9;74;3;2,9;126;7,6;0;1006;952,9;0
11343;"Sonnblick";3105;"13-04-2023";"00:00";-6,1;-6,7;96;267;38,9;259;58;;;684,9;0
11389;"St. Pölten";270;"13-04-2023";"00:00";8,8;5,1;78;300;1,8;12;10,8;0;1004,5;972,5;0
11010;"Linz/Hörsching";298;"13-04-2023";"01:00";9,1;7,4;89;280;9,4;;31,3;0,2;1005,8;968,7;0
11012;"Kremsmünster";383;"13-04-2023";"01:00";9,6;7,1;85;258;18,7;249;42,5;0;1005,7;959,8;0
11022;"Retz";320;"13-04-2023";"01:00";9,3;2,2;61;10;4,7;46;9,4;0;1004,5;966,6;0
11035;"Wien/Hohe Warte";203;"13-04-2023";"01:00";9,4;4,5;72;340;1,4;292;7,2;0;1004,2;979,4;0
