"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-06-2024";"00:00";18,3;16,4;89;260;11,2;;16,6;0,1;1017;980,7;0
11012;"Kremsmünster";383;"18-06-2024";"00:00";17,1;15,2;89;229;15,1;225;25,9;0;1017,2;972;0
11022;"Retz";320;"18-06-2024";"00:00";22,2;13,3;57;27;7,9;42;10,4;0;1015,2;978,6;0
11035;"Wien/Hohe Warte";203;"18-06-2024";"00:00";20,3;15,4;73;253;6,1;;8,6;0;1015,2;991,1;0
11036;"Wien/Schwechat";183;"18-06-2024";"00:00";19,2;15,4;79;160;9,4;;14,8;0;1015,6;994,3;0
11101;"Bregenz";424;"18-06-2024";"00:00";15,7;13,7;89;98;1,8;133;14,4;0;1016,2;965,5;0
11121;"Innsbruck";579;"18-06-2024";"00:00";16,6;14,1;86;78;2,9;33;8,3;0;1017,7;950,7;0
11126;"Patscherkofel";2247;"18-06-2024";"00:00";8,9;7;88;166;26,3;164;42,5;0;;780,5;0
11130;"Kufstein";495;"18-06-2024";"00:00";17,1;15,6;90;75;15,1;43;30,6;1,5;1017,6;961;0
11150;"Salzburg";430;"18-06-2024";"00:00";17,1;16,2;94;360;7,6;;13;0;1018,8;967,4;0
11155;"Feuerkogel";1618;"18-06-2024";"00:00";12,8;8;72;283;4;160;17,3;0;;841,2;0
11157;"Aigen im Ennstal";640;"18-06-2024";"00:00";15,5;14,8;97;20;1,4;34;9;0;1018,1;943,5;0
11171;"Mariazell";866;"18-06-2024";"00:00";15,5;13;85;;7,2;258;10,8;0,1;1017,7;920,1;0
11190;"Eisenstadt";184;"18-06-2024";"00:00";18,7;16,3;86;335;9;350;15,8;0;1015,7;994,5;0
11204;"Lienz";659;"18-06-2024";"00:00";16,1;13,4;84;6;1,8;286;9,4;0;1018,3;942;0
11240;"Graz/Flughafen";340;"18-06-2024";"00:00";19,7;15,6;77;320;3,6;;11,2;0;1016;974,3;0
11244;"Bad Gleichenberg";280;"18-06-2024";"00:00";17,8;15,1;83;352;3,6;335;8,3;0;1016,2;984,7;0
11265;"Villacher Alpe";2140;"18-06-2024";"00:00";10,3;6,9;80;243;28,8;239;33,1;0;;789,5;0
11331;"Klagenfurt/Flughafen";447;"18-06-2024";"00:00";19,2;12,7;66;171;1,4;250;9,4;0;1016,5;964,7;0
11343;"Sonnblick";3105;"18-06-2024";"00:00";2,4;1,9;98;266;43,9;264;51,8;;;702,7;0
11389;"St. Pölten";270;"18-06-2024";"00:00";20,9;16,3;75;231;15,5;230;32;0;1016,1;985,1;0
11010;"Linz/Hörsching";298;"18-06-2024";"01:00";18,3;16,3;88;300;22,3;;31,3;0;1018,3;982;0
11012;"Kremsmünster";383;"18-06-2024";"01:00";17,1;15,4;90;275;28,4;267;40;0;1018,4;973,2;0
11022;"Retz";320;"18-06-2024";"01:00";21,1;13,5;62;342;10,1;341;12,6;0;1015,5;978,8;0
11035;"Wien/Hohe Warte";203;"18-06-2024";"01:00";20,4;16;76;265;11,5;269;15,1;0;1015,5;991,4;0
11036;"Wien/Schwechat";183;"18-06-2024";"01:00";19,3;16;81;170;9,4;;13;0;1015,8;994,5;0
11101;"Bregenz";424;"18-06-2024";"01:00";15,2;13,6;90;114;3,6;153;5,8;0;1016,3;965,6;0
11121;"Innsbruck";579;"18-06-2024";"01:00";16,5;14,1;86;81;4,3;72;7,9;0;1018,3;951,2;0
11126;"Patscherkofel";2247;"18-06-2024";"01:00";8,6;7;90;171;35,6;169;42,8;0;;780,7;0
11130;"Kufstein";495;"18-06-2024";"01:00";15,9;15,1;95;269;4,7;76;39,2;0,5;1018,4;961,5;0
11150;"Salzburg";430;"18-06-2024";"01:00";17,4;16;92;350;11,2;;18,4;0;1019,6;968,2;0
11155;"Feuerkogel";1618;"18-06-2024";"01:00";10,8;10;95;289;18,7;324;51,5;0;;842,2;0
11157;"Aigen im Ennstal";640;"18-06-2024";"01:00";15,3;14,9;98;294;2,5;37;7,6;0;1018,4;943,7;0
11171;"Mariazell";866;"18-06-2024";"01:00";15;13,6;91;155;9;200;12,6;0,1;1018,2;920,4;0
11190;"Eisenstadt";184;"18-06-2024";"01:00";19,1;16,2;84;351;11,9;352;16,6;0;1015,6;994,4;0
11204;"Lienz";659;"18-06-2024";"01:00";14,8;13,1;89;230;3,2;238;9,7;0;1018,8;942,2;0
11240;"Graz/Flughafen";340;"18-06-2024";"01:00";17,3;15,1;87;300;3,6;;5,4;0;1016,7;974,6;0
11244;"Bad Gleichenberg";280;"18-06-2024";"01:00";17;15;87;343;3,6;334;6,8;0;1016,7;985,1;0
11265;"Villacher Alpe";2140;"18-06-2024";"01:00";9,5;7,5;87;267;26,6;272;31,3;0;;789,8;0
11331;"Klagenfurt/Flughafen";447;"18-06-2024";"01:00";17,3;13,1;76;315;2,9;302;6,8;0;1017,2;965,1;0
11343;"Sonnblick";3105;"18-06-2024";"01:00";2,5;2;98;279;28,8;265;49,7;;;703,2;0
11389;"St. Pölten";270;"18-06-2024";"01:00";19,7;16,8;83;210;12,6;241;25,2;0;1015,5;984,4;0
11010;"Linz/Hörsching";298;"18-06-2024";"02:00";18,2;16,2;88;270;18,4;;29,5;0;1018,3;982;0
11012;"Kremsmünster";383;"18-06-2024";"02:00";17,1;15,6;92;238;14,8;277;35,3;0;1018,8;973,6;0
11022;"Retz";320;"18-06-2024";"02:00";20,2;14,5;70;337;10,8;336;14,4;0;1016;979,2;0
11035;"Wien/Hohe Warte";203;"18-06-2024";"02:00";20,3;16;75;121;2,5;271;17,3;0;1015,7;991,6;0
11036;"Wien/Schwechat";183;"18-06-2024";"02:00";20,5;16;75;280;9,4;;18,4;0;1016,3;995,1;0
11101;"Bregenz";424;"18-06-2024";"02:00";15,9;13,9;88;348;6,5;108;15,1;0;1015,8;965,2;0
11121;"Innsbruck";579;"18-06-2024";"02:00";16,8;13,8;83;81;6,5;97;13,7;0;1018,4;951,4;0
11126;"Patscherkofel";2247;"18-06-2024";"02:00";8,4;6,9;91;172;40;168;48,2;0;;780,3;0
11130;"Kufstein";495;"18-06-2024";"02:00";14,9;14,3;96;57;0,7;271;11,2;0;1018,5;961,4;0
11150;"Salzburg";430;"18-06-2024";"02:00";16,4;15,3;94;160;13;;38,9;1,9;1017,7;966,2;0
11155;"Feuerkogel";1618;"18-06-2024";"02:00";10,5;10,6;100;297;12,2;310;34,6;1,2;;842,5;0
11157;"Aigen im Ennstal";640;"18-06-2024";"02:00";14,9;14,3;97;334;1,8;232;12,6;0,1;1019,4;944,5;0
11171;"Mariazell";866;"18-06-2024";"02:00";14,8;13,8;94;148;11,2;141;18;0,5;1017,7;919,9;0
11190;"Eisenstadt";184;"18-06-2024";"02:00";18,6;16,1;86;344;11,5;348;15,1;0;1015,9;994,7;0
11204;"Lienz";659;"18-06-2024";"02:00";15,2;12,9;86;166;4,3;285;7,6;0;1019,1;942,5;0
11240;"Graz/Flughafen";340;"18-06-2024";"02:00";16,6;15,5;93;0;0;;5,4;0;1016,8;974,6;0
11244;"Bad Gleichenberg";280;"18-06-2024";"02:00";16,5;14,9;89;3;1,8;338;5,8;0;1016,6;984,9;0
11265;"Villacher Alpe";2140;"18-06-2024";"02:00";9,9;7,4;84;264;27,4;269;33,5;0;;789,8;0
11331;"Klagenfurt/Flughafen";447;"18-06-2024";"02:00";16,4;13,4;83;321;6,8;319;9;0;1017,5;965,2;0
11343;"Sonnblick";3105;"18-06-2024";"02:00";2,2;-1;74;324;27,7;336;34,6;;;703,4;0
11389;"St. Pölten";270;"18-06-2024";"02:00";20,1;16,3;79;251;10,4;304;24,1;0;1016,3;985,2;0
11010;"Linz/Hörsching";298;"18-06-2024";"03:00";17,8;16,4;92;190;9,4;;22,3;0;1017,5;981,2;0
11012;"Kremsmünster";383;"18-06-2024";"03:00";17,7;15,5;87;190;13;195;28,4;0,2;1017,5;972,4;0
11022;"Retz";320;"18-06-2024";"03:00";18,9;14,4;75;318;14;302;21,2;0;1016,5;979,5;0
11035;"Wien/Hohe Warte";203;"18-06-2024";"03:00";20,5;16;75;280;6,1;298;14,4;0;1016,2;992,1;0
11036;"Wien/Schwechat";183;"18-06-2024";"03:00";18,6;16,2;86;140;7,6;;11,2;0;1016,4;995;0
11101;"Bregenz";424;"18-06-2024";"03:00";16,1;13,6;85;192;10,1;171;18,4;0;1015,8;965,2;0
11121;"Innsbruck";579;"18-06-2024";"03:00";15,2;13,4;89;62;2,5;70;8,6;0;1018,7;951,3;0
11126;"Patscherkofel";2247;"18-06-2024";"03:00";8,5;6,4;87;173;34,6;175;49,3;0;;780,3;0
