"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-08-2022";"00:00";18;17;94;270;9,4;;14,8;0;1013,9;977,7;0
11012;"Kremsmünster";383;"20-08-2022";"00:00";17,6;15,6;88;236;11,9;228;18;0,1;1013,9;969;0
11022;"Retz";320;"20-08-2022";"00:00";20,6;15,9;74;85;5,4;267;10,4;0;1011,5;974,9;0
11035;"Wien/Hohe Warte";203;"20-08-2022";"00:00";20,2;16,8;80;320;4,3;273;16,2;0,1;1011,9;987,9;0
11036;"Wien/Schwechat";183;"20-08-2022";"00:00";20,1;18,3;90;30;5,4;;14,8;0,1;1012,2;991,1;0
11101;"Bregenz";424;"20-08-2022";"00:00";16,4;15,6;96;162;13;154;19,4;0;1017,6;967;0
11121;"Innsbruck";579;"20-08-2022";"00:00";15,7;14,7;94;277;14,4;266;31;0,7;1016,6;949,5;0
11126;"Patscherkofel";2247;"20-08-2022";"00:00";6,7;6,6;100;323;32,8;323;44,6;0,6;;778,2;0
11130;"Kufstein";495;"20-08-2022";"00:00";16;15,4;96;257;5;275;11,2;2,2;1016;959,3;0
11150;"Salzburg";430;"20-08-2022";"00:00";18,3;15,3;83;90;5,4;;16,6;0;1014,6;963,6;0
11155;"Feuerkogel";1618;"20-08-2022";"00:00";11,2;9,8;92;259;4;248;26,3;0;;838,6;0
11157;"Aigen im Ennstal";640;"20-08-2022";"00:00";15,2;14,6;96;209;8,6;207;10,1;0;1014,9;940,4;0
11171;"Mariazell";866;"20-08-2022";"00:00";16,5;14,7;89;330;5,4;357;23,8;0,3;1013,5;916,7;0
11190;"Eisenstadt";184;"20-08-2022";"00:00";20,7;18,5;88;303;11,5;308;19,1;0;1011;990;0
11204;"Lienz";659;"20-08-2022";"00:00";15,4;14,5;95;123;5,4;113;9;0;1015;938,8;0
11240;"Graz/Flughafen";340;"20-08-2022";"00:00";19,6;18,7;94;0;1,8;;5,4;0;1011,4;969,9;0
11244;"Bad Gleichenberg";280;"20-08-2022";"00:00";19,4;18,7;95;292;1,4;295;5,8;0;1011,5;980,3;0
11265;"Villacher Alpe";2140;"20-08-2022";"00:00";9,1;8,4;95;41;19,8;44;20,9;0;;786,3;0
11331;"Klagenfurt/Flughafen";447;"20-08-2022";"00:00";17,6;15,1;86;315;5,4;314;9,4;0;1013,4;961,6;0
11343;"Sonnblick";3105;"20-08-2022";"00:00";1,9;1,9;100;16;14,8;45;24,1;;;700;0
11389;"St. Pölten";270;"20-08-2022";"00:00";18,9;16,1;84;209;14;200;34,6;0;1012,6;981,5;0
11010;"Linz/Hörsching";298;"20-08-2022";"01:00";17,5;16,2;92;210;7,6;;14,8;0,1;1013,3;977,1;0
11012;"Kremsmünster";383;"20-08-2022";"01:00";17;15,4;90;224;6,1;258;20,5;0;1013,7;968,7;0
11022;"Retz";320;"20-08-2022";"01:00";19,9;14,2;70;264;7,2;246;15,8;0;1011,5;974,8;0
11035;"Wien/Hohe Warte";203;"20-08-2022";"01:00";19,9;16,1;79;278;20,2;276;41;0;1011,9;987,9;0
11036;"Wien/Schwechat";183;"20-08-2022";"01:00";21;16,2;74;310;7,6;;25,9;0;1013;991,9;0
11101;"Bregenz";424;"20-08-2022";"01:00";16,5;15,5;94;146;15,1;146;22,7;0;1017,6;967;0
11121;"Innsbruck";579;"20-08-2022";"01:00";15,6;14,5;93;274;13,3;266;28,4;0,8;1017,1;949,9;0
11126;"Patscherkofel";2247;"20-08-2022";"01:00";6,5;6,4;100;317;20,2;320;40;0,2;;778,5;0
11130;"Kufstein";495;"20-08-2022";"01:00";16,2;15,4;95;243;4,3;272;14,8;0;1015,9;959,2;0
11150;"Salzburg";430;"20-08-2022";"01:00";17,2;15,8;92;200;9,4;;14,8;1,9;1014,7;963,5;0
11155;"Feuerkogel";1618;"20-08-2022";"01:00";11,1;9,2;88;257;4,7;266;32;0;;838;0
11157;"Aigen im Ennstal";640;"20-08-2022";"01:00";14,7;14,2;97;177;4,3;224;10,8;0;1015;940,4;0
11171;"Mariazell";866;"20-08-2022";"01:00";16,1;15;94;142;1,8;325;13;0,5;1013,7;916,8;0
11190;"Eisenstadt";184;"20-08-2022";"01:00";21,1;18,7;87;360;5,8;330;23,4;0;1012,1;991,1;0
11204;"Lienz";659;"20-08-2022";"01:00";15,5;14,7;95;115;1,1;121;8,6;0;1014,8;938,7;0
11240;"Graz/Flughafen";340;"20-08-2022";"01:00";19,1;18,5;96;360;5,4;;11,2;0,1;1011,1;969,6;0
11244;"Bad Gleichenberg";280;"20-08-2022";"01:00";18,8;18,2;95;25;2,2;45;8,3;0;1011,5;980,3;0
11265;"Villacher Alpe";2140;"20-08-2022";"01:00";8,9;7,9;93;25;20,2;23;21,6;0;;786,2;0
11331;"Klagenfurt/Flughafen";447;"20-08-2022";"01:00";17,2;15,1;88;287;5,4;327;12,2;0;1013,5;961,6;0
11343;"Sonnblick";3105;"20-08-2022";"01:00";2,4;2,3;100;6;21,6;15;32,4;;;699,8;0
11389;"St. Pölten";270;"20-08-2022";"01:00";18,7;16,7;88;203;14,8;200;30,2;0;1012,6;981,5;0
11010;"Linz/Hörsching";298;"20-08-2022";"04:00";17,7;15,7;88;240;9,4;;14,8;0,1;1013,4;977,2;0
11012;"Kremsmünster";383;"20-08-2022";"04:00";16,4;15,3;93;227;11,2;226;15,5;0;1013,8;968,7;0
11022;"Retz";320;"20-08-2022";"04:00";16,9;14,7;86;267;8,3;269;10,1;0;1011,6;974,5;0
11035;"Wien/Hohe Warte";203;"20-08-2022";"04:00";20,8;15,8;73;275;24,5;283;41;0;1010,9;987;0
11036;"Wien/Schwechat";183;"20-08-2022";"04:00";20,5;16,4;77;310;18,4;;24,1;0;1011,2;990,1;0
11101;"Bregenz";424;"20-08-2022";"04:00";16,5;15,8;96;152;13,3;144;18,7;0,2;1017,3;966,8;0
11121;"Innsbruck";579;"20-08-2022";"04:00";15,5;14,3;93;270;15,1;256;36,4;0,1;1016,9;949,7;0
11126;"Patscherkofel";2247;"20-08-2022";"04:00";6,1;6;100;323;23,8;320;36,4;0,1;;778,2;0
11130;"Kufstein";495;"20-08-2022";"04:00";16;14,6;91;242;2,5;164;22,3;1,9;1015,8;959,1;0
11150;"Salzburg";430;"20-08-2022";"04:00";17,3;15;86;280;13;;25,9;0,1;1015;963,8;0
11155;"Feuerkogel";1618;"20-08-2022";"04:00";10,2;10,1;100;261;14;243;47,9;0,3;;837,5;0
11157;"Aigen im Ennstal";640;"20-08-2022";"04:00";13;12,9;100;230;5;221;9,4;0;1015,4;940,3;0
11171;"Mariazell";866;"20-08-2022";"04:00";14,9;14,4;97;148;4;181;10,1;0;1013,5;916,2;0
11190;"Eisenstadt";184;"20-08-2022";"04:00";20,7;16,6;78;320;15,8;318;33,8;0;1010,3;989,3;0
11204;"Lienz";659;"20-08-2022";"04:00";15;14,1;95;127;7,2;122;12,6;0;1014,7;938,4;0
11240;"Graz/Flughafen";340;"20-08-2022";"04:00";18,2;17,6;96;290;5,4;;7,6;0,1;1011,6;969,9;0
11244;"Bad Gleichenberg";280;"20-08-2022";"04:00";18,4;17,7;95;0;0;234;6,1;0;1011,3;980;0
11265;"Villacher Alpe";2140;"20-08-2022";"04:00";8,3;5,5;83;350;16,9;339;21,2;0;;785,7;0
11331;"Klagenfurt/Flughafen";447;"20-08-2022";"04:00";15,6;14,6;95;327;4;323;8,6;0;1013,7;961,5;0
11343;"Sonnblick";3105;"20-08-2022";"04:00";2,2;2,1;100;4;14;331;49,7;;;699,5;0
11389;"St. Pölten";270;"20-08-2022";"04:00";19,2;16,1;82;203;13,7;200;25,9;0;1012;981;0
11010;"Linz/Hörsching";298;"20-08-2022";"05:00";17,9;15,7;87;230;14,8;;20,5;0;1012,9;976,7;0
11012;"Kremsmünster";383;"20-08-2022";"05:00";17,3;15,2;88;245;14,8;232;25,2;0;1013,1;968,2;0
11022;"Retz";320;"20-08-2022";"05:00";17,4;14,8;84;207;5;245;16,2;0;1011,5;974,5;0
11035;"Wien/Hohe Warte";203;"20-08-2022";"05:00";20,9;15,4;71;279;26,6;271;46,4;0;1010,7;986,8;0
11036;"Wien/Schwechat";183;"20-08-2022";"05:00";20,8;15,6;73;310;14,8;;31,3;0;1011,3;990,2;0
11101;"Bregenz";424;"20-08-2022";"05:00";16,6;15,4;93;150;9,7;149;18,7;0;1017,3;966,8;0
11121;"Innsbruck";579;"20-08-2022";"05:00";15,4;14,6;96;267;9,7;264;24,1;0,1;1017,1;949,9;0
11126;"Patscherkofel";2247;"20-08-2022";"05:00";6,3;6,3;100;330;23,8;341;31,3;0,1;;778,1;0
11130;"Kufstein";495;"20-08-2022";"05:00";15,9;14,5;91;214;3,6;166;21,2;2,3;1016;959,3;0
11150;"Salzburg";430;"20-08-2022";"05:00";16,7;15,1;90;250;11,2;;24,1;1;1015,1;963,8;0
11155;"Feuerkogel";1618;"20-08-2022";"05:00";10,1;9,9;99;284;15,5;262;38,5;1,7;;837,3;0
11157;"Aigen im Ennstal";640;"20-08-2022";"05:00";13,8;13,5;98;234;7,2;230;10,4;0,1;1014,9;940,1;0
11171;"Mariazell";866;"20-08-2022";"05:00";14,5;13,9;96;;5,8;180;13,3;0;1013,2;915,8;0
11190;"Eisenstadt";184;"20-08-2022";"05:00";20,7;15,9;75;323;17,3;322;32,8;0;1010,3;989,3;0
11204;"Lienz";659;"20-08-2022";"05:00";15,1;14,3;95;328;1,4;103;10,8;0;1014,4;938,2;0
11240;"Graz/Flughafen";340;"20-08-2022";"05:00";17,5;17;97;270;3,6;;7,6;0;1011,4;969,6;0
11244;"Bad Gleichenberg";280;"20-08-2022";"05:00";18,1;17,6;96;28;1,4;277;5,8;0;1011,2;979,9;0
11265;"Villacher Alpe";2140;"20-08-2022";"05:00";8;5,5;84;5;22;360;26,6;0;;785,5;0
11331;"Klagenfurt/Flughafen";447;"20-08-2022";"05:00";15,7;14,6;94;324;5,8;314;9,4;0;1013,6;961,4;0
