"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-10-2025";"00:00";10,9;10,4;97;290;5,4;;5,4;0,2;1021,2;983,8;0
11012;"Kremsmünster";383;"09-10-2025";"00:00";11,6;10,5;93;220;12,2;226;18;0;1021;974,7;0
11022;"Retz";320;"09-10-2025";"00:00";13,1;10,9;86;223;5;221;10,1;0;1020,1;982,2;0
11035;"Wien/Hohe Warte";203;"09-10-2025";"00:00";14,1;11;81;272;7,6;298;11,9;0;1019,8;995,1;0
11036;"Wien/Schwechat";183;"09-10-2025";"00:00";14,3;11,5;83;310;5,4;;11,2;0;1020,1;998,3;0
11101;"Bregenz";424;"09-10-2025";"00:00";13,2;11,9;92;152;4,7;153;6,8;0;1021,3;969,9;0
11121;"Innsbruck";579;"09-10-2025";"00:00";10,3;8,9;92;283;2,5;;7,6;0;1022;953,2;0
11126;"Patscherkofel";2247;"09-10-2025";"00:00";5,7;3,1;84;29;13;32;22;0;;780,2;0
11130;"Kufstein";495;"09-10-2025";"00:00";11,2;10,5;96;240;1,4;344;6,1;0;1021,3;963,3;0
11150;"Salzburg";430;"09-10-2025";"00:00";9,2;8,7;97;280;3,6;;7,6;0;1021,9;968,8;0
11155;"Feuerkogel";1618;"09-10-2025";"00:00";8;4,6;79;289;10,1;292;18,4;0;;841,4;0
11157;"Aigen im Ennstal";640;"09-10-2025";"00:00";8,4;8;98;188;2,9;316;5,8;0;1022,5;945,6;0
11171;"Mariazell";866;"09-10-2025";"00:00";7,7;7,3;98;148;7,2;147;11,9;0;1022;921,3;0
11190;"Eisenstadt";184;"09-10-2025";"00:00";12,5;10,8;90;307;7,6;302;13;0;1019,7;997,9;0
11204;"Lienz";659;"09-10-2025";"00:00";7,9;6,9;94;321;2,9;322;5,4;0;1022,7;943,8;0
11240;"Graz/Flughafen";340;"09-10-2025";"00:00";9,6;8,4;92;10;5,4;;7,6;0;1021,2;977,7;0
11244;"Bad Gleichenberg";280;"09-10-2025";"00:00";8,4;7,8;96;260;0,7;347;6,8;0;1021,4;988,6;0
11265;"Villacher Alpe";2140;"09-10-2025";"00:00";6,1;3,1;81;352;23,8;355;31;0;;788,6;0
11331;"Klagenfurt/Flughafen";447;"09-10-2025";"00:00";9,1;7,6;91;318;4;311;7,9;0;1021,7;967,8;0
11343;"Sonnblick";3105;"09-10-2025";"00:00";-1;-1,6;96;2;17,6;5;23,4;;;701,4;0
11389;"St. Pölten";270;"09-10-2025";"00:00";12,1;10,9;92;211;6,8;205;11,5;0;1020,6;988,5;0
11010;"Linz/Hörsching";298;"09-10-2025";"01:00";11,2;10,9;98;230;3,6;;9,4;0,5;1021,2;983,8;0
11012;"Kremsmünster";383;"09-10-2025";"01:00";12;10,7;92;262;12,2;266;19,4;0;1021,1;974,9;0
11022;"Retz";320;"09-10-2025";"01:00";12,9;11,3;90;265;3,2;286;16,6;0,3;1020;982,1;0
11035;"Wien/Hohe Warte";203;"09-10-2025";"01:00";13,6;11,1;85;309;2,9;263;10,4;0;1019,6;994,8;0
11036;"Wien/Schwechat";183;"09-10-2025";"01:00";14,3;11,1;81;300;9,4;;13;0;1019,8;998;0
11101;"Bregenz";424;"09-10-2025";"01:00";12,9;11,8;93;158;4,3;161;10,4;0;1021,5;970,1;0
11121;"Innsbruck";579;"09-10-2025";"01:00";10,2;8,9;92;319;2,9;165;5,4;0;1022;953,1;0
11126;"Patscherkofel";2247;"09-10-2025";"01:00";5,8;3,3;85;27;10,8;37;17,6;0;;780;0
11130;"Kufstein";495;"09-10-2025";"01:00";10,3;9,9;98;25;1,4;206;6,1;0;1021,9;963,6;0
11150;"Salzburg";430;"09-10-2025";"01:00";9,3;8,6;95;360;3,6;;11,2;0;1022,1;969;0
11155;"Feuerkogel";1618;"09-10-2025";"01:00";8,4;4,8;78;310;9;302;14,4;0;;841,3;0
11157;"Aigen im Ennstal";640;"09-10-2025";"01:00";8,9;8,3;96;214;1,1;174;7,9;0;1022,4;945,6;0
11171;"Mariazell";866;"09-10-2025";"01:00";7,1;6,6;98;221;4;148;11,5;0;1022,2;921,2;0
11190;"Eisenstadt";184;"09-10-2025";"01:00";12,8;10,9;88;258;2,2;291;9;0;1019,5;997,7;0
11204;"Lienz";659;"09-10-2025";"01:00";7,4;6,4;93;11;2,5;315;5,4;0;1022,6;943,6;0
11240;"Graz/Flughafen";340;"09-10-2025";"01:00";9,7;8,5;92;0;1,8;;9,4;0;1020,9;977,5;0
11244;"Bad Gleichenberg";280;"09-10-2025";"01:00";8,2;7,5;96;24;1,4;343;5,4;0;1021,2;988,4;0
11265;"Villacher Alpe";2140;"09-10-2025";"01:00";5,8;3,2;84;3;23;351;25,6;0;;788,5;0
