"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-07-2026";"00:00";14,9;7,7;62;230;5,4;;9,4;0;1021,1;984,2;0
11012;"Kremsmünster";383;"21-07-2026";"00:00";16;7,7;58;224;19,1;224;23,4;0;1021,1;975,5;0
11022;"Retz";320;"21-07-2026";"00:00";17;6,9;51;313;14,8;323;24,5;0;1020,5;983;0
11035;"Wien/Hohe Warte";203;"21-07-2026";"00:00";19,8;4,9;38;333;15,8;348;25,9;0;1019,8;995,5;0
11036;"Wien/Schwechat";183;"21-07-2026";"00:00";18,5;6,7;46;320;9,4;;16,6;0;1019,8;998,3;0
11101;"Bregenz";424;"21-07-2026";"00:00";20;5,5;39;60;9,7;37;46,4;0;1019;968,8;0
11121;"Innsbruck";579;"21-07-2026";"00:00";17;10,9;67;108;1,1;142;9,4;0;1020,2;953;0
11126;"Patscherkofel";2247;"21-07-2026";"00:00";6,5;5,3;93;10;19,1;12;25,6;0;;781,4;0
11130;"Kufstein";495;"21-07-2026";"00:00";16,8;9,7;64;12;6,1;357;17,3;0;1020,5;963,6;0
11150;"Salzburg";430;"21-07-2026";"00:00";15,7;8,8;64;300;9,4;;11,2;0;1021,4;969,5;0
11155;"Feuerkogel";1618;"21-07-2026";"00:00";8,7;2,9;67;328;7,2;312;15,5;0;;843,4;0
11157;"Aigen im Ennstal";640;"21-07-2026";"00:00";16,8;9,9;64;71;6,1;73;12,2;0;1020,4;945,8;0
11171;"Mariazell";866;"21-07-2026";"00:00";10,9;7,7;81;136;6,1;135;9,7;0;1022,7;923;0
11190;"Eisenstadt";184;"21-07-2026";"00:00";18,4;8,4;52;296;11,2;303;26,6;0;1019,3;997,9;0
11204;"Lienz";659;"21-07-2026";"00:00";17;14,6;86;161;3,2;155;9,7;0;1019,4;943,3;0
11240;"Graz/Flughafen";340;"21-07-2026";"00:00";17,5;15,6;88;330;5,4;;13;0;1019,9;977,7;0
11244;"Bad Gleichenberg";280;"21-07-2026";"00:00";16,8;13,8;82;1;0,7;338;5;0;1019,8;988;0
11265;"Villacher Alpe";2140;"21-07-2026";"00:00";7,7;7,7;100;49;30,2;48;32,8;0;;790,5;0
11331;"Klagenfurt/Flughafen";447;"21-07-2026";"00:00";18;15,4;85;10;3,2;348;15,1;0;1019,2;967,1;0
11343;"Sonnblick";3105;"21-07-2026";"00:00";1,7;1,7;100;276;17,6;253;29,9;;;703,4;0
11389;"St. Pölten";270;"21-07-2026";"00:00";16,4;7,6;56;202;5,8;241;13,7;0;1020,5;988,8;0
11010;"Linz/Hörsching";298;"21-07-2026";"01:00";13,8;8,2;69;250;5,4;;9,4;0;1021,3;984,2;0
11012;"Kremsmünster";383;"21-07-2026";"01:00";15,6;7,5;58;231;17,3;224;23,4;0;1021,1;975,4;0
11022;"Retz";320;"21-07-2026";"01:00";16,5;7;54;314;16,2;308;26,6;0;1020,4;982,9;0
11035;"Wien/Hohe Warte";203;"21-07-2026";"01:00";18,8;6,2;44;343;12,6;339;28,4;0;1020;995,6;0
11036;"Wien/Schwechat";183;"21-07-2026";"01:00";16,5;6,8;53;330;13;;18,4;0;1020,3;998,6;0
11101;"Bregenz";424;"21-07-2026";"01:00";17,6;8;54;340;1,4;46;27,7;0;1019,4;968,8;0
11121;"Innsbruck";579;"21-07-2026";"01:00";16,2;10,9;71;74;1,8;26;7,2;0;1020,2;952,9;0
11126;"Patscherkofel";2247;"21-07-2026";"01:00";6,5;5,2;92;335;10,1;5;21,2;0;;781,2;0
11130;"Kufstein";495;"21-07-2026";"01:00";15,3;9,6;69;63;4,7;13;13,3;0;1021;963,8;0
11150;"Salzburg";430;"21-07-2026";"01:00";14,8;8,5;66;0;1,8;;11,2;0;1021,6;969,5;0
11155;"Feuerkogel";1618;"21-07-2026";"01:00";8,3;2,3;66;321;3,2;221;9,7;0;;843,2;0
11157;"Aigen im Ennstal";640;"21-07-2026";"01:00";16,7;9;60;338;1,8;57;8,6;0;1020,5;945,9;0
11171;"Mariazell";866;"21-07-2026";"01:00";9,9;7,7;87;129;8,3;136;13,3;0;1023;922,9;0
11190;"Eisenstadt";184;"21-07-2026";"01:00";17,4;8,3;55;307;13,3;310;19,1;0;1019,6;998,1;0
11204;"Lienz";659;"21-07-2026";"01:00";16,9;14,4;85;112;3,6;49;7,2;0;1019,7;943,6;0
11240;"Graz/Flughafen";340;"21-07-2026";"01:00";16,3;15,7;96;0;1,8;;9,4;0;1019,7;977,4;0
11244;"Bad Gleichenberg";280;"21-07-2026";"01:00";16,5;13,7;84;76;1,4;337;5,8;0;1019,8;988;0
11265;"Villacher Alpe";2140;"21-07-2026";"01:00";8;7,9;100;62;24,1;54;33,1;0;;790,7;0
11331;"Klagenfurt/Flughafen";447;"21-07-2026";"01:00";17,4;15,3;88;305;3,2;334;14,4;0;1019,7;967,5;0
11343;"Sonnblick";3105;"21-07-2026";"01:00";1,9;1,8;100;251;10,4;264;22;;;703,3;0
11389;"St. Pölten";270;"21-07-2026";"01:00";15,4;8,1;62;168;2,5;56;9,7;0;1020,9;989,1;0
11010;"Linz/Hörsching";298;"21-07-2026";"02:00";13,9;8,6;70;220;3,6;;9,4;0;1021,5;984,4;0
11012;"Kremsmünster";383;"21-07-2026";"02:00";14,3;7,9;65;231;9;227;20,2;0;1021,5;975,6;0
11022;"Retz";320;"21-07-2026";"02:00";15,5;7;57;308;16,6;302;28,8;0;1020,6;982,9;0
11035;"Wien/Hohe Warte";203;"21-07-2026";"02:00";16,9;7,3;54;355;4,3;345;23;0;1020,2;995,7;0
11036;"Wien/Schwechat";183;"21-07-2026";"02:00";16,2;6,5;52;350;7,6;;18,4;0;1020,4;998,7;0
11101;"Bregenz";424;"21-07-2026";"02:00";15,3;8;63;312;1,1;308;9;0;1019,8;968,8;0
11121;"Innsbruck";579;"21-07-2026";"02:00";15,2;9,7;70;218;0,7;46;5;0;1020,5;952,9;0
11126;"Patscherkofel";2247;"21-07-2026";"02:00";7;5,1;89;184;3,6;341;13;0;;781;0
11130;"Kufstein";495;"21-07-2026";"02:00";14,6;9;69;14;6,5;58;19,4;0;1021;963,6;0
11150;"Salzburg";430;"21-07-2026";"02:00";13,5;8,3;71;260;3,6;;5,4;0;1021,7;969,4;0
11155;"Feuerkogel";1618;"21-07-2026";"02:00";7,6;2,9;72;183;9,4;189;11,5;0;;842,9;0
11157;"Aigen im Ennstal";640;"21-07-2026";"02:00";14,6;10;74;285;0,7;317;6,1;0;1021,1;945,9;0
11171;"Mariazell";866;"21-07-2026";"02:00";9,2;7,2;88;124;7,9;137;14,8;0;1023;922,7;0
11190;"Eisenstadt";184;"21-07-2026";"02:00";18,1;6,6;47;316;14,4;314;27;0;1019,4;998;0
11204;"Lienz";659;"21-07-2026";"02:00";16,9;14,5;86;265;2,5;94;9,4;0,1;1019,5;943,4;0
11240;"Graz/Flughafen";340;"21-07-2026";"02:00";16,9;15,6;92;0;1,8;;7,6;0;1019,6;977,4;0
11244;"Bad Gleichenberg";280;"21-07-2026";"02:00";15,8;13,6;86;9;0,7;92;4,7;0;1019,9;988;0
11265;"Villacher Alpe";2140;"21-07-2026";"02:00";7,8;7,7;100;170;14,4;164;25,6;0,9;;790,5;0
11331;"Klagenfurt/Flughafen";447;"21-07-2026";"02:00";17,1;15,2;89;315;3,2;313;8,3;0;1020;967,7;0
11343;"Sonnblick";3105;"21-07-2026";"02:00";2,1;2,1;100;236;12,6;213;16,6;;;703,1;0
11389;"St. Pölten";270;"21-07-2026";"02:00";14,1;8,2;67;184;3,2;147;6,8;0;1021;989,1;0
11010;"Linz/Hörsching";298;"21-07-2026";"03:00";12,5;8,8;78;210;3,6;;5,4;0;1021,7;984,4;0
11012;"Kremsmünster";383;"21-07-2026";"03:00";13,3;8;70;232;9,7;225;14,8;0;1021,5;975,5;0
11022;"Retz";320;"21-07-2026";"03:00";14,9;7;59;306;17,6;302;29,9;0;1020,6;982,9;0
11035;"Wien/Hohe Warte";203;"21-07-2026";"03:00";16,1;8,2;60;353;4;329;18;0;1020,4;995,8;0
