"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-08-2022";"00:00";18,4;9,4;56;50;9,4;;13;0;1020;983,5;0
11012;"Kremsmünster";383;"12-08-2022";"00:00";17,6;8,5;55;97;7,9;94;11,2;0;1019,9;974,6;0
11022;"Retz";320;"12-08-2022";"00:00";18,2;8,7;54;27;13;44;29,9;0;1020,4;983,1;0
11035;"Wien/Hohe Warte";203;"12-08-2022";"00:00";20,7;8,7;47;10;6,8;43;22,3;0;1019,6;995,4;0
11036;"Wien/Schwechat";183;"12-08-2022";"00:00";17,4;9,6;60;10;3,6;;13;0;1019,8;998,2;0
11101;"Bregenz";424;"12-08-2022";"00:00";20,4;12,2;59;219;1,8;241;15,1;0;1016,3;966,4;0
11121;"Innsbruck";579;"12-08-2022";"00:00";17,8;11,8;68;290;1,4;327;9;0;1018,1;951,3;0
11126;"Patscherkofel";2247;"12-08-2022";"00:00";8,5;6,6;89;9;10,4;355;18,7;0;;781,1;0
11130;"Kufstein";495;"12-08-2022";"00:00";18,7;10,5;59;75;6,5;32;11,9;0;1018,3;961,9;0
11150;"Salzburg";430;"12-08-2022";"00:00";19;9,5;54;350;14,8;;18,4;0;1018,7;967,5;0
11155;"Feuerkogel";1618;"12-08-2022";"00:00";10,9;4,3;64;123;10,4;98;22,7;0;;842,7;0
11157;"Aigen im Ennstal";640;"12-08-2022";"00:00";16,3;9,5;64;16;9,7;4;18,7;0;1019,5;944,8;0
11171;"Mariazell";866;"12-08-2022";"00:00";10,2;7,1;81;135;2,2;133;4,3;0;1022,4;922,5;0
11190;"Eisenstadt";184;"12-08-2022";"00:00";19,4;8,7;50;6;14,4;41;29,9;0;1018,9;997,6;0
11204;"Lienz";659;"12-08-2022";"00:00";17,1;13,4;79;268;0,7;92;5,4;0;1017,5;941,5;0
11240;"Graz/Flughafen";340;"12-08-2022";"00:00";21,3;7,8;42;20;9,4;;18,4;0;1018,4;976,7;0
11244;"Bad Gleichenberg";280;"12-08-2022";"00:00";20,3;9,7;50;347;1,8;1;12,2;0;1018,5;987,1;0
11265;"Villacher Alpe";2140;"12-08-2022";"00:00";7,5;4,8;83;81;11,9;100;17,3;0;;790;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"00:00";21,8;8,6;43;94;15,1;104;31;0;1017,6;966,2;0
11343;"Sonnblick";3105;"12-08-2022";"00:00";2;0,4;89;323;4,7;21;22;;;703,1;0
11389;"St. Pölten";270;"12-08-2022";"00:00";15,7;11,2;75;179;1,4;156;9,4;0;1020,2;988,5;0
11010;"Linz/Hörsching";298;"12-08-2022";"01:00";16,7;9,6;63;40;7,6;;13;0;1020;983,3;0
11012;"Kremsmünster";383;"12-08-2022";"01:00";16,3;8,8;61;36;9;33;11,9;;1020;974,5;0
11022;"Retz";320;"12-08-2022";"01:00";18,3;8,5;53;22;15,5;20;26,6;;1020,2;982,9;0
11035;"Wien/Hohe Warte";203;"12-08-2022";"01:00";19,5;8,7;50;3;8,6;18;16,9;;1019,7;995,4;0
11036;"Wien/Schwechat";183;"12-08-2022";"01:00";17,9;9,7;59;20;9,4;;13;0;1019,8;998,3;0
11101;"Bregenz";424;"12-08-2022";"01:00";18,9;12;65;116;5,4;110;7,9;;1016,8;966,6;0
11121;"Innsbruck";579;"12-08-2022";"01:00";17,2;12,3;74;219;4;219;6,5;;1018,1;951,2;0
11126;"Patscherkofel";2247;"12-08-2022";"01:00";8,1;6,8;92;21;8,6;3;19,4;;;780,8;0
11130;"Kufstein";495;"12-08-2022";"01:00";17,1;10,4;64;36;3,2;64;11,5;;1018,3;961,6;0
11150;"Salzburg";430;"12-08-2022";"01:00";16,6;9,7;64;350;13;;18,4;0;1018,9;967,3;0
11155;"Feuerkogel";1618;"12-08-2022";"01:00";10,7;3,8;63;94;14,8;94;21,6;0;;842,4;0
11157;"Aigen im Ennstal";640;"12-08-2022";"01:00";15,9;9;63;91;5;10;17,3;;1019,6;944,8;0
11171;"Mariazell";866;"12-08-2022";"01:00";10,3;8;87;145;6,8;155;10,1;;1022,2;922,3;0
11190;"Eisenstadt";184;"12-08-2022";"01:00";17,8;9,3;58;346;10,8;9;19,4;0;1018,9;997,5;0
11204;"Lienz";659;"12-08-2022";"01:00";16,2;12,7;80;186;1,4;200;6,8;;1017,6;941,4;0
11240;"Graz/Flughafen";340;"12-08-2022";"01:00";20,5;8,2;45;0;1,8;;11,2;0;1018,3;976,5;0
11244;"Bad Gleichenberg";280;"12-08-2022";"01:00";20,1;9,3;49;52;1,4;341;9,4;0;1018,4;987;0
11265;"Villacher Alpe";2140;"12-08-2022";"01:00";6,9;5;87;185;4,3;127;13;;;789,6;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"01:00";21,2;8,7;45;90;10,1;105;29,9;;1017,5;966;0
11343;"Sonnblick";3105;"12-08-2022";"01:00";1,6;0,5;92;300;6,5;280;28,8;;;702,5;0
11389;"St. Pölten";270;"12-08-2022";"01:00";15,2;11,2;76;153;1,4;183;5,8;;1020,5;988,7;0
11010;"Linz/Hörsching";298;"12-08-2022";"04:00";13,8;9,1;73;110;3,6;;7,6;;1019,7;982,7;0
11012;"Kremsmünster";383;"12-08-2022";"04:00";14,1;9,3;73;44;8,3;40;11,9;0;1019,4;973,6;0
11022;"Retz";320;"12-08-2022";"04:00";15,9;8,9;63;8;10,1;10;22,7;;1019,6;982;0
11035;"Wien/Hohe Warte";203;"12-08-2022";"04:00";16,1;9,1;64;316;2,2;15;14,4;;1019,3;994,7;0
11036;"Wien/Schwechat";183;"12-08-2022";"04:00";15,4;9,4;68;340;7,6;;11,2;;1019,4;997,7;0
11101;"Bregenz";424;"12-08-2022";"04:00";16,5;10,9;70;71;4,3;70;9,4;;1016,6;966;0
11121;"Innsbruck";579;"12-08-2022";"04:00";15,8;11,7;77;171;2,5;194;5,8;;1018,3;951;0
11126;"Patscherkofel";2247;"12-08-2022";"04:00";6,8;5,5;92;18;12,6;358;19,8;0;;779,7;0
11130;"Kufstein";495;"12-08-2022";"04:00";13,4;10,1;81;236;1,4;220;7,2;;1018,9;961,4;0
11150;"Salzburg";430;"12-08-2022";"04:00";12,3;9,5;83;180;3,6;;7,6;;1019,2;966,8;0
11155;"Feuerkogel";1618;"12-08-2022";"04:00";9,4;4,4;71;132;15,8;119;31,7;;;841,2;0
11157;"Aigen im Ennstal";640;"12-08-2022";"04:00";16;8,4;60;111;5;99;9,7;;1018,5;943,8;0
11171;"Mariazell";866;"12-08-2022";"04:00";8,5;7,1;91;112;3,6;129;11,2;;1021,7;921,3;0
11190;"Eisenstadt";184;"12-08-2022";"04:00";17,2;9,4;60;345;13,7;338;21,6;;1018,2;996,8;0
11204;"Lienz";659;"12-08-2022";"04:00";15,8;12,1;79;247;8,6;256;13;;1017,4;941,1;0
11240;"Graz/Flughafen";340;"12-08-2022";"04:00";18,6;10,1;58;330;3,6;;5,4;;1017,6;975,6;0
11244;"Bad Gleichenberg";280;"12-08-2022";"04:00";17,4;9,7;60;73;1,1;192;4,7;;1018,2;986,5;0
11265;"Villacher Alpe";2140;"12-08-2022";"04:00";4,9;4,8;100;116;14,4;131;32,4;;;788,5;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"04:00";15,4;13,2;87;46;7,2;1;33,8;;1020,1;967,5;0
11343;"Sonnblick";3105;"12-08-2022";"04:00";0,4;0,1;97;269;16,9;275;24,1;;;701,2;0
11389;"St. Pölten";270;"12-08-2022";"04:00";12,9;10,2;84;157;2,2;23;12,6;;1019,9;987,9;0
11010;"Linz/Hörsching";298;"12-08-2022";"05:00";13,3;9,1;76;80;11,2;;13;;1019,2;982,1;0
11012;"Kremsmünster";383;"12-08-2022";"05:00";13,3;9,4;78;89;7,2;32;11,5;;1018,9;973;0
11022;"Retz";320;"12-08-2022";"05:00";15,7;9,1;65;10;13;355;24,1;;1019,2;981,6;0
11035;"Wien/Hohe Warte";203;"12-08-2022";"05:00";15,3;9,3;68;323;8,6;338;12,6;;1019;994,4;0
11036;"Wien/Schwechat";183;"12-08-2022";"05:00";14,2;9,3;72;340;9,4;;11,2;;1019,2;997,4;0
11101;"Bregenz";424;"12-08-2022";"05:00";16;11,3;73;147;5,8;136;8,6;;1016,5;965,8;0
11121;"Innsbruck";579;"12-08-2022";"05:00";15,1;11,7;80;260;6,8;266;9,7;;1017,7;950,3;0
11126;"Patscherkofel";2247;"12-08-2022";"05:00";7,1;5,6;91;354;7,6;24;18,7;;;779,2;0
11130;"Kufstein";495;"12-08-2022";"05:00";12,3;9,5;83;47;1,8;70;5;0;1018,8;961,1;0
11150;"Salzburg";430;"12-08-2022";"05:00";12;9,5;85;80;5,4;;9,4;;1018,8;966,4;0
11155;"Feuerkogel";1618;"12-08-2022";"05:00";9,1;4;71;120;14,8;110;27,4;;;840,9;0
11157;"Aigen im Ennstal";640;"12-08-2022";"05:00";13,7;9,6;76;80;1,4;31;12,2;;1018,9;943,6;0
11171;"Mariazell";866;"12-08-2022";"05:00";7,5;6,4;94;141;5,8;119;12,2;0;1021,7;920,9;0
11190;"Eisenstadt";184;"12-08-2022";"05:00";16,6;9,3;63;349;10,8;344;20,9;0;1018,2;996,7;0
11204;"Lienz";659;"12-08-2022";"05:00";15,2;12,5;84;6;1,1;72;10,4;;1017,5;941;0
11240;"Graz/Flughafen";340;"12-08-2022";"05:00";16,4;11,5;73;160;7,6;;9,4;;1017,8;975,5;0
11244;"Bad Gleichenberg";280;"12-08-2022";"05:00";17,1;9,5;60;163;0,7;43;6,8;0;1017,7;986;0
11265;"Villacher Alpe";2140;"12-08-2022";"05:00";3,8;3,8;100;145;15,1;101;47,2;0;;788,1;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"05:00";14,5;13,3;93;324;5,8;331;15,5;;1019,4;966,7;0
11343;"Sonnblick";3105;"12-08-2022";"05:00";0,5;0,2;98;271;10,4;265;17,6;;;700,8;0
11389;"St. Pölten";270;"12-08-2022";"05:00";12,2;10;86;172;3,6;157;9,4;;1019,8;987,7;0
11010;"Linz/Hörsching";298;"12-08-2022";"06:00";14,7;9,3;70;100;11,2;;16,6;;1019;982,1;0
11012;"Kremsmünster";383;"12-08-2022";"06:00";12,5;9,2;81;51;6,1;31;11,9;;1019,3;973,2;0
11022;"Retz";320;"12-08-2022";"06:00";15,3;9,6;68;1;11,5;2;19,8;;1019,2;981,6;0
11035;"Wien/Hohe Warte";203;"12-08-2022";"06:00";14,7;9,7;72;321;6,5;320;11,9;;1019,2;994,5;0
11036;"Wien/Schwechat";183;"12-08-2022";"06:00";14,1;9,3;73;330;11,2;;11,2;;1019,4;997,6;0
11101;"Bregenz";424;"12-08-2022";"06:00";15,4;11,8;80;312;2,5;131;7,9;;1016,6;965,8;0
11121;"Innsbruck";579;"12-08-2022";"06:00";14,6;11,4;81;110;2,9;280;13;;1018,3;950,7;0
11126;"Patscherkofel";2247;"12-08-2022";"06:00";7,1;5,7;92;345;15,5;347;22,3;;;778,9;0
11130;"Kufstein";495;"12-08-2022";"06:00";11,8;9,2;84;249;1,4;37;6,8;;1018,9;961,1;0
11150;"Salzburg";430;"12-08-2022";"06:00";10,5;9,1;91;0;1,8;;11,2;;1019,2;966,5;0
11155;"Feuerkogel";1618;"12-08-2022";"06:00";9,6;3;64;106;15,5;116;24,8;;;840,7;0
11157;"Aigen im Ennstal";640;"12-08-2022";"06:00";13;9,2;77;28;9;21;13,3;;1018,9;943,5;0
11171;"Mariazell";866;"12-08-2022";"06:00";7,7;6,6;93;126;5,8;143;15,1;;1021,4;920,7;0
11190;"Eisenstadt";184;"12-08-2022";"06:00";15,9;9,3;65;347;16,6;347;25,9;;1018,3;996,8;0
11204;"Lienz";659;"12-08-2022";"06:00";15,8;11,3;75;259;2,9;242;7,9;;1017,3;941;0
11240;"Graz/Flughafen";340;"12-08-2022";"06:00";17,8;10,1;61;0;1,8;;11,2;;1017,7;975,6;0
11244;"Bad Gleichenberg";280;"12-08-2022";"06:00";16,6;9,2;61;116;3,2;106;11,2;0;1018,1;986,3;0
11265;"Villacher Alpe";2140;"12-08-2022";"06:00";5,2;4,4;95;137;11,5;133;18,7;;;788;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"06:00";14,6;14;97;277;5,4;339;12,6;;1019,3;966,6;0
11343;"Sonnblick";3105;"12-08-2022";"06:00";1;1;100;12;5;269;19,1;;;700,3;0
11389;"St. Pölten";270;"12-08-2022";"06:00";11,9;9,9;87;161;4,3;176;8,6;;1019,9;987,8;0
11010;"Linz/Hörsching";298;"12-08-2022";"07:00";15,1;10;72;80;9,4;;18,4;;1019,3;982,5;34
11012;"Kremsmünster";383;"12-08-2022";"07:00";13;9,1;78;47;12,6;62;16,6;;1019,5;973,5;25
11022;"Retz";320;"12-08-2022";"07:00";16,1;10;67;8;10,1;19;24,1;0;1019,6;982,1;44
11035;"Wien/Hohe Warte";203;"12-08-2022";"07:00";16,3;10,2;68;234;0,7;306;11,5;0;1019,4;994,8;93
11036;"Wien/Schwechat";183;"12-08-2022";"07:00";15,7;10,4;71;350;7,6;;11,2;;1019,7;998;78
11101;"Bregenz";424;"12-08-2022";"07:00";15,1;11,4;78;168;6,8;168;10,4;0;1016,7;965,9;0
11121;"Innsbruck";579;"12-08-2022";"07:00";15,2;12,2;83;279;1,4;290;11,2;0;1018,1;950,7;16
11126;"Patscherkofel";2247;"12-08-2022";"07:00";6,9;5,3;90;359;11,5;35;22;0;;778,7;16
11130;"Kufstein";495;"12-08-2022";"07:00";11,8;9,3;85;207;0,7;226;5;0;1019;961,2;0
11150;"Salzburg";430;"12-08-2022";"07:00";11,5;9,5;88;0;1,8;;7,6;;1019,1;966,6;50
11155;"Feuerkogel";1618;"12-08-2022";"07:00";10,3;4,7;69;71;16,9;65;25,9;;;840,7;62
11157;"Aigen im Ennstal";640;"12-08-2022";"07:00";13,3;9,8;79;25;5;30;12,2;0;1018,9;943,5;14
11171;"Mariazell";866;"12-08-2022";"07:00";8,1;7;93;151;4,3;155;9;0;1021,6;921;0
11190;"Eisenstadt";184;"12-08-2022";"07:00";16,4;9,6;65;353;15,8;349;25,2;;1018,8;997,3;23
11204;"Lienz";659;"12-08-2022";"07:00";15,9;11,1;73;303;2,2;225;14,8;;1017,5;941,2;0
11240;"Graz/Flughafen";340;"12-08-2022";"07:00";18,8;11,8;64;170;3,6;;7,6;;1017,9;975,9;49
11244;"Bad Gleichenberg";280;"12-08-2022";"07:00";17,2;10;62;108;4;89;9;0;1018,3;986,6;33
11265;"Villacher Alpe";2140;"12-08-2022";"07:00";5,9;4,6;91;11;8,3;114;10,4;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"12-08-2022";"07:00";15,3;14;93;315;1,8;359;8,6;0;1019,1;966,5;19
11343;"Sonnblick";3105;"12-08-2022";"07:00";0,5;0,3;99;276;4,7;16;17,3;;;700,2;0
11389;"St. Pölten";270;"12-08-2022";"07:00";12,9;10,3;84;176;1,8;184;6,1;0;1020;988;85
