"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-08-2025";"00:00";14,7;14,5;99;230;5,4;;5,4;0;1022,1;985,2;0
11012;"Kremsmünster";383;"05-08-2025";"00:00";14,3;13,5;96;207;9;224;14,8;0;1022,1;976,3;0
11022;"Retz";320;"05-08-2025";"00:00";13,5;11,1;86;253;7,2;256;8,6;0;1021,4;983,5;0
11035;"Wien/Hohe Warte";203;"05-08-2025";"00:00";15,3;13,2;87;277;14,4;265;26,6;0;1021,4;996,7;0
11036;"Wien/Schwechat";183;"05-08-2025";"00:00";15,6;12,9;84;310;14,8;;20,5;0;1021,7;1000;0
11101;"Bregenz";424;"05-08-2025";"00:00";17,7;13,3;77;143;17,6;138;38,5;0;1020,5;970;0
11121;"Innsbruck";579;"05-08-2025";"00:00";13,3;12;91;295;2,9;313;7,6;0;1023,7;955,5;0
11126;"Patscherkofel";2247;"05-08-2025";"00:00";6,5;4;84;323;22;325;33,5;0;;783,1;0
11130;"Kufstein";495;"05-08-2025";"00:00";13,9;13,4;98;172;1,4;229;9,4;0;1022,7;965,2;0
11150;"Salzburg";430;"05-08-2025";"00:00";14,6;13,2;92;150;14,8;;24,1;0;1022,2;970,1;0
11155;"Feuerkogel";1618;"05-08-2025";"00:00";8,8;9;100;272;14,8;264;33,5;0;;843,6;0
11157;"Aigen im Ennstal";640;"05-08-2025";"00:00";12,4;11,8;97;210;0,7;99;9,7;0;1023,3;947,4;0
11171;"Mariazell";866;"05-08-2025";"00:00";11,6;10,6;94;135;8,3;153;14;0;1022,8;923,4;0
11190;"Eisenstadt";184;"05-08-2025";"00:00";16,3;12,9;80;330;17,3;336;24,5;0;1021,1;999,6;0
11204;"Lienz";659;"05-08-2025";"00:00";15,5;12,4;81;83;1,8;50;6,8;0;1021,6;944,9;0
11240;"Graz/Flughafen";340;"05-08-2025";"00:00";15,4;13,9;91;270;7,6;;11,2;0;1021,2;978,7;
11244;"Bad Gleichenberg";280;"05-08-2025";"00:00";15,7;14,5;92;360;2,9;335;6,5;0;1021,5;989,6;0
11265;"Villacher Alpe";2140;"05-08-2025";"00:00";6,5;5,5;94;4;18,4;328;32,8;0;;790,8;0
11331;"Klagenfurt/Flughafen";447;"05-08-2025";"00:00";15,7;13,4;87;321;4,7;317;9;0;1021,5;968,9;0
11343;"Sonnblick";3105;"05-08-2025";"00:00";0,9;0,9;100;338;31,7;294;61,6;;;703,5;0
11389;"St. Pölten";270;"05-08-2025";"00:00";15;13,7;92;223;12,2;234;28,8;0;1021,7;989,9;0
11010;"Linz/Hörsching";298;"05-08-2025";"01:00";14,2;14,2;100;120;3,6;;5,4;0;1021,9;984,9;0
