"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-10-2025";"00:00";10,3;5,3;71;250;29,5;;46,4;0;1012,4;975,2;0
11012;"Kremsmünster";383;"05-10-2025";"00:00";9,2;5,9;80;241;31;264;58,3;0,2;1013,5;967,1;0
11022;"Retz";320;"05-10-2025";"00:00";11,9;6,7;71;251;30,6;246;47,5;0;1008,6;970,9;0
11035;"Wien/Hohe Warte";203;"05-10-2025";"00:00";12,1;8,4;78;275;22,7;265;51,1;0,1;1007,8;983,2;0
11036;"Wien/Schwechat";183;"05-10-2025";"00:00";13;7,8;70;290;38,9;;55,4;0,1;1008,5;986,8;0
11101;"Bregenz";424;"05-10-2025";"00:00";11,4;4,1;62;171;12,2;139;26,3;0;1015,3;963,8;0
11121;"Innsbruck";579;"05-10-2025";"00:00";9,7;7;83;139;2,9;87;13,3;0;1013,7;945,2;0
11126;"Patscherkofel";2247;"05-10-2025";"00:00";-2;-2,4;98;335;37,4;334;69,5;0,2;;770,1;0
11130;"Kufstein";495;"05-10-2025";"00:00";8;6,9;94;238;2,9;82;14,4;0,3;1015;956,6;0
11150;"Salzburg";430;"05-10-2025";"00:00";9,3;4,1;70;230;13;;37,1;0,4;1014,5;961,8;0
11155;"Feuerkogel";1618;"05-10-2025";"00:00";0,5;-1,3;88;283;45;293;98,3;0,9;;832,9;0
11157;"Aigen im Ennstal";640;"05-10-2025";"00:00";10,2;3,8;65;238;14,8;225;41;0,3;1013,3;937,5;0
11171;"Mariazell";866;"05-10-2025";"00:00";7,5;3,7;77;325;27,7;314;52,9;0,3;1012,5;912,6;0
11190;"Eisenstadt";184;"05-10-2025";"00:00";14,2;6,8;61;289;33,1;331;74,5;0;1007,2;985,8;0
11204;"Lienz";659;"05-10-2025";"00:00";8;5,4;84;204;4,3;226;8,3;0;1011,8;933,8;0
11240;"Graz/Flughafen";340;"05-10-2025";"00:00";7,5;4,6;82;230;7,6;;11,2;0;1009,6;966,3;0
11244;"Bad Gleichenberg";280;"05-10-2025";"00:00";9,4;7,1;86;114;1,8;196;7,6;0;1009,1;976,8;0
11265;"Villacher Alpe";2140;"05-10-2025";"00:00";0,7;0,6;100;241;60,8;239;95,8;0;;777,8;0
11331;"Klagenfurt/Flughafen";447;"05-10-2025";"00:00";6,3;3,4;82;318;5,4;350;10,1;0;1012;958;0
11343;"Sonnblick";3105;"05-10-2025";"00:00";-6,3;-6,9;96;33;32,4;38;42,5;;;690,2;0
11389;"St. Pölten";270;"05-10-2025";"00:00";11;8,2;83;240;26,6;238;49;0,1;1011,2;979,2;0
11010;"Linz/Hörsching";298;"05-10-2025";"01:00";10,1;6,5;78;240;24,1;;38,9;0;1012,3;975,1;0
11012;"Kremsmünster";383;"05-10-2025";"01:00";9,6;5,5;76;233;35,6;232;62,3;0;1012,9;966,6;0
11022;"Retz";320;"05-10-2025";"01:00";11,4;6,4;72;249;22,3;;42,5;0;1008,8;971;0
11035;"Wien/Hohe Warte";203;"05-10-2025";"01:00";12,1;7,4;74;274;27,7;270;71,6;0;1008,8;984,1;0
11036;"Wien/Schwechat";183;"05-10-2025";"01:00";12,7;7,4;70;290;33,5;;55,4;0;1009,2;987,5;0
11101;"Bregenz";424;"05-10-2025";"01:00";9,7;5,1;73;129;17,6;136;38,5;0;1016,3;964,5;0
11121;"Innsbruck";579;"05-10-2025";"01:00";8,9;6,2;84;132;4,3;63;14,4;0;1014,3;945,6;0
11126;"Patscherkofel";2247;"05-10-2025";"01:00";-2,5;-2,9;98;336;33,8;329;59,4;0;;770,3;0
11130;"Kufstein";495;"05-10-2025";"01:00";7,8;6,9;95;244;4;123;9,4;0,1;1015;956,6;0
11150;"Salzburg";430;"05-10-2025";"01:00";8,8;4,7;75;220;16,6;;25,9;0;1014,3;961,5;0
11155;"Feuerkogel";1618;"05-10-2025";"01:00";0,7;-0,8;90;279;27,7;284;99,4;0,1;;832,4;0
11157;"Aigen im Ennstal";640;"05-10-2025";"01:00";9,6;1;55;226;19,1;224;58;0;1013,9;937,8;0
11171;"Mariazell";866;"05-10-2025";"01:00";7,1;1,7;69;315;10,1;303;60,8;0,6;1012,5;912,4;0
11190;"Eisenstadt";184;"05-10-2025";"01:00";13,9;5,9;59;295;38,9;290;75,6;0;1008;986,5;0
11204;"Lienz";659;"05-10-2025";"01:00";7,8;6,6;92;56;2,9;68;8,3;1,5;1012,6;934,5;0
11240;"Graz/Flughafen";340;"05-10-2025";"01:00";7,8;5,4;85;140;3,6;;16,6;0;1010,2;966,9;0
11244;"Bad Gleichenberg";280;"05-10-2025";"01:00";9,3;6,8;85;77;2,5;215;6,1;0;1010,2;977,8;0
11265;"Villacher Alpe";2140;"05-10-2025";"01:00";1,2;1,2;100;227;30,6;243;60,5;0;;778;0
11331;"Klagenfurt/Flughafen";447;"05-10-2025";"01:00";6,9;3,7;80;239;2,2;295;11,2;0,1;1012,1;958,2;0
11343;"Sonnblick";3105;"05-10-2025";"01:00";-7,3;-8;95;32;32,8;31;38,9;;;690;0
