"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-09-2025";"00:00";16,4;14,8;91;260;11,2;;18,4;0;1015,2;978,7;0
11012;"Kremsmünster";383;"10-09-2025";"00:00";16,5;14,3;87;253;11,9;251;16,9;0;1015,3;970,1;0
11022;"Retz";320;"10-09-2025";"00:00";17,6;13,4;76;224;9,4;221;14;0,2;1014;976,9;0
11035;"Wien/Hohe Warte";203;"10-09-2025";"00:00";17,9;15,9;89;275;15,8;260;31,7;0,7;1014,1;989,9;0
11036;"Wien/Schwechat";183;"10-09-2025";"00:00";18,2;16,4;89;280;20,5;;33,5;0,9;1014,6;993,2;0
11101;"Bregenz";424;"10-09-2025";"00:00";14,2;12,7;91;113;3,2;68;7,2;0;1013,8;963;0
11121;"Innsbruck";579;"10-09-2025";"00:00";14,4;13,3;93;122;3,2;198;9,7;0;1015,5;948,1;0
11126;"Patscherkofel";2247;"10-09-2025";"00:00";5,4;5,2;99;167;6,5;164;8,6;0;;776,3;0
11130;"Kufstein";495;"10-09-2025";"00:00";13,7;13,4;98;287;1,1;130;5;0;1015,7;958,5;0
11150;"Salzburg";430;"10-09-2025";"00:00";14,4;13,8;96;130;3,6;;11,2;0;1015,8;964;0
11155;"Feuerkogel";1618;"10-09-2025";"00:00";8,7;7,5;92;306;9,7;276;23,8;0;;838,2;0
11157;"Aigen im Ennstal";640;"10-09-2025";"00:00";13,7;13,2;97;266;0,7;49;7,2;0;1016,1;941,1;0
11171;"Mariazell";866;"10-09-2025";"00:00";13,6;12,4;94;126;3,2;194;9,4;0,7;1015,5;917,5;0
11190;"Eisenstadt";184;"10-09-2025";"00:00";18,2;16,3;88;305;21,2;302;38,2;0,9;1013,8;992,6;0
11204;"Lienz";659;"10-09-2025";"00:00";15,1;13,8;92;92;1,1;294;8,6;0;1014,8;938,6;0
11240;"Graz/Flughafen";340;"10-09-2025";"00:00";18,2;15,5;84;280;11,2;;27,7;1,6;1013,4;971,6;0
11244;"Bad Gleichenberg";280;"10-09-2025";"00:00";19,5;16,3;82;329;1,4;314;4,3;0;1013;981,8;0
11265;"Villacher Alpe";2140;"10-09-2025";"00:00";8,2;8,1;100;196;9,4;263;16,9;0,1;;786;0
11331;"Klagenfurt/Flughafen";447;"10-09-2025";"00:00";18,3;14,9;81;334;5,8;10;23,8;0,1;1014,1;962,3;0
11343;"Sonnblick";3105;"10-09-2025";"00:00";1,9;1,9;100;215;9;207;14;;;699;0
11389;"St. Pölten";270;"10-09-2025";"00:00";16,6;15,5;94;220;12,6;209;32;0,2;1014,9;983,5;0
11010;"Linz/Hörsching";298;"10-09-2025";"01:00";15,5;14,5;94;280;9,4;;14,8;0;1015,2;978,6;0
11012;"Kremsmünster";383;"10-09-2025";"01:00";15,9;14,4;91;223;15,5;226;19,4;0;1015,3;970;0
11022;"Retz";320;"10-09-2025";"01:00";16,9;14,4;85;270;7,6;291;18,4;0,1;1013,7;976,6;0
11035;"Wien/Hohe Warte";203;"10-09-2025";"01:00";17,4;15,7;90;275;13,3;279;27,4;0,3;1014,2;989,9;0
11036;"Wien/Schwechat";183;"10-09-2025";"01:00";17,7;16;90;290;13;;31,3;1,1;1014,5;993,1;0
11101;"Bregenz";424;"10-09-2025";"01:00";13,8;12,6;93;70;4,3;63;7,9;0;1013,4;962,5;0
11121;"Innsbruck";579;"10-09-2025";"01:00";13,8;12,7;93;62;9;62;12,2;0;1015,5;948;0
11126;"Patscherkofel";2247;"10-09-2025";"01:00";5,7;4,8;94;213;6,8;233;12,6;0;;776,2;0
11130;"Kufstein";495;"10-09-2025";"01:00";13,5;13,2;98;218;1,4;44;4,7;0;1015,6;958,4;0
11150;"Salzburg";430;"10-09-2025";"01:00";13,1;12,7;97;180;3,6;;7,6;0;1015,7;963,7;0
11155;"Feuerkogel";1618;"10-09-2025";"01:00";8,2;7,5;95;170;7,2;294;11,2;0;;838;0
11157;"Aigen im Ennstal";640;"10-09-2025";"01:00";13,6;13,1;97;141;1,1;166;5,8;0;1015,9;940,9;0
11171;"Mariazell";866;"10-09-2025";"01:00";13,3;12,3;94;124;2,2;92;7,2;0;1015,5;917,4;0
11190;"Eisenstadt";184;"10-09-2025";"01:00";17,9;15,9;88;311;18,4;307;35,6;0,8;1013,4;992,2;0
11204;"Lienz";659;"10-09-2025";"01:00";15,1;13,7;91;299;3,2;315;6,8;0;1015;938,7;0
11240;"Graz/Flughafen";340;"10-09-2025";"01:00";17,3;15,7;91;310;13;;24,1;3,7;1013,8;971,9;0
11244;"Bad Gleichenberg";280;"10-09-2025";"01:00";19,5;16,2;82;334;2,9;329;6,5;0;1013;981,8;0
