"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-04-2022";"00:00";11,6;7,3;75;280;25,9;;46,4;0,4;997,5;961;0
11012;"Kremsmünster";383;"08-04-2022";"00:00";11,7;6,8;72;;11,9;247;42,5;0,3;997,5;952,3;0
11022;"Retz";320;"08-04-2022";"00:00";13,1;4,9;58;;32,4;227;60,8;0;994,4;957,4;0
11035;"Wien/Hohe Warte";203;"08-04-2022";"00:00";12,7;5,2;61;261;14,4;262;41,8;0;995,7;971,4;0
11036;"Wien/Schwechat";183;"08-04-2022";"00:00";12,2;5,6;64;250;13;;42,5;0,1;996,6;975,1;0
11101;"Bregenz";424;"08-04-2022";"00:00";9,2;7,7;90;293;11,2;235;34,6;0,9;1004,2;952,9;0
11121;"Innsbruck";579;"08-04-2022";"00:00";9,4;6,2;80;311;12,2;247;37,4;0;1000,9;933,2;0
11126;"Patscherkofel";2247;"08-04-2022";"00:00";-0,2;-2,1;88;181;21,6;180;57,6;0;;761,5;0
11130;"Kufstein";495;"08-04-2022";"00:00";12,4;5,1;61;197;4,3;163;39,6;0;998,8;942,2;0
11150;"Salzburg";430;"08-04-2022";"00:00";13,4;4,8;56;310;11,2;;27,7;0;996,6;945,5;0
11155;"Feuerkogel";1618;"08-04-2022";"00:00";4,1;0,3;76;287;31;240;73,4;0,1;;820,8;0
11157;"Aigen im Ennstal";640;"08-04-2022";"00:00";7,9;4,5;79;158;1,1;80;13;0;998,3;923;0
11171;"Mariazell";866;"08-04-2022";"00:00";4,7;3,7;94;113;2,5;138;10,4;0;998,7;899,2;0
11190;"Eisenstadt";184;"08-04-2022";"00:00";11,9;5,5;65;332;7,2;293;20,2;0;996,1;974,7;0
11204;"Lienz";659;"08-04-2022";"00:00";8,8;4;72;77;1,8;286;9,4;0;1001,6;924,5;0
11240;"Graz/Flughafen";340;"08-04-2022";"00:00";12,1;2,5;52;220;3,6;;14,8;0;997;954,9;0
11244;"Bad Gleichenberg";280;"08-04-2022";"00:00";11,8;3,9;59;207;10,4;198;18;0;997,5;965,8;0
11265;"Villacher Alpe";2140;"08-04-2022";"00:00";-0,6;-0,7;100;233;61,6;226;76;0;;769,9;0
11331;"Klagenfurt/Flughafen";447;"08-04-2022";"00:00";12,6;4,4;57;204;12,6;207;41,4;0;999,7;947,5;0
11343;"Sonnblick";3105;"08-04-2022";"00:00";-5,9;-6,7;95;263;51,1;259;63,4;;;681,9;0
11389;"St. Pölten";270;"08-04-2022";"00:00";13;5,8;61;228;32,4;233;59,4;0;996,1;964,8;0
11010;"Linz/Hörsching";298;"08-04-2022";"01:00";9,9;6,7;80;280;48,2;;64,8;1;999,5;962,7;0
11012;"Kremsmünster";383;"08-04-2022";"01:00";10,3;7,8;85;271;22,3;272;49;1,5;1000;954,5;0
