"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-01-2022";"00:00";0,3;-1;91;0;1,8;;5,4;0;1011,4;972,8;0
11012;"Kremsmünster";383;"10-01-2022";"00:00";2;-0,6;84;;16,2;246;22,3;0;1011,1;963,6;0
11022;"Retz";320;"10-01-2022";"00:00";1,7;-0,1;88;289;20,2;292;29,5;0;1009;969,9;0
11035;"Wien/Hohe Warte";203;"10-01-2022";"00:00";-0,1;-2;87;215;3,6;33;13;0;1009,5;983,7;0
11036;"Wien/Schwechat";183;"10-01-2022";"00:00";-0,8;-2,3;90;150;3,6;;5,4;0;1009,8;987;0
11101;"Bregenz";424;"10-01-2022";"00:00";1,5;0,8;95;297;2,9;2;10,1;0;1010,8;957,7;0
11121;"Innsbruck";579;"10-01-2022";"00:00";-1,8;-3,1;91;268;13,7;270;15,8;0;1012,6;941,3;0
11126;"Patscherkofel";2247;"10-01-2022";"00:00";-11;-11,8;96;22;13,3;34;19,8;0;;761,4;0
11130;"Kufstein";495;"10-01-2022";"00:00";-0,3;-0,7;98;264;2,2;277;5,4;0;1012,2;952,2;0
11150;"Salzburg";430;"10-01-2022";"00:00";0;-1,3;91;190;5,4;;11,2;0;1011,8;957,4;0
11155;"Feuerkogel";1618;"10-01-2022";"00:00";-6,1;-6,7;96;315;10,8;286;32;0,1;;825,5;0
11157;"Aigen im Ennstal";640;"10-01-2022";"00:00";-1,1;-2,3;92;13;4;32;10,4;0;1011,8;933;0
11171;"Mariazell";866;"10-01-2022";"00:00";-0,2;-4,4;74;313;15,8;339;29,5;0;1010,3;907,8;0
11190;"Eisenstadt";184;"10-01-2022";"00:00";-0,4;-3,1;83;52;0,7;74;12,6;0;1009,4;986,7;0
11204;"Lienz";659;"10-01-2022";"00:00";-5,6;-6,4;95;232;2,5;271;6,5;0;1012;930;0
11240;"Graz/Flughafen";340;"10-01-2022";"00:00";-2,7;-4,4;88;170;5,4;;11,2;0;1010,1;965,1;0
11244;"Bad Gleichenberg";280;"10-01-2022";"00:00";-1,3;-3,1;88;90;1,1;322;2,5;0;1010;976,3;0
11265;"Villacher Alpe";2140;"10-01-2022";"00:00";-9,7;-12,3;82;12;27,7;5;34,9;0;;769,5;0
11331;"Klagenfurt/Flughafen";447;"10-01-2022";"00:00";-4,7;-6;92;297;2,5;302;5,4;0;1011,7;955,5;0
11343;"Sonnblick";3105;"10-01-2022";"00:00";-16,8;-18,6;88;37;29,9;41;42,8;;;679,1;0
11389;"St. Pölten";270;"10-01-2022";"00:00";2,6;-0,4;81;224;16,6;197;31,7;0;1009,6;976,7;0
11010;"Linz/Hörsching";298;"10-01-2022";"02:00";1,2;-0,6;88;240;14,8;;20,5;0;1012;973,5;0
11012;"Kremsmünster";383;"10-01-2022";"02:00";1,8;-0,3;87;278;5,4;;20,2;0;1012,3;964,7;0
11022;"Retz";320;"10-01-2022";"02:00";2,2;-0,6;82;295;26,3;295;36,7;0;1009,5;970,4;0
11035;"Wien/Hohe Warte";203;"10-01-2022";"02:00";0,3;-1;92;276;6,1;30;10,1;0;1010,1;984,3;0
11036;"Wien/Schwechat";183;"10-01-2022";"02:00";-0,8;-2,2;91;130;3,6;;7,6;0;1010,4;987,6;0
11101;"Bregenz";424;"10-01-2022";"02:00";1,1;0,5;96;183;6,5;180;9,4;0,1;1011,8;958,6;0
11121;"Innsbruck";579;"10-01-2022";"02:00";-2;-3,3;90;275;3,2;280;13;0;1013,2;941,8;0
11126;"Patscherkofel";2247;"10-01-2022";"02:00";-10,8;-11,9;93;26;11,9;6;18,7;0;;761,6;0
11130;"Kufstein";495;"10-01-2022";"02:00";-0,7;-1,2;97;174;1,4;145;4,3;0;1012,7;952,6;0
11150;"Salzburg";430;"10-01-2022";"02:00";0;-1,5;90;160;7,6;;9,4;0;1012,5;958,1;0
11155;"Feuerkogel";1618;"10-01-2022";"02:00";-6,1;-6,6;97;318;15,5;316;34,9;0,3;;826;0
11157;"Aigen im Ennstal";640;"10-01-2022";"02:00";-1,1;-2,2;93;211;0,7;279;5,4;0;1012,5;933,6;0
11171;"Mariazell";866;"10-01-2022";"02:00";-0,1;-5;70;318;15,8;332;38,2;0;1010,9;908,4;0
11190;"Eisenstadt";184;"10-01-2022";"02:00";-0,4;-3;84;108;2,9;67;6,5;0;1010,1;987,4;0
11204;"Lienz";659;"10-01-2022";"02:00";-7,6;-8,6;93;60;1,1;113;5;0;1013,5;930,8;0
11240;"Graz/Flughafen";340;"10-01-2022";"02:00";-2,2;-3,9;88;0;1,8;;3,6;0;1010,9;965,9;0
11244;"Bad Gleichenberg";280;"10-01-2022";"02:00";-1,9;-3,4;90;360;1,4;330;5,4;0;1010,6;976,9;0
11265;"Villacher Alpe";2140;"10-01-2022";"02:00";-9,9;-12;86;14;24,8;21;33,8;0;;770;0
11331;"Klagenfurt/Flughafen";447;"10-01-2022";"02:00";-4,5;-5,8;91;312;4,3;300;7,2;0;1012,4;956,2;0
11343;"Sonnblick";3105;"10-01-2022";"02:00";-16,5;-18,2;88;47;28,8;40;43,6;;;679,6;0
11389;"St. Pölten";270;"10-01-2022";"02:00";2,3;-0,4;83;214;14,4;216;31,3;0;1010,5;977,5;0
11010;"Linz/Hörsching";298;"10-01-2022";"03:00";0,4;-1;90;270;5,4;;20,5;0;1012,4;973,8;0
11012;"Kremsmünster";383;"10-01-2022";"03:00";1,4;-0,5;88;246;11,5;247;14;0;1012,3;964,7;0
11022;"Retz";320;"10-01-2022";"03:00";1,5;-0,8;85;312;9,7;297;34,9;0;1010,4;971,2;0
11035;"Wien/Hohe Warte";203;"10-01-2022";"03:00";0,6;-1;90;71;5,4;270;15,1;0;1010,5;984,7;0
11036;"Wien/Schwechat";183;"10-01-2022";"03:00";-0,7;-2;91;180;3,6;;5,4;0;1010,7;987,9;0
11101;"Bregenz";424;"10-01-2022";"03:00";1,4;0,4;93;348;11,2;334;19,8;0,2;1012,7;959,5;0
11121;"Innsbruck";579;"10-01-2022";"03:00";-1,8;-3,5;88;282;10,8;292;14,4;0;1014;942,6;0
11126;"Patscherkofel";2247;"10-01-2022";"03:00";-11;-12,2;93;47;6,8;17;16,9;0;;762,1;0
11130;"Kufstein";495;"10-01-2022";"03:00";-0,8;-1,2;97;131;0,7;178;3,2;0;1013,6;953,4;0
11150;"Salzburg";430;"10-01-2022";"03:00";0,2;-1,3;90;160;3,6;;9,4;0;1013;958,6;0
11155;"Feuerkogel";1618;"10-01-2022";"03:00";-6,1;-6,6;97;323;15,1;340;31,7;0,1;;826,5;0
11157;"Aigen im Ennstal";640;"10-01-2022";"03:00";-1,6;-2,2;96;92;2,2;301;5,4;0;1013;934;0
11171;"Mariazell";866;"10-01-2022";"03:00";-0,1;-5,1;70;312;20,2;327;40,7;0;1011,2;908,6;0
11190;"Eisenstadt";184;"10-01-2022";"03:00";-0,4;-2,9;85;110;2,2;138;5;0;1010,4;987,7;0
11204;"Lienz";659;"10-01-2022";"03:00";-7,6;-8,6;94;47;2,5;;8,6;0;1013,8;931,1;0
11240;"Graz/Flughafen";340;"10-01-2022";"03:00";-2,1;-3,8;88;0;1,8;;3,6;0;1010,9;966;0
11244;"Bad Gleichenberg";280;"10-01-2022";"03:00";-2,3;-3,6;92;331;2,5;326;4,7;0;1010,8;977;0
11265;"Villacher Alpe";2140;"10-01-2022";"03:00";-9,9;-12,7;81;13;32,8;16;38,5;0;;770;0
11331;"Klagenfurt/Flughafen";447;"10-01-2022";"03:00";-4,6;-5,9;92;282;2,5;317;7,6;0;1012,6;956,4;0
11343;"Sonnblick";3105;"10-01-2022";"03:00";-16,3;-18;87;36;28,1;54;38,2;;;679,8;0
11389;"St. Pölten";270;"10-01-2022";"03:00";2,1;-0,3;84;215;14;213;27,4;0;1011;978;0
11010;"Linz/Hörsching";298;"10-01-2022";"04:00";0,8;-0,5;91;250;11,2;;16,6;0;1012,9;974,3;0
11012;"Kremsmünster";383;"10-01-2022";"04:00";1,1;-0,5;90;237;10,4;232;17,3;0;1012,9;965,2;0
11022;"Retz";320;"10-01-2022";"04:00";2;-0,3;85;300;20,2;295;30,6;0;1010,6;971,5;0
11035;"Wien/Hohe Warte";203;"10-01-2022";"04:00";1,6;-0,9;83;307;12,6;295;25,6;0;1010,5;984,8;0
11036;"Wien/Schwechat";183;"10-01-2022";"04:00";-0,8;-1,9;92;160;3,6;;5,4;0;1011,1;988,2;0
11101;"Bregenz";424;"10-01-2022";"04:00";1,1;0,4;95;307;7,2;332;14,8;0,1;1013,4;960,1;0
11121;"Innsbruck";579;"10-01-2022";"04:00";-1,6;-3,7;86;278;4,7;293;15,1;0;1014,6;943,2;0
11126;"Patscherkofel";2247;"10-01-2022";"04:00";-11,1;-12,3;93;45;10,8;63;22;;;762,5;0
11130;"Kufstein";495;"10-01-2022";"04:00";-0,9;-1,3;97;243;2,5;230;4,3;0;1014,3;954;0
11150;"Salzburg";430;"10-01-2022";"04:00";0;-0,8;94;0;1,8;;7,6;0,2;1013,7;959,2;0
11155;"Feuerkogel";1618;"10-01-2022";"04:00";-6,2;-6,9;96;321;16,6;318;29,2;0;;826,7;0
11157;"Aigen im Ennstal";640;"10-01-2022";"04:00";-1,4;-2;96;239;1,4;104;6,5;0;1013,4;934,4;0
11171;"Mariazell";866;"10-01-2022";"04:00";-0,4;-5,3;70;326;15,8;329;33,8;0;1011,7;909;0
11190;"Eisenstadt";184;"10-01-2022";"04:00";-0,5;-2,4;88;90;3,6;88;9;0;1010,6;987,9;0
