"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-08-2023";"00:00";13,3;13,1;99;260;7,6;;13;2;1009;972,4;0
11012;"Kremsmünster";383;"30-08-2023";"00:00";13;12,3;96;243;19,1;237;30,6;1,2;1009,1;963,6;0
11022;"Retz";320;"30-08-2023";"00:00";13,9;12,2;90;262;10,8;;20,5;0,3;1006,6;969,3;0
11035;"Wien/Hohe Warte";203;"30-08-2023";"00:00";14,9;12,2;84;231;4;297;22,3;0;1006,5;982,2;0
11036;"Wien/Schwechat";183;"30-08-2023";"00:00";14,7;12,4;86;310;14,8;;27,7;0;1007;985,5;0
11101;"Bregenz";424;"30-08-2023";"00:00";11,5;10,7;95;123;7,6;126;15,5;1,4;1012,5;961,3;0
11121;"Innsbruck";579;"30-08-2023";"00:00";12,2;11,6;97;71;4;61;8,3;0,4;1011,4;943,8;0
11126;"Patscherkofel";2247;"30-08-2023";"00:00";1,5;1,3;100;325;15,8;324;32,8;0,2;;770,5;0
11130;"Kufstein";495;"30-08-2023";"00:00";12,2;11,6;96;92;1,4;71;4,3;2,5;1010,9;953,7;0
11150;"Salzburg";430;"30-08-2023";"00:00";12,3;12,1;98;260;9,4;;16,6;0,8;1010,5;958,6;0
11155;"Feuerkogel";1618;"30-08-2023";"00:00";5,9;5,9;100;319;28,1;318;40,3;1,4;;831,1;0
11157;"Aigen im Ennstal";640;"30-08-2023";"00:00";11,3;9,4;88;211;9,4;202;14,8;0,7;1009,6;934,4;0
11171;"Mariazell";866;"30-08-2023";"00:00";10,5;9,5;93;287;0,7;51;7,6;0;1008,5;910,1;0
11190;"Eisenstadt";184;"30-08-2023";"00:00";14,9;11,8;82;317;24,1;325;43,6;0;1005,7;984,4;0
11204;"Lienz";659;"30-08-2023";"00:00";11,6;11;96;173;2,5;281;6,1;0;1008,2;931,5;0
11240;"Graz/Flughafen";340;"30-08-2023";"00:00";15,1;12,3;84;290;11,2;;16,6;0;1005,8;963,8;0
11244;"Bad Gleichenberg";280;"30-08-2023";"00:00";15,1;14,6;96;89;2,5;160;5,4;0;1006,1;974,6;0
11265;"Villacher Alpe";2140;"30-08-2023";"00:00";2,5;2,7;100;23;27,7;19;43,2;0;;777,9;0
11331;"Klagenfurt/Flughafen";447;"30-08-2023";"00:00";14,1;13,8;99;289;2,2;315;4,7;0;1007,5;955,3;0
11343;"Sonnblick";3105;"30-08-2023";"00:00";-1,9;-2,8;96;21;35,6;19;56,2;;;690,9;0
11389;"St. Pölten";270;"30-08-2023";"00:00";13,9;12,9;94;182;14,4;197;28,4;0;1007,7;976,2;0
