"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-09-2022";"00:00";14,6;12,7;88;260;18,4;;35,3;0;1010,5;974;0
11012;"Kremsmünster";383;"16-09-2022";"00:00";14,7;12,4;87;246;14;246;25,9;0;1010,8;965,5;0
11022;"Retz";320;"16-09-2022";"00:00";13,4;12,3;92;227;5,4;308;17,3;0;1007,9;970,5;0
11035;"Wien/Hohe Warte";203;"16-09-2022";"00:00";15,8;14,3;91;319;9,7;335;46,4;0,5;1007,9;983,6;0
11036;"Wien/Schwechat";183;"16-09-2022";"00:00";16,2;14,5;90;350;25,9;;42,5;1,5;1008,1;986,7;0
11101;"Bregenz";424;"16-09-2022";"00:00";15,8;15,4;98;7;1,1;57;6,5;0;1010,8;960,5;0
11121;"Innsbruck";579;"16-09-2022";"00:00";16,1;13,1;83;107;8,6;80;21,6;0,1;1010;943,4;0
11126;"Patscherkofel";2247;"16-09-2022";"00:00";5,1;4,6;97;317;10,4;329;28,4;0,1;;772,7;0
11130;"Kufstein";495;"16-09-2022";"00:00";14,4;11,6;83;41;10,8;36;24,1;0;1011,4;954,6;0
11150;"Salzburg";430;"16-09-2022";"00:00";14,5;12;85;350;9,4;;13;0;1011,9;960,3;0
11155;"Feuerkogel";1618;"16-09-2022";"00:00";6;5,9;100;293;13,3;244;39,6;0;;833,4;0
11157;"Aigen im Ennstal";640;"16-09-2022";"00:00";16;10,6;70;269;7,9;274;21,6;0;1009,4;935,4;0
11171;"Mariazell";866;"16-09-2022";"00:00";13,5;9,5;77;325;31;317;45,7;0,1;1009,5;912;0
11190;"Eisenstadt";184;"16-09-2022";"00:00";19,1;14,2;74;302;22;286;40,3;0;1006,7;985,7;0
11204;"Lienz";659;"16-09-2022";"00:00";13;12,5;96;315;1,4;215;7,2;0;1009,6;933,2;0
11240;"Graz/Flughafen";340;"16-09-2022";"00:00";16,2;15,6;96;190;7,6;;11,2;0;1007,5;965,7;0
11244;"Bad Gleichenberg";280;"16-09-2022";"00:00";16;15,9;98;328;1,4;161;7,2;0;1008;976,5;0
11265;"Villacher Alpe";2140;"16-09-2022";"00:00";7,6;6,5;92;32;3,2;281;10,4;0;;781,4;0
11331;"Klagenfurt/Flughafen";447;"16-09-2022";"00:00";15,4;15,1;99;298;2,5;178;6,8;0;1009,1;957,1;0
11343;"Sonnblick";3105;"16-09-2022";"00:00";1;1;100;301;20,9;293;36,7;;;694,9;0
11389;"St. Pölten";270;"16-09-2022";"00:00";16,2;15,3;95;234;9;225;25,9;0;1008,6;977,4;0
11010;"Linz/Hörsching";298;"16-09-2022";"01:00";14,3;12,6;90;270;9,4;;24,1;0;1010,9;974,3;0
11012;"Kremsmünster";383;"16-09-2022";"01:00";14,7;12,3;86;241;14;252;26,6;0;1011;965,7;0
11022;"Retz";320;"16-09-2022";"01:00";13,8;12,1;89;262;9,4;281;17,6;0;1008,4;971;0
11035;"Wien/Hohe Warte";203;"16-09-2022";"01:00";15,4;13,7;89;302;18,7;307;30,6;0;1008,6;984,3;0
11036;"Wien/Schwechat";183;"16-09-2022";"01:00";15;14;94;60;3,6;;42,5;0,1;1008,9;987,4;0
11101;"Bregenz";424;"16-09-2022";"01:00";15,6;15,2;98;89;2,5;160;8,3;0,4;1011,1;960,7;0
11121;"Innsbruck";579;"16-09-2022";"01:00";14,6;12,2;86;71;14,8;68;23,8;0;1010,7;943,7;0
11126;"Patscherkofel";2247;"16-09-2022";"01:00";5,1;4,8;98;310;15,5;303;23,8;0;;772,7;0
11130;"Kufstein";495;"16-09-2022";"01:00";14,2;11,4;83;49;10,1;35;27;0;1011,4;954,5;0
11150;"Salzburg";430;"16-09-2022";"01:00";14,1;12,6;91;310;3,6;;13;0;1011,5;959,9;0
11155;"Feuerkogel";1618;"16-09-2022";"01:00";5,7;5,3;96;296;22,7;260;38,5;0;;833,3;0
11157;"Aigen im Ennstal";640;"16-09-2022";"01:00";15;9,3;68;241;5,4;288;20,5;0;1009,8;935,5;0
11171;"Mariazell";866;"16-09-2022";"01:00";12,2;7,9;75;319;8,3;330;43,6;0;1010,6;912,5;0
11190;"Eisenstadt";184;"16-09-2022";"01:00";16,8;14;84;354;6,8;335;44,3;0;1008,2;987;0
11204;"Lienz";659;"16-09-2022";"01:00";13,8;13,2;96;38;1,4;279;7,6;0;1009,3;933,1;0
11240;"Graz/Flughafen";340;"16-09-2022";"01:00";16;15,4;96;0;1,8;;11,2;0;1007,9;966;0
11244;"Bad Gleichenberg";280;"16-09-2022";"01:00";16,1;16;98;316;2,5;315;4,3;0;1008,2;976,7;0
11265;"Villacher Alpe";2140;"16-09-2022";"01:00";7,4;6,7;95;7;11,9;21;16,9;0;;781,2;0
11331;"Klagenfurt/Flughafen";447;"16-09-2022";"01:00";15;14,9;100;325;5,8;328;10,8;0;1009,1;957;0
11343;"Sonnblick";3105;"16-09-2022";"01:00";0,4;0,1;97;312;21,6;325;40;;;694,6;0
11389;"St. Pölten";270;"16-09-2022";"01:00";15,4;14;92;221;19,1;227;38,9;0,8;1009,5;978,1;0
11010;"Linz/Hörsching";298;"16-09-2022";"05:00";12,1;11,5;96;220;5,4;;9,4;0;1010,6;973,7;0
11012;"Kremsmünster";383;"16-09-2022";"05:00";13,5;11,7;89;296;4,7;304;12,6;0;1010,3;964,8;0
11022;"Retz";320;"16-09-2022";"05:00";11,5;8,9;84;283;16,2;287;24,8;0;1009,1;971,4;0
11035;"Wien/Hohe Warte";203;"16-09-2022";"05:00";14,7;11,9;83;293;13;288;31,7;0;1008,9;984,5;0
11036;"Wien/Schwechat";183;"16-09-2022";"05:00";14,2;11,4;83;330;9,4;;18,4;0;1009,4;987,8;0
11101;"Bregenz";424;"16-09-2022";"05:00";13,9;12,3;91;121;9;157;28,8;0,1;1011,7;960,9;0
11121;"Innsbruck";579;"16-09-2022";"05:00";14,3;10,7;80;121;3,6;62;12,2;0;1010,5;943,4;0
11126;"Patscherkofel";2247;"16-09-2022";"05:00";4,8;4,7;100;320;23;318;26,6;0;;771,6;0
11130;"Kufstein";495;"16-09-2022";"05:00";13,3;11,5;89;39;3,2;19;5,8;0;1010,5;953,5;0
11150;"Salzburg";430;"16-09-2022";"05:00";13,1;12,3;94;140;11,2;;20,5;0;1010,1;958,4;0
11155;"Feuerkogel";1618;"16-09-2022";"05:00";6,2;3,3;82;314;13;306;29,2;0;;832,6;0
11157;"Aigen im Ennstal";640;"16-09-2022";"05:00";12,2;9,9;85;207;2,2;128;7,9;0;1010,5;935,5;0
11171;"Mariazell";866;"16-09-2022";"05:00";8,5;8;98;148;1,1;78;5,4;0;1011,2;911,8;0
11190;"Eisenstadt";184;"16-09-2022";"05:00";16,5;10,5;68;278;12,2;326;37,4;0;1008,3;987;0
11204;"Lienz";659;"16-09-2022";"05:00";14,3;13,5;96;129;2,5;113;4,3;0;1008,5;932,5;0
11240;"Graz/Flughafen";340;"16-09-2022";"05:00";15,7;15,3;98;130;3,6;;5,4;0;1008,3;966,4;0
11244;"Bad Gleichenberg";280;"16-09-2022";"05:00";16,4;15,8;95;87;5;74;19,8;0;1008,7;977,3;0
11265;"Villacher Alpe";2140;"16-09-2022";"05:00";6,2;6,2;100;142;11,5;107;26,3;0;;780,4;0
11331;"Klagenfurt/Flughafen";447;"16-09-2022";"05:00";14,7;14,6;100;320;2,9;325;9;0;1008,7;956,6;0
11343;"Sonnblick";3105;"16-09-2022";"05:00";0,8;0,8;100;270;22,7;280;33,1;;;693,7;0
11389;"St. Pölten";270;"16-09-2022";"05:00";14;12,2;89;217;18;211;31;0;1009,3;977,8;0
11010;"Linz/Hörsching";298;"16-09-2022";"06:00";11,4;10,8;97;300;5,4;;9,4;0;1010;973,1;0
11012;"Kremsmünster";383;"16-09-2022";"06:00";12,9;11,7;93;214;6,1;316;11,2;0;1009,9;964,4;0
11022;"Retz";320;"16-09-2022";"06:00";11,6;8,8;83;300;17,6;302;24,5;0;1008,8;971,1;0
11035;"Wien/Hohe Warte";203;"16-09-2022";"06:00";14,1;12,1;88;269;11,2;291;22,3;0;1009,3;984,8;0
11036;"Wien/Schwechat";183;"16-09-2022";"06:00";14,9;11,8;82;300;18,4;;27,7;0;1009,5;988;0
11101;"Bregenz";424;"16-09-2022";"06:00";13,5;12,6;94;99;5,8;105;14;0;1010,9;960,1;0
11121;"Innsbruck";579;"16-09-2022";"06:00";14;10,4;79;181;1,1;148;9;0;1010,3;943,1;0
11126;"Patscherkofel";2247;"16-09-2022";"06:00";4,8;4,7;100;309;13,7;319;25,6;0;;771,4;0
11130;"Kufstein";495;"16-09-2022";"06:00";13,2;11,4;89;16;2,2;65;6,5;0;1010,2;953,2;0
11150;"Salzburg";430;"16-09-2022";"06:00";13;11,9;93;210;3,6;;20,5;0;1010,3;958,5;0
11155;"Feuerkogel";1618;"16-09-2022";"06:00";6;2,4;78;305;6,5;311;24,1;0;;832,1;0
11157;"Aigen im Ennstal";640;"16-09-2022";"06:00";12,3;10,3;87;274;4,3;293;9;0;1010,5;935,5;0
11171;"Mariazell";866;"16-09-2022";"06:00";8,6;8,5;100;131;3,6;144;9,7;0;1010,9;911,6;0
11190;"Eisenstadt";184;"16-09-2022";"06:00";15;11;78;339;6,5;306;19,8;0;1008,8;987,4;0
11204;"Lienz";659;"16-09-2022";"06:00";14,3;13,5;95;86;1,8;170;5,4;0;1008,2;932,2;0
11240;"Graz/Flughafen";340;"16-09-2022";"06:00";15,9;15,5;98;170;3,6;;9,4;0,1;1008,4;966,5;0
11244;"Bad Gleichenberg";280;"16-09-2022";"06:00";15,7;15;95;20;1,1;105;15,8;0;1008,6;977,1;0
11265;"Villacher Alpe";2140;"16-09-2022";"06:00";5,8;5,8;100;131;21,2;125;24,5;0;;780;0
11331;"Klagenfurt/Flughafen";447;"16-09-2022";"06:00";14,7;14,6;100;311;2,2;312;8,3;0;1008,5;956,4;0
11343;"Sonnblick";3105;"16-09-2022";"06:00";0,6;0,6;100;265;14;264;28,8;;;693,5;0
11389;"St. Pölten";270;"16-09-2022";"06:00";13,4;12,4;94;202;13,7;222;32,4;0;1009,4;977,8;0
11010;"Linz/Hörsching";298;"16-09-2022";"08:00";12,9;11,7;92;210;3,6;;11,2;0;1010;973,3;0
11012;"Kremsmünster";383;"16-09-2022";"08:00";13,1;11,7;91;223;10,1;226;13,7;0;1010,2;964,7;0
11022;"Retz";320;"16-09-2022";"08:00";11,5;9,4;86;243;5;220;8,6;0;1008,8;971,1;58
