"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-04-2026";"00:00";12;0,8;47;250;13;;22,3;0;1016,2;979;0
11012;"Kremsmünster";383;"26-04-2026";"00:00";14,1;0,6;39;248;19,8;252;27,7;0;1016,5;970,7;0
11022;"Retz";320;"26-04-2026";"00:00";14;-1,3;35;286;20,5;282;29,5;0;1014;976,3;0
11035;"Wien/Hohe Warte";203;"26-04-2026";"00:00";15,9;1,7;38;280;16,2;269;32;0;1013,2;988,7;0
11036;"Wien/Schwechat";183;"26-04-2026";"00:00";17,6;2;35;280;22,3;;35,3;0;1013,2;991,7;0
11101;"Bregenz";424;"26-04-2026";"00:00";11,6;3,7;58;129;2,5;58;13,7;0;1019,4;967,7;0
11121;"Innsbruck";579;"26-04-2026";"00:00";10,4;1,9;55;153;5,8;137;15,8;0;1018,9;950,2;0
11126;"Patscherkofel";2247;"26-04-2026";"00:00";3,1;-4,1;60;357;23;6;32,4;0;;777,7;0
11130;"Kufstein";495;"26-04-2026";"00:00";9,9;4;68;175;1,1;41;8,3;0;1019,4;961,1;0
11150;"Salzburg";430;"26-04-2026";"00:00";9,3;2,5;62;130;3,6;;16,6;0;1018,7;965,7;0
11155;"Feuerkogel";1618;"26-04-2026";"00:00";6,8;-3,6;47;318;23;342;50,4;0;;838,5;0
11157;"Aigen im Ennstal";640;"26-04-2026";"00:00";11,5;1,3;50;224;8,3;229;15,5;0;1017,7;941,8;0
11171;"Mariazell";866;"26-04-2026";"00:00";6,4;-0,2;63;139;4,3;163;8,6;0;1018;917,1;0
11190;"Eisenstadt";184;"26-04-2026";"00:00";17,6;1,5;34;272;16,9;289;33,5;0;1013,2;991,9;0
11204;"Lienz";659;"26-04-2026";"00:00";11,7;0,4;46;286;3,2;299;9,7;0;1016,7;939,2;0
11240;"Graz/Flughafen";340;"26-04-2026";"00:00";13,3;4,1;54;330;3,6;;14,8;0;1014,7;972;0
11244;"Bad Gleichenberg";280;"26-04-2026";"00:00";11,1;6,2;72;30;1,1;331;8,3;0;1014,6;982,3;0
11265;"Villacher Alpe";2140;"26-04-2026";"00:00";5,4;-4,4;50;1;15,5;348;23,8;0;;784,9;0
11331;"Klagenfurt/Flughafen";447;"26-04-2026";"00:00";11,5;2,2;53;337;6,8;318;11,5;0;1015,5;962,3;0
11343;"Sonnblick";3105;"26-04-2026";"00:00";-4,3;-5,6;91;22;12,6;20;26,6;;;697,8;0
11389;"St. Pölten";270;"26-04-2026";"00:00";14;0,9;41;228;11,5;243;22,3;0;1014,8;983;0
11010;"Linz/Hörsching";298;"26-04-2026";"01:00";10,6;1,3;52;240;16,6;;24,1;0;1016,9;979,5;0
