"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-06-2022";"00:00";18;17,5;97;220;3,6;;18,4;0;1016,4;980,1;0
11012;"Kremsmünster";383;"29-06-2022";"00:00";17,6;16,8;95;148;2,5;108;14,8;0;1016,6;971,6;0
11022;"Retz";320;"29-06-2022";"00:00";21,2;16,3;74;14;17,6;13;33,1;0;1017;980,3;0
11035;"Wien/Hohe Warte";203;"29-06-2022";"00:00";24,7;18;66;28;11,2;31;18,7;0;1016,1;992,4;0
11036;"Wien/Schwechat";183;"29-06-2022";"00:00";23,6;18,5;73;20;13;;16,6;0,1;1016,1;995,1;0
11101;"Bregenz";424;"29-06-2022";"00:00";16,3;15,7;96;135;6,1;79;10,8;0;1015,6;965,1;0
11121;"Innsbruck";579;"29-06-2022";"00:00";15,9;15,2;96;216;4,3;234;9,4;0;1017,4;950,3;0
11126;"Patscherkofel";2247;"29-06-2022";"00:00";9,7;7,6;87;177;47,9;173;57,2;0;;779,5;0
11130;"Kufstein";495;"29-06-2022";"00:00";17,3;15,7;90;229;7,2;234;23,8;0;1016,1;959,6;0
11150;"Salzburg";430;"29-06-2022";"00:00";16,9;16,2;96;130;3,6;;18,4;0;1015,8;964,5;0
11155;"Feuerkogel";1618;"29-06-2022";"00:00";14;10,2;78;188;24,1;189;32,8;0;;840,7;0
11157;"Aigen im Ennstal";640;"29-06-2022";"00:00";15,6;15,1;97;317;1,4;334;11,9;0;1017,8;943,2;0
11171;"Mariazell";866;"29-06-2022";"00:00";19,1;15,9;82;223;3,2;68;12,2;0;1016,2;920;0
11190;"Eisenstadt";184;"29-06-2022";"00:00";24;18,3;71;357;10,4;357;19,1;0;1015,2;994,4;0
11204;"Lienz";659;"29-06-2022";"00:00";18,2;17,5;96;151;5,4;164;12,6;0;1017,3;941,8;0
11240;"Graz/Flughafen";340;"29-06-2022";"00:00";23,2;20,1;82;280;7,6;;11,2;0;1015,7;974,6;0
11244;"Bad Gleichenberg";280;"29-06-2022";"00:00";23,2;19,4;78;180;0,7;340;4,7;0;1015,8;984,9;0
11265;"Villacher Alpe";2140;"29-06-2022";"00:00";12,5;12,6;100;120;40,7;117;56,2;0;;790,2;0
11331;"Klagenfurt/Flughafen";447;"29-06-2022";"00:00";19,1;17,9;93;313;6,8;328;10,1;0;1016,2;964,5;0
11343;"Sonnblick";3105;"29-06-2022";"00:00";5;3,4;89;235;31;265;47,5;;;703,7;0
11389;"St. Pölten";270;"29-06-2022";"00:00";23,1;17,4;70;343;11,9;9;27;0;1016;985,3;0
11010;"Linz/Hörsching";298;"29-06-2022";"01:00";17,4;17,1;98;0;1,8;;5,4;0;1015,9;979,6;0
11012;"Kremsmünster";383;"29-06-2022";"01:00";17,2;16,5;95;184;2,5;227;6,5;0;1015,9;970,8;0
11022;"Retz";320;"29-06-2022";"01:00";20,9;16,3;75;35;17,6;33;31;0;1016,2;979,5;0
11035;"Wien/Hohe Warte";203;"29-06-2022";"01:00";24;17,9;69;46;10,1;21;24,1;0;1015,6;991,8;0
11036;"Wien/Schwechat";183;"29-06-2022";"01:00";23,2;18,6;75;40;11,2;;16,6;0,1;1015,7;994,7;0
