"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-07-2026";"00:00";20,3;12,1;59;230;7,6;;9,4;0;1020,2;984;0
11012;"Kremsmünster";383;"13-07-2026";"00:00";20,1;11,5;58;224;22;228;26,3;0;1020,4;975,5;0
11022;"Retz";320;"13-07-2026";"00:00";21,6;12,5;56;309;10,1;321;20,2;0;1019;982,2;0
11035;"Wien/Hohe Warte";203;"13-07-2026";"00:00";23;12,7;52;328;10,4;340;28,1;0;1018,7;994,7;0
11036;"Wien/Schwechat";183;"13-07-2026";"00:00";21,9;12,5;55;330;14,8;;22,3;0;1018,7;997,5;0
11101;"Bregenz";424;"13-07-2026";"00:00";25;9,2;37;56;12,2;44;43,6;0;1016,9;967,7;0
11121;"Innsbruck";579;"13-07-2026";"00:00";19;10,7;59;305;2,9;314;6,8;0;1020,4;953,7;0
11126;"Patscherkofel";2247;"13-07-2026";"00:00";10,7;5,5;71;13;7,2;11;14;0;;784,4;0
11130;"Kufstein";495;"13-07-2026";"00:00";18,5;11,1;62;208;2,2;14;9,4;0;1021,1;964,5;0
11150;"Salzburg";430;"13-07-2026";"00:00";17,6;11,5;68;150;9,4;;16,6;0;1021,1;969,6;0
11155;"Feuerkogel";1618;"13-07-2026";"00:00";12,5;6,7;68;333;8,6;333;15,1;0;;845,7;0
11157;"Aigen im Ennstal";640;"13-07-2026";"00:00";15,3;10,9;76;231;4,3;222;9,4;0;1022,4;947,3;0
11171;"Mariazell";866;"13-07-2026";"00:00";18,7;9,6;56;25;4,7;307;28,4;0;1020,1;923,2;0
11190;"Eisenstadt";184;"13-07-2026";"00:00";21,3;13;59;322;6,1;331;15,1;0;1018,4;997,3;0
11204;"Lienz";659;"13-07-2026";"00:00";20,4;9;48;244;1,4;290;8,3;0;1019,5;944,1;0
11240;"Graz/Flughafen";340;"13-07-2026";"00:00";22,2;9,8;45;240;9,4;;16,6;0;1019,2;977,6;0
