"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-06-2025";"00:00";20,1;11;56;60;16,6;;29,5;0;1022,6;986,3;0
11012;"Kremsmünster";383;"20-06-2025";"00:00";20,2;12,2;60;48;13,7;72;34,6;0;1022,6;977,6;0
11022;"Retz";320;"20-06-2025";"00:00";17,2;6,9;50;328;11,2;346;22,3;0;1023,1;985,6;0
11035;"Wien/Hohe Warte";203;"20-06-2025";"00:00";20,6;7;41;334;19,4;345;42,5;0;1022,3;998;0
11036;"Wien/Schwechat";183;"20-06-2025";"00:00";19,5;8,5;49;330;16,6;;31,3;0;1022,5;1001;0
11101;"Bregenz";424;"20-06-2025";"00:00";24,7;12;45;52;7,6;64;31,3;0;1019,9;970,5;0
11121;"Innsbruck";579;"20-06-2025";"00:00";19,9;12,4;62;31;1,1;281;18;0;1021,4;954,8;0
11126;"Patscherkofel";2247;"20-06-2025";"00:00";10,4;6,8;78;8;15,8;5;23,8;0;;785,4;0
11130;"Kufstein";495;"20-06-2025";"00:00";18,7;12,9;69;232;4;357;6,8;0;1022;965,4;0
11150;"Salzburg";430;"20-06-2025";"00:00";19,4;13,4;68;160;7,6;;16,6;0;1021,7;970,5;0
11155;"Feuerkogel";1618;"20-06-2025";"00:00";13,8;9,6;76;328;11,9;329;20,9;0;;846,3;0
11157;"Aigen im Ennstal";640;"20-06-2025";"00:00";16,5;11,8;74;248;3,6;158;9;0;1022,5;947,7;0
11171;"Mariazell";866;"20-06-2025";"00:00";17,4;11,7;69;15;7,2;333;16,2;0;1022,7;925,2;0
11190;"Eisenstadt";184;"20-06-2025";"00:00";21,7;9,7;46;323;14;350;29,2;0;1021,7;1000,5;0
11204;"Lienz";659;"20-06-2025";"00:00";19,3;12,6;65;281;2,5;229;8,6;0;1020;944,4;0
11240;"Graz/Flughafen";340;"20-06-2025";"00:00";22;14;61;340;5,4;;13;0;1019,8;978,2;0
11244;"Bad Gleichenberg";280;"20-06-2025";"00:00";23,5;14,7;58;61;9,4;45;30,6;0;1020,2;989,1;
11265;"Villacher Alpe";2140;"20-06-2025";"00:00";11,9;7,1;72;81;34,6;84;42,1;0;;793,8;0
11331;"Klagenfurt/Flughafen";447;"20-06-2025";"00:00";21,7;13,8;61;60;2,2;49;15,1;0;1019,3;967,8;0
11343;"Sonnblick";3105;"20-06-2025";"00:00";5;-2,2;61;297;16,6;278;21,6;;;707,5;0
11389;"St. Pölten";270;"20-06-2025";"00:00";21,1;8,5;45;45;10,1;24;34,2;0;1023;991,8;0
11010;"Linz/Hörsching";298;"20-06-2025";"01:00";19,1;8,9;52;80;14,8;;24,1;0;1023,3;986,8;0
11012;"Kremsmünster";383;"20-06-2025";"01:00";18,8;12,3;66;51;16,2;41;23,8;0;1023;977,8;0
11022;"Retz";320;"20-06-2025";"01:00";16,8;7,1;53;337;12,2;1;23;0;1023,5;985,9;0
11035;"Wien/Hohe Warte";203;"20-06-2025";"01:00";19,9;6,6;42;329;17,6;346;36,7;0;1022,7;998,3;0
11036;"Wien/Schwechat";183;"20-06-2025";"01:00";18,6;7,7;49;330;16,6;;24,1;0;1023;1001,4;0
11101;"Bregenz";424;"20-06-2025";"01:00";21,7;13,7;61;153;4;42;21,2;0;1020,6;970,7;0
11121;"Innsbruck";579;"20-06-2025";"01:00";18,6;12,3;67;350;2,9;328;6,8;0;1022;955,1;0
11126;"Patscherkofel";2247;"20-06-2025";"01:00";10;6,8;81;10;12,2;10;22;0;;785,3;0
11130;"Kufstein";495;"20-06-2025";"01:00";17,5;12,9;75;221;1,1;217;5,4;0;1022,2;965,4;0
11150;"Salzburg";430;"20-06-2025";"01:00";18,7;13,2;70;170;9,4;;13;0;1021,7;970,4;0
11155;"Feuerkogel";1618;"20-06-2025";"01:00";12,8;9,4;79;297;7,6;308;19,4;0;;846;0
11157;"Aigen im Ennstal";640;"20-06-2025";"01:00";16,6;11,8;73;240;5;207;9,4;0;1022,4;947,7;0
11171;"Mariazell";866;"20-06-2025";"01:00";16,5;10,3;66;15;5;338;14;0;1023,2;925,3;0
11190;"Eisenstadt";184;"20-06-2025";"01:00";20,8;8,2;44;316;14;308;25,6;0;1022,2;1000,9;0
11204;"Lienz";659;"20-06-2025";"01:00";18,3;12,3;68;282;4,3;299;10,1;0;1020,6;944,7;0
11240;"Graz/Flughafen";340;"20-06-2025";"01:00";22,4;14,3;60;130;13;;24,1;0;1020,5;979;0
11244;"Bad Gleichenberg";280;"20-06-2025";"01:00";22,5;12,8;55;71;8,6;34;26,6;0;1020,8;989,6;0
11265;"Villacher Alpe";2140;"20-06-2025";"01:00";11,5;6;69;92;30,6;85;49;0;;793,8;0
