"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-02-2026";"00:00";-1,3;-2,6;90;110;9,4;;18,4;0;1006,9;968,3;0
11012;"Kremsmünster";383;"03-02-2026";"00:00";-1,4;-2,7;90;102;14,4;83;23,8;0;1006,8;958,9;0
11022;"Retz";320;"03-02-2026";"00:00";0,5;-1,1;89;100;14,4;99;27,7;0;1009,4;970,1;0
11035;"Wien/Hohe Warte";203;"03-02-2026";"00:00";1,6;-0,6;85;137;17,6;130;43,6;0;1008,6;983;0
11036;"Wien/Schwechat";183;"03-02-2026";"00:00";1,1;-1,5;83;140;31,3;;48,2;0;1009,5;986,8;0
11101;"Bregenz";424;"03-02-2026";"00:00";4,5;2,2;86;17;5,4;344;10,1;0;999,7;947,8;0
11121;"Innsbruck";579;"03-02-2026";"00:00";-0,7;-4,5;76;271;22,3;273;27,4;0;1005,4;934,9;0
11126;"Patscherkofel";2247;"03-02-2026";"00:00";-6,1;-8,5;84;169;76,3;172;95,4;0;;758,4;0
11130;"Kufstein";495;"03-02-2026";"00:00";-1,5;-4,3;82;230;6,5;233;22,3;0;1004,5;944,7;0
11150;"Salzburg";430;"03-02-2026";"00:00";-4,8;-5,3;97;320;5,4;;9,4;0;1005,4;950,4;0
11155;"Feuerkogel";1618;"03-02-2026";"00:00";-1,1;-10,3;50;177;22;178;25,9;0;;821,8;0
11157;"Aigen im Ennstal";640;"03-02-2026";"00:00";-5,8;-7,8;86;263;1,8;222;5,8;0;1010,1;930,1;0
11171;"Mariazell";866;"03-02-2026";"00:00";-3,3;-6,5;79;307;0,7;177;20,2;0;1007,8;904,4;0
11190;"Eisenstadt";184;"03-02-2026";"00:00";1,4;-1;85;119;23;120;42,5;0;1009,3;986,8;0
11204;"Lienz";659;"03-02-2026";"00:00";-5,3;-7;88;283;3,2;317;5,8;0;1012,7;930,7;0
11240;"Graz/Flughafen";340;"03-02-2026";"00:00";0,1;-1,1;92;0;1,8;;9,4;0;1009,8;965,3;0
11244;"Bad Gleichenberg";280;"03-02-2026";"00:00";1,8;-0,8;84;144;2,5;133;19,4;0;1009,8;976,5;0
11265;"Villacher Alpe";2140;"03-02-2026";"00:00";-7,5;-7,7;99;247;62,3;238;74,2;0;;770;0
11331;"Klagenfurt/Flughafen";447;"03-02-2026";"00:00";-1,4;-3,2;88;323;2,2;315;5,8;0;1010,3;954,9;0
11343;"Sonnblick";3105;"03-02-2026";"00:00";-11,7;-13,1;90;229;55,8;230;70,6;;;679,7;0
11389;"St. Pölten";270;"03-02-2026";"00:00";-1,8;-2,2;98;69;4,3;61;7,6;0;1007,9;974,5;0
11010;"Linz/Hörsching";298;"03-02-2026";"01:00";-1,4;-2,4;93;100;13;;18,4;0;1006,5;967,9;0
11012;"Kremsmünster";383;"03-02-2026";"01:00";-1,1;-2,4;91;68;19,4;96;33,8;0;1006;958,2;0
11022;"Retz";320;"03-02-2026";"01:00";0,4;-1,2;89;101;16,2;104;34,6;0;1009,2;969,9;0
11035;"Wien/Hohe Warte";203;"03-02-2026";"01:00";1,3;-1,1;84;134;16,9;146;42,8;0;1008,7;983;0
11036;"Wien/Schwechat";183;"03-02-2026";"01:00";0,8;-1,9;82;140;27,7;;44,3;0;1009,6;986,9;0
11101;"Bregenz";424;"03-02-2026";"01:00";3,8;2,3;91;67;4,7;20;8,6;0;999,3;947,3;0
11121;"Innsbruck";579;"03-02-2026";"01:00";-0,1;-4,3;74;280;11,9;308;28,8;0;1005,1;934,7;0
11126;"Patscherkofel";2247;"03-02-2026";"01:00";-5,9;-8,3;84;162;68,8;164;91,8;0;;758,7;0
11130;"Kufstein";495;"03-02-2026";"01:00";-1;-4,1;80;229;7,9;229;14;0;1004,2;944,5;0
11150;"Salzburg";430;"03-02-2026";"01:00";-4,7;-5,2;96;310;7,6;;9,4;0;1005,2;950,2;0
11155;"Feuerkogel";1618;"03-02-2026";"01:00";-1;-9,9;51;188;22,3;184;26,6;0;;821,4;0
11157;"Aigen im Ennstal";640;"03-02-2026";"01:00";-6;-7,5;90;351;0,7;191;5;0;1010;929,9;0
11171;"Mariazell";866;"03-02-2026";"01:00";-3,8;-6,7;80;23;2,2;190;11,9;0;1008;904,4;0
11190;"Eisenstadt";184;"03-02-2026";"01:00";1,1;-1,4;84;106;18,7;132;32,4;0;1009,2;986,7;0
11204;"Lienz";659;"03-02-2026";"01:00";-4,7;-6,4;88;300;2,5;134;5;0;1012,6;930,8;0
11240;"Graz/Flughafen";340;"03-02-2026";"01:00";-0,2;-0,9;94;20;3,6;;9,4;0;1009,8;965,2;0
11244;"Bad Gleichenberg";280;"03-02-2026";"01:00";1,8;-0,7;84;184;5;168;16,9;0;1009,7;976,4;0
11265;"Villacher Alpe";2140;"03-02-2026";"01:00";-7,5;-7,8;98;233;68,8;231;75,6;0,4;;769,8;0
11331;"Klagenfurt/Flughafen";447;"03-02-2026";"01:00";-1,8;-3,4;89;340;0,7;302;6,5;0;1010,3;954,8;0
11343;"Sonnblick";3105;"03-02-2026";"01:00";-10,8;-12,1;91;229;58,3;243;74,2;;;679,8;0
11389;"St. Pölten";270;"03-02-2026";"01:00";-2,3;-2,6;98;55;4,7;50;9;0;1008;974,5;0
11010;"Linz/Hörsching";298;"03-02-2026";"02:00";-1,9;-2,5;96;100;13;;24,1;0;1006,6;967,9;0
11012;"Kremsmünster";383;"03-02-2026";"02:00";-1,3;-2,8;89;90;11,9;66;28,4;0;1006,2;958,4;0
11022;"Retz";320;"03-02-2026";"02:00";0,2;-1,5;89;98;16,9;114;32,8;0;1009,5;970,1;0
11035;"Wien/Hohe Warte";203;"03-02-2026";"02:00";1;-1,4;84;129;18,7;132;37,8;0;1009;983,3;0
11036;"Wien/Schwechat";183;"03-02-2026";"02:00";0,5;-2,2;82;130;29,5;;42,5;0;1009,7;987;0
11101;"Bregenz";424;"03-02-2026";"02:00";3,5;2,1;91;169;1,8;119;5,8;0;999,1;947;0
11121;"Innsbruck";579;"03-02-2026";"02:00";0,2;-4,4;72;300;20,2;298;31,7;0;1005;934,7;0
11126;"Patscherkofel";2247;"03-02-2026";"02:00";-5,9;-8;86;167;69,1;169;96,1;0;;758,5;0
11130;"Kufstein";495;"03-02-2026";"02:00";-0,6;-4,1;78;233;10,1;227;17,6;0;1003,9;944,3;0
11150;"Salzburg";430;"03-02-2026";"02:00";-4,2;-4,9;95;310;5,4;;7,6;0;1005,1;950,2;0
11155;"Feuerkogel";1618;"03-02-2026";"02:00";-0,8;-12;43;197;21,2;196;24,5;0;;821,5;0
11157;"Aigen im Ennstal";640;"03-02-2026";"02:00";-7,2;-8,7;90;92;1,8;227;7,9;0;1010,2;929,7;0
11171;"Mariazell";866;"03-02-2026";"02:00";-4,4;-7;83;94;0,7;250;6,5;0;1008,3;904,5;0
11190;"Eisenstadt";184;"03-02-2026";"02:00";0,7;-1,8;85;107;20,5;112;33,5;0;1009,5;986,9;0
11204;"Lienz";659;"03-02-2026";"02:00";-3,9;-5,6;88;274;1,1;308;4,7;0;1012,5;931;0
11240;"Graz/Flughafen";340;"03-02-2026";"02:00";0,2;-0,8;93;60;5,4;;7,6;0;1009,8;965,3;0
11244;"Bad Gleichenberg";280;"03-02-2026";"02:00";1,8;-0,7;85;141;4,7;142;13;0;1009,8;976,5;0
11265;"Villacher Alpe";2140;"03-02-2026";"02:00";-7,2;-7,5;98;231;63;230;76,7;0,3;;769,9;0
11331;"Klagenfurt/Flughafen";447;"03-02-2026";"02:00";-1,2;-2,9;89;338;1,8;13;6,8;0;1010,1;954,7;0
11343;"Sonnblick";3105;"03-02-2026";"02:00";-10,8;-12,1;91;224;58;230;76;;;680;0
11389;"St. Pölten";270;"03-02-2026";"02:00";-2,9;-3,3;98;79;4,3;49;9,7;0;1008,2;974,7;0
11010;"Linz/Hörsching";298;"03-02-2026";"04:00";-2,2;-2,4;98;80;16,6;;24,1;0;1006,2;967,5;0
11012;"Kremsmünster";383;"03-02-2026";"04:00";-1,3;-2,7;90;98;19,8;76;40;0;1005,9;958,1;0
