"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-07-2024";"00:00";16;14,8;93;250;16,6;;25,9;0,1;1014,2;977,7;0
11012;"Kremsmünster";383;"02-07-2024";"00:00";16,1;14,2;89;236;16,9;227;28,4;0,1;1014,4;969,2;0
11022;"Retz";320;"02-07-2024";"00:00";18,6;13,4;72;251;1,4;3;15,8;0;1011,5;974,6;0
11035;"Wien/Hohe Warte";203;"02-07-2024";"00:00";20,9;13,5;63;287;20,5;296;41,8;0;1010,5;986,6;0
11036;"Wien/Schwechat";183;"02-07-2024";"00:00";21,4;13,3;60;300;20,5;;33,5;0;1010,4;989,3;0
11101;"Bregenz";424;"02-07-2024";"00:00";15,9;14,4;91;132;6,8;115;18;8,4;1016,9;966,3;0
11121;"Innsbruck";579;"02-07-2024";"00:00";15,3;14,4;95;236;5;300;19,8;1,2;1015,9;948,7;0
11126;"Patscherkofel";2247;"02-07-2024";"00:00";4,9;4,8;100;335;26,3;328;46,1;0,5;;776,6;0
11130;"Kufstein";495;"02-07-2024";"00:00";14,8;14;94;51;5,8;23;10,8;0,2;1016;959;0
11150;"Salzburg";430;"02-07-2024";"00:00";15,2;14,6;96;0;1,8;;9,4;0,6;1015,8;964,2;0
11155;"Feuerkogel";1618;"02-07-2024";"00:00";7,8;7,7;99;322;14,4;326;50;0,3;;837,4;0
11157;"Aigen im Ennstal";640;"02-07-2024";"00:00";15,1;13,5;90;153;10,8;154;20,9;0,2;1014,1;939,6;0
11171;"Mariazell";866;"02-07-2024";"00:00";15,9;10,1;69;302;15,5;300;23,8;0;1012,4;915,4;0
11190;"Eisenstadt";184;"02-07-2024";"00:00";21,2;13,8;63;290;19,1;297;41,8;0;1009,8;988,9;0
11204;"Lienz";659;"02-07-2024";"00:00";14;13,7;98;107;3,2;139;6,1;0;1014,2;937,7;0
11240;"Graz/Flughafen";340;"02-07-2024";"00:00";17,2;16,1;93;0;1,8;;9,4;0,2;1011,1;969,3;0
11244;"Bad Gleichenberg";280;"02-07-2024";"00:00";17,2;17;98;326;0,7;169;4,7;0;1011,4;980;0
11265;"Villacher Alpe";2140;"02-07-2024";"00:00";5,7;4,7;94;24;44,3;25;51,1;0;;784,1;0
11331;"Klagenfurt/Flughafen";447;"02-07-2024";"00:00";16,5;15,1;92;205;6,8;104;11,9;0,4;1013,2;961,2;0
11343;"Sonnblick";3105;"02-07-2024";"00:00";0,1;-0,1;100;33;24,1;6;48,6;;;697,4;0
11389;"St. Pölten";270;"02-07-2024";"00:00";19,4;14,2;72;237;11,2;233;25,9;0;1011,7;980,7;0
11010;"Linz/Hörsching";298;"02-07-2024";"01:00";16;14,5;91;260;16,6;;24,1;0;1014,3;977,8;0
11012;"Kremsmünster";383;"02-07-2024";"01:00";16;14,1;89;250;20,5;248;35,3;0,1;1014,4;969,2;0
11022;"Retz";320;"02-07-2024";"01:00";17,7;11,8;69;301;10,4;294;18;0;1011,6;974,6;0
11035;"Wien/Hohe Warte";203;"02-07-2024";"01:00";20,3;13,1;63;308;19,8;296;43,9;0;1010,7;986,7;0
11036;"Wien/Schwechat";183;"02-07-2024";"01:00";20,6;13,3;63;320;22,3;;42,5;0;1010,6;989,5;0
11101;"Bregenz";424;"02-07-2024";"01:00";15,6;14,2;92;153;3,6;139;24,5;2,2;1016,9;966,2;0
11121;"Innsbruck";579;"02-07-2024";"01:00";15;14,3;97;149;1,4;239;6,5;0,3;1015,9;948,7;0
11126;"Patscherkofel";2247;"02-07-2024";"01:00";4,9;4,7;100;334;29,2;321;40,3;0,4;;776,3;0
11130;"Kufstein";495;"02-07-2024";"01:00";14,4;13,2;92;53;6,8;32;12,6;0,5;1016,3;959,2;0
11150;"Salzburg";430;"02-07-2024";"01:00";15,2;14,3;94;220;7,6;;11,2;0,1;1015,7;964,1;0
11155;"Feuerkogel";1618;"02-07-2024";"01:00";7,9;7,9;100;314;20,2;302;38,2;0,6;;837;0
11157;"Aigen im Ennstal";640;"02-07-2024";"01:00";15,4;12,9;86;238;4;204;23,4;0,1;1013,9;939,5;0
11171;"Mariazell";866;"02-07-2024";"01:00";14,3;10,8;80;331;18,7;337;39,2;0;1013;915,4;0
11190;"Eisenstadt";184;"02-07-2024";"01:00";21,1;13,7;63;302;27;302;43,9;0;1009,9;988,9;0
11204;"Lienz";659;"02-07-2024";"01:00";13,4;13;97;259;2,9;316;7,6;0;1014;937,4;0
11240;"Graz/Flughafen";340;"02-07-2024";"01:00";16,9;15,5;92;230;5,4;;13;0;1011,1;969,2;0
11244;"Bad Gleichenberg";280;"02-07-2024";"01:00";17;16,8;98;191;1,4;245;3,6;0,2;1011,2;979,8;0
11265;"Villacher Alpe";2140;"02-07-2024";"01:00";5,7;4,8;94;16;38,9;17;47,9;0;;784;0
11331;"Klagenfurt/Flughafen";447;"02-07-2024";"01:00";16;15;94;263;4;201;12,6;0,1;1012,9;960,8;0
11343;"Sonnblick";3105;"02-07-2024";"01:00";0,2;-0,1;100;41;13;6;45;;;696,9;0
11389;"St. Pölten";270;"02-07-2024";"01:00";19,1;13,8;72;239;18,4;247;32,4;0;1011,9;980,8;0
11010;"Linz/Hörsching";298;"02-07-2024";"02:00";15,6;13,8;89;250;14,8;;22,3;0;1014,3;977,8;0
11012;"Kremsmünster";383;"02-07-2024";"02:00";15,8;13,8;88;256;13;248;32,8;0;1014,8;969,5;0
11022;"Retz";320;"02-07-2024";"02:00";17,1;11,9;72;293;15,8;296;30,6;0;1011,7;974,6;0
11035;"Wien/Hohe Warte";203;"02-07-2024";"02:00";19,8;12;61;304;13;299;37,1;0;1010,8;986,8;0
11036;"Wien/Schwechat";183;"02-07-2024";"02:00";19,8;13,1;65;320;24,1;;37,1;0;1010,9;989,7;0
11101;"Bregenz";424;"02-07-2024";"02:00";14,2;13,7;97;100;5,8;196;35,6;19,7;1016,8;965,9;0
11121;"Innsbruck";579;"02-07-2024";"02:00";14,7;14,2;97;116;1,8;194;6,8;1,5;1015,9;948,6;0
11126;"Patscherkofel";2247;"02-07-2024";"02:00";4,7;4,6;100;338;23,4;332;38,9;1,2;;776;0
11130;"Kufstein";495;"02-07-2024";"02:00";14,1;12,2;88;57;8,3;37;16,6;0,2;1016,4;959,2;0
11150;"Salzburg";430;"02-07-2024";"02:00";15,4;13,6;89;300;11,2;;20,5;0;1015,8;964,2;0
11155;"Feuerkogel";1618;"02-07-2024";"02:00";7,4;7,4;100;319;25,2;332;48,2;0,3;;836,9;0
11157;"Aigen im Ennstal";640;"02-07-2024";"02:00";14,8;12,5;87;77;4,7;208;11,9;0;1013,6;939,1;0
11171;"Mariazell";866;"02-07-2024";"02:00";14,3;9,6;74;325;9,4;332;34,2;0;1013;915,4;0
11190;"Eisenstadt";184;"02-07-2024";"02:00";20,6;12,9;61;312;15,8;310;39,2;0;1010,1;989,1;0
11204;"Lienz";659;"02-07-2024";"02:00";13;12,7;98;22;0,7;316;6,1;0;1013,4;936,7;0
11240;"Graz/Flughafen";340;"02-07-2024";"02:00";16,6;15,7;94;290;7,6;;11,2;0;1010,7;968,8;0
11244;"Bad Gleichenberg";280;"02-07-2024";"02:00";16,8;16,7;98;307;3,2;235;7,6;0,1;1011;979,5;0
11265;"Villacher Alpe";2140;"02-07-2024";"02:00";5,6;4,8;95;16;28,8;16;40,7;0;;783,6;0
11331;"Klagenfurt/Flughafen";447;"02-07-2024";"02:00";15,9;14,6;93;283;5,8;279;11,5;0;1012,4;960,3;0
11343;"Sonnblick";3105;"02-07-2024";"02:00";0,1;-0,1;100;43;16,2;31;55,4;;;696,5;0
11389;"St. Pölten";270;"02-07-2024";"02:00";17,8;13,9;78;241;23,4;240;43,9;0;1012,2;981;0
