"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-07-2025";"00:00";19,9;15,1;74;230;11,2;;24,1;0;1010,9;975;0
11012;"Kremsmünster";383;"20-07-2025";"00:00";21,8;15,6;68;249;24,8;249;43,2;0;1010,9;966,7;0
11022;"Retz";320;"20-07-2025";"00:00";22,6;13;55;278;2,2;29;9,7;0;1009,8;973,5;0
11035;"Wien/Hohe Warte";203;"20-07-2025";"00:00";19,9;15,1;74;330;6,5;356;8,3;0;1009,6;985,6;0
11036;"Wien/Schwechat";183;"20-07-2025";"00:00";21,5;15,1;67;110;3,6;;9,4;0;1009,5;988,5;0
11101;"Bregenz";424;"20-07-2025";"00:00";17,2;16,5;96;150;4,7;65;10,1;0;1010,9;960,8;0
11121;"Innsbruck";579;"20-07-2025";"00:00";17,1;15,9;93;291;4;157;9;0;1013,7;947,1;0
11126;"Patscherkofel";2247;"20-07-2025";"00:00";9;7,3;89;169;7,9;163;9,7;0;;777,3;0
11130;"Kufstein";495;"20-07-2025";"00:00";17,5;16,3;93;199;4,3;247;17,3;1,6;1012,8;956,6;0
11150;"Salzburg";430;"20-07-2025";"00:00";20,8;15,6;72;230;24,1;;37,1;0,8;1011,4;961;0
11155;"Feuerkogel";1618;"20-07-2025";"00:00";13;11,2;88;278;24,1;280;44,3;0;;837,7;0
11157;"Aigen im Ennstal";640;"20-07-2025";"00:00";22,1;13,3;58;227;12,2;203;39,2;0;1010,4;937,9;0
11171;"Mariazell";866;"20-07-2025";"00:00";14,5;13,2;92;132;1,1;25;5;0;1011,7;914,4;0
11190;"Eisenstadt";184;"20-07-2025";"00:00";21,2;17;77;326;5,4;340;10,8;0;1009,1;988,2;0
11204;"Lienz";659;"20-07-2025";"00:00";16,9;15,7;93;326;10,1;289;22;0,6;1013,8;938,1;0
11240;"Graz/Flughafen";340;"20-07-2025";"00:00";23,2;17,7;71;340;13;;16,6;0;1008,2;967,3;0
