"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-06-2022";"00:00";15,7;14,3;91;250;18,4;;25,9;0;1017,4;980,8;0
11012;"Kremsmünster";383;"06-06-2022";"00:00";15,4;13,8;90;237;16,6;232;32,4;0;1017,7;972,2;0
11022;"Retz";320;"06-06-2022";"00:00";16,6;15,4;93;187;10,4;298;41,8;1,9;1015,8;978,6;0
11035;"Wien/Hohe Warte";203;"06-06-2022";"00:00";17,1;15,5;91;280;16,9;282;36;2,7;1016,2;991,8;0
11036;"Wien/Schwechat";183;"06-06-2022";"00:00";17;15,5;91;310;20,5;;64,8;11,6;1016,7;995,2;0
11101;"Bregenz";424;"06-06-2022";"00:00";16;14,1;88;152;11,2;150;28,4;0;1019,7;968,9;0
11121;"Innsbruck";579;"06-06-2022";"00:00";15,2;14;93;125;4,3;150;9;0,1;1020,7;953,2;0
11126;"Patscherkofel";2247;"06-06-2022";"00:00";5,5;5,4;100;309;14;320;31,7;0,2;;780,8;0
11130;"Kufstein";495;"06-06-2022";"00:00";14,8;13,7;93;171;2,5;220;14;0,1;1019,9;962,7;0
11150;"Salzburg";430;"06-06-2022";"00:00";15,5;14,2;92;150;11,2;;25,9;0;1018,9;967,2;0
11155;"Feuerkogel";1618;"06-06-2022";"00:00";9,2;7,7;91;319;9,4;262;42,1;0;;840,9;0
11157;"Aigen im Ennstal";640;"06-06-2022";"00:00";14,7;13,2;91;220;7,6;212;12,6;0;1019,1;944,2;0
11171;"Mariazell";866;"06-06-2022";"00:00";14,5;11,5;82;209;2,2;221;13,7;0,2;1017,1;919,2;0
11190;"Eisenstadt";184;"06-06-2022";"00:00";17,2;16;93;332;13,7;304;60,5;4,3;1014,9;993,6;0
11204;"Lienz";659;"06-06-2022";"00:00";13,8;12,8;94;286;10,8;281;17,6;2,3;1019;942,1;0
11240;"Graz/Flughafen";340;"06-06-2022";"00:00";20,7;14,9;69;340;20,5;;33,5;0,1;1013,5;972;0
11244;"Bad Gleichenberg";280;"06-06-2022";"00:00";21,8;19,8;87;44;4,3;53;15,1;0;1012,7;981,8;0
11265;"Villacher Alpe";2140;"06-06-2022";"00:00";5,1;5,2;100;342;63,4;345;78,1;0,5;;786,6;0
11331;"Klagenfurt/Flughafen";447;"06-06-2022";"00:00";21,5;10,8;49;341;19,8;325;42,5;0;1014,3;963;0
11343;"Sonnblick";3105;"06-06-2022";"00:00";0,2;0,1;100;8;45;16;79,9;;;700,5;0
11389;"St. Pölten";270;"06-06-2022";"00:00";16,9;15,2;90;208;19,4;231;59;0,9;1015,8;984,4;0
11010;"Linz/Hörsching";298;"06-06-2022";"01:00";15,4;13,8;91;250;11,2;;25,9;0;1017,5;980,8;0
11012;"Kremsmünster";383;"06-06-2022";"01:00";15,4;13,8;90;253;17,6;226;29,5;0;1017,7;972,2;0
11022;"Retz";320;"06-06-2022";"01:00";16,4;15,6;95;250;7,6;197;22,3;0,3;1016,3;979;0
11035;"Wien/Hohe Warte";203;"06-06-2022";"01:00";17;15,4;91;267;10,8;283;36;1,9;1017;992,6;0
