"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-03-2023";"00:00";5,6;3,1;84;260;9,4;;16,6;0;1013,5;975,6;0
11012;"Kremsmünster";383;"26-03-2023";"00:00";8,9;1,7;61;248;25,6;251;48,2;0;1012,9;966,5;0
11022;"Retz";320;"26-03-2023";"00:00";5,7;1,8;77;235;11,9;241;25,2;0;1011,7;973;0
11035;"Wien/Hohe Warte";203;"26-03-2023";"00:00";9;2,7;64;283;29,2;286;51,1;0;1010,9;985,9;0
11036;"Wien/Schwechat";183;"26-03-2023";"00:00";7,4;2,4;70;240;14,8;;31,3;0;1012,2;990;0
11101;"Bregenz";424;"26-03-2023";"00:00";8,7;4,2;74;63;5,4;119;9,7;0;1015;963;0
11121;"Innsbruck";579;"26-03-2023";"00:00";7,3;1,4;67;202;1,4;249;12,6;0;1014,9;945,7;0
11126;"Patscherkofel";2247;"26-03-2023";"00:00";-4,3;-7,9;78;304;12,6;268;33,5;0;;770;0
11130;"Kufstein";495;"26-03-2023";"00:00";4,7;1,9;82;262;1,4;266;11,5;0;1015,4;956,3;0
11150;"Salzburg";430;"26-03-2023";"00:00";7,9;3,2;72;130;9,4;;14,8;0;1014,1;961,1;0
11155;"Feuerkogel";1618;"26-03-2023";"00:00";0,3;-3,7;76;283;44,3;258;90,7;0;;831,2;0
11157;"Aigen im Ennstal";640;"26-03-2023";"00:00";3,9;1,3;84;344;3,6;213;20,2;0;1015,3;937,6;0
11171;"Mariazell";866;"26-03-2023";"00:00";4,8;-0,1;71;319;13;315;53,3;0;1013,6;912,6;0
11190;"Eisenstadt";184;"26-03-2023";"00:00";8,8;1,9;62;268;19,1;275;29,5;0;1012;990;0
11204;"Lienz";659;"26-03-2023";"00:00";2,9;1,3;89;283;6,1;282;9;0;1016,6;936,7;0
11240;"Graz/Flughafen";340;"26-03-2023";"00:00";3,6;3,6;100;260;3,6;;11,2;0;1014,3;970,2;0
11244;"Bad Gleichenberg";280;"26-03-2023";"00:00";2,7;2,4;97;51;2,2;92;10,1;0;1014,3;981;0
11265;"Villacher Alpe";2140;"26-03-2023";"00:00";-2,5;-7,2;71;291;38,9;289;46,8;0;;778,7;0
11331;"Klagenfurt/Flughafen";447;"26-03-2023";"00:00";4;3,8;100;360;5;292;9,4;0;1015,9;961,3;0
11343;"Sonnblick";3105;"26-03-2023";"00:00";-10,4;-14,6;72;286;15,8;273;48,6;;;689;0
11389;"St. Pölten";270;"26-03-2023";"00:00";5,2;3,3;87;199;10,1;211;20,2;0;1013,2;980,5;0
11010;"Linz/Hörsching";298;"26-03-2023";"03:00";8,7;3,8;72;260;18,4;;25,9;0,1;1012,8;975,3;0
11012;"Kremsmünster";383;"26-03-2023";"03:00";9,2;1,9;60;;16,2;247;40,7;0;1013;966,6;0
11022;"Retz";320;"26-03-2023";"03:00";6,8;2,3;73;235;13;238;22;0;1010,7;972,2;0
11035;"Wien/Hohe Warte";203;"26-03-2023";"03:00";9,8;2,4;60;288;35,3;284;69,5;0;1010,4;985,5;0
11036;"Wien/Schwechat";183;"26-03-2023";"03:00";7,9;1,9;66;240;11,2;;18,4;0;1011,8;989,6;0
11101;"Bregenz";424;"26-03-2023";"03:00";7,9;3,7;76;136;8,3;145;11,9;0;1014,2;962,1;0
11121;"Innsbruck";579;"26-03-2023";"03:00";6,7;0,4;64;237;2,5;236;7,6;0;1014,5;945,2;0
11126;"Patscherkofel";2247;"26-03-2023";"03:00";-3,5;-10,1;62;271;14;289;34,9;0;;769,2;0
