"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-03-2025";"00:00";7,7;7,3;97;250;5,4;;13;0;1019,1;981,3;0
11012;"Kremsmünster";383;"26-03-2025";"00:00";8,5;6,7;89;222;11,5;222;17,3;0;1018,9;972,2;0
11022;"Retz";320;"26-03-2025";"00:00";7,9;5,8;87;279;4,7;296;13,7;0;1018,2;979,6;0
11035;"Wien/Hohe Warte";203;"26-03-2025";"00:00";9,8;6,1;77;278;6,1;276;16,6;0;1017,5;992,4;0
11036;"Wien/Schwechat";183;"26-03-2025";"00:00";7,6;5,6;87;150;3,6;;11,2;0;1018,1;995,8;0
11101;"Bregenz";424;"26-03-2025";"00:00";8,3;5,8;85;323;2,2;325;6,8;0;1020,2;967,9;0
11121;"Innsbruck";579;"26-03-2025";"00:00";8,1;6,1;88;183;3,6;139;10,1;0,2;1020,4;951,1;0
11126;"Patscherkofel";2247;"26-03-2025";"00:00";-2,5;-2,8;99;27;14,4;2;27,7;0;;774;0
11130;"Kufstein";495;"26-03-2025";"00:00";8,5;7;90;246;6,1;230;10,1;0;1020;961,4;0
11150;"Salzburg";430;"26-03-2025";"00:00";8;6;87;170;9,4;;14,8;0;1019,6;966,4;0
11155;"Feuerkogel";1618;"26-03-2025";"00:00";1,4;0,5;94;310;13,3;300;27,7;0;;837;0
11157;"Aigen im Ennstal";640;"26-03-2025";"00:00";5,2;4,2;94;;1,8;262;5,4;0;1020,7;943;0
11171;"Mariazell";866;"26-03-2025";"00:00";2,9;2,9;100;141;8,3;145;13;0;1020,4;918,1;0
11190;"Eisenstadt";184;"26-03-2025";"00:00";11,3;6,7;74;309;14,8;309;23,8;0;1017,3;995,4;0
11204;"Lienz";659;"26-03-2025";"00:00";7,6;5,4;86;75;2,5;146;7,9;0;1019,4;940,7;0
11240;"Graz/Flughafen";340;"26-03-2025";"00:00";8,2;7,9;98;0;1,8;;7,6;0;1018,4;974,8;0
11244;"Bad Gleichenberg";280;"26-03-2025";"00:00";8,2;7,9;98;337;2,9;307;4;0;1018,4;985,7;0
11265;"Villacher Alpe";2140;"26-03-2025";"00:00";-1,5;-1,7;100;63;15,8;68;19,4;0;;783;0
11331;"Klagenfurt/Flughafen";447;"26-03-2025";"00:00";7,1;5,9;93;313;2,9;312;6,8;0;1019,1;964,9;0
11343;"Sonnblick";3105;"26-03-2025";"00:00";-6,9;-8,4;91;20;10,4;20;22,3;;;693,2;0
11389;"St. Pölten";270;"26-03-2025";"00:00";8,8;5,9;82;237;11,5;238;21,6;0;1018,1;985,7;0
11010;"Linz/Hörsching";298;"26-03-2025";"01:00";7,1;7;99;310;5,4;;9,4;0;1019,1;981,2;0
11012;"Kremsmünster";383;"26-03-2025";"01:00";8,7;6,9;89;228;12,6;226;19,8;0;1018,9;972,2;0
11022;"Retz";320;"26-03-2025";"01:00";8,8;5;78;330;1,1;286;18;0;1017,7;979,3;0
11035;"Wien/Hohe Warte";203;"26-03-2025";"01:00";8,6;5,9;83;282;6,1;303;13;0;1017,6;992,4;0
11036;"Wien/Schwechat";183;"26-03-2025";"01:00";7,1;4,8;86;0;1,8;;9,4;0;1018,1;995,8;0
11101;"Bregenz";424;"26-03-2025";"01:00";8;5,6;85;0;0;84;4;0;1020;967,7;0
11121;"Innsbruck";579;"26-03-2025";"01:00";7,8;6,2;90;260;8,3;287;13,3;0;1020,4;951;0
11126;"Patscherkofel";2247;"26-03-2025";"01:00";-2,7;-3,1;98;36;12,6;23;26,3;0;;774;0
11130;"Kufstein";495;"26-03-2025";"01:00";8,4;6,4;88;249;6,8;264;12,6;0;1019,9;961,3;0
11150;"Salzburg";430;"26-03-2025";"01:00";7,9;6,2;89;170;7,6;;13;0;1019,5;966,3;0
11155;"Feuerkogel";1618;"26-03-2025";"01:00";1,3;1,1;98;313;15,8;308;25,6;0;;836,9;0
11157;"Aigen im Ennstal";640;"26-03-2025";"01:00";5;3,8;92;227;4;213;7,2;0;1020,7;942,9;0
