"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-05-2022";"00:00";14,1;7,4;64;110;7,6;;25,9;0;1015,3;978,5;0
11012;"Kremsmünster";383;"04-05-2022";"00:00";13,7;7,5;66;36;13,7;71;22,7;0;1015,4;969,7;0
11022;"Retz";320;"04-05-2022";"00:00";13;6,9;66;271;6,1;335;12,2;0;1016,2;978,4;0
11035;"Wien/Hohe Warte";203;"04-05-2022";"00:00";13;8;72;282;3,2;239;5,8;0;1015,9;991,1;0
11036;"Wien/Schwechat";183;"04-05-2022";"00:00";12,9;8,2;73;100;7,6;;14,8;0,1;1015,7;993,9;0
11101;"Bregenz";424;"04-05-2022";"00:00";13;8,9;76;168;3,6;278;10,8;0;1016;964,8;0
11121;"Innsbruck";579;"04-05-2022";"00:00";11,5;8,8;84;276;15,8;298;29,2;0;1016,9;948,7;0
11126;"Patscherkofel";2247;"04-05-2022";"00:00";1,4;-0,7;86;165;15,5;160;30,2;0;;774,8;0
11130;"Kufstein";495;"04-05-2022";"00:00";12,4;9;80;245;2,5;217;10,8;0;1016,6;959;0
11150;"Salzburg";430;"04-05-2022";"00:00";13,4;8,8;74;150;18,4;;33,5;0;1015,4;963,4;0
11155;"Feuerkogel";1618;"04-05-2022";"00:00";5;2,6;85;209;30,6;211;37,8;0;;836,9;0
11157;"Aigen im Ennstal";640;"04-05-2022";"00:00";11,3;6,6;73;206;9;194;11,2;0;1016,9;941,1;0
11171;"Mariazell";866;"04-05-2022";"00:00";6,9;6,8;100;141;10,1;157;14;0;1017,9;917,3;0
11190;"Eisenstadt";184;"04-05-2022";"00:00";14,6;8,2;66;55;8,3;55;24,1;0;1015,3;993,7;0
11204;"Lienz";659;"04-05-2022";"00:00";11;6;71;309;1,4;310;18,4;0;1017,6;939,9;0
11240;"Graz/Flughafen";340;"04-05-2022";"00:00";10,3;7,7;84;270;3,6;;7,6;0;1016,2;973;0
11244;"Bad Gleichenberg";280;"04-05-2022";"00:00";9,7;7,6;86;7;1,8;332;6,1;0;1016,5;984;0
