"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-02-2022";"00:00";3,6;1,2;85;320;20,5;;40,7;0,1;1023,7;985,1;0
11012;"Kremsmünster";383;"03-02-2022";"00:00";4,3;0,4;76;252;27,4;267;43,2;0;1023,5;975,8;0
11022;"Retz";320;"03-02-2022";"00:00";2,4;-2;73;276;14;301;32;0;1020,4;980,9;0
11035;"Wien/Hohe Warte";203;"03-02-2022";"00:00";4,7;-1,9;62;302;23;308;49;0;1020,3;994,6;0
11036;"Wien/Schwechat";183;"03-02-2022";"00:00";4,3;-2,9;60;320;35,3;;55,4;0;1019,5;996,9;0
11101;"Bregenz";424;"03-02-2022";"00:00";5,7;5,2;96;153;6,8;146;11,5;0;1025,7;972,7;0
11121;"Innsbruck";579;"03-02-2022";"00:00";1,5;1;97;40;6,1;170;14;0;1027,4;955,9;0
11126;"Patscherkofel";2247;"03-02-2022";"00:00";-6;-7;94;324;36,4;315;47,2;0;;775,9;0
11130;"Kufstein";495;"03-02-2022";"00:00";2,4;1,2;92;258;4,3;73;14,8;0;1026,8;966,5;0
11150;"Salzburg";430;"03-02-2022";"00:00";4,7;0,9;76;290;16,6;;24,1;0;1025,5;971,3;0
11155;"Feuerkogel";1618;"03-02-2022";"00:00";-5;-5,6;96;313;44,3;309;86;0,1;;837,3;0
11157;"Aigen im Ennstal";640;"03-02-2022";"00:00";3,8;-4,3;55;252;16,9;233;51,1;0;1023,7;945,3;0
11171;"Mariazell";866;"03-02-2022";"00:00";-1,1;-2,1;93;319;21,6;312;68,8;0,2;1022,2;918,2;0
11190;"Eisenstadt";184;"03-02-2022";"00:00";5,3;-2,8;56;293;13,3;328;47,2;0;1019,7;997,3;0
11204;"Lienz";659;"03-02-2022";"00:00";2,7;-2,8;67;20;1,4;345;25,9;;1023;942,5;0
11240;"Graz/Flughafen";340;"03-02-2022";"00:00";1,5;-1,8;78;210;3,6;;40,7;0;1021;976,2;0
11244;"Bad Gleichenberg";280;"03-02-2022";"00:00";-1,6;-4,1;84;329;3,2;309;7,6;0;1021,2;987,1;0
11265;"Villacher Alpe";2140;"03-02-2022";"00:00";-6,9;-10;80;317;50;314;113;0;;780,1;0
11331;"Klagenfurt/Flughafen";447;"03-02-2022";"00:00";-1,8;-3,4;90;314;4,3;304;12,2;0;1022;965,9;0
11343;"Sonnblick";3105;"03-02-2022";"00:00";-13,5;-15;89;340;18,4;328;69,5;;;691,3;0
11389;"St. Pölten";270;"03-02-2022";"00:00";3,4;-0,1;78;215;13,3;206;27;0;1022;988,8;0
11010;"Linz/Hörsching";298;"03-02-2022";"02:00";1,7;0,1;89;290;18,4;;37,1;0;1025,2;986,3;0
11012;"Kremsmünster";383;"03-02-2022";"02:00";3,8;-0,3;75;249;19,1;284;43,6;0;1025,5;977,6;0
11022;"Retz";320;"03-02-2022";"02:00";2,5;-1,9;73;270;19,1;276;28,1;0;1022,1;982,6;0
11035;"Wien/Hohe Warte";203;"03-02-2022";"02:00";4,9;-2,1;61;302;22;305;41,8;0;1021,3;995,6;0
11036;"Wien/Schwechat";183;"03-02-2022";"02:00";4,9;-2,3;60;310;25,9;;38,9;0;1021,4;998,8;0
11101;"Bregenz";424;"03-02-2022";"02:00";5,4;3,8;90;148;12,6;151;22,3;0,5;1026,2;973,1;0
11121;"Innsbruck";579;"03-02-2022";"02:00";1,3;1;98;298;4,3;295;8,3;0,1;1027,8;956,3;0
11126;"Patscherkofel";2247;"03-02-2022";"02:00";-5,5;-6,4;95;340;23;326;34,6;0;;776;0
11130;"Kufstein";495;"03-02-2022";"02:00";1,7;0,9;95;172;2,2;271;8,3;0;1027,3;966,8;0
11150;"Salzburg";430;"03-02-2022";"02:00";3,1;1,1;86;230;9,4;;16,6;0;1026,3;971,8;0
11155;"Feuerkogel";1618;"03-02-2022";"02:00";-5,9;-6,9;94;314;25,9;337;69,8;0;;838,6;0
11157;"Aigen im Ennstal";640;"03-02-2022";"02:00";3,9;-3,2;60;246;17,6;241;47,5;0;1025,2;946,7;0
11171;"Mariazell";866;"03-02-2022";"02:00";-0,7;-2,6;88;331;30,2;339;62,6;1,7;1023,8;919,8;0
11190;"Eisenstadt";184;"03-02-2022";"02:00";5,2;-2,4;58;314;10,8;353;34,9;0;1020,7;998,2;0
11204;"Lienz";659;"03-02-2022";"02:00";1,9;-3,4;69;328;3,6;246;12,2;0;1022,8;942,1;0
11240;"Graz/Flughafen";340;"03-02-2022";"02:00";-3,6;-6,2;83;40;3,6;;11,2;0;1022,6;976,9;0
11244;"Bad Gleichenberg";280;"03-02-2022";"02:00";-2,9;-4,7;88;339;5,4;313;7,9;0;1022,2;987,9;0
11265;"Villacher Alpe";2140;"03-02-2022";"02:00";-6,7;-10;78;336;37,8;307;70,9;0;;781,1;0
11331;"Klagenfurt/Flughafen";447;"03-02-2022";"02:00";-2,5;-4,1;90;314;5;289;11,5;0;1023,3;966,9;0
11343;"Sonnblick";3105;"03-02-2022";"02:00";-13,5;-15,1;88;37;25,2;17;67,3;;;692;0
11389;"St. Pölten";270;"03-02-2022";"02:00";2,6;-0,4;81;223;16,9;220;30,2;0;1023;989,6;0
11010;"Linz/Hörsching";298;"03-02-2022";"03:00";2,2;0,3;87;280;7,6;;22,3;0;1025,3;986,5;0
11012;"Kremsmünster";383;"03-02-2022";"03:00";3;0,3;83;238;19,8;246;32,8;0;1025,5;977,5;0
